,trend
109,8.007874439966661
110,8.058823791390028
111,8.102796664121598
112,8.141155026541991
113,8.175821599116738
114,8.208630880419776
115,8.2406824805256
116,8.272945615208439
117,8.306864073692196
118,8.340586054191276
119,8.37331796487402
120,8.404678347624905
121,8.43467742060036
122,8.46244747798955
123,8.48809914059376
124,8.50957899954054
125,8.527653583994564
126,8.540270936245795
127,8.5475493150942
128,8.549894310004595
129,8.547369292119857
130,8.539693948639119
131,8.528745860953933
132,8.51294030173796
133,8.492237077501763
134,8.46627540706732
135,8.435636861083164
136,8.403111588068416
137,8.370592463504014
138,8.338470418128354
139,8.306904762390145
140,8.276468262726755
141,8.247541870099063
142,8.220333742803735
143,8.194897325468634
144,8.16927335413237
145,8.140130754005131
146,8.107157654450775
147,8.069329603111907
148,8.023680174097098
149,7.969699610512979
150,7.90686335535737
151,7.834665789371517
152,7.753284503699566
153,7.663625423367302
154,7.569248670585695
155,7.473924601676119
156,7.381692792540822
157,7.296296616206005
158,7.219990887702528
159,7.154220236676122
160,7.098416798467706
161,7.051916320770275
162,7.016493040777781
163,6.992638747983693
164,6.982084923731002
165,6.984067650145213
166,6.999084206274496
167,7.027016828885683
168,7.068998327116686
169,7.126144624587365
170,7.19827852096313
171,7.285143975519027
172,7.3851110234544945
173,7.494496484984274
174,7.6081264859334485
175,7.72239309182399
176,7.8326832891241605
177,7.935182568619835
178,8.026180994041185
179,8.103884140012996
180,8.167106218038775
181,8.217096512034523
182,8.259374864529967
183,8.29495043273481
184,8.324045264568419
185,8.346697063929707
186,8.36149100642723
187,8.367420582004584
188,8.362003348726354
189,8.346902226793373
190,8.323553884313514
191,8.292553175502906
192,8.25616773339998
193,8.218357345308469
194,8.181046693698725
195,8.146023987700293
196,8.114964282259146
197,8.088826367328956
198,8.068497180186977
199,8.056058141630889
200,8.052922861720752
201,8.058594914178105
202,8.072544795935915
203,8.092956382105783
204,8.116093207301851
205,8.141285708399444
206,8.166541764019332
207,8.187905949214526
208,8.20381875043553
209,8.215728212914591
210,8.228079995164926
211,8.241434925566693
212,8.255586282503065
213,8.272676447528735
214,8.292813060771831
215,8.314683339580775
216,8.335541493141005
217,8.353695053550723
218,8.366616839474919
219,8.374058610170117
220,8.374917989368171
221,8.369108814169579
222,8.359435597931473
223,8.347847161002129
224,8.33669267648112
225,8.329353912992389
226,8.328377206237079
227,8.33485304572071
228,8.34966668519491
229,8.371619095257735
230,8.399917704828981
231,8.43416268089391
232,8.474954241872268
233,8.52137125450824
234,8.57219573914484
235,8.624633859091015
236,8.674909155318751
237,8.719479772638099
238,8.758132037637036
239,8.789577602045643
240,8.812054285070477
241,8.823931419916821
242,8.826195805861786
243,8.821194285045046
244,8.8107573272276
245,8.797452155742304
246,8.780214270592497
247,8.755605764184184
248,8.72407609500425
249,8.685602467936974
250,8.639709540307255
251,8.587368467897535
252,8.530400588027558
253,8.46963513272463
254,8.408069833648545
255,8.348408900501134
256,8.294976499338201
257,8.25000404065273
258,8.21428857462562
259,8.188470898912353
260,8.171182880809273
261,8.162188593300897
262,8.160520120071245
263,8.166358176933526
264,8.181033154625904
265,8.205771470025958
266,8.240436394289627
267,8.286012591404088
268,8.342709452610086
269,8.410557611278746
270,8.491248507373305
271,8.58496698234995
272,8.68846584734776
273,8.799382309141855
274,8.915548283352754
275,9.033046071657772
276,9.14738575805712
277,9.25530677275622
278,9.354081429861715
279,9.440197476747262
280,9.51179635989286
281,9.566744402355548
282,9.605713054467415
283,9.627769551309084
284,9.632227557302135
285,9.614883380898574
286,9.574888188327087
287,9.513508843703306
288,9.432902906025156
289,9.333031991263246
290,9.212962151071917
291,9.075301292110966
292,8.925649219695773
293,8.768308675834149
294,8.608878871771594
295,8.451853825831211
296,8.299472007041253
297,8.155564475788829
298,8.02377512245665
299,7.907650609630052
300,7.809472740442839
301,7.730956036397797
302,7.673309098534931
303,7.6372836803715
304,7.623210717238177
305,7.6291478421654055
306,7.6540131814853485
307,7.695706644128812
308,7.751094380788172
309,7.815982725503224
310,7.885083578325775
311,7.9557238501041905
312,8.02530227445039
313,8.09124525756997
314,8.149088391747
315,8.194310240979565
316,8.225421189020905
317,8.243310175723641
318,8.253725252697254
319,8.261637402691402
320,8.270609030172807
321,8.281539016231513
322,8.296407111313705
323,8.315767103980424
324,8.337487528348138
325,8.359239564093329
326,8.380358461187257
327,8.399329944873628
328,8.417527016357905
329,8.435448095630013
330,8.453955648294645
331,8.47113998489672
332,8.486057693700978
333,8.499970900481594
334,8.512587944954184
335,8.525804685021564
336,8.541821611120955
337,8.561885585761445
338,8.58440483294517
339,8.608061398183164
340,8.63179707396587
341,8.655423614409871
342,8.677732900460517
343,8.697107173304158
344,8.711505091064355
345,8.719699619881363
346,8.722519035213516
347,8.717841800256718
348,8.706219803809864
349,8.690256283546688
350,8.670238089763536
351,8.64414566257954
352,8.61391554330773
353,8.582956682222026
354,8.554919332381782
355,8.53246439891996
356,8.517280962386785
357,8.511975313083155
358,8.51633044070848
359,8.530434350391491
360,8.555927340735485
361,8.592243188874765
362,8.637843217355671
363,8.690193596731504
364,8.746986845544718
365,8.804859111339812
366,8.859979674882823
367,8.908639779995198
368,8.952218183201591
369,8.994025741164155
370,9.037403174180543
371,9.084444936460176
372,9.13534710522861
373,9.189627979626112
374,9.244846266852182
375,9.300317156619066
376,9.355202809722213
377,9.407852688734192
378,9.455769254471495
379,9.495575059820155
380,9.526732801882156
381,9.549645443347094
382,9.563761738903388
383,9.568811914837362
384,9.564798846348525
385,9.54949490118961
386,9.520944447834381
387,9.479973420443365
388,9.427082162897195
389,9.363721035688723
390,9.294198472958993
391,9.221345583201744
392,9.146559600865123
393,9.070474419407777
394,8.996132332537814
395,8.924656587451214
396,8.859047848636118
397,8.802353870213512
398,8.757710501398982
399,8.727752120239227
400,8.715264535717571
401,8.72257871174219
402,8.747828571886442
403,8.786821428028848
404,8.836147199190503
405,8.893154040999974
406,8.953417517086343
407,9.013829969803066
408,9.06881285555541
409,9.115278987017525
410,9.151348168828836
411,9.176943156261878
412,9.191267111983665
413,9.195912609188554
414,9.194227679125902
415,9.186937907664333
416,9.177147488373006
417,9.166593778628796
418,9.155653418628344
419,9.14397392745665
420,9.131730540812068
421,9.118383510688302
422,9.103935757491044
423,9.088316211931803
424,9.072013844873652
425,9.057962429547208
426,9.048425730530033
427,9.045006285881225
428,9.048026367578306
429,9.057780118670117
430,9.074531665725772
431,9.09413402274021
432,9.115518621417296
433,9.136308059696674
434,9.155927736379608
435,9.173092857730055
436,9.187671175176728
437,9.198172257112263
438,9.20548837744481
439,9.208512952421833
440,9.206635968054886
441,9.197242089760262
442,9.179461835474223
443,9.153552446826929
444,9.120909001801369
445,9.081580608101266
446,9.036790805304216
447,8.987712145107755
448,8.932994184956112
449,8.871294162202819
450,8.801936192835809
451,8.724324833991645
452,8.639863432686354
453,8.54950263291473
454,8.455043164026133
455,8.35606731622435
456,8.25187297773565
457,8.144660494713658
458,8.036472792700918
459,7.928637384430774
460,7.8199589871411375
461,7.710536919704655
462,7.6024580266270085
463,7.4979900668390655
464,7.400274263005055
465,7.312765593997423
466,7.237418867274249
467,7.175993411797362
468,7.131350169736541
469,7.106865087379194
470,7.105832017156643
471,7.1296030208205945
472,7.17633901511204
473,7.241619914883952
474,7.32029042310486
475,7.405169230296492
476,7.491374845466133
477,7.578147546852133
478,7.663795503414423
479,7.74689054189616
480,7.824964616850869
481,7.896957876243386
482,7.961919865153018
483,8.02146452998642
484,8.077229617234524
485,8.130839458057027
486,8.185120115102851
487,8.242190876359631
488,8.302805329743059
489,8.3650656938711
490,8.426259934030632
491,8.482822849449864
492,8.530297826898238
493,8.565801488864299
494,8.590494021694768
495,8.605181985805833
496,8.610302882850114
497,8.606540975739096
498,8.593574088082478
499,8.573200955380132
500,8.548099329326872
501,8.523088711020403
502,8.501396039477601
503,8.487171323270964
504,8.482376198448303
505,8.489292818980392
506,8.508026853713968
507,8.537753163483908
508,8.57670409234151
509,8.62340088861091
510,8.677254360558523
511,8.735410690895389
512,8.797717778357194
513,8.862938889997816
514,8.929338719259658
515,8.994017622778882
516,9.05412012049211
517,9.108044471321723
518,9.154155109114797
519,9.190748939923827
520,9.214776522858115
521,9.22494419893951
522,9.218574073863076
523,9.197222663199545
524,9.161059873723488
525,9.112632348044972
526,9.051886066352985
527,8.98057161361898
528,8.902282146022946
529,8.818747962486352
530,8.730510435589402
531,8.641349220435748
532,8.551462403106797
533,8.460022226421193
534,8.368356269195628
535,8.278754596355274
536,8.19327705015706
537,8.115059251235198
538,8.047116022067542
539,7.991765273099933
540,7.950045467264417
541,7.921125214197349
542,7.905454345118044
543,7.904781987986948
544,7.919041361798807
545,7.946350196805879
546,7.983001822409304
547,8.025948099137214
548,8.072151511378738
549,8.119808325961047
550,8.170819715016702
551,8.228886970474537
552,8.296979621941514
553,8.375424144668045
554,8.463736401640833
555,8.560572615756165
556,8.663674174659297
557,8.771682108110634
558,8.882197649511424
559,8.99108973094534
560,9.096175910965112
561,9.195904317041622
562,9.288037966701395
563,9.368967437272808
564,9.436153282355038
565,9.488700450898971
566,9.529191296054021
567,9.557402733187793
568,9.575280933107853
569,9.58317368991353
570,9.579819247120955
571,9.566716364690073
572,9.544376415551378
573,9.511081574907436
574,9.46477378270109
575,9.40495055289087
576,9.333943915821107
577,9.255707807740592
578,9.174612449950724
579,9.093618246373065
580,9.017451468147959
581,8.948904875011763
582,8.887635319533242
583,8.832706588734274
584,8.783252697562032
585,8.737262219345725
586,8.693484194478579
587,8.650206874466727
588,8.60591008319475
589,8.561167265250685
590,8.518673171420568
591,8.477021822949656
592,8.435108070351069
593,8.392778625498583
594,8.349608257722
595,8.303676249710183
596,8.251593378990922
597,8.190405625435933
598,8.119501723055064
599,8.039401402342268
600,7.953674705214586
601,7.867117047712602
602,7.783927799186137
603,7.705889380830195
604,7.633044258965284
605,7.564993719048897
606,7.501568393876676
607,7.442245795169853
608,7.38556495440349
609,7.331038499430669
610,7.277313080007961
611,7.222203446829794
612,7.167101029915584
613,7.112008382130483
614,7.057448618195948
615,7.003874847594602
616,6.9529542744227015
617,6.906976680996754
618,6.869511253211751
619,6.842935316537061
620,6.82970775190879
621,6.832385605690209
622,6.851757356899634
623,6.890591243551836
624,6.951123155313516
625,7.034407362324163
626,7.138403682751196
627,7.258550430160576
628,7.387699415816548
629,7.517915856964505
630,7.644772658714953
631,7.764144028767795
632,7.874626191911242
633,7.973712782915524
634,8.06085079518093
635,8.138003651618412
636,8.208346743391944
637,8.273094209383231
638,8.334579971759368
639,8.39371726880658
640,8.45183522632875
641,8.509391896836759
642,8.569687935825026
643,8.634455628852454
644,8.705696206518054
645,8.783139364652804
646,8.865448738958614
647,8.95017350303448
648,9.034946925017557
649,9.11618341460561
650,9.192150539668258
651,9.261043253440992
652,9.322186415072004
653,9.374116731676091
654,9.415794543858619
655,9.446571369267659
656,9.465538853961373
657,9.473384536892137
658,9.473004995228594
659,9.466375940803836
660,9.453927457328932
661,9.43579814355195
662,9.409967893560129
663,9.376019227600992
664,9.33077843598859
665,9.275836797019727
666,9.211953852468714
667,9.139091746111726
668,9.05645515056715
669,8.966286806112054
670,8.872044168554403
671,8.779080764448345
672,8.694705092742684
673,8.624488726908446
674,8.57169404973369
675,8.537943138552155
676,8.523875761916493
677,8.529795473917755
678,8.553803406295804
679,8.593044568619309
680,8.643692843328001
681,8.699676460006227
682,8.757646340211258
683,8.813191107712855
684,8.860175857318147
685,8.895082439391942
686,8.918230094388221
687,8.931878636236345
688,8.938338985056681
689,8.939339636821948
690,8.936022625639202
691,8.932067898342488
692,8.931195387624832
693,8.935292483742792
694,8.94628957983566
695,8.9642825112404
696,8.987525682306572
697,9.014920820814222
698,9.044752450991956
699,9.075920771555367
700,9.107923010938174
701,9.14020894709188
702,9.174035906086148
703,9.209948583398702
704,9.250257902065965
705,9.297768567259737
706,9.352003872963031
707,9.411051007804328
708,9.472152157991502
709,9.530417602852548
710,9.58191252661672
711,9.621745602511488
712,9.64528680843518
713,9.654392531284554
714,9.648640853701101
715,9.629700862994255
716,9.601336245939887
717,9.566292126274497
718,9.525687792580868
719,9.47903860086286
720,9.425531352253975
721,9.364053448762167
722,9.293851335300234
723,9.213318923375502
724,9.123791467410731
725,9.029595897501581
726,8.933106774076574
727,8.837930160128291
728,8.744588926915517
729,8.652457239346948
730,8.562318894251955
731,8.473924902685322
732,8.387924826392922
733,8.304047024056459
734,8.223652401341138
735,8.147911834522134
736,8.078481417123783
737,8.019424797773842
738,7.972881574214375
739,7.94097920368883
740,7.923987092456778
741,7.921586534775479
742,7.931631332969409
743,7.951399297778818
744,7.977585970360847
745,8.009417267311525
746,8.044883113995407
747,8.080717549984978
748,8.11487656290648
749,8.14401569191741
750,8.164718678323451
751,8.17472925362284
752,8.172313200139861
753,8.158127094415292
754,8.132094817239814
755,8.097166419970101
756,8.058709394702047
757,8.018280504519065
758,7.977399819132878
759,7.938825982939884
760,7.905331765449519
761,7.877853169931884
762,7.857385367303666
763,7.847499870250349
764,7.851857325602857
765,7.8742136927732105
766,7.917167520344927
767,7.9833959733435425
768,8.072502987094378
769,8.183477874439413
770,8.3133896338537
771,8.457317590140761
772,8.61077019958296
773,8.768970094968823
774,8.926133177712131
775,9.077244742917308
776,9.21546125245271
777,9.334515890222377
778,9.433007176847555
779,9.508699560518112
780,9.560961859938377
781,9.589469956587358
782,9.594799130781599
783,9.580281244114785
784,9.550751408723867
785,9.515682060968219
786,9.480451417576765
787,9.447615393990326
788,9.421304623513734
789,9.402244979830584
790,9.389024021234777
791,9.381227902907813
792,9.375699640017926
793,9.370293980294022
794,9.359505859190005
795,9.341348778422095
796,9.31423654854452
797,9.277619637125
798,9.233877113888411
799,9.187714536286428
800,9.139316288574532
801,9.089999433423026
802,9.037868960821847
803,8.981598611115045
804,8.920463456546162
805,8.855625070226788
806,8.789544735608175
807,8.723523970472689
808,8.659620827142936
809,8.600066155459976
810,8.546053542247904
811,8.497776532983652
812,8.453837389680245
813,8.411902264017598
814,8.371853659307074
815,8.333316639945021
816,8.295058861790725
817,8.256264657803502
818,8.215308949154055
819,8.17228149160196
820,8.12776247281357
821,8.081599404522981
822,8.033559946918784
823,7.983360760561743
824,7.933822531045795
825,7.885901343489529
826,7.840594643929634
827,7.798346190063119
828,7.760324367934539
829,7.729073597219663
830,7.704788094864293
831,7.687206406815969
832,7.677501586462942
833,7.677042183189205
834,7.685523307887207
835,7.704091920084908
836,7.7309665272428365
837,7.762675579371472
838,7.794665672401765
839,7.822531730027549
840,7.844497009897413
841,7.861395687328678
842,7.872909127007475
843,7.876930321315358
844,7.873306694429504
845,7.861337589076262
846,7.839776531297965
847,7.811838711143774
848,7.781464458330792
849,7.7520867033816625
850,7.725399961532574
851,7.703253693830103
852,7.690793986344865
853,7.692727391588836
854,7.712078715832527
855,7.750189810726709
856,7.8067074787247615
857,7.878934653648365
858,7.966795077144996
859,8.069038156703602
860,8.182559052889912
861,8.304209777421715
862,8.431353242608743
863,8.560537229649837
864,8.689289923967209
865,8.815414175214531
866,8.935032026842995
867,9.043755888444277
868,9.137238774593284
869,9.211731352434636
870,9.264648514878845
871,9.293897822741146
872,9.299096431514972
873,9.281552810554544
874,9.243013493944392
875,9.185674045262447
876,9.11220314465293
877,9.025153425981774
878,8.927632396149505
879,8.822731841165407
880,8.710463776791167
881,8.594076011387752
882,8.476997313455637
883,8.361660153988181
884,8.25144888065783
885,8.148896803540786
886,8.057630077162841
887,7.979306795547564
888,7.911799033920309
889,7.852991800759201
890,7.804575230146165
891,7.767081336287651
892,7.742414273871262
893,7.731373771749419
894,7.734295549853373
895,7.751683219507033
896,7.781081457315649
897,7.818315137872277
898,7.86372095985915
899,7.917124174997328
900,7.977810209407959
901,8.043241286602822
902,8.10964349871281
903,8.175090912064693
904,8.239464065798549
905,8.301284067234416
906,8.362047358651214
907,8.422437079785837
908,8.48416009077602
909,8.548034228584637
910,8.613324730117826
911,8.677079310888859
912,8.736587358454685
913,8.791840085802946
914,8.844243338822249
915,8.895333063347563
916,8.946117553127095
917,8.999545518744462
918,9.05484934731258
919,9.110011709995144
920,9.164855997113785
921,9.22288684167139
922,9.283755841672644
923,9.345100290846187
924,9.402505135519608
925,9.453214634338714
926,9.496096480239606
927,9.529735107011927
928,9.553029888145169
929,9.56517411268694
930,9.566265426004763
931,9.556048239645726
932,9.537038049265668
933,9.511402820370645
934,9.482849869685921
935,9.45539188717403
936,9.430864781628957
937,9.410194841915205
938,9.395914066408753
939,9.38904808170938
940,9.388500068125357
941,9.391055050913884
942,9.395130242789598
943,9.398898447060308
944,9.399660510632081
945,9.395717968881588
946,9.386372569366337
947,9.370053735913295
948,9.344949409493571
949,9.30776624749333
950,9.256245313917805
951,9.195435318867546
952,9.131474819121909
953,9.067255224385963
954,9.004335772602824
955,8.944858667200355
956,8.88971340174855
957,8.842948933150394
958,8.808683147432777
959,8.789257087539369
960,8.785881369446702
961,8.798023323451595
962,8.825909103994963
963,8.867391100940566
964,8.918555510962168
965,8.975571411295443
966,9.035283781981718
967,9.095802870930267
968,9.155216873686623
969,9.210929109001997
970,9.261495885081544
971,9.30534167943729
972,9.3432275346531
973,9.37697365476318
974,9.405060726592588
975,9.425108828432153
976,9.435734875618591
977,9.436540090470846
978,9.431853361010598
979,9.424480737702982
980,9.414458362662499
981,9.40093207754258
982,9.383413687519994
983,9.362414415223054
984,9.336955849725367
985,9.305208071091025
986,9.265755561978049
987,9.218867050000021
988,9.16402016554429
989,9.100555747091946
990,9.029587120520617
991,8.952164764365996
992,8.871195665213454
993,8.787741706670623
994,8.70607027505438
995,8.628706418114934
996,8.555858889680593
997,8.487343502068338
998,8.4232536557891
999,8.362753161665019
1000,8.305991296983372
1001,8.252265618305398
1002,8.200682437631723
1003,8.153315400951538
1004,8.112112727730507
1005,8.076426815308704
1006,8.04428999057137
1007,8.014936813644175
1008,7.988824163408678
1009,7.965149583237918
1010,7.942492601402803
1011,7.918829527684721
1012,7.893422613989184
1013,7.867459843766898
1014,7.842820811334828
1015,7.821467948607582
1016,7.807336924492683
1017,7.801974990429772
1018,7.80579981228069
1019,7.818727821538254
1020,7.841421824812608
1021,7.87278292382543
1022,7.912436331657893
1023,7.960086772063777
1024,8.014868696089573
1025,8.074691500549234
1026,8.135580289321652
1027,8.19726348409788
1028,8.26063476888815
1029,8.327714538025132
1030,8.400360289110942
1031,8.478974698161426
1032,8.563085216011732
1033,8.649419934310655
1034,8.733730016446982
1035,8.811360738350551
1036,8.877198794690926
1037,8.929373779676204
1038,8.9673420382678
1039,8.99185405681483
1040,9.003680732892496
1041,9.002973055290488
1042,8.991754712340441
1043,8.972672534214437
1044,8.945253504389346
1045,8.907791686008148
1046,8.857365358773585
1047,8.797985432584653
1048,8.733126963991108
1049,8.66701626864734
1050,8.601546457855246
1051,8.536943757748825
1052,8.47430842792591
1053,8.415655138135746
1054,8.36145211536012
1055,8.313157802119488
1056,8.272629733362212
1057,8.240279720410328
1058,8.216974181002513
1059,8.20280435805219
1060,8.196475885609646
1061,8.196567645001384
1062,8.205910720125399
1063,8.224713340101559
1064,8.253680039849652
1065,8.293999908451903
1066,8.342953484965626
1067,8.400137558505355
1068,8.463059572257523
1069,8.530226883434501
1070,8.601107437016005
1071,8.673587786179594
1072,8.746428791954703
1073,8.817970323004396
1074,8.885460729996772
1075,8.944387132148055
1076,8.992808235718213
1077,9.031317505009625
1078,9.062387899177342
1079,9.089097803935784
1080,9.111361612562394
1081,9.130288032207151
1082,9.145041169012181
1083,9.156578699099482
1084,9.167642647860418
1085,9.179627178999416
1086,9.194446679565988
1087,9.212653269622782
1088,9.234677540057714
1089,9.261442173465188
1090,9.291848178977071
1091,9.322758164366817
1092,9.353352332296017
1093,9.38010916157354
1094,9.400536285800563
1095,9.41252877035228
1096,9.413731345425258
1097,9.402780910734592
1098,9.381805783904479
1099,9.35268254448991
1100,9.317674143430935
1101,9.276323105077305
1102,9.23172340743912
1103,9.184921326585808
1104,9.13806831145714
1105,9.092575235163764
1106,9.048516678121668
1107,9.003409361224863
1108,8.957864682443532
1109,8.913116908897095
1110,8.87230164227845
1111,8.837983786212433
1112,8.812808055797458
1113,8.799520426265548
1114,8.80035886781386
1115,8.814561650373124
1116,8.840241819581696
1117,8.876253320046445
1118,8.924049945237002
1119,8.98516283029797
1120,9.05867057915818
1121,9.140536068977523
1122,9.226685507803921
1123,9.31045726864219
1124,9.385048046054763
1125,9.445335498811168
1126,9.493456630652153
1127,9.530020110631703
1128,9.559076197409649
1129,9.584343887076678
1130,9.606067753100097
1131,9.620377154017795
1132,9.623022656021979
1133,9.614367089583592
1134,9.593133896013557
1135,9.557662537191808
1136,9.507796766313273
1137,9.443031797487134
1138,9.365045471843619
1139,9.275238735639537
1140,9.17728438171179
1141,9.073433178687509
1142,8.965825092455255
1143,8.85530419316689
1144,8.74586091029151
1145,8.641576108177473
1146,8.544814488104201
1147,8.458789766283513
1148,8.385750149872157
1149,8.327657102422963
1150,8.284980993645082
1151,8.25611240755866
1152,8.240513815062814
1153,8.235612616801939
1154,8.23993589228602
1155,8.252488463139542
1156,8.272125191054307
1157,8.296293132432663
1158,8.322894265432545
1159,8.350895385004126
1160,8.381561477181686
1161,8.416563218383882
1162,8.45670780910613
1163,8.500667097832359
1164,8.548702490665807
1165,8.60201247677356
1166,8.658952606266041
1167,8.717502171455687
1168,8.773978619276017
1169,8.823625957803383
1170,8.864329458477087
1171,8.895959626512798
1172,8.917846761214635
1173,8.929386187120144
1174,8.929399574541113
1175,8.918002727422387
1176,8.896605574974714
1177,8.871044294704209
1178,8.845969685632628
1179,8.826738144097542
1180,8.815677335383
1181,8.815848213432995
1182,8.8304269338569
1183,8.859579747130695
1184,8.901703886896696
1185,8.95278434945527
1186,9.008867566177475
1187,9.067279478215958
1188,9.125340484494506
1189,9.17907893426301
1190,9.22506983896856
1191,9.263526285724318
1192,9.298895692994094
1193,9.332335775313119
1194,9.364192437408501
1195,9.39460387414777
1196,9.425980660125079
1197,9.458611742513234
1198,9.49251983057246
1199,9.526816001223912
1200,9.559053506494637
1201,9.585831338410921
1202,9.601524080557486
1203,9.603265171932538
1204,9.592187098983942
1205,9.570295307427104
1206,9.541100126040565
1207,9.507755449035724
1208,9.471826983045206
1209,9.435188087545994
1210,9.39754223015067
1211,9.359570885917098
1212,9.321707066009294
1213,9.286034049787583
1214,9.254434049696034
1215,9.227985506897594
1216,9.205732841274155
1217,9.1840779817658
1218,9.1605442742868
1219,9.133790016012824
1220,9.102373163948108
1221,9.069143056336882
1222,9.03563504819591
1223,9.005841280131747
1224,8.98248162084583
1225,8.967022288239509
1226,8.960315449201104
1227,8.960733881688785
1228,8.96542516650497
1229,8.969686425776008
1230,8.973211390899186
1231,8.976337739255678
1232,8.979419891107348
1233,8.98282705562903
1234,8.983816304563614
1235,8.985280442744221
1236,8.98637238981362
1237,8.985629265137863
1238,8.983471705339367
1239,8.98157932874984
1240,8.982267083885155
1241,8.98786143218072
1242,8.99944991814451
1243,9.016877672889382
1244,9.036865171329353
1245,9.057997339832884
1246,9.07883606403636
1247,9.096031981238765
1248,9.105561456199073
1249,9.106465833687981
1250,9.100220482566066
1251,9.086984230547852
1252,9.064353267546256
1253,9.031744418330106
1254,8.988534286876021
1255,8.935329636899153
1256,8.873369398185371
1257,8.802682919497478
1258,8.725878693724416
1259,8.646313536930432
1260,8.566265590996192
1261,8.489484051841783
1262,8.419989199392912
1263,8.360245386042886
1264,8.311829470935395
1265,8.274218159847852
1266,8.248568265138335
1267,8.235240212815023
1268,8.233189073720382
1269,8.24059789356387
1270,8.25487897488387
1271,8.272669246535294
1272,8.29232133801375
1273,8.310142460535767
1274,8.323507124481615
1275,8.333971001193731
1276,8.343512570061753
1277,8.354526578599575
1278,8.366693078964806
1279,8.379470544203429
1280,8.394588264187082
1281,8.41478835969727
1282,8.440066333850385
1283,8.468283447038
1284,8.497025918193035
1285,8.524837289094002
1286,8.550575460320553
1287,8.577770309146654
1288,8.607107603183572
1289,8.639537003599353
1290,8.675003729310063
1291,8.712428288604515
1292,8.7515593124407
1293,8.794200164096228
1294,8.841684482278435
1295,8.896099530592094
1296,8.958381519840556
1297,9.028281598620545
1298,9.103701927078886
1299,9.18127698936327
1300,9.259451455916968
1301,9.336556699064895
1302,9.412636933972017
1303,9.486901027866391
1304,9.557049949892344
1305,9.623605356051794
1306,9.686115746127978
1307,9.740614866556603
1308,9.78520764143204
1309,9.816286110557066
1310,9.833501558958561
1311,9.835995092844305
1312,9.823011879947721
1313,9.793899591069215
1314,9.749991514584227
1315,9.695249751623784
1316,9.632542658622294
1317,9.564304060919396
1318,9.490697444693097
1319,9.412158606083326
1320,9.32944165532707
1321,9.243043103532525
1322,9.153878560773304
1323,9.061461735183311
1324,8.968335160795966
1325,8.877627958060199
1326,8.788739037949432
1327,8.705518793963305
1328,8.632574657702733
1329,8.572198111522406
1330,8.525660278615947
1331,8.49199965835728
1332,8.468676212446198
1333,8.455342402796024
1334,8.4494827686873
1335,8.447672260398818
1336,8.445579901478936
1337,8.440469920313268
1338,8.431828057848989
1339,8.421989761333084
1340,8.413645585476385
1341,8.409847341388893
1342,8.413388311689689
1343,8.427430624409482
1344,8.454253039884179
1345,8.495867174309431
1346,8.550875735730964
1347,8.615696515210558
1348,8.68577800647517
1349,8.759933892929736
1350,8.837174246725155
1351,8.91665918132925
1352,8.99952557630564
1353,9.08571239922961
1354,9.173908914191257
1355,9.260250815031162
1356,9.340140102518532
1357,9.408816120663182
1358,9.461930625910854
1359,9.498004864631877
1360,9.517771376555388
