,trend
737,3.3298623816287938
738,3.31779584463872
739,3.308894359471961
740,3.302572250462746
741,3.298050782970633
742,3.294362114698643
743,3.292227121610442
744,3.2915577033480083
745,3.291458117602313
746,3.290850398499738
747,3.2890994188431613
748,3.2866382699364003
749,3.284344355946495
750,3.2829159321217745
751,3.282248538488103
752,3.2820608926137704
753,3.28252030673051
754,3.2829928050121704
755,3.282667836440893
756,3.2811829794956857
757,3.27924914525778
758,3.278651505446223
759,3.2797507010642737
760,3.281483215924289
761,3.283235689650457
762,3.286093834857013
763,3.289716341852162
764,3.2948330922973246
765,3.3032428951402655
766,3.3159352886460636
767,3.3324602842703337
768,3.3521704339132885
769,3.374210501797471
770,3.398130145624229
771,3.4226201415312887
772,3.445497434315359
773,3.4661898311846917
774,3.48384670345109
775,3.499201053781867
776,3.51330848065468
777,3.5269125818885696
778,3.53981113750217
779,3.5533476071504335
780,3.5672780685273735
781,3.5803877570725344
782,3.592982359432631
783,3.605004819906209
784,3.61540246881717
785,3.6227445084769743
786,3.6258405146540706
787,3.6243608477991116
788,3.61945971804109
789,3.613776109979127
790,3.608311845888566
791,3.603685137976014
792,3.600134003544397
793,3.598144156685404
794,3.5972012277385113
795,3.597667006945265
796,3.5989050337798782
797,3.601155305837223
798,3.606158505066058
799,3.6140295913489933
800,3.6251296755029703
801,3.640686099850335
802,3.660910500666244
803,3.685614085413446
804,3.7135699924917756
805,3.7431228514976844
806,3.7734213107823162
807,3.8037745669146323
808,3.834258428144353
809,3.8650713436168767
810,3.895265350960012
811,3.922101818211807
812,3.9416575725659584
813,3.9519331275797827
814,3.952215460827743
815,3.9418215916795667
816,3.921973404841962
817,3.8951791465268375
818,3.8627458295680768
819,3.8260459798329864
820,3.7859129070453905
821,3.7414136421917163
822,3.692374020691488
823,3.63940649443786
824,3.5845657815610537
825,3.5301319711322665
826,3.478019798609222
827,3.429812666967687
828,3.3861702168092993
829,3.346858455818842
830,3.31140203529559
831,3.2797338200039317
832,3.252842048436196
833,3.2315401254472107
834,3.215233429611528
835,3.2025576269252984
836,3.193888862491166
837,3.188226682894946
838,3.185074454183395
839,3.1844429007264594
840,3.1868520753602194
841,3.1927067541078027
842,3.2016699304452367
843,3.2139091561272313
844,3.231340939201968
845,3.254498094495049
846,3.2837688487450745
847,3.318757367381586
848,3.3588904603036607
849,3.403395714055763
850,3.4519014086446704
851,3.5050337017558735
852,3.56188631269446
853,3.621237314701922
854,3.6821386020743176
855,3.742628795786018
856,3.8009451801851
857,3.854235896622277
858,3.8997734957106447
859,3.937421630627912
860,3.967731596116968
861,3.992543798401557
862,4.01246881145785
863,4.02687186938802
864,4.035110413287073
865,4.03527508933165
866,4.026059599690081
867,4.008635599599865
868,3.9835334570486935
869,3.9512781427745063
870,3.9130299191045905
871,3.868104499526999
872,3.816496953830344
873,3.760159786491033
874,3.701160191389331
875,3.6417152625389457
876,3.58297886883397
877,3.527578807129408
878,3.477153512487244
879,3.4323866832150065
880,3.393038796674917
881,3.3598500885521903
882,3.332690145284121
883,3.3130786470026594
884,3.3017023424989502
885,3.2996773064097624
886,3.306681049407802
887,3.3215787838492665
888,3.3436690464344743
889,3.3720493871238366
890,3.4056025627237414
891,3.444228799173623
892,3.4863248208112143
893,3.5318847089747614
894,3.580598591989503
895,3.630574170237571
896,3.680806269981101
897,3.7298956086258324
898,3.779142399658763
899,3.8281406718114996
900,3.875372489815862
901,3.919427330483789
902,3.958347562821083
903,3.9883509137519946
904,4.006931142974013
905,4.013464290863533
906,4.007322065832592
907,3.9872427611114345
908,3.9532100936391608
909,3.9039657536291785
910,3.8420306749863693
911,3.770610813019596
912,3.692385853865856
913,3.61017885190401
914,3.5270051203542496
915,3.4461236106543245
916,3.369213896041761
917,3.297051722497428
918,3.2295570773171702
919,3.1677142904702693
920,3.111739218752686
921,3.0636178975288386
922,3.0240165251514224
923,2.9929365387871774
924,2.969739365274623
925,2.9544158461155354
926,2.9463507357083913
927,2.9455822785478465
928,2.9521822499187382
929,2.965006436181813
930,2.9829405097916184
931,3.0055170141800867
932,3.0322791549605324
933,3.063391689612406
934,3.0989992011433065
935,3.1392066527548264
936,3.1846821331478457
937,3.2353817268652714
938,3.290521092116793
939,3.349168773532807
940,3.4108367400611357
941,3.475443730166144
942,3.5414017093496613
943,3.6062004907821623
944,3.6676165115657806
945,3.726172333495911
946,3.7832232580482184
947,3.8384207289899344
948,3.8903016755520103
949,3.938129014009779
950,3.981234222091354
951,4.019612446891093
952,4.05139556411455
953,4.074703191687972
954,4.088872825310032
955,4.095695271184599
956,4.0975307899997215
957,4.094804832898955
958,4.087256894282106
959,4.074567215528417
960,4.057611502458208
961,4.037843856382091
962,4.016682371421645
963,3.995521489288207
964,3.9751202252109774
965,3.9543653934883487
966,3.9315343582779576
967,3.9049330053665114
968,3.8722850115667953
969,3.8338734705632413
970,3.790686297908054
971,3.7438152382343333
972,3.6951078572389915
973,3.645321836095044
974,3.5941554135647324
975,3.54152850226274
976,3.4894896676702736
977,3.440999019954626
978,3.397460738240797
979,3.3593783772663115
980,3.3282570788072934
981,3.3041273731540755
982,3.2855646299227383
983,3.2715791391211417
984,3.2616277128634446
985,3.2549974263018537
986,3.2508118372680386
987,3.249285130202228
988,3.250474732146359
989,3.2542822669359905
990,3.2610778116990904
991,3.27044751714679
992,3.282439360357909
993,3.295682288713049
994,3.3098787249925885
995,3.3251712905464608
996,3.3421339325214805
997,3.361137366007869
998,3.3817134723880233
999,3.403168422190586
1000,3.424569815023959
1001,3.446608270232675
1002,3.4690840510268774
1003,3.490268290447817
1004,3.510638944004849
1005,3.530992549525801
1006,3.551806495498496
1007,3.5732263000673026
1008,3.5975526023169015
1009,3.626102774894434
1010,3.6585707200705935
1011,3.6942590258817667
1012,3.733308673664295
1013,3.775426732863344
1014,3.819861955003039
1015,3.8647534498994642
1016,3.909602913646826
1017,3.9539965714331453
1018,3.9982021466254136
1019,4.040641114733476
1020,4.0797360749255365
1021,4.113884225673091
1022,4.140807930400807
1023,4.160658374892303
1024,4.171623739974697
1025,4.173666794990801
1026,4.166018044445941
1027,4.149049451098575
1028,4.123029216429383
1029,4.088132386012108
1030,4.046332112160229
1031,3.9995464644459613
1032,3.9490395548714208
1033,3.897325778898442
1034,3.8463263822670637
1035,3.7967767821055145
1036,3.750133441553105
1037,3.7086048382603334
1038,3.6726806164767245
1039,3.6424075424278937
1040,3.6192869569541566
1041,3.6062936961818126
1042,3.604765541889066
1043,3.6150363422940055
1044,3.63643696715104
1045,3.667913888500645
1046,3.708015805278827
1047,3.7561239702412816
1048,3.812427126265405
1049,3.875391438747191
1050,3.9417253061287205
1051,4.009465007202857
1052,4.077308242446131
1053,4.1451967967055765
1054,4.213024137176693
1055,4.279967983057043
1056,4.345072913458455
1057,4.405333527503347
1058,4.457528753743224
1059,4.500059187274901
1060,4.531664467724102
1061,4.553271697724507
1062,4.5648506896174625
1063,4.566025460933241
1064,4.557941997521101
1065,4.542017519317216
1066,4.520570532509311
1067,4.494955782335534
1068,4.466202657451221
1069,4.434406199147746
1070,4.3993700720555795
1071,4.3587514369307225
1072,4.310582848234144
1073,4.25642264077873
1074,4.19701003509722
1075,4.132298987571867
1076,4.063370323312991
1077,3.9924721805636776
1078,3.9211880911149395
1079,3.8498562916449357
1080,3.779489276274883
1081,3.7105683789437185
1082,3.6443377527927057
1083,3.5803474457262725
1084,3.5189947945533477
1085,3.459689418929281
1086,3.4027665667628275
1087,3.3482741800759133
1088,3.29663347178624
1089,3.2486729834489605
1090,3.204410860699361
1091,3.165584828558074
1092,3.1338048552577953
1093,3.1093274185133724
1094,3.092325368005116
1095,3.0829032237767655
1096,3.081107802517055
1097,3.085684106399857
1098,3.095326445222473
1099,3.1074255762157055
1100,3.1211876775820926
1101,3.1363767865390404
1102,3.1520561980054635
1103,3.1672039714086906
1104,3.1807031310522946
1105,3.1913321987577157
1106,3.1990067568894855
1107,3.203522805187913
1108,3.2051769641702528
1109,3.203513652600515
1110,3.1985740536401055
1111,3.192772154417555
1112,3.187772833277868
1113,3.185120485969538
1114,3.18624215022026
1115,3.1924491634539973
1116,3.2043114617508257
1117,3.221653700463661
1118,3.2447978402818265
1119,3.2733023083318535
1120,3.3071975330900987
1121,3.3457181290902103
1122,3.3872817124076557
1123,3.4307148252872235
1124,3.4746019589034445
1125,3.517258407665046
1126,3.5554528397564398
1127,3.588130636857246
1128,3.614515022622238
1129,3.6328366390581524
1130,3.642192056282589
1131,3.643782321513737
1132,3.6390321119346094
1133,3.6295887407772733
1134,3.618575126203834
1135,3.6080956934134085
1136,3.5986182581512396
1137,3.590230576354184
1138,3.582646267547755
1139,3.578335057147243
1140,3.5800275166507216
1141,3.5888427581455518
1142,3.6061623765211817
1143,3.632374939943218
1144,3.667490165091943
1145,3.7111225343101744
1146,3.7618443485875455
1147,3.818408457329748
1148,3.879716557224608
1149,3.943533839674117
1150,4.006450673232003
1151,4.066967717802198
1152,4.122331601617866
1153,4.1697470980885445
1154,4.209467523372763
1155,4.242265101692744
1156,4.267531140068599
1157,4.283255529831887
1158,4.288510955351621
1159,4.283443066290673
1160,4.268642192964821
1161,4.248271513773415
1162,4.2263263057452
1163,4.205396676212817
1164,4.18605627856781
1165,4.168750393279094
1166,4.152558015641476
1167,4.13645267195396
1168,4.118687539755779
1169,4.097430513666189
1170,4.070775308592097
1171,4.039254745369368
1172,4.003982410265993
1173,3.965422355334112
1174,3.925286143619445
1175,3.8846819491956315
1176,3.8447646422965462
1177,3.8061361669378178
1178,3.7694954892336403
1179,3.736912740193872
1180,3.709352116147603
1181,3.686067242961302
1182,3.6646184014288443
1183,3.6446370803172545
1184,3.6284643818926634
1185,3.618663510246007
1186,3.616154879229539
1187,3.62084723800161
1188,3.63288923892105
1189,3.652041504822938
1190,3.678294102768029
1191,3.7099795738765597
1192,3.745631525454541
1193,3.7839648275743096
1194,3.8238533306047895
1195,3.8636809068976703
1196,3.902566520473015
1197,3.938464334784072
1198,3.9687644092087933
1199,3.9921452629158907
1200,4.009179937318322
1201,4.022321383039722
1202,4.0327668132429
1203,4.041699490226264
1204,4.049657197029946
1205,4.055901654512686
1206,4.06028854778508
1207,4.0607636234236555
1208,4.057109947662574
1209,4.048447609471358
1210,4.034486004102245
1211,4.01490424705155
1212,3.9899849000630248
1213,3.961251209726016
1214,3.929607682067332
1215,3.8959830411077014
1216,3.8601000060665625
1217,3.821746306762659
1218,3.781422110510942
1219,3.7416139931846333
1220,3.703070141837885
1221,3.6667002347791096
1222,3.632974531478072
1223,3.6013216037577997
1224,3.5726494143591476
1225,3.5468651000206233
1226,3.5241428915967576
1227,3.5043152292545683
1228,3.4862619638538246
1229,3.4691727492360096
1230,3.451933325515195
1231,3.435011199837181
1232,3.4198414210193198
1233,3.4063371558790694
1234,3.3941491703457505
1235,3.385799269626255
1236,3.3829379156960138
1237,3.385724445986938
1238,3.393453861733627
1239,3.4039300863919424
1240,3.4159611347541596
1241,3.4293525653085632
1242,3.4436499608342124
1243,3.456880558756847
1244,3.4680443152766856
1245,3.476480636244723
1246,3.4824863998149085
1247,3.4854356837435394
1248,3.486276011787027
1249,3.4856515103994457
1250,3.4845273835275017
1251,3.4835653029239024
1252,3.4837491107266505
1253,3.4863854207594227
1254,3.49185350365169
1255,3.5002286391449506
1256,3.5106536985409225
1257,3.5238339102418577
1258,3.539530344088421
1259,3.5559266737273734
1260,3.5702443663404204
1261,3.5812324349381868
1262,3.5860334898023334
1263,3.582051870942684
1264,3.566950647437938
1265,3.541154105947455
1266,3.505357188975946
1267,3.461166617711904
1268,3.4092482651007128
1269,3.349979774951686
1270,3.2853580109084515
1271,3.217161099255293
1272,3.146988817519675
1273,3.0763052175420325
1274,3.005857483151849
1275,2.9382201074176453
1276,2.8747139224809724
1277,2.815448372916247
1278,2.7606112070963365
1279,2.711130518161034
1280,2.6680840172457003
1281,2.632729958911845
1282,2.6052840452101984
1283,2.584941521967169
1284,2.570519332480909
1285,2.5623438315983402
1286,2.561009799583585
1287,2.5673855518060167
1288,2.5813637725102714
1289,2.603107529971104
1290,2.6324165401054547
1291,2.6687135766240293
1292,2.7104011528999674
1293,2.7554638363210184
1294,2.8026921935543685
1295,2.851029626369502
1296,2.898917853914933
1297,2.9442667018226922
1298,2.9862991720661145
1299,3.023648099929896
1300,3.0562048837161937
1301,3.0844711416647064
1302,3.108288363962811
1303,3.1280702463343446
