,trend
254,3.3926352338736145
255,3.4335240816422954
256,3.475578161731803
257,3.5175708930860092
258,3.5586034582976995
259,3.5974535581514804
260,3.632549766270522
261,3.6619472478041497
262,3.6833058242977694
263,3.696371600266909
264,3.70296361408691
265,3.705090671882946
266,3.7036972275213875
267,3.69866205319868
268,3.690049110344068
269,3.6768606966035486
270,3.6589178289291526
271,3.6356184863375334
272,3.605948824202263
273,3.5703727363429545
274,3.5296003985640967
275,3.4846105037099626
276,3.4373007443757224
277,3.3905159315917266
278,3.3455775634230913
279,3.3054380654776834
280,3.2715838773862322
281,3.2446855399885424
282,3.225243854201052
283,3.2142316924777052
284,3.2124811498635695
285,3.2200654265959123
286,3.236299922193336
287,3.2591124952828205
288,3.286908317039976
289,3.3179306133308595
290,3.3496182923233766
291,3.3798365555521004
292,3.405607093118903
293,3.4249641972784355
294,3.43818865585215
295,3.4459206540381997
296,3.447901509124831
297,3.444218837991518
298,3.4353053190745313
299,3.4238159940363957
300,3.411508838715215
301,3.39987694395282
302,3.3901562075668465
303,3.3833326042849587
304,3.3788982612050917
305,3.376730722547503
306,3.375845721119194
307,3.3743985330255732
308,3.3721845307963467
309,3.3687650878780824
310,3.3647189623856004
311,3.362269434253797
312,3.36341183406608
313,3.369915074009448
314,3.3833209338746077
315,3.403689996531009
316,3.4314682692644274
317,3.465599453112807
318,3.5035075814457977
319,3.5423256879748557
320,3.580122114173032
321,3.615876247958398
322,3.648829900927665
323,3.67908996202257
324,3.70635780149677
325,3.728660358377658
326,3.74483309806669
327,3.7545060732413376
328,3.758718815892782
329,3.7592892917164287
330,3.7569362671477493
331,3.7525289528148904
332,3.747088474179031
333,3.74116562610584
334,3.734219273164628
335,3.7258700514083882
336,3.7165297098443864
337,3.70553132869776
338,3.6917601571249916
339,3.676785487202129
340,3.6617442609070174
341,3.6479754292880004
342,3.6351543532303556
343,3.622551408976056
344,3.610290001296308
345,3.5987294403317076
346,3.589722604972042
347,3.5853731682068872
348,3.586791226397712
349,3.594096017675856
350,3.607665035656157
351,3.626879463942407
352,3.6507406954911126
353,3.6791083235938205
354,3.7126852286073926
355,3.7517498481864457
356,3.7967601917177176
357,3.8470794249328293
358,3.902822738443581
359,3.9635758982211895
360,4.028360406025347
361,4.094345528679359
362,4.159932807752765
363,4.222839818859679
364,4.281309179609375
365,4.3346942327243365
366,4.382797502689795
367,4.425212330095528
368,4.461292807092135
369,4.490127268123905
370,4.5092657396306945
371,4.515951918509779
372,4.508361210571165
373,4.48622155167579
374,4.450818151927986
375,4.4050073329622865
376,4.350113655068272
377,4.289083548952418
378,4.225269624286788
379,4.1612188135253465
380,4.099337255606878
381,4.041305327711713
382,3.9874913212354275
383,3.938237711743777
384,3.893269792726743
385,3.8517264591044675
386,3.8128133121766394
387,3.7777036242060076
388,3.7464376591352115
389,3.718569616141761
390,3.693187170866207
391,3.669553892939013
392,3.6477501100088543
393,3.6274376785413187
394,3.6091236111832408
395,3.594172772032369
396,3.5829443229294586
397,3.5754260677327485
398,3.5706164700986434
399,3.5671543523912135
400,3.5639469016807177
401,3.5589218335671715
402,3.5515293968370423
403,3.5414955141308173
404,3.528201402215961
405,3.511939843163607
406,3.493298493168502
407,3.4712950460234158
408,3.444638883962887
409,3.412369829817691
410,3.3738748071161253
411,3.3301580082428517
412,3.2826149538280833
413,3.2336848157468814
414,3.185005131528163
415,3.138067385691005
416,3.093622434547277
417,3.0517098422927935
418,3.0141856591017744
419,2.98349861649701
420,2.96083857996435
421,2.9461557283543374
422,2.938799716405035
423,2.9381538515242838
424,2.9436396912971716
425,2.9559674471515827
426,2.9752575557083385
427,3.0004079739337914
428,3.030332122821976
429,3.0633181683832205
430,3.0988853190510866
431,3.1371382094038984
432,3.1781196706955726
433,3.221786822799147
434,3.267360460793478
435,3.313297762993172
436,3.3597638074248386
437,3.4054778610132175
438,3.450184338303408
439,3.49212423017738
440,3.52925716230566
441,3.5611101827149154
442,3.587504553705373
443,3.6072858437130635
444,3.622057430827951
445,3.632418139487678
446,3.637328008235622
447,3.6378518142779783
448,3.6340310048157987
449,3.628008369666211
450,3.6202804292683317
451,3.6122011988302356
452,3.6034870182917036
453,3.5940966018432485
454,3.5829864842889467
455,3.569991890056725
456,3.5539586770218303
457,3.534001458128219
458,3.5082636221467105
459,3.475179806936794
460,3.4353669855941193
461,3.3903951438350015
462,3.342812163009759
463,3.2942969275038143
464,3.2463140641007087
465,3.200769264004293
466,3.1600392721283557
467,3.125750352596684
468,3.098178744987983
469,3.076897094910584
470,3.0632916862572
471,3.058075742236223
472,3.061297928752137
473,3.074220614370528
474,3.096817856451512
475,3.1308923244712226
476,3.1769361767455115
477,3.234109763887436
478,3.300212851399586
479,3.3722738861821258
480,3.4471336821030936
481,3.523275381851665
482,3.599527669565701
483,3.673767182269405
484,3.7447458521935024
485,3.8095445070798
486,3.866653508512486
487,3.9153072527588204
488,3.9541984776432444
489,3.982697853957222
490,4.0020796784436925
491,4.012379061686868
492,4.012379814471938
493,4.002108010670537
494,3.980956986770253
495,3.948318761752006
496,3.9048472564799805
497,3.852478692592264
498,3.792583762191643
499,3.7272503581980354
500,3.65869600867999
501,3.5893087102321797
502,3.5204397744438545
503,3.454947194960371
504,3.3959886905680547
505,3.345187638056382
506,3.3026699212832242
507,3.269595681832665
508,3.246310892587986
509,3.2329930291313262
510,3.228415622736958
511,3.232456584035944
512,3.2448510638951396
513,3.265188927816374
514,3.2922820093865455
515,3.3247763991126673
516,3.361760511245884
517,3.401494774787896
518,3.442638518420874
519,3.482975136592745
520,3.5218863746774236
521,3.558452118588455
522,3.593301075255211
523,3.626087919032947
524,3.657346511104885
525,3.6890944077048515
526,3.7223133234972288
527,3.757554289141584
528,3.7955418894702992
529,3.8365272378850426
530,3.8808892341065633
531,3.9278589483319304
532,3.9754918949868987
533,4.021888676654518
534,4.067040213483466
535,4.109673745199511
536,4.149099611394993
537,4.185184605571505
538,4.217077333973518
539,4.245060662467018
540,4.268031783584261
541,4.285359726943462
542,4.29687100229809
543,4.301588769572282
544,4.298975644313737
545,4.288305749089174
546,4.271166346687618
547,4.247714508804912
548,4.219812828170221
549,4.189794075944709
550,4.160478640271933
551,4.132693287997988
552,4.105914486818801
553,4.0782857711253016
554,4.048509478754157
555,4.015239018935083
556,3.979597482473573
557,3.9426984357882837
558,3.9050431968713273
559,3.8671688971924456
560,3.8284220162233384
561,3.7882320528749562
562,3.7467607422981093
563,3.7036771746105575
564,3.6588087144661254
565,3.6115429282845053
566,3.563355627038849
567,3.5153404073721326
568,3.4688637686604302
569,3.4249701225252096
570,3.3837858407325254
571,3.3457966887218564
572,3.311873565782223
573,3.2820462482721977
574,3.256774591571735
575,3.235717172155621
576,3.2196220823789075
577,3.209090091364052
578,3.2039597044320267
579,3.2045637455967
580,3.2104825640566705
581,3.2205436566695385
582,3.2340679686903675
583,3.2514886055888006
584,3.27309238035405
585,3.298383925596835
586,3.326697191190152
587,3.3571796370535
588,3.3881495373618824
589,3.4177019290171424
590,3.4449392554602722
591,3.4705778964266285
592,3.495056144616905
593,3.519768181546529
594,3.544548778640541
595,3.570782852210514
596,3.5982649755813707
597,3.627057982795403
598,3.656850792285164
599,3.6881904112439594
600,3.7212133151199187
601,3.7556258603541437
602,3.790058645065789
603,3.823920001211287
604,3.8561244740939022
605,3.885071659016144
606,3.9098760734842117
607,3.9284740652174204
608,3.9382333093891573
609,3.937816184882049
610,3.9284236747603503
611,3.9119206269727638
612,3.889591624671266
613,3.8615263006159743
614,3.82725829280159
615,3.7876577852849276
616,3.7443279256898023
617,3.700254575524227
618,3.6579583913426577
619,3.620147370589847
620,3.587868286715957
621,3.5611553210645304
622,3.54155023729991
623,3.5302440770107752
624,3.528089412887493
625,3.5356074150723016
626,3.5529891978243837
627,3.5788411207685003
628,3.6120489252807744
629,3.6498865770368463
630,3.6892455111340565
631,3.7272359835590976
632,3.7642874718542045
633,3.80037493107189
634,3.8349956365947557
635,3.8658966294734816
636,3.8921780784858737
637,3.9136489670163197
638,3.9295606671501555
639,3.9398435203683326
640,3.9444718927348332
641,3.942207748113412
642,3.930597755434862
643,3.908474703787406
644,3.8765897586621216
645,3.836376288860219
646,3.7880947945837438
647,3.731483040854207
648,3.6670362334465043
649,3.5960424012350005
650,3.5206226754481547
651,3.4419006608136513
652,3.3600495728870206
653,3.278091439310783
654,3.1988232567444035
655,3.1261182146977777
656,3.0624752381453377
657,3.0090644281773287
658,2.9663918388601567
659,2.9349578589926177
660,2.91465888247422
661,2.9048069545426003
662,2.905392458633849
663,2.9158402738374685
664,2.935009408956315
665,2.9630614726220994
666,2.9995736925859333
667,3.04477138317854
668,3.0976301251727794
669,3.1570975172270237
670,3.2214351391714127
671,3.288806384887821
672,3.3572362512961416
673,3.426444231325714
674,3.4953015452488163
675,3.561162885693145
676,3.6229483818206165
677,3.6798524359895874
678,3.7306801078197775
679,3.773811549158414
680,3.806545236785338
681,3.828196015262164
682,3.838199638377522
683,3.8373492374104985
684,3.8252890688661942
685,3.801765045976328
686,3.767257276304578
687,3.7242447642608836
688,3.6741019784574944
689,3.618375734528998
690,3.560066534373444
691,3.5011633950548027
692,3.443305292053063
693,3.387817973726304
694,3.3345001226250712
695,3.284783035066333
696,3.2398889447904193
697,3.2008620961407437
698,3.169846802870227
699,3.148236839921701
700,3.136694827986204
701,3.135165739729824
702,3.143509113551156
703,3.1608750092614635
704,3.186323793476041
705,3.218815285929394
706,3.2571928539851074
707,3.299538105453062
708,3.3443969026093963
709,3.3913778964143413
710,3.4411244897639963
711,3.494035474369203
712,3.5489839391346965
713,3.605784200793734
714,3.663907461117614
715,3.721821306752137
716,3.7782033821799055
717,3.8300301935668033
718,3.875041869964849
719,3.9123347715550834
720,3.9423333573498187
721,3.965516877129145
722,3.9830256223248073
723,3.9960214363203463
724,4.003801771485352
725,4.005041566791714
726,3.999038385104144
727,3.9863366383081074
728,3.969356339298377
729,3.9511510405707835
730,3.9341684469090934
731,3.9196367936967174
732,3.90945046103775
733,3.904304056040225
734,3.9049487792740294
735,3.911570641274023
736,3.9225400595880195
737,3.935032720113037
738,3.9468977212088525
739,3.9560247657851733
740,3.961586745675949
741,3.9627840372365153
742,3.959466025106159
743,3.952130353900899
744,3.940050001971061
745,3.923777866195782
746,3.9045293122029676
747,3.8835673444541516
748,3.8622146365907417
749,3.8406166326638607
750,3.8190048925767623
751,3.798960590837284
752,3.781553023895408
753,3.7667271378318405
754,3.7558144080873506
755,3.750292105641565
756,3.751165117469053
757,3.758969397978359
758,3.775021423379607
759,3.7995383140091863
760,3.8316278018138714
761,3.86989790729418
762,3.911186883574496
763,3.951789297587145
764,3.9899302244622206
765,4.023864871018826
766,4.052479737685775
767,4.073396409347495
768,4.087953671052364
769,4.097444435092911
770,4.101856642717265
771,4.099867332401619
772,4.091339882220468
773,4.077950253165554
774,4.060692318802232
775,4.04113623378763
776,4.019564220079625
777,3.996232789489975
778,3.971386226192892
779,3.9452711688691533
780,3.918152139808167
781,3.8897028668187956
782,3.8627732326225246
783,3.8396570556490777
784,3.8214839210577916
785,3.8082336283482214
786,3.79874754956926
787,3.7926119107520853
788,3.791413720709393
789,3.796244605809659
790,3.809576558845919
791,3.832133919732575
792,3.8628850430347472
793,3.899653199617725
794,3.9390973571948997
795,3.977939200229902
796,4.014813477338116
797,4.048368725134784
798,4.079744221811812
799,4.109424015107894
800,4.13659231262309
801,4.159739931948016
802,4.181647320477896
803,4.203745088150487
804,4.226725315328251
805,4.250527741693553
806,4.274950403606679
807,4.298384757589361
808,4.319675416161071
809,4.337480501367792
810,4.350258338120403
811,4.357506326016428
812,4.359752953192066
813,4.358553266329755
814,4.35523746651619
815,4.350286659046605
816,4.342084925799667
817,4.331922419492134
818,4.3202504897621425
819,4.306688034735648
820,4.292528795982505
821,4.278249835050852
822,4.262270382991344
823,4.244085764707726
824,4.221152386114371
825,4.192649099522714
826,4.156991537002867
827,4.11497492493774
828,4.069171369999619
829,4.020206119532704
830,3.969911188774938
831,3.918855964139557
832,3.867003637546812
833,3.8143681159393665
834,3.7629214289864157
835,3.7141266262846924
836,3.6689699315378146
837,3.629241239307973
838,3.595687337950146
839,3.5692867400447397
840,3.549395653585944
841,3.535014482355422
842,3.525425257851344
843,3.5189506275204083
844,3.5135848480231573
845,3.5082478318779313
846,3.5034135010730565
847,3.4998631227019366
848,3.498063330419806
849,3.4975433434302112
850,3.4968960913551883
851,3.495653539227128
852,3.4961620920213248
853,3.499208371251058
854,3.505268897122092
855,3.513258184608164
856,3.52177495562231
857,3.528472145712188
858,3.5319265810781912
859,3.531009792829646
860,3.5242608579627017
861,3.5105119723529885
862,3.4895176688399103
863,3.4607134102801496
864,3.423228710987363
865,3.3790301393937803
866,3.3298197459872623
867,3.2776876874185463
868,3.2245179829971287
869,3.173896097227868
870,3.12801717087625
871,3.0889676596469933
872,3.0581290085130184
873,3.0374520576599657
874,3.028851316643156
875,3.0329678874818735
876,3.0497998401225015
877,3.0786996395817474
878,3.118363625976242
879,3.1674389521478763
880,3.2238737936723076
881,3.2848866767801006
882,3.348806206580779
883,3.413782934010875
884,3.47712440612781
885,3.5358795556552467
886,3.586799112563017
887,3.6281738820986664
888,3.6598029200643896
889,3.6810926735860683
890,3.692912212964541
891,3.6975799255796558
892,3.696981128678157
893,3.692565152053298
894,3.68659571229291
895,3.6809036727647904
896,3.6787657745165525
897,3.681783193800333
898,3.691132878259194
899,3.7069406610400697
900,3.7282754172409844
901,3.7537641840468114
902,3.7815788265066486
903,3.808795107054564
904,3.8326253013580613
905,3.851026188142737
906,3.863309155320838
907,3.8682536994370222
908,3.8653497488138697
909,3.8541695732118155
910,3.8362445987982845
911,3.8138223957574455
912,3.7886278813992176
913,3.764377334036172
914,3.7430441395550034
915,3.726123948008631
916,3.714648006862751
917,3.7085687361155557
918,3.7067669007609494
919,3.708305410332764
920,3.712430445051857
921,3.718570494257628
922,3.726333778261319
923,3.7355044108152584
924,3.7454125470603605
925,3.7561786518807767
926,3.7674573073187445
927,3.7784304837590765
928,3.7890504907695113
929,3.799408118865439
930,3.8078510020055196
931,3.812852144074121
932,3.816129642079358
933,3.8182685604392983
934,3.819968882545709
935,3.8214191739400842
936,3.822295519612326
937,3.8223856175686284
938,3.823463231115424
939,3.8261631325481638
940,3.8306054296428496
941,3.837018878217642
942,3.8444881056971774
943,3.850949602707205
944,3.854437054807416
945,3.853702304055809
946,3.846963169351127
947,3.833153905652078
948,3.8138044159365263
949,3.7892988819913054
950,3.7613878578432867
951,3.7313285857180984
952,3.69927744043022
953,3.6655587164280563
954,3.6313096597597427
955,3.5972515422756466
956,3.5624610672887833
957,3.5281416558982466
958,3.494520191036073
959,3.462118467099362
960,3.430524203365819
961,3.3990362950712107
962,3.368559559824202
963,3.340374417549037
964,3.3167809384450715
965,3.298616458700695
966,3.285895326417768
967,3.278445254411463
968,3.2752902709179432
969,3.277780375889366
970,3.2870935128585663
971,3.3029840126234458
972,3.3256517725363732
973,3.354482324941827
974,3.3874076698264526
975,3.4215132557238053
976,3.454892401373802
977,3.4853749797315317
978,3.5117565560012247
979,3.5325293360247763
980,3.5477406777965825
981,3.5577301084760204
982,3.5643698172988465
983,3.56980841218302
984,3.575841769910688
985,3.5832846370063836
986,3.593216858888447
987,3.606353728077088
988,3.623039776555711
989,3.642615565227671
990,3.6640322551359756
991,3.6845893725953642
992,3.7036714237611164
993,3.7196100464306383
994,3.7315470837614844
995,3.738799622632193
996,3.7446025329939525
997,3.751103935033805
998,3.7593615723556724
999,3.7705887486040806
1000,3.7855241664408372
1001,3.8031749105598727
1002,3.8220571130510934
1003,3.8401849216853043
1004,3.8569336985376523
1005,3.8717786901072317
1006,3.8830345593315503
1007,3.891596107466796
1008,3.8971812391695755
1009,3.899575611529329
1010,3.897379143361018
1011,3.889254518722399
1012,3.8733035597066277
1013,3.8489473043326576
1014,3.8156859758946258
1015,3.773739205621461
1016,3.7228168210071555
1017,3.6640200625421886
1018,3.5973734102039137
1019,3.5249863314305907
1020,3.4473449352791037
1021,3.365232214349192
1022,3.281026570656044
1023,3.1975031360808814
1024,3.117261400898264
1025,3.042152415922702
1026,2.973328943593143
1027,2.9119174010885844
1028,2.857810874998278
1029,2.810332503535797
1030,2.769519293117839
1031,2.736151792346393
1032,2.7124046002652467
1033,2.699992221047972
1034,2.699558905992972
1035,2.7106864112604963
1036,2.7325192686945474
1037,2.7631328311320926
1038,2.7995196268671654
1039,2.840695226174342
1040,2.885800499561407
1041,2.9347008830197856
1042,2.9879581872286782
1043,3.0468000348153996
1044,3.111836574540246
1045,3.1830237051417516
1046,3.259622427499366
1047,3.340154352676827
1048,3.425478827720684
1049,3.5156176032070627
1050,3.609076505444765
1051,3.7034140997405878
1052,3.7951832785854265
1053,3.883622300657836
1054,3.9687224350872574
1055,4.04929768706522
1056,4.122931610261326
1057,4.188426947290761
1058,4.243259608512293
1059,4.286662737442638
1060,4.32021744034319
1061,4.344700659264438
1062,4.360064200356658
1063,4.366044431858086
1064,4.362777681881732
1065,4.348921500770695
1066,4.325406702816896
1067,4.293571026374276
1068,4.257048830607518
1069,4.219290992789821
1070,4.182962734675256
1071,4.1505922211474
1072,4.124593265380657
1073,4.106035560411217
1074,4.094660928484407
1075,4.089519919620296
1076,4.089603920758648
1077,4.093848368889466
1078,4.099882698552278
1079,4.107152689056057
1080,4.115041693023181
1081,4.1222410926453685
1082,4.127995369056199
1083,4.130847602706348
1084,4.129885876940832
1085,4.124116495352972
1086,4.113089582863004
1087,4.09627769158157
1088,4.074957692630026
1089,4.050971283572484
1090,4.027363313415167
1091,4.006521774112063
1092,3.9895675555462757
1093,3.976992471492093
1094,3.968044856001582
1095,3.9607374228321293
1096,3.953727857706118
1097,3.9456983854566605
1098,3.935985151005805
1099,3.923958237784686
1100,3.911527738505062
1101,3.9006512719800774
1102,3.892716752186309
1103,3.889174186055346
1104,3.8896656325486583
1105,3.8939024167614287
1106,3.9004148227684974
1107,3.9084244456342265
1108,3.9159651211587514
1109,3.9211279198636846
1110,3.922681434069915
1111,3.9188185511484175
1112,3.907780482573873
1113,3.889109178226495
1114,3.8624042251848865
1115,3.827334517291259
1116,3.783029945747084
1117,3.7306033176805267
1118,3.671928046503661
1119,3.6096709185550093
1120,3.5473287651440306
1121,3.4867673732560855
1122,3.4307604493983206
1123,3.3817774704695998
1124,3.3407686880879117
1125,3.307820742952199
1126,3.2828072953313514
1127,3.266034617529911
1128,3.257632227292839
1129,3.257563370729141
1130,3.265005273805765
1131,3.278974185382955
1132,3.2995707260248275
1133,3.3279711574296336
1134,3.363914509591855
1135,3.406934830532579
1136,3.4563387217044
1137,3.512428450290827
1138,3.574596071774305
1139,3.6412883738558444
1140,3.7105930216916
1141,3.778946875204067
1142,3.8442176736771803
1143,3.903161314597871
1144,3.9545060594070227
1145,3.9982906937238942
1146,4.035207436880616
1147,4.0671995765257405
1148,4.094938395659771
1149,4.11842817754788
1150,4.137613868957957
1151,4.152366399046921
1152,4.161220688303594
1153,4.164491428217398
1154,4.164267547347567
1155,4.1619101671106975
1156,4.159302741706293
1157,4.158227531479419
1158,4.158492232561571
1159,4.157930648877074
1160,4.1549025267049045
1161,4.148918905668491
1162,4.1431440113120725
1163,4.139398994863846
1164,4.139415542544937
1165,4.144213216204679
1166,4.152849442978316
1167,4.165541516740963
1168,4.1805362004658715
1169,4.19597679367833
1170,4.209268760778333
1171,4.218320080669821
1172,4.222157939281254
1173,4.220923072490667
1174,4.213367367464047
1175,4.198104634447076
1176,4.17424032908077
1177,4.142006091609614
1178,4.102774662072424
1179,4.058455026700752
1180,4.010266937562366
1181,3.9593936123333413
1182,3.9082618518537764
1183,3.859948835956062
1184,3.8182140808151797
1185,3.78627963458364
1186,3.765606161613446
1187,3.7577879014849858
1188,3.7626905899276375
1189,3.7790813452323513
1190,3.804000604071371
1191,3.8340018772761675
1192,3.86701117530067
1193,3.901683257425508
1194,3.9380060009467455
1195,3.977903731124557
1196,4.022714519468524
1197,4.072540247656272
1198,4.126218600790759
1199,4.181916926320158
1200,4.238973685067148
1201,4.294738639775457
1202,4.347662194635647
1203,4.396635542188415
1204,4.440957586102813
1205,4.481554332834028
1206,4.51845119034593
1207,4.550747595144367
1208,4.575343951741224
1209,4.590671447401423
1210,4.596051679420048
1211,4.590437075437559
1212,4.573657530794777
1213,4.545798917660378
1214,4.507838572246293
1215,4.461037706440911
1216,4.407590133024974
1217,4.348776516212693
1218,4.286872776385137
1219,4.223311848600742
1220,4.158722372432699
1221,4.095468417548826
1222,4.035189852134172
1223,3.9794668766128165
1224,3.9279826977512586
1225,3.8823083555181115
1226,3.845309900695895
1227,3.818051941344927
1228,3.7998207668375894
1229,3.790641384082922
1230,3.789413912010687
1231,3.7957943186855982
1232,3.807695188477358
1233,3.823156734306494
1234,3.8403393596007325
1235,3.85751399482886
1236,3.874301358359912
1237,3.889786222316155
1238,3.9018819204708795
1239,3.9091956702084296
1240,3.909771012712857
1241,3.901708241874333
1242,3.8831640447000835
1243,3.8536065405461573
1244,3.8150768712406684
1245,3.7697076745238878
1246,3.717872165091564
1247,3.659462490342868
1248,3.596422127573791
1249,3.531532390023861
1250,3.4665768271028714
1251,3.402381780476851
1252,3.33948198129489
1253,3.2775356720932804
1254,3.2166139191700074
1255,3.1584893290279954
1256,3.1041741244706915
1257,3.0539564724708996
1258,3.0086844311736303
1259,2.9697973359285967
1260,2.938104094316028
1261,2.9131824905811983
1262,2.8946489939104323
1263,2.8834243344334407
1264,2.8798700866587423
1265,2.883795684885834
1266,2.8944606446100507
1267,2.9118221090236736
1268,2.9359031834161033
1269,2.9667820842586003
1270,3.003952088532792
1271,3.046927234417643
1272,3.0945940900367868
1273,3.1464348939923474
1274,3.2024977635801752
1275,3.262739294287376
1276,3.3263645204988213
1277,3.3924142645404505
1278,3.459725370912894
1279,3.5256394252014442
1280,3.587210684634576
1281,3.6424148818000113
1282,3.6926107426075765
1283,3.7387554836659698
1284,3.7826234398697602
1285,3.824277223936223
1286,3.862665308932717
1287,3.897470994661641
1288,3.9278384151073102
1289,3.951725784882377
1290,3.9690114195900534
1291,3.9789788062179987
1292,3.9821807996166276
1293,3.9791833928824687
1294,3.9693137161122882
1295,3.9531619097823008
1296,3.9307122932961516
1297,3.9032284598638682
1298,3.8732673075121697
1299,3.844071216480361
1300,3.8183367749405557
1301,3.797608026554562
1302,3.7822925544998536
1303,3.7735494369373073
1304,3.7714238191812406
1305,3.775477378147885
1306,3.784789650866486
