,trend
184,6.006046719725164
185,6.038325322210782
186,6.071560079055357
187,6.10617515852579
188,6.140675003839576
189,6.172872698740132
190,6.201118405093475
191,6.223654239328905
192,6.241721618872537
193,6.257047177250903
194,6.271206471978736
195,6.286239406084988
196,6.300891378553626
197,6.313728888739813
198,6.323130378887118
199,6.329778210683653
200,6.334777789330719
201,6.3384034086479435
202,6.33884512633662
203,6.333456497967639
204,6.320004300907927
205,6.297921902213186
206,6.267692666251051
207,6.230863756200274
208,6.1881900273232
209,6.140907045034549
210,6.088882755981964
211,6.035647039909946
212,5.985299224840505
213,5.940666359395703
214,5.905209680182081
215,5.881177507331552
216,5.87025240492592
217,5.874191201104904
218,5.891706816255146
219,5.921590801262601
220,5.959577390253061
221,5.998324823101534
222,6.032391603814112
223,6.058837283382449
224,6.077826168045819
225,6.090110790741377
226,6.095770043051251
227,6.094201497313357
228,6.086617869588701
229,6.072923000002475
230,6.05109159251137
231,6.021552774197074
232,5.985953739895958
233,5.948428213960518
234,5.911243699655813
235,5.875449932613181
236,5.839652121151675
237,5.801908317382463
238,5.76225179084099
239,5.723339618364343
240,5.68610246942033
241,5.6516439262152876
242,5.620013756912163
243,5.59022945222002
244,5.564045994249852
245,5.5422244717050155
246,5.525173444542462
247,5.513587582424332
248,5.509708321609928
249,5.51358110611954
250,5.526182812272452
251,5.5469193281966245
252,5.575492677762346
253,5.610638060259781
254,5.651980992055492
255,5.700640340728379
256,5.757952485737304
257,5.824815906328174
258,5.901030361443306
259,5.98525510008356
260,6.07558622727389
261,6.169504063601702
262,6.2625666882623525
263,6.350851240411451
264,6.432145755024441
265,6.507768985051509
266,6.579394592345951
267,6.647128883145409
268,6.71196604206731
269,6.77574579817712
270,6.837987901764006
271,6.895227261993277
272,6.94722504559164
273,6.991307902247057
274,7.026085465993997
275,7.050172803428029
276,7.062168677728469
277,7.05939049407249
278,7.042866802213685
279,7.014214032846846
280,6.972521824915385
281,6.918745933592182
282,6.8551092879095386
283,6.783885600691263
284,6.708689141456215
285,6.631394251222822
286,6.5553073402961
287,6.481465197574048
288,6.411182544866981
289,6.344848188236734
290,6.283218944654594
291,6.2274611009742
292,6.177313932208779
293,6.132999550183458
294,6.093379245515726
295,6.059106184104209
296,6.028275169819089
297,5.998944065165486
298,5.969778060667382
299,5.940693006808033
300,5.910373642782774
301,5.879416774657691
302,5.849725224972126
303,5.822027180781262
304,5.798394750874676
305,5.778511277053955
306,5.762186104401385
307,5.748117008451093
308,5.736400398421949
309,5.727290110402546
310,5.724329730232464
311,5.72873328743228
312,5.7400121054411795
313,5.757847049393702
314,5.782081476858483
315,5.812710090998285
316,5.848613794052833
317,5.8881655444549725
318,5.929207917016266
319,5.967778383082991
320,5.999958659053287
321,6.024975599835871
322,6.043306086177552
323,6.05541138907524
324,6.063600713221985
325,6.068898631192662
326,6.072289965116383
327,6.077841475477765
328,6.08769974153323
329,6.101462691617028
330,6.118048441724948
331,6.137561693670515
332,6.158158368991174
333,6.179783413165828
334,6.202907922692765
335,6.2260156294370415
336,6.246838447812035
337,6.266092032462724
338,6.283087764004202
339,6.2975957155312745
340,6.309834030286242
341,6.320459854189201
342,6.328686686891317
343,6.332902740634891
344,6.332540798482918
345,6.326825579285499
346,6.315398963893681
347,6.300198567171457
348,6.284839879630381
349,6.270250767677525
350,6.257181072795191
351,6.244961729735883
352,6.2308879350816095
353,6.213351784333295
354,6.191851068032435
355,6.164500231855319
356,6.131793814560716
357,6.094123542262482
358,6.052423769940375
359,6.007570025360239
360,5.961030071431706
361,5.913641939798565
362,5.866893018309958
363,5.819824668602653
364,5.772811444176976
365,5.726340508115381
366,5.6829160163477095
367,5.645213161986231
368,5.615480315633004
369,5.593687589663842
370,5.580670421257292
371,5.57689319284835
372,5.583082367858731
373,5.597728851464618
374,5.621459122362281
375,5.6545260787158265
376,5.694919206737888
377,5.742093913841895
378,5.792571282937074
379,5.844283588236496
380,5.894667746901394
381,5.942507998850356
382,5.987279416660152
383,6.02661800540827
384,6.057542720536787
385,6.080805881234397
386,6.099623842489457
387,6.114662455614558
388,6.127150307020736
389,6.138244319084267
390,6.149646945239539
391,6.162974236221515
392,6.178498713424386
393,6.195766039344706
394,6.215460314783146
395,6.237518286765784
396,6.261117039621955
397,6.28528520875177
398,6.309513231405573
399,6.333738241578236
400,6.358953927495002
401,6.38594539098013
402,6.415898387653196
403,6.4497574572644165
404,6.4875822030717245
405,6.529151129922262
406,6.571438003786253
407,6.609210871177716
408,6.638755629858304
409,6.660977420795183
410,6.675757162686862
411,6.682562663343851
412,6.681689382349979
413,6.674256177624487
414,6.660955851222648
415,6.64205979508872
416,6.619926303759943
417,6.594637384401629
418,6.56713759023924
419,6.540499826132986
420,6.514942535949179
421,6.490346351162804
422,6.466895064163873
423,6.443841000872922
424,6.421394677795379
425,6.400114210811129
426,6.379669344126425
427,6.3607297505657705
428,6.345602809613588
429,6.334495444660197
430,6.324898577339912
431,6.315969069634132
432,6.3066607219134205
433,6.295104853879817
434,6.282366122284169
435,6.269949743343648
436,6.257934454448998
437,6.246230274401371
438,6.235836012967891
439,6.225721585994185
440,6.215334511817776
441,6.204606232784936
442,6.192083607172057
443,6.176810614360036
444,6.157086181475293
445,6.131723729010266
446,6.100688498593976
447,6.066363404524809
448,6.028568430789537
449,5.988332084247102
450,5.946040016487201
451,5.904585171546876
452,5.8662692184528655
453,5.834703460499691
454,5.812957782720339
455,5.802955380484985
456,5.805486350549603
457,5.8195889425573615
458,5.842547977182333
459,5.871761032009495
460,5.904099092138088
461,5.937138292022347
462,5.967889704183924
463,5.995278689711956
464,6.018875678630465
465,6.038254051782406
466,6.053600392711589
467,6.0663273761794585
468,6.077189176702017
469,6.086898514185155
470,6.096119865299317
471,6.106088395143591
472,6.116729193901252
473,6.12790104650861
474,6.140014782155788
475,6.152776291878843
476,6.164553957474979
477,6.17487067555898
478,6.183146496522204
479,6.1868171765837925
480,6.18507900540256
481,6.178886511901957
482,6.169703550627054
483,6.158882172052989
484,6.148293361935753
485,6.137833804673811
486,6.127932501314415
487,6.118307306776896
488,6.107971118167261
489,6.097737890524775
490,6.088354096939855
491,6.079255124321335
492,6.06982113826747
493,6.060632769923814
494,6.054102012224499
495,6.05135296262246
496,6.052225904812982
497,6.054654026889711
498,6.058412875755781
499,6.064493839547522
500,6.074476798353915
501,6.088651323614227
502,6.107885438768752
503,6.13174176018053
504,6.157840475813368
505,6.183719435030958
506,6.209317836899609
507,6.234460055838734
508,6.260714642619683
509,6.288878610478908
510,6.3202110260012265
511,6.356415406639909
512,6.3958701379569725
513,6.436730845885285
514,6.4781557375214955
515,6.519655063183574
516,6.559815225853539
517,6.596897844098915
518,6.628814651971072
519,6.654979322368815
520,6.676912519033468
521,6.693225543629874
522,6.702106627498482
523,6.6994357360149746
524,6.685654017912848
525,6.663890474590591
526,6.638095573685491
527,6.612429851288218
528,6.589405033755892
529,6.571775078788569
530,6.561925565940207
531,6.5600097153405255
532,6.5633295436405295
533,6.569462061419139
534,6.5768821982904955
535,6.585583970080348
536,6.594575841240517
537,6.602500286241522
538,6.608253169653104
539,6.611603793366108
540,6.610066301040344
541,6.601397583964772
542,6.584848241990195
543,6.558668001477445
544,6.521366058636111
545,6.471102442174862
546,6.409461327015722
547,6.338982449054356
548,6.263824630857042
549,6.188559830959408
550,6.116345117502791
551,6.050844708734187
552,5.994400107202151
553,5.946821037512284
554,5.908545724203185
555,5.878170628665009
556,5.8555993712102845
557,5.8401867155086205
558,5.831377675622621
559,5.828092148917693
560,5.830605421711981
561,5.840550222730549
562,5.857790152309893
563,5.881663466897298
564,5.9115973040948555
565,5.947717761837845
566,5.991456189746488
567,6.043026613839861
568,6.100773400018445
569,6.163639022549072
570,6.229877972323563
571,6.296392465844651
572,6.361816045882366
573,6.426472009915585
574,6.491082520394511
575,6.555478194763146
576,6.618557723890246
577,6.683247624772845
578,6.749587815830544
579,6.816566185717465
580,6.882702130702834
581,6.946004693189801
582,7.004556226749825
583,7.057722832021122
584,7.10361776200019
585,7.14031819291351
586,7.167711539886312
587,7.185597519173255
588,7.192421027316568
589,7.187760962408991
590,7.1704509594011885
591,7.142332302642322
592,7.105139744631929
593,7.060519080180392
594,7.008800391757699
595,6.950275937408721
596,6.885857474933481
597,6.8133628396711226
598,6.733806206038956
599,6.6495683966794985
600,6.56569660535649
601,6.487457045585756
602,6.418512370504768
603,6.360345572597508
604,6.316053074116391
605,6.287881081330964
606,6.27662826733945
607,6.280413379564237
608,6.2959322727606315
609,6.3215805433217085
610,6.354943829970063
611,6.395281783588715
612,6.441007215166947
613,6.4909108845793035
614,6.544132922190849
615,6.597006639063789
616,6.646150263183959
617,6.689683893387782
618,6.72782378459719
619,6.760980139300743
620,6.789733270121629
621,6.813562877095968
622,6.8314550769660505
623,6.84501250967598
624,6.854068155746756
625,6.859176862880835
626,6.86035968618333
627,6.85772569522005
628,6.852096234752945
629,6.846256570984447
630,6.839334409970267
631,6.829928547409253
632,6.819238194994026
633,6.806693859075073
634,6.791214022131014
635,6.771212982978538
636,6.746485531670501
637,6.716969450145403
638,6.685260966884449
639,6.653508204462508
640,6.626555997350145
641,6.60634073739014
642,6.594407218926928
643,6.590046273344074
644,6.592177227513314
645,6.598100629385545
646,6.604121916144468
647,6.608672712080422
648,6.609807065286155
649,6.6076986034093705
650,6.602139824681965
651,6.5925434157086995
652,6.579820725703909
653,6.5657627642471095
654,6.553673152964245
655,6.545876911753607
656,6.543728014792888
657,6.546364263189936
658,6.5507086280433535
659,6.5539676027872495
660,6.5573784879632075
661,6.5618323543610675
662,6.567871911215693
663,6.575688722540476
664,6.583869432404299
665,6.59189087942446
666,6.597614983823007
667,6.599783734022344
668,6.596140609079992
669,6.586554223219709
670,6.571770602784579
671,6.553419177728174
672,6.530897021377332
673,6.502630320072809
674,6.466713449517
675,6.420301641462249
676,6.362133431754954
677,6.291309667715594
678,6.206704863269807
679,6.109511463800907
680,6.0020427241526715
681,5.8865434545039985
682,5.765257188331195
683,5.642998369451501
684,5.524728155939448
685,5.415005831888659
686,5.3186877262952965
687,5.240995789510587
688,5.185702792056827
689,5.154555882087864
690,5.14793614351251
691,5.166128062813273
692,5.209323666382971
693,5.276361150575159
694,5.364697884451904
695,5.469118511356168
696,5.582929738453131
697,5.697895073838379
698,5.807913694520969
699,5.908323593088802
700,5.995207816070703
701,6.064706707749821
702,6.116088607524256
703,6.1504564130997625
704,6.168215466802391
705,6.168427075700009
706,6.150672412193735
707,6.117552381762376
708,6.074073719627117
709,6.024544690770541
710,5.973852264100465
711,5.927493068092972
712,5.889105073559084
713,5.862371568142262
714,5.849170148814995
715,5.850839430319684
716,5.867562296055718
717,5.898364854778534
718,5.9436059888085335
719,6.001833102431881
720,6.071003846191735
721,6.14907472494223
722,6.232707866133636
723,6.317847225513132
724,6.400916316411565
725,6.47751499764384
726,6.545492555327103
727,6.606149828704971
728,6.662321724173977
729,6.713964304487716
730,6.760619681322167
731,6.803258738663006
732,6.841751973195086
733,6.876717844891594
734,6.910123718742471
735,6.941514011084603
736,6.96986431093066
737,6.996061761036386
738,7.019762338963197
739,7.039374483671863
740,7.053919282661301
741,7.063643214378131
742,7.068759057717314
743,7.0681898145648265
744,7.0601905123955735
745,7.044848560050353
746,7.022213747299719
747,6.994182833564196
748,6.9613886946722445
749,6.923842842181347
750,6.881580919714818
751,6.832811169119605
752,6.777690844167841
753,6.71710669165096
754,6.652709401582785
755,6.58632647229486
756,6.520002458742738
757,6.454165461836782
758,6.3882935809506405
759,6.323456062044315
760,6.262354467589711
761,6.206238200019953
762,6.155567690225924
763,6.111299470223491
764,6.075542842222135
765,6.0490875462624505
766,6.030801108108642
767,6.020770373808501
768,6.018437938717254
769,6.023233416706493
770,6.031449897936119
771,6.037490951680588
772,6.037615491028148
773,6.031183997222243
774,6.016908441824427
775,5.992856306397989
776,5.957084504730083
777,5.913279415416358
778,5.865779239237013
779,5.820851377337609
780,5.782972118839183
781,5.753604720751936
782,5.733098082511793
783,5.719455100604216
784,5.708345485213096
785,5.696239287084449
786,5.680413841036027
787,5.658336332331162
788,5.628298687582534
789,5.59005637319512
790,5.545472168894158
791,5.497915069171639
792,5.449788148413988
793,5.403183284089403
794,5.358661236073322
795,5.317155774688628
796,5.280626506985659
797,5.2508348176555755
798,5.22686669982267
799,5.2070263748502
800,5.189476272414029
801,5.171624430705737
802,5.154510465246645
803,5.139066726288879
804,5.126753995043795
805,5.1183211360188094
806,5.116312792474446
807,5.122574656961212
808,5.137629726534323
809,5.161924389088389
810,5.19519401393894
811,5.234572767658321
812,5.278947820560168
813,5.327059734978333
814,5.375599730858815
815,5.420429615813251
816,5.458426447621491
817,5.490579515553504
818,5.518216592349492
819,5.541733838552443
820,5.562453529335123
821,5.581984356221201
822,5.600958477278512
823,5.620894310352252
824,5.644184674239316
825,5.6734593287926325
826,5.7084454184437305
827,5.7484491755436435
828,5.792334054056884
829,5.839745727213243
830,5.8917096594587255
831,5.946851474159825
832,6.001364476145876
833,6.054600188074863
834,6.104659279807178
835,6.151483296085665
836,6.195573369603293
837,6.234835955992977
838,6.267055277531626
839,6.29111878402365
840,6.305747015725004
841,6.309478563651626
842,6.301285926934629
843,6.28182318060284
844,6.25405609598076
845,6.2213993049050025
846,6.187733654152199
847,6.154301615933416
848,6.1203533289258765
849,6.08504249329685
850,6.046822588383027
851,6.002843941962788
852,5.950227617696773
853,5.887342901781896
854,5.8157151881540115
855,5.740065281435366
856,5.663979164255609
857,5.5893302784435
858,5.517577078850131
859,5.450434688902577
860,5.391794746353625
861,5.345267367275495
862,5.314217796023941
863,5.3011704848501635
864,5.308453499882848
865,5.338206675697648
866,5.389877063432786
867,5.461450335054173
868,5.550043489363067
869,5.649985118701321
870,5.755885038229932
871,5.861321822410714
872,5.961901617556583
873,6.052692243841449
874,6.130035332928251
875,6.190239583827529
876,6.229532423466746
877,6.24339737903347
878,6.231549519950608
879,6.197301792279163
880,6.146322423630172
881,6.082906327994503
882,6.013131967848253
883,5.943650989212525
884,5.878606830628513
885,5.819678148769156
886,5.767369471038245
887,5.72292302599659
888,5.689601436285602
889,5.668965497655442
890,5.662145004958592
891,5.6698516496115
892,5.6905082824025115
893,5.722744096838962
894,5.766006718751686
895,5.817417058910993
896,5.874867273887974
897,5.9351136345918984
898,5.994365619885857
899,6.050123262611313
900,6.101140117097308
901,6.146763410633747
902,6.187527157937353
903,6.224498646593199
904,6.25987795971265
905,6.295724868752955
906,6.33081172144654
907,6.36497603748286
908,6.397848579225472
909,6.428831999014506
910,6.4570802938280805
911,6.482104440644925
912,6.504379741260128
913,6.522205182193379
914,6.534189512626072
915,6.539240103500727
916,6.53843045731447
917,6.531247051499744
918,6.517464844453168
919,6.498401765164178
920,6.474427327094424
921,6.444974542602334
922,6.409179906966897
923,6.3665268063779745
924,6.318117889583571
925,6.2654517260777025
926,6.209203061673389
927,6.150505734854857
928,6.090987832192788
929,6.03343337417358
930,5.978694513888513
931,5.928227508570003
932,5.8810019313792905
933,5.837907213284757
934,5.800532159047672
935,5.770566881421001
936,5.747951160558307
937,5.733393172312266
938,5.725258623060206
939,5.722079848446753
940,5.722560897477118
941,5.724329519251239
942,5.726436862308129
943,5.729981369237271
944,5.734357459589204
945,5.737253314558698
946,5.737773141928277
947,5.734560366158866
948,5.728297303497685
949,5.718582169963105
950,5.705807995758812
951,5.692418697232265
952,5.681667060733577
953,5.676373110927095
954,5.677680830564203
955,5.686311469201953
956,5.703187725878294
957,5.727553354962924
958,5.758837618496864
959,5.797265057674282
960,5.843210940177786
961,5.895302243028942
962,5.953513936411704
963,6.015386426608132
964,6.079114173690032
965,6.1441320212125765
966,6.208575366372386
967,6.270489523852827
968,6.327164448733281
969,6.3750960401407255
970,6.416200719421681
971,6.452785472897579
972,6.487522161440219
973,6.524049655000835
974,6.564452122179768
975,6.610486200542981
976,6.661680745080082
977,6.716558056905335
978,6.772601886667329
979,6.827473136229081
980,6.877099831274443
981,6.916892826777122
982,6.942964790316277
983,6.952105331454338
984,6.941139706759786
985,6.9094231069689425
986,6.85947251050141
987,6.795736506334931
988,6.723376513128182
989,6.647056614223382
990,6.5709887826420434
991,6.497730581021786
992,6.43135770401108
993,6.373134764645252
994,6.323431777394624
995,6.285510547501617
996,6.263680735347785
997,6.260198557222489
998,6.2752804289555
999,6.308355142278326
1000,6.35930443865438
1001,6.425942337583156
1002,6.50648329328999
1003,6.600125546039227
1004,6.705125784036909
1005,6.8212406170228
1006,6.947785951121645
1007,7.082314417072542
1008,7.221161279395141
1009,7.359360356098422
1010,7.4943072393917465
1011,7.623797921261917
1012,7.743444451671117
1013,7.8503440068807375
1014,7.940504110369877
1015,8.012525820613332
1016,8.065672381016917
1017,8.10044920634856
1018,8.114820666138062
1019,8.108563349161248
1020,8.083882081277611
1021,8.040413836253418
1022,7.979618161554135
1023,7.904179345997573
1024,7.8174194170505675
1025,7.723345290088709
1026,7.626077993351928
1027,7.528036464273852
1028,7.431248341542269
1029,7.338036241054793
1030,7.248578248495575
1031,7.165966176898106
1032,7.090636477890562
1033,7.0229218742405575
1034,6.963098440917021
1035,6.911427926717482
1036,6.867570143913895
1037,6.829365262324019
1038,6.796611220425668
1039,6.769837603407704
1040,6.750951114446222
1041,6.740127308215189
1042,6.737697394942044
1043,6.741655005286594
1044,6.750782709036805
1045,6.763399541602339
1046,6.777980299199711
1047,6.790647653331941
1048,6.799538037815047
1049,6.801668731681712
1050,6.797307302690988
1051,6.784345275644629
1052,6.762675858280204
1053,6.730452042538005
1054,6.687225147946899
1055,6.634589961509168
1056,6.574961754509633
1057,6.509109179507168
1058,6.436191537964077
1059,6.356924938105473
1060,6.274252868445238
1061,6.190270739410938
1062,6.108777553387356
1063,6.0315783935471465
1064,5.959160357092093
1065,5.89199080472801
1066,5.831187621937531
1067,5.776061199950331
1068,5.725402437732383
1069,5.680017195999687
1070,5.641507958944665
1071,5.609177200012236
1072,5.583176450172983
1073,5.561401504647481
1074,5.541383673374947
1075,5.524678390354193
1076,5.513127724788177
1077,5.510745821885877
1078,5.521226122028278
1079,5.5466928494576875
1080,5.58831946209015
1081,5.646937734810796
1082,5.723011742840948
1083,5.816601225317676
1084,5.926689039038769
1085,6.051747665036196
1086,6.1877954036925225
1087,6.331443213099674
1088,6.47980967922227
1089,6.628556236016738
1090,6.771794436389997
1091,6.902617985601452
1092,7.016138217387767
1093,7.108777329244607
1094,7.178822432281771
1095,7.225117651778278
1096,7.248270348992968
1097,7.2493721866523195
1098,7.230609658514695
1099,7.192763400721793
1100,7.137719918378748
1101,7.065995239465247
1102,6.980519317011984
1103,6.885430857024989
1104,6.789255740937155
1105,6.69809145589573
1106,6.61629220420987
1107,6.546525881028803
1108,6.487950198874127
1109,6.4412562915917935
1110,6.406830324153461
1111,6.3847826763485465
1112,6.373094459013865
1113,6.369506293813514
1114,6.370900618374708
1115,6.375178928891024
1116,6.383135908669558
1117,6.3965817541868475
1118,6.415212201976512
1119,6.439725124975803
1120,6.4711838884957364
1121,6.511002029644217
1122,6.557798595598843
1123,6.608623257268687
1124,6.66142706144057
1125,6.713155665365518
1126,6.760966334381156
1127,6.802195611534259
1128,6.836204435912606
1129,6.861852374346773
1130,6.878101365894891
1131,6.883999691881129
1132,6.879296820275971
1133,6.864439719242477
1134,6.840575796431031
1135,6.807062184667486
1136,6.76085565690493
1137,6.702158572231033
1138,6.633822754947898
1139,6.559511180249984
1140,6.48311568410991
1141,6.407553408012641
1142,6.3354395461405675
1143,6.2703845717960665
1144,6.2164143085651835
1145,6.176760589676588
1146,6.153894989416097
1147,6.147678606700978
1148,6.156626356080119
1149,6.179160852973218
1150,6.214856821327421
1151,6.26317700955677
1152,6.32282488056198
1153,6.389839411612795
1154,6.461307814428609
1155,6.534073651096564
1156,6.60406716631978
1157,6.668759808769449
1158,6.72712048513781
1159,6.780200127236626
1160,6.829220216574453
1161,6.873039609580325
1162,6.911873900047919
1163,6.944768032014926
1164,6.970197028331502
1165,6.986045431827794
1166,6.99146641219124
1167,6.983121860714385
1168,6.9620540021821515
1169,6.929940610216511
1170,6.89035817468807
1171,6.844426972586044
1172,6.793960807040466
1173,6.740245714323499
1174,6.684696505202908
1175,6.630140336875006
1176,6.5783514312203515
1177,6.531960172408956
1178,6.493860474966321
1179,6.465988778310194
1180,6.448722859061471
1181,6.442774250854605
1182,6.446699035537133
1183,6.457526561049809
1184,6.4745069884361754
1185,6.495979524639122
1186,6.5199868097337665
1187,6.545511496592329
1188,6.569336246330943
1189,6.589152775380371
1190,6.602921965017417
1191,6.610736476034266
1192,6.613562142994969
1193,6.6126080901660504
1194,6.609949965474663
1195,6.6060305367916
1196,6.600286353259236
1197,6.589900194934444
1198,6.5716796629033105
1199,6.5426886706300875
1200,6.503383831789716
1201,6.45513257963799
1202,6.400237732535832
1203,6.34134265098189
1204,6.282715546891978
1205,6.226536293025049
1206,6.172308064923245
1207,6.120017452945567
1208,6.06829335491044
1209,6.016314657728202
1210,5.961342564962372
1211,5.901253083515387
1212,5.836446381186582
1213,5.769259342598099
1214,5.703381073383837
1215,5.642019892088572
1216,5.587944504086216
1217,5.5435223523181225
1218,5.510128414410591
1219,5.4869229665197174
1220,5.4714974545425905
1221,5.464888997522223
1222,5.469715028592543
1223,5.488302425264026
1224,5.522684493154278
1225,5.573339348865119
1226,5.638543431190141
1227,5.715589841829896
1228,5.801997592840439
1229,5.896088452626681
1230,5.995057941098001
1231,6.096166522880891
1232,6.197302751388653
1233,6.294420075957795
1234,6.384598631705208
1235,6.469109541200301
1236,6.5483585528676755
1237,6.621208221668679
1238,6.684928378469115
1239,6.737650598996244
1240,6.781453378740789
1241,6.817954181569098
1242,6.848907062985806
1243,6.8755548571320615
1244,6.899859831234645
1245,6.92261203073463
1246,6.945289088678571
1247,6.967542005593816
1248,6.9884309763272885
1249,7.00766148197242
1250,7.025571234262435
1251,7.041243156504324
1252,7.052494189983668
1253,7.056490499013234
1254,7.052240439037045
1255,7.038717058937246
1256,7.015485757321587
1257,6.983337734635982
1258,6.941804512728022
1259,6.8916780273611415
1260,6.836286586478322
1261,6.7771511992554405
1262,6.716520195751823
1263,6.6561561865272605
1264,6.599248957019202
1265,6.54732819504852
1266,6.501549057837949
1267,6.460849622488321
1268,6.425729497939319
1269,6.39577526211657
1270,6.374057412009489
1271,6.360899085068674
1272,6.355764632862213
1273,6.360392845030034
1274,6.376300158316525
1275,6.4016527639379275
1276,6.433756665511542
1277,6.470291833677207
1278,6.508667141158817
1279,6.547247528284223
1280,6.584080018418051
1281,6.621244605219752
1282,6.659206232337265
1283,6.69741656554026
1284,6.7367902667032
1285,6.776556112347077
1286,6.814232385076201
1287,6.848102019924669
1288,6.874689056685906
1289,6.891237471390879
1290,6.893819559410137
1291,6.881700592694603
1292,6.857962205970568
1293,6.825134971093891
1294,6.785213233541693
1295,6.739050629434162
1296,6.688260036620526
1297,6.636492426306609
1298,6.586343607175351
1299,6.5406365801432536
1300,6.503702881372331
1301,6.478911149162011
1302,6.468065207510859
1303,6.47016956094922
1304,6.483936173252746
1305,6.5084081522215005
1306,6.5392011455472625
1307,6.572238045826676
1308,6.604979744940415
1309,6.636404485990514
1310,6.665737399738418
1311,6.691180864141826
1312,6.711146171283597
1313,6.726112625206507
1314,6.73611506359628
1315,6.73948450374789
1316,6.734716891041561
1317,6.722970993042676
1318,6.706821379259713
1319,6.687140762330501
1320,6.66686009153083
1321,6.64910585316003
1322,6.635337745960231
1323,6.625359777515335
1324,6.6198288693180185
1325,6.619636093000008
1326,6.625910127149707
1327,6.640017377797393
1328,6.662308057143873
1329,6.694607366528833
1330,6.73582656475624
1331,6.783192781025983
1332,6.835973252934982
1333,6.892320722592016
1334,6.9492404488227795
1335,7.005054990001344
1336,7.057493629221268
1337,7.104907490207352
1338,7.143111763166132
1339,7.167856071122767
1340,7.173550592250434
1341,7.15825059467786
1342,7.123652877413617
1343,7.072605332844607
1344,7.009128570309345
1345,6.93782282081332
1346,6.863907610005585
1347,6.790141324272179
1348,6.719992407742895
1349,6.65706046621985
