,trend
405,4.052697054544109
406,4.0592153773246595
407,4.069618149040892
408,4.082774749933455
409,4.1000110488998445
410,4.122601180618852
411,4.1498817728637025
412,4.180487827669736
413,4.212960670964252
414,4.245103823782257
415,4.275212706739404
416,4.299554550561481
417,4.314849578032567
418,4.316380790342636
419,4.301734407695394
420,4.270798912300582
421,4.225774202363137
422,4.169940926767804
423,4.107063625522851
424,4.042050625557317
425,3.979743339034284
426,3.9230818964758605
427,3.8750190888172598
428,3.837305780808398
429,3.810520950268681
430,3.794095258904509
431,3.7875777928283667
432,3.790021328615922
433,3.801236406722327
434,3.8211648042723514
435,3.8479975256365613
436,3.8812873471828526
437,3.9200570468255997
438,3.9640285978871876
439,4.012348938035738
440,4.0648124870656925
441,4.12120594668522
442,4.179400510798074
443,4.236566619591331
444,4.289762587932817
445,4.338398876553114
446,4.381079844565347
447,4.416198351784797
448,4.442534083123892
449,4.458606599525197
450,4.46453387812932
451,4.458897266952167
452,4.442487780335814
453,4.417059621830485
454,4.384090440123696
455,4.344797221639319
456,4.300781896276147
457,4.252180895669448
458,4.198942662769315
459,4.1421080274660484
460,4.083218480485723
461,4.024351695037245
462,3.96815833277922
463,3.915398835560855
464,3.8662285462733688
465,3.8202306835357556
466,3.77957207312559
467,3.746531896643237
468,3.722277103143358
469,3.7068830592452104
470,3.699348708378584
471,3.6976061920612384
472,3.6997755588681986
473,3.70291585350445
474,3.704898760950686
475,3.70378164377916
476,3.698431302836529
477,3.68914967544209
478,3.6776771793508645
479,3.665323513770728
480,3.6535998296724608
481,3.6436014508307366
482,3.6360152011266837
483,3.6305006535346624
484,3.6256948715283297
485,3.619840855672882
486,3.6101655472388128
487,3.594758486961819
488,3.5725778621105717
489,3.544085135899392
490,3.511258910378781
491,3.4751127343893016
492,3.437590619952532
493,3.4003396336310603
494,3.364733347849999
495,3.3312701227634434
496,3.3008453601830805
497,3.2747724180938675
498,3.253551626130646
499,3.238136581166949
500,3.229322410309982
501,3.2271304053037166
502,3.230813531385685
503,3.240732797290103
504,3.2583549532940714
505,3.283746291676383
506,3.315561632870022
507,3.3535284558756735
508,3.3965520136734804
509,3.445191603958664
510,3.4997586794179005
511,3.559036447985391
512,3.622120768420701
513,3.688383101703406
514,3.7555560833328165
515,3.821567109369683
516,3.88387135332267
517,3.9406605092570848
518,3.989573851642409
519,4.029537742129839
520,4.061985058713292
521,4.088330218297856
522,4.110573897126925
523,4.130661565057458
524,4.14921958326071
525,4.165542649429776
526,4.180082199018208
527,4.192561203323663
528,4.201965082269416
529,4.207158905026659
530,4.207506512590168
531,4.202867271639078
532,4.194845857282154
533,4.184295152583388
534,4.17132126194597
535,4.154665105302719
536,4.134835526797743
537,4.112869704884334
538,4.089095545811533
539,4.065645412262833
540,4.043970982205592
541,4.023607905224505
542,4.002814349040387
543,3.9810837264332886
544,3.9579076912151123
545,3.935289719868742
546,3.913384596570053
547,3.892387549420002
548,3.870672941146691
549,3.847932392259837
550,3.8251883526809385
551,3.804808314586337
552,3.7873940274319473
553,3.773669235477071
554,3.7632405617138645
555,3.756481085862312
556,3.7532868622913247
557,3.75245614469115
558,3.7529413824631033
559,3.753849739918067
560,3.755067793002884
561,3.7572609615769466
562,3.759997748129018
563,3.761748367046875
564,3.764258034125713
565,3.7675458724313216
566,3.770528343758164
567,3.7728921937304314
568,3.7750925877574675
569,3.7764766336275333
570,3.776532006261542
571,3.776136082684391
572,3.776305907417066
573,3.7769484399288755
574,3.7787354484969917
575,3.78185310862363
576,3.7866258861556963
577,3.7922645887472073
578,3.797488382873336
579,3.800521269641287
580,3.8003388199189683
581,3.7947912787807625
582,3.7837286795386023
583,3.768379310955178
584,3.7513566313684703
585,3.7341688620471105
586,3.7178546263651224
587,3.7023686921577514
588,3.687217168118763
589,3.6720921825093216
590,3.657506352860518
591,3.6435522390893746
592,3.6299114596423756
593,3.6158634128165765
594,3.601543802246752
595,3.589828416934667
596,3.5832170810056825
597,3.5825909758245755
598,3.588466772080495
599,3.6009970211026996
600,3.6199664824878983
601,3.6441592926946136
602,3.671972109129812
603,3.7013989896425263
604,3.7300140095135816
605,3.7562028696552776
606,3.7785200122239675
607,3.7994222525824712
608,3.8202548310859683
609,3.8418633491817733
610,3.8633307490477713
611,3.8844638082686047
612,3.9045297227107607
613,3.9228678983605603
614,3.940127410127631
615,3.9570055404851248
616,3.9742369922748644
617,3.9919583398758722
618,4.009072259546995
619,4.023861453584658
620,4.033977954123067
621,4.038933879887937
622,4.038220113383655
623,4.032553203439678
624,4.0226258113145965
625,4.008485252514859
626,3.9889147014148394
627,3.960817029106087
628,3.9242270349917705
629,3.879829007831865
630,3.829604594489475
631,3.7762355486978114
632,3.7212601213185295
633,3.66635641599535
634,3.6127517487961693
635,3.561881963028883
636,3.51417493215839
637,3.4703323534226973
638,3.4319845647272125
639,3.4010929462564556
640,3.3780988878419933
641,3.3619430962239845
642,3.3519549663376864
643,3.348487678683217
644,3.3516744419067335
645,3.362055659855215
646,3.382451939849452
647,3.414207604422824
648,3.458427943646307
649,3.515334367838113
650,3.5842367698516764
651,3.6634979585605296
652,3.7504905948570473
653,3.8421726534095026
654,3.9356580522643814
655,4.028784351559789
656,4.119429325151167
657,4.206702756674231
658,4.2890147864364785
659,4.365896365522486
660,4.43544781077531
661,4.496165753809549
662,4.545024671358075
663,4.579938936557624
664,4.601607282125338
665,4.610990978943011
666,4.609300293341112
667,4.596113622288266
668,4.571253550069766
669,4.534170089956974
670,4.487706221752459
671,4.4343710689525695
672,4.37511893866506
673,4.312507656079589
674,4.248235597049151
675,4.183805820141685
676,4.119941236676978
677,4.056624879337226
678,3.9937648175317015
679,3.9306087301200936
680,3.867033192951132
681,3.804833151417222
682,3.7446366551651753
683,3.6859437331221683
684,3.630289016305897
685,3.5787784209008553
686,3.5339989324563468
687,3.49755080000861
688,3.470075523261098
689,3.450653632667259
690,3.4399468614785005
691,3.4383352844258157
692,3.4446740094517763
693,3.456919184946185
694,3.472749038042939
695,3.4908062213853444
696,3.5094379194679326
697,3.5279345628968715
698,3.5465181835786606
699,3.5650808543179897
700,3.5819230740548083
701,3.5981171661951183
702,3.614371752223638
703,3.6297716303962098
704,3.6442676166235377
705,3.657416919547328
706,3.6689990805489003
707,3.6783827554348574
708,3.68639347558646
709,3.69405778316282
710,3.7025982244008087
711,3.71217855942282
712,3.722523424460995
713,3.7316623441478383
714,3.738423265975565
715,3.743051848471298
716,3.7447072356209254
717,3.7420841640050413
718,3.735286928181976
719,3.723331020107558
720,3.706647377407501
721,3.687089855819952
722,3.6648206564721777
723,3.640197549331557
724,3.6144127914551762
725,3.58950851643179
726,3.567142849855494
727,3.549230474497611
728,3.536706608848304
729,3.529538202351174
730,3.526106762819289
731,3.5244628366892488
732,3.5242031536708915
733,3.525846654201126
734,3.529584651745817
735,3.5346548056119524
736,3.5399637846991787
737,3.5447090986536365
738,3.5483757797560296
739,3.5494834171004035
740,3.5462088649184578
741,3.5388855503062002
742,3.527505519819069
743,3.512349016543562
744,3.495866592616289
745,3.47893858203852
746,3.462760402191141
747,3.4488531338412645
748,3.4384486325046324
749,3.432498220488336
750,3.4316791897041528
751,3.437023520676055
752,3.4480433944344524
753,3.4639778523093323
754,3.4844109085091595
755,3.508011591084707
756,3.5325211712689284
757,3.5566134130503473
758,3.5786292546854446
759,3.595936751047545
760,3.6067923137257942
761,3.611579893839931
762,3.6109291973136144
763,3.6050876926368556
764,3.595796017551346
765,3.584416629990881
766,3.570689615378286
767,3.554614798742641
768,3.5370853241034164
769,3.519272701230868
770,3.501387761567689
771,3.483941791118302
772,3.467757708536151
773,3.4539809688552308
774,3.4440896785417006
775,3.438028205956186
776,3.435463363410226
777,3.4357881955866354
778,3.4399985825660995
779,3.4475680368070627
780,3.456445071653863
781,3.4649234704278324
782,3.472261738280524
783,3.4786778031944707
784,3.4840944295657845
785,3.4881352081635795
786,3.4901211707384903
787,3.489068264536052
788,3.4861861110700847
789,3.4830036641890785
790,3.480746011422102
791,3.4809613630081055
792,3.4855224629288983
793,3.4953764543144104
794,3.5117920287552424
795,3.5344782675580473
796,3.562824382011506
797,3.594635534487079
798,3.6273651221174656
799,3.658719894826312
800,3.6866394993359393
801,3.7117768824343984
802,3.7337308412226538
803,3.7522803122501505
804,3.7679956502905694
805,3.781602034922436
806,3.793969648442844
807,3.805480171877063
808,3.8147690552200837
809,3.8212183233594725
810,3.8249507705232855
811,3.8262009294874773
812,3.8246877387964258
813,3.8208637614135785
814,3.8152911304656354
815,3.8073939392284126
816,3.7967117240211854
817,3.784779399951211
818,3.773258937298234
819,3.764571819217031
820,3.7606562420265663
821,3.762347544658792
822,3.7687556558943944
823,3.7791390372986466
824,3.792900678151889
825,3.807706605836149
826,3.822602284809612
827,3.8386283629018165
828,3.8550613615142963
829,3.8725286593217705
830,3.891123221648009
831,3.909142683404706
832,3.923702727490026
833,3.9319758226250032
834,3.9330571233259906
835,3.9273342992202007
836,3.915236859232767
837,3.897864728351813
838,3.877620808528439
839,3.855721836258523
840,3.8322110350326115
841,3.807846802193593
842,3.7822424031874586
843,3.7545061992088287
844,3.7238826499503324
845,3.689144648730092
846,3.650487662210011
847,3.608926441646536
848,3.566319183507237
849,3.5253935052336547
850,3.487898074777639
851,3.455878189150271
852,3.430449209065894
853,3.4118165713706343
854,3.4011666821549547
855,3.3994285621522113
856,3.4072805029194146
857,3.423901153162233
858,3.4507146112720095
859,3.488880037419361
860,3.538649895142859
861,3.5999710979576864
862,3.6712039031945625
863,3.749083586247983
864,3.8293009200729458
865,3.9070785003830415
866,3.9789956098168147
867,4.044189606950067
868,4.103060978102466
869,4.154732591089334
870,4.2001379006146795
871,4.239488653513082
872,4.2722465104312315
873,4.298973451607378
874,4.32068630321075
875,4.338215033003323
876,4.351564179807567
877,4.3599018980503255
878,4.362801614546062
879,4.360236817422958
880,4.350079243800104
881,4.331225482785701
882,4.3029783239605806
883,4.266308540978829
884,4.223247546042058
885,4.175035308513769
886,4.122772268041182
887,4.069324467203696
888,4.015606215913186
889,3.963738496289521
890,3.915832536567623
891,3.8727722284222343
892,3.835494068192739
893,3.804389069575757
894,3.778701062475286
895,3.7584211336268396
896,3.7424286816018855
897,3.7297540917633736
898,3.7189637315482518
899,3.7094178720861137
900,3.7012774321743382
901,3.6948849444402474
902,3.6907696431160573
903,3.6902764593437074
904,3.6943185932381923
905,3.7040028221274186
906,3.7193769742185196
907,3.741298875954799
908,3.7695517431706724
909,3.8028304799030845
910,3.8393490203494993
911,3.8793195296574385
912,3.9218045798367096
913,3.964692168191081
914,4.006544164161921
915,4.045944504585478
916,4.082098036195397
917,4.116055890409957
918,4.147567887374818
919,4.175686312304132
920,4.198121220482444
921,4.212472863249112
922,4.218717666180687
923,4.216699259314189
924,4.207374574145275
925,4.19281510513253
926,4.175587737625698
927,4.156888847533813
928,4.138430068429898
929,4.122449978357268
930,4.109225636566467
931,4.098957571071568
932,4.090528043863789
933,4.081507468452426
934,4.070034678319362
935,4.0566975647786965
936,4.043290247470581
937,4.03282141005718
938,4.027647679795991
939,4.02823017056322
940,4.0362627164352025
941,4.05154650763167
942,4.072610070174587
943,4.097324713518648
944,4.12226636582469
945,4.143950127307601
946,4.158814681703628
947,4.163833743919451
948,4.158381769685684
949,4.143605818642993
950,4.120553961825991
951,4.09205951663264
952,4.0596304542347585
953,4.023467208606277
954,3.985607944687227
955,3.9480761604122563
956,3.9129043487505837
957,3.88153245507117
958,3.856704859525005
959,3.8393649844786593
960,3.8292958117615017
961,3.8251307200876017
962,3.8268597782886786
963,3.8345823484963972
964,3.8478810054809913
965,3.8658167100448844
966,3.8862954973620765
967,3.9066822671627905
968,3.9225379844913992
969,3.929481937975301
970,3.9275568300015866
971,3.9187244367461123
972,3.903741811365986
973,3.88404180424535
974,3.8617424271362415
975,3.8384091656630477
976,3.816318916433196
977,3.7965995703255744
978,3.779243818896301
979,3.7624964789700375
980,3.7434903399846338
981,3.7201316310785826
982,3.689861899927886
983,3.6534226119391233
984,3.611124068831419
985,3.564118183191434
986,3.5156749150628146
987,3.4674616506247085
988,3.4208234792343495
989,3.37743832671733
990,3.3393461042247203
991,3.3083508239533925
992,3.286044406785078
993,3.274451054336536
994,3.276041190470284
995,3.291863707139882
996,3.321544970554846
997,3.363278932107729
998,3.413808577584488
999,3.470274843438514
1000,3.530185035762209
1001,3.5907525388708272
1002,3.6488593714322715
1003,3.7016433317776523
1004,3.7458366811309327
1005,3.7808581536337176
1006,3.8062853355019026
1007,3.823707776605361
1008,3.836086098479277
1009,3.8464911052984583
1010,3.8574710474261638
1011,3.869795118284843
1012,3.886196591892303
1013,3.9082401203174237
1014,3.9369364827591515
1015,3.971478808341234
1016,4.009849640885693
1017,4.048174349959339
1018,4.08319714910343
1019,4.1128821428904985
1020,4.136391437674886
1021,4.153441588471629
1022,4.163038905647211
1023,4.165343798575324
1024,4.158539777313628
1025,4.141332012045673
1026,4.114826585594189
1027,4.0812912482743755
1028,4.04354698378544
1029,4.002488968796419
1030,3.9589851631114814
1031,3.915151970929298
1032,3.872506430721594
1033,3.8326186109782614
1034,3.7965132636699908
1035,3.7646947541356104
1036,3.737794626924156
1037,3.715966492363331
1038,3.698902839139009
1039,3.6864736768793374
1040,3.676862200938001
1041,3.667197560620637
1042,3.656685866357299
1043,3.644741230102654
1044,3.6334923351448944
1045,3.6246649015033983
1046,3.6189637164880795
1047,3.618578151845414
1048,3.6253107269990723
1049,3.6412023500278217
1050,3.6672781098060545
1051,3.7041623437393967
1052,3.7514373404148467
1053,3.8069952869545634
1054,3.8682587221429485
1055,3.9321458127100573
1056,3.996282063684608
1057,4.058335388962375
1058,4.115351026149325
1059,4.164337753233328
1060,4.2047322538109055
1061,4.2352435003828095
1062,4.255077507791159
1063,4.264543263690334
1064,4.266915332292344
1065,4.263427938269389
1066,4.25514848421099
1067,4.241729730245243
1068,4.223914968697622
1069,4.2022964108121945
1070,4.180451320977594
1071,4.1605805283256965
1072,4.142897079912767
1073,4.128138659964865
1074,4.116328642033107
1075,4.108035313006132
1076,4.1018792543713065
1077,4.095163525545368
1078,4.088877511411072
1079,4.085201119647707
1080,4.086258709489935
1081,4.092871389472633
1082,4.104556356437249
1083,4.120772762606811
1084,4.139664412481571
1085,4.159299627585154
1086,4.178909439183382
1087,4.196375316274841
1088,4.210716909458626
1089,4.220831134761163
1090,4.224858210140463
1091,4.221425334095313
1092,4.208394168743162
1093,4.185362985367652
1094,4.15304980889696
1095,4.1120568123934085
1096,4.0641405127887555
1097,4.009737391507011
1098,3.9511188421516987
1099,3.8899251724566453
1100,3.8278272408793366
1101,3.765314702644474
1102,3.7048598209512074
1103,3.648456537309534
1104,3.5989082558413537
1105,3.557988095332745
1106,3.527094856909886
1107,3.5072785991393713
1108,3.499259946302228
1109,3.5028174735550195
1110,3.516167718587873
1111,3.5372129581699436
1112,3.5654078642462697
1113,3.599246350663032
1114,3.6381189513512573
1115,3.681666671272808
1116,3.730381691044949
1117,3.7843301496154025
1118,3.8443716973749886
1119,3.9108757783710164
1120,3.9824341043399363
1121,4.058319089656716
1122,4.136564127381112
1123,4.215166161141847
1124,4.292661781988031
1125,4.367453102118056
1126,4.4383843201165725
1127,4.502819976379408
1128,4.560975621102316
1129,4.611502541995815
1130,4.653951417007233
1131,4.686240734995154
1132,4.707130265182531
1133,4.715575876332947
1134,4.711966480794238
1135,4.696868755991536
1136,4.670404400299478
1137,4.632884569120199
1138,4.58545141510565
1139,4.5307265380520825
1140,4.469715630621306
1141,4.40309268138885
1142,4.329363106661103
1143,4.248030389818581
1144,4.16214216230014
1145,4.073341036551
1146,3.9819182861649396
1147,3.8912443465878974
1148,3.8034509543369577
1149,3.719487818212586
1150,3.639177490168788
1151,3.563767842273186
1152,3.4941072606620507
1153,3.4300667765702313
1154,3.3737086041946656
1155,3.326826165996932
1156,3.290979316560988
1157,3.2668986441170467
1158,3.2551328748224666
1159,3.254813923182038
1160,3.2649142456537876
1161,3.2836220399937552
1162,3.307709932554446
1163,3.333773285913372
1164,3.360090143940195
1165,3.38660494220088
1166,3.412412059921432
1167,3.4376142482389778
1168,3.4614315007531933
1169,3.482810302158602
1170,3.5016587424617556
1171,3.516333155230356
1172,3.5242513373180655
1173,3.526883377356528
1174,3.5253717068915633
1175,3.5211544553581433
1176,3.5159663948744324
1177,3.5118415760239943
1178,3.511741570393599
1179,3.5170580485850014
1180,3.5276128427184625
1181,3.5422796236338776
1182,3.558977304144443
1183,3.577160872298582
1184,3.5971859553296284
1185,3.6177974549257303
1186,3.6367420315529575
1187,3.6520052222680492
1188,3.6630496003580246
1189,3.6701802358459834
1190,3.6751627927548016
1191,3.67934407245995
1192,3.68552389959143
1193,3.6960775087339552
1194,3.7117016820349926
1195,3.731408153199048
1196,3.755013842379358
1197,3.781253539633405
1198,3.8102651513671852
1199,3.841073300524423
1200,3.8740711943292396
1201,3.907876369192928
1202,3.940560067030325
1203,3.9721261070255176
1204,4.004490458320702
1205,4.0377115112411825
1206,4.069969849575815
1207,4.098797487418927
1208,4.124182707708863
1209,4.1460520449543345
1210,4.1642544194717335
1211,4.179172469049357
1212,4.19046117246333
1213,4.197038525696624
1214,4.198953486499423
1215,4.194881863543349
1216,4.184000119570963
1217,4.16598791616011
1218,4.1422849148139
1219,4.1148520345878445
1220,4.0836862664656906
1221,4.049337818909571
1222,4.01167959646508
1223,3.97180366754099
1224,3.930794800798287
1225,3.890380387605742
1226,3.8517060725816274
1227,3.8172360126019598
1228,3.788902048247391
1229,3.7668752475906953
1230,3.7520836149244885
1231,3.744975857511644
1232,3.7449056303557056
1233,3.7501359785492756
1234,3.759714381165982
1235,3.774719482292861
1236,3.7963801045287178
1237,3.8241908707959262
1238,3.856523666451527
1239,3.891860257558316
1240,3.9281470828875564
1241,3.9640231685495406
1242,3.9987974487277533
1243,4.030551343125335
1244,4.058617023039972
1245,4.082932565179894
1246,4.102149410613936
1247,4.116117167557696
1248,4.123996600845137
1249,4.124875902080503
1250,4.117765764992504
1251,4.103473835871055
1252,4.083984157402948
1253,4.059341101127558
1254,4.028911548485882
1255,3.9926502927307164
1256,3.952369057397051
1257,3.910509159586925
1258,3.8701666857414994
1259,3.8351186540771947
1260,3.80734822863184
1261,3.787691624284467
1262,3.77648046327121
1263,3.7723040605630267
1264,3.7738914308413296
1265,3.781988898749681
1266,3.7962341067873666
1267,3.8157759543919534
1268,3.838640694684268
1269,3.8623447208136406
1270,3.885130275495227
1271,3.905325635993675
1272,3.9200808731514503
1273,3.9266052292885236
1274,3.9221578961791455
1275,3.907168937329263
1276,3.8833670675597123
1277,3.8519140211055
1278,3.815294427784407
1279,3.775460471151027
1280,3.7332297757425867
1281,3.6889353033018475
1282,3.6449517469617287
1283,3.6019732152905837
1284,3.5596657220149135
1285,3.517319047601661
1286,3.4751231814415107
1287,3.4341947885203976
1288,3.3959785818358545
1289,3.3616479026425896
1290,3.3321286055816652
1291,3.309370515354992
1292,3.2938658762859907
1293,3.285913576125984
1294,3.2856288364536175
1295,3.2941981828624556
1296,3.3126296229232794
1297,3.34174729034258
1298,3.381554925312521
1299,3.4318426759688054
1300,3.4921622186188133
1301,3.562420327897446
1302,3.642216177052968
1303,3.73017242662871
1304,3.824510352057345
1305,3.923619871004907
1306,4.024750582167393
1307,4.125824821821422
1308,4.224749457129759
1309,4.318727714741527
1310,4.404197352895147
