,trend
168,6.730442652940072
169,6.733079471241033
170,6.7410386510755185
171,6.754256676436323
172,6.7715818821593174
173,6.793266192657601
174,6.819704293667922
175,6.851420079556622
176,6.890300129506501
177,6.9376988851506365
178,6.994414350541161
179,7.058783467926996
180,7.126646670587968
181,7.194432652136452
182,7.2603659520157064
183,7.3225495892614
184,7.380798854189192
185,7.432852443621455
186,7.4780860550966874
187,7.515604853376125
188,7.546715199436566
189,7.5724012012214565
190,7.5933052696745875
191,7.609087064988989
192,7.619660431564139
193,7.62768353438389
194,7.635427250662369
195,7.644145155404712
196,7.654068681584393
197,7.666276671452757
198,7.680814174335165
199,7.697309816637318
200,7.714341715905961
201,7.731927171052437
202,7.752137017415647
203,7.774709635852587
204,7.798913321584366
205,7.8235321763096906
206,7.845600980901274
207,7.865389808621639
208,7.88264023212024
209,7.895302955416145
210,7.902027032383348
211,7.900901952548713
212,7.88820343854386
213,7.862769149280064
214,7.826006616519511
215,7.7781591413060855
216,7.719578770548347
217,7.655131201691538
218,7.587357395449311
219,7.517138855534267
220,7.445614987286848
221,7.376101984262792
222,7.309762530650771
223,7.246899246899293
224,7.187621151875209
225,7.131257952416055
226,7.076397092139444
227,7.021543978442727
228,6.967656270540672
229,6.913803162661522
230,6.860324063864429
231,6.808237256231873
232,6.757398319306425
233,6.7102826843455095
234,6.671392408656983
235,6.64416062287099
236,6.629100837362264
237,6.6256989621162425
238,6.634297719095011
239,6.654848768409334
240,6.687532334095546
241,6.732744359709728
242,6.789201081099149
243,6.856410768886261
244,6.933388443017824
245,7.016738866710051
246,7.100608435402268
247,7.1816330827421115
248,7.259510862105095
249,7.332576306190022
250,7.401501753406878
251,7.467376681974284
252,7.529164631514977
253,7.583662031225458
254,7.629209582407535
255,7.665033197593491
256,7.689965533326609
257,7.701173600401669
258,7.696643181155118
259,7.673296824423153
260,7.626371677053743
261,7.556309075379594
262,7.464408873435255
263,7.352873232083167
264,7.229239056639869
265,7.100197706651854
266,6.97167226725521
267,6.846398200019372
268,6.727128671346746
269,6.6173378487647225
270,6.519420444381103
271,6.433510334148208
272,6.361291756240621
273,6.301678004874085
274,6.251481566916697
275,6.207951380483504
276,6.16942920771023
277,6.1353768411197995
278,6.105150179980315
279,6.078020513034174
280,6.052568410161286
281,6.027325678420915
282,6.001416269615971
283,5.97644705700035
284,5.953399028659435
285,5.9345178932679845
286,5.922078485107841
287,5.916521564777556
288,5.915836593822489
289,5.917440207810013
290,5.92192664443636
291,5.933066741267879
292,5.954055131718146
293,5.986878282487445
294,6.032301375818735
295,6.088597795028422
296,6.154645735073026
297,6.229893017287174
298,6.312440809421077
299,6.4008715960891385
300,6.493572586399873
301,6.588055444714245
302,6.682148352526715
303,6.777686956678799
304,6.874205561291685
305,6.970752416138634
306,7.065829392517097
307,7.159831641464436
308,7.252488170647684
309,7.342178092957965
310,7.429622716179749
311,7.515329486789403
312,7.597662337065688
313,7.67341311835812
314,7.740875143055547
315,7.799170840347841
316,7.8475845924604615
317,7.8830262998436496
318,7.901876122577356
319,7.902462329304125
320,7.8844245160898945
321,7.849338240044787
322,7.800726292956373
323,7.740955630212191
324,7.671892753266684
325,7.59556606630541
326,7.516709040543134
327,7.439057918403181
328,7.36540099915854
329,7.296377170883202
330,7.231771946026678
331,7.172435601306674
332,7.119698555974631
333,7.073533457031176
334,7.032588139879448
335,6.994214481511949
336,6.957618991333755
337,6.922011794698997
338,6.8872545050922245
339,6.852632478626303
340,6.818126537348412
341,6.784434608006596
342,6.751118288263054
343,6.7178739041499815
344,6.684553332769415
345,6.651184780033299
346,6.6179936060205975
347,6.584173180322745
348,6.550405626527419
349,6.517007959984587
350,6.484578192527637
351,6.454641206014965
352,6.42841902093464
353,6.407474507020973
354,6.392477772120192
355,6.384469252511633
356,6.382369085867059
357,6.384857116575407
358,6.389749208346952
359,6.396495689194113
360,6.406178293874091
361,6.420880947338349
362,6.441808713104671
363,6.468653604098761
364,6.498956502800635
365,6.5305903831877465
366,6.562366371423302
367,6.594013974681014
368,6.624286221152461
369,6.652814880295047
370,6.6769665426779525
371,6.69307478957017
372,6.697675098151517
373,6.688744773858331
374,6.664450075190603
375,6.626276795164669
376,6.576545445499873
377,6.520310114918573
378,6.463514551239697
379,6.4099023084603495
380,6.360427243983102
381,6.315162026267742
382,6.275204056746564
383,6.242703760585446
384,6.218389560414797
385,6.2028381890146616
386,6.197114885689821
387,6.2002831158769265
388,6.212533148209076
389,6.232680074371942
390,6.261906152833566
391,6.301248217015509
392,6.350329408993816
393,6.406709590708897
394,6.465854668220546
395,6.523601354094362
396,6.577370201728309
397,6.62487951367404
398,6.663486736107128
399,6.694533765507096
400,6.717697819143401
401,6.73347203068206
402,6.745650972652127
403,6.754445797563484
404,6.760851626068103
405,6.766642050194477
406,6.773115129704809
407,6.77983977307993
408,6.7846516918446
409,6.7892741976654065
410,6.794940194901537
411,6.801764291538634
412,6.8081142579405265
413,6.814981761788834
414,6.82472839935396
415,6.837331403305192
416,6.853502551062217
417,6.874680287917659
418,6.901144620069729
419,6.932003878536687
420,6.964553178949252
421,6.995505134514062
422,7.021594512700908
423,7.0395588902705075
424,7.049872347413141
425,7.051734240012663
426,7.043687753735796
427,7.025493740349253
428,6.994385746773666
429,6.948831386341949
430,6.889801781295283
431,6.821425034258388
432,6.746648121742671
433,6.671654629613128
434,6.59966148865867
435,6.5315908455247
436,6.4686150584262085
437,6.411574241299732
438,6.361640623670292
439,6.3191042011621015
440,6.284028944009579
441,6.2587793823214195
442,6.243042528116306
443,6.23571865629898
444,6.234931140194104
445,6.240531028966156
446,6.251597539816993
447,6.268934558055365
448,6.292563720527644
449,6.321088579981417
450,6.352929836838936
451,6.385682511159967
452,6.417346041856247
453,6.446928816270036
454,6.473178380467436
455,6.495187950004377
456,6.510505003948999
457,6.518867528900682
458,6.519694445831339
459,6.513955383507323
460,6.502920161666345
461,6.488162377931424
462,6.472816304824542
463,6.458461113381471
464,6.44638046444747
465,6.439446480671936
466,6.440877296913985
467,6.453616393982317
468,6.480956704375059
469,6.524032650344093
470,6.5824280562010715
471,6.6547742258511775
472,6.738713445664476
473,6.832728768119869
474,6.935466549792723
475,7.046302691778326
476,7.162778428578346
477,7.280531055512086
478,7.398221131380993
479,7.513708883076818
480,7.625230649284207
481,7.730701700635878
482,7.829521538608747
483,7.920007976116835
484,7.999335375112529
485,8.065353092563146
486,8.117160900826564
487,8.154442726577795
488,8.178059270928838
489,8.188774708287575
490,8.18474192601756
491,8.163370827289667
492,8.12570585157101
493,8.072064331561654
494,8.001435033804427
495,7.915261684634929
496,7.814987113492631
497,7.702107111264098
498,7.577608101889961
499,7.443287692366314
500,7.303082484625571
501,7.161902025792414
502,7.025716436438639
503,6.899769648369924
504,6.788039520619169
505,6.69269155618904
506,6.614773733381821
507,6.554276098277173
508,6.511429463371393
509,6.484868218599361
510,6.472907110481347
511,6.471057842900995
512,6.4751615527979
513,6.482014965959841
514,6.489992832204105
515,6.497793641994251
516,6.503809640273712
517,6.50487195095967
518,6.501246816944138
519,6.492259936149778
520,6.478798727238661
521,6.461442946412763
522,6.44359810066954
523,6.427131295164941
524,6.414882386241998
525,6.409424273184264
526,6.411195553783886
527,6.421003935662268
528,6.438775129219706
529,6.463546717396696
530,6.492832048677975
531,6.525729754849905
532,6.563530447668429
533,6.607196157792704
534,6.656086709352099
535,6.70980742887735
536,6.768803588705856
537,6.833076831531963
538,6.90277329780708
539,6.975018454962903
540,7.0463735371200045
541,7.1159153918646005
542,7.183316883322208
543,7.246928428498431
544,7.304985871346798
545,7.356820725553031
546,7.400323888633263
547,7.4325382451501545
548,7.4540064772359695
549,7.4687509306197555
550,7.481135196982288
551,7.492729898672714
552,7.504804948542063
553,7.516447303254702
554,7.523928416382157
555,7.525071961931424
556,7.519874158649255
557,7.508628055306195
558,7.494426779323631
559,7.477545565588386
560,7.456075632250202
561,7.4265597314803244
562,7.389630568179838
563,7.347529247417648
564,7.304128355157544
565,7.26183327158368
566,7.222859296658237
567,7.188008084548658
568,7.156067002361974
569,7.12820591215237
570,7.106122134097561
571,7.091432859680166
572,7.083813954048997
573,7.081634136815566
574,7.084459743870102
575,7.090556089767325
576,7.097510701722037
577,7.103479509392937
578,7.109682498250152
579,7.115399979070435
580,7.120468711069133
581,7.12340332847467
582,7.121393172571053
583,7.110925457561986
584,7.089036526918317
585,7.056443395699921
586,7.014432431137339
587,6.9680047233388045
588,6.921527342143085
589,6.877512354436856
590,6.8372708725179585
591,6.800940563462705
592,6.768760800052086
593,6.741095367214931
594,6.7178275743800295
595,6.7002525463716625
596,6.689841765780123
597,6.687004057354226
598,6.690467094739169
599,6.697279174044305
600,6.704057049444776
601,6.708231675631951
602,6.708043971641299
603,6.700667211711016
604,6.687207142597025
605,6.668956594047932
606,6.64927889134822
607,6.6311192619110875
608,6.615142133842644
609,6.602867485710306
610,6.595430832247829
611,6.593590896010403
612,6.601484255283054
613,6.622251494040809
614,6.65615726859914
615,6.701827328089746
616,6.757477323351456
617,6.822134263143038
618,6.894976732896168
619,6.972169484128053
620,7.051817907897839
621,7.132044789337089
622,7.209690527384924
623,7.282137992987133
624,7.345389000509887
625,7.3977690280737445
626,7.438012685673945
627,7.463355977663178
628,7.473261150465591
629,7.46877585301929
630,7.452526946043336
631,7.4274733053486575
632,7.395665977404907
633,7.358888837865898
634,7.319928471149561
635,7.281972156150157
636,7.24613221646748
637,7.214594743103725
638,7.188766994425806
639,7.169297107086193
640,7.154840238365844
641,7.143320734853787
642,7.1313161679900725
643,7.119689533755471
644,7.107971755525762
645,7.095618950718126
646,7.082644754402542
647,7.07025303980479
648,7.058346027179152
649,7.046782028630035
650,7.037257889994859
651,7.0295662183431435
652,7.02347633456316
653,7.018114080656717
654,7.012590625916511
655,7.007880818334835
656,7.004951636762785
657,7.004140134539999
658,7.005155270233138
659,7.007703414824777
660,7.010237717253594
661,7.009956511823999
662,7.003426734267123
663,6.987209097494208
664,6.96161217270758
665,6.927577525423638
666,6.887320713550835
667,6.844352559044236
668,6.80162930841294
669,6.763454487816647
670,6.733005605097297
671,6.713608009041948
672,6.708128919934476
673,6.7171145530531025
674,6.740668543101094
675,6.779071328186051
676,6.830265428576135
677,6.891081444959389
678,6.957831062130996
679,7.026894038983043
680,7.093426489993787
681,7.153817720867116
682,7.208148645750681
683,7.253279042716586
684,7.290938596933339
685,7.322698694167752
686,7.349948883563549
687,7.373877027580599
688,7.396077270626545
689,7.419785083966787
690,7.445488390572585
691,7.474037747737722
692,7.5085052825118765
693,7.55166684835239
694,7.60348048291503
695,7.661684432075351
696,7.723639766407085
697,7.7862940037139206
698,7.846142386945541
699,7.902938725299307
700,7.954657988980735
701,7.997460811492035
702,8.030661165092297
703,8.05357460903343
704,8.067372539339154
705,8.072567867902551
706,8.068381398779616
707,8.053988581108909
708,8.027272125654752
709,7.984831000318273
710,7.924497127922066
711,7.848486911913522
712,7.760938945035084
713,7.664211515709247
714,7.562062325517864
715,7.457208943845467
716,7.350767651123141
717,7.244193972192066
718,7.139974202111468
719,7.041692014707955
720,6.954093599931811
721,6.880024090224129
722,6.821732309526044
723,6.7796670667223005
724,6.753138588004193
725,6.739719807646318
726,6.737762948305767
727,6.74640790775985
728,6.763708481943183
729,6.784751961848032
730,6.805398320665443
731,6.822892061610306
732,6.8383493139470986
733,6.852371899401796
734,6.865037671379157
735,6.8765167508468155
736,6.885188610227795
737,6.890759898975838
738,6.893634023663295
739,6.8930326659256576
740,6.888243986133629
741,6.878622999241704
742,6.864844567713048
743,6.846409414636309
744,6.823527735245307
745,6.795880718889715
746,6.76638485008468
747,6.734959187896045
748,6.702293800858348
749,6.669869408013689
750,6.639352794778636
751,6.611367078189749
752,6.586135779786854
753,6.56475031668591
754,6.547310771140505
755,6.533564256456302
756,6.524165816706999
757,6.51693701830601
758,6.509996824031303
759,6.501766111024406
760,6.491597008411826
761,6.47915304150068
762,6.466915487467823
763,6.455816152839174
764,6.447745021960987
765,6.443682194083998
766,6.442452927820213
767,6.441980180410338
768,6.442410376015192
769,6.442988701182836
770,6.442683835976324
771,6.439562592520471
772,6.429540105542607
773,6.411381783149734
774,6.384834570882892
775,6.351888300668648
776,6.313042282826774
777,6.27045089748912
778,6.226072873360769
779,6.182322907335877
780,6.1433494007627445
781,6.113811803172588
782,6.096404970721149
783,6.094377627187191
784,6.111543243242773
785,6.148531303542966
786,6.204651578215812
787,6.277871005324643
788,6.363528615696404
789,6.455539770779714
790,6.549467626638386
791,6.639965626979491
792,6.722593798243445
793,6.793762188353808
794,6.852554224110236
795,6.898182230944663
796,6.929325687898957
797,6.944102710120649
798,6.94130058420233
799,6.924116532542765
800,6.896409464675585
801,6.8614607173015845
802,6.8213663712061265
803,6.778934094226265
804,6.73708320021705
805,6.698871169224644
806,6.667519804295072
807,6.644564113993599
808,6.629871907007804
809,6.624783139454014
810,6.631494097506683
811,6.650560577878099
812,6.682143693469611
813,6.7272479568213965
814,6.784576540665219
815,6.850503087759824
816,6.922160880526042
817,6.9961516369548535
818,7.069125724486909
819,7.137110915789771
820,7.1992167799531925
821,7.255092191744554
822,7.305511515443769
823,7.352339682710907
824,7.398500680508889
825,7.445448283498935
826,7.493137203416959
827,7.54061874682168
828,7.58913600951969
829,7.639594200600816
830,7.691905319148925
831,7.746206617872513
832,7.803452908655608
833,7.863507624246065
834,7.92510703932383
835,7.985197736303693
836,8.04139810570087
837,8.090710789445389
838,8.13011255565121
839,8.158398478188886
840,8.17303231058169
841,8.171378807304022
842,8.153194577636175
843,8.121254119103872
844,8.078236182621822
845,8.027993735280289
846,7.973705846555395
847,7.91665908983872
848,7.856281472367743
849,7.793928089448801
850,7.728543860468001
851,7.661702499755545
852,7.596397381728842
853,7.534583316742953
854,7.478467366789362
855,7.428047479286594
856,7.383647559548932
857,7.344698983216109
858,7.312268346203139
859,7.284081807560528
860,7.260170358622405
861,7.242887439593167
862,7.232548884203078
863,7.230568721532649
864,7.2369656376097655
865,7.25286421301135
866,7.2761159247908145
867,7.3056642098684375
868,7.337779932711499
869,7.371042917656114
870,7.403196876580452
871,7.433628619539154
872,7.46209795853899
873,7.488718687699524
874,7.515815789916232
875,7.544783798904781
876,7.576694863512142
877,7.612280642710971
878,7.65253736118423
879,7.698078568213185
880,7.7472349772283575
881,7.796651002555146
882,7.8443790366581805
883,7.887348565125491
884,7.919461336647197
885,7.938439507060216
886,7.942680568866054
887,7.935620489874303
888,7.921356062539014
889,7.904024316508064
890,7.885936433890234
891,7.868838581596492
892,7.855798216266621
893,7.848089770426899
894,7.847077802718442
895,7.852346815675843
896,7.8623268882070025
897,7.87491538246002
898,7.8880957062778645
899,7.900554445389461
900,7.909798125707317
901,7.912145426615567
902,7.904596403669781
903,7.8854560215338925
904,7.852463872119544
905,7.803431137324922
906,7.73876120912814
907,7.66085533504648
908,7.574153036841521
909,7.48330580169044
910,7.391981271122387
911,7.301670020540458
912,7.215492637053295
913,7.134506164006704
914,7.060257961848328
915,6.9923363246733015
916,6.930916885350602
917,6.876180066546284
918,6.827099467873066
919,6.783976076402073
920,6.74846894203701
921,6.722997129633835
922,6.707636910959729
923,6.70388768457585
924,6.714056575974006
925,6.7368857808431395
926,6.770671209512206
927,6.813248218697137
928,6.861970495607913
929,6.914933447317839
930,6.970318749340459
931,7.025111243784742
932,7.0744393235413225
933,7.115290686973468
934,7.145856507867229
935,7.164880903329302
936,7.172891830148966
937,7.170939194550925
938,7.158089845366035
939,7.132053794428553
940,7.094192247419381
941,7.046408876397907
942,6.989298483268881
943,6.926551864389308
944,6.861241504564151
945,6.796485793683133
946,6.734864845695621
947,6.678460970929928
948,6.63139718918581
949,6.596747482156189
950,6.575941208290749
951,6.570034758862828
952,6.577224561890584
953,6.5966007736678876
954,6.626267785137428
955,6.663332111758349
956,6.705133851624078
957,6.749223520258196
958,6.793960924527013
959,6.836612606596679
960,6.875198883055515
961,6.90971718761272
962,6.940867954675583
963,6.970033045409139
964,6.999881278506749
965,7.031850202008393
966,7.066752438154985
967,7.1028807028111896
968,7.138485991567821
969,7.171129999576445
970,7.199537868243894
971,7.221077782727268
972,7.236118217016017
973,7.244889471485388
974,7.248099272624994
975,7.245052291004773
976,7.238648135149274
977,7.23100825590117
978,7.2259799490186625
979,7.22664113010001
980,7.233428477275332
981,7.244137017968436
982,7.2539158868048315
983,7.260261632773802
984,7.2630121074353795
985,7.26496749882911
986,7.269388612427404
987,7.278120649015895
988,7.292215441497451
989,7.311300997369301
990,7.335447689477741
991,7.3614063275457085
992,7.384468066490215
993,7.401573182273555
994,7.410671658316467
995,7.4107124948007685
996,7.398513022121833
997,7.373758875365782
998,7.335886618979912
999,7.285974218114419
1000,7.226764708782642
1001,7.160822393111599
1002,7.0911948452853215
1003,7.020829125492144
1004,6.9513652971420985
1005,6.883180405441784
1006,6.815431892287088
1007,6.749850211820489
1008,6.688281173251788
1009,6.633976929408401
1010,6.589134457384464
1011,6.557429498693233
1012,6.542794585812101
1013,6.546938857781776
1014,6.569357207026834
1015,6.607327689185736
1016,6.65652251164255
1017,6.714109301975606
1018,6.776845361193457
1019,6.8410416719909195
1020,6.905023688712062
1021,6.968466214655962
1022,7.029853413316248
1023,7.085189156802391
1024,7.131083658840536
1025,7.16659388993383
1026,7.191319893298639
1027,7.206632590970123
1028,7.213783330050137
1029,7.2132693122711755
1030,7.204829124784455
1031,7.189943061421019
1032,7.170588397808915
1033,7.149873695162807
1034,7.130800896948719
1035,7.1156532755732
1036,7.10413235288221
1037,7.093992367424475
1038,7.081672475028172
1039,7.065428086291839
1040,7.044088566517122
1041,7.01894238845173
1042,6.993125469489307
1043,6.967886888030712
1044,6.9438550190583745
1045,6.9229283082497
1046,6.905790291895187
1047,6.895047676092684
1048,6.8921160480076
1049,6.89910159000779
1050,6.915677911931103
1051,6.940331685121633
1052,6.96972728222852
1053,7.002441368597704
1054,7.037069530023727
1055,7.074705826445763
1056,7.116421149346722
1057,7.16073969906799
1058,7.202987912732599
1059,7.242141765151672
1060,7.275800363690868
1061,7.304536477112629
1062,7.327500498952087
1063,7.344902487446178
1064,7.356122813019993
1065,7.360326282043966
1066,7.35708012413039
1067,7.3469763649652835
1068,7.332883855157089
1069,7.3155795850861445
1070,7.293132492723318
1071,7.262164278798796
1072,7.217863436234818
1073,7.157754605279372
1074,7.0804762615328
1075,6.985818283967147
1076,6.876645253890996
1077,6.756455616185452
1078,6.629449912447931
1079,6.4981058995157355
1080,6.365132928030894
1081,6.234804032448235
1082,6.111789039142568
1083,5.9987360219684245
1084,5.899473186630869
1085,5.816579528821238
1086,5.7501968734892195
1087,5.701831683378996
1088,5.671896548188819
1089,5.6622404128148265
1090,5.673667286810539
1091,5.70469227947147
1092,5.751534458038874
1093,5.8105974570793375
1094,5.878440202123175
1095,5.951114995290024
1096,6.026625113573189
1097,6.103004387093923
1098,6.1782700052774935
1099,6.2503747798072355
1100,6.317160103613187
1101,6.377560885388008
1102,6.4334388087596
1103,6.486419581802494
1104,6.539108013335742
1105,6.593179899939768
1106,6.6493490956866586
1107,6.706083717211037
1108,6.7633210379627275
1109,6.820557029068292
1110,6.877435586005572
1111,6.934337756109246
1112,6.9910961894727315
1113,7.04758457509188
1114,7.101182166844126
1115,7.151738478247464
1116,7.200914783965615
1117,7.250902522113394
1118,7.304392559065642
1119,7.362668947120875
1120,7.424950493228197
1121,7.488354336244759
1122,7.550982020969444
1123,7.611879870740989
1124,7.6716248451350175
1125,7.729786478807943
1126,7.784264540887969
1127,7.831877683954041
1128,7.871454395247049
1129,7.901928238455414
1130,7.921688118270531
1131,7.93355923423476
1132,7.939790730816551
1133,7.939548277962952
1134,7.933285176414246
1135,7.919617509236991
1136,7.89907805626249
1137,7.874749836378767
1138,7.848528944688678
1139,7.821764757647351
1140,7.7959013211194765
1141,7.7706190779962245
1142,7.742601032843056
1143,7.71242355330168
1144,7.679573881368283
1145,7.644968994318235
1146,7.609726135751052
1147,7.577059443644804
1148,7.549176977142713
1149,7.527926133235722
1150,7.516061073304061
1151,7.51663100489469
1152,7.532362597383756
1153,7.5637846257693475
1154,7.607343138426191
1155,7.657256818337908
1156,7.7073647590266
1157,7.752970268502915
1158,7.7908095518031075
1159,7.82089820754562
1160,7.842757578379026
1161,7.856645945572183
1162,7.863544866907462
1163,7.863900496451256
1164,7.858244272728134
1165,7.8471926964523835
1166,7.830200865667836
1167,7.809944382983035
1168,7.7873299754654886
1169,7.762133154943326
1170,7.734262352010013
1171,7.703149664037173
1172,7.66964327442642
1173,7.636026898039347
1174,7.60291572269103
1175,7.572402419385275
1176,7.544952836799204
1177,7.519425072097821
1178,7.498711626923136
1179,7.486005362247097
1180,7.484812444274831
1181,7.495210285860059
1182,7.51759829207883
1183,7.550191361578528
1184,7.587130894073988
1185,7.624714419679066
1186,7.66199751169882
1187,7.699520296926013
1188,7.738659153708589
1189,7.780353260208915
1190,7.825080132618288
1191,7.87220456634037
1192,7.9199506816959415
1193,7.967872471151813
1194,8.016198957998732
1195,8.064554245232976
1196,8.11005231150207
1197,8.147266789050263
1198,8.17132752742712
1199,8.176647334439043
1200,8.160656938187795
1201,8.123176662191117
1202,8.068301419380376
1203,8.000049137273068
1204,7.922395054999576
1205,7.837439380979492
1206,7.747955826723031
1207,7.656819704127295
1208,7.56768885269769
1209,7.483185599624546
1210,7.404952466565259
1211,7.335579984177455
1212,7.278030587827161
1213,7.235056975390299
1214,7.207988075625397
1215,7.1961309066813595
1216,7.199912494159831
1217,7.215887281845777
1218,7.239859768215313
1219,7.266249522193389
1220,7.291826200349824
1221,7.315693053303066
1222,7.338020940296348
1223,7.359408412414585
1224,7.378367757655014
1225,7.393811633757109
1226,7.405666218611811
1227,7.412361557838957
1228,7.41332415567175
1229,7.408972790369743
1230,7.400717912595187
1231,7.390964365016357
1232,7.381241541606151
1233,7.3728344836093385
1234,7.3674149563071865
1235,7.3651717034287
1236,7.3654388343551975
1237,7.369197226153348
1238,7.375949356618352
1239,7.382466955279063
1240,7.385286783316449
1241,7.383206560064434
1242,7.376033200617365
1243,7.363959115969543
1244,7.346316696364884
1245,7.321585857599822
1246,7.291155067535571
1247,7.255586802872342
1248,7.21651156839314
1249,7.177900127129176
1250,7.144837922381408
1251,7.119174209871341
1252,7.102667721618992
1253,7.095752705763212
1254,7.095049243116838
1255,7.097742569051606
1256,7.10345851316231
1257,7.110511815938087
1258,7.119652556297346
1259,7.130311743273533
1260,7.143095603052405
1261,7.1572789169801725
1262,7.172047031651134
1263,7.188986994336478
1264,7.209578322912613
1265,7.234557418384488
1266,7.262654695305232
1267,7.291203969841486
1268,7.317999898975321
1269,7.342530137207662
1270,7.365958589102577
1271,7.391110077888382
1272,7.419330702675202
1273,7.453597118774487
1274,7.494123899808519
1275,7.5383421212003405
1276,7.583374030935621
1277,7.6272554131742805
1278,7.671407443306906
1279,7.715609262090851
1280,7.759845380631406
1281,7.802403054245055
1282,7.840469634885386
1283,7.873230972597081
1284,7.899347623903017
1285,7.916934375968196
1286,7.9229189236926825
1287,7.915530877991565
1288,7.894298025452624
1289,7.859425945864892
1290,7.8155612827515
1291,7.768063538419411
1292,7.720532489373864
1293,7.676712872408586
1294,7.639274091511444
1295,7.611087605125047
1296,7.594000325384814
1297,7.58947723467295
1298,7.5992370651683
1299,7.622755125778037
1300,7.659132202243612
1301,7.706454858352858
1302,7.760522700267209
1303,7.817943799861627
1304,7.876100902323414
1305,7.933740537964962
1306,7.990311674034712
1307,8.044679689944875
1308,8.09509102031139
1309,8.137889174943979
1310,8.168733231764671
1311,8.188196087961149
1312,8.197370182451243
1313,8.20035533159781
1314,8.201127995399679
1315,8.200414411773432
1316,8.196315113638526
1317,8.18805537490706
1318,8.176612772545107
1319,8.161597348909423
1320,8.14375876337392
1321,8.122495676969447
1322,8.096491901499743
1323,8.063729688970438
1324,8.022755983948734
1325,7.973952899946216
1326,7.919563327984502
1327,7.85809643852274
1328,7.790611674940091
1329,7.724507170341634
1330,7.6641869255356125
1331,7.611727124348807
1332,7.56878883377954
1333,7.537900791373421
1334,7.520611241654944
1335,7.518757241153994
1336,7.533225464374418
1337,7.561453362544343
1338,7.597420120976654
1339,7.63662901663265
1340,7.676709938898018
1341,7.716144884023054
1342,7.7517429045462425
1343,7.782365462453551
1344,7.805779180415607
1345,7.818011702689001
1346,7.817712061542569
1347,7.805518031930968
1348,7.7840563187703875
1349,7.755450178207061
