,trend
151,5.68592848713109
152,5.708851472351845
153,5.7328710977149555
154,5.7608559958907275
155,5.793966755113396
156,5.832888428619765
157,5.877809840424691
158,5.928399259275135
159,5.9837763227678025
160,6.043105418962345
161,6.104936075716688
162,6.169665880001906
163,6.236376833741748
164,6.303419897684967
165,6.3683732970592315
166,6.42737561965616
167,6.476960219956704
168,6.519018342679535
169,6.555768132405852
170,6.589728347252678
171,6.622445390254284
172,6.653847084227904
173,6.684097223621864
174,6.712325948456851
175,6.737235837988789
176,6.759584267755815
177,6.779042840897328
178,6.793558420385375
179,6.802465967416447
180,6.805229469174291
181,6.8039363716130214
182,6.800170852268518
183,6.796264628444401
184,6.792799310661624
185,6.79048384404836
186,6.78890667416362
187,6.7871621941638764
188,6.782601730534255
189,6.773334633388529
190,6.758231126758885
191,6.736303100531642
192,6.70858855013889
193,6.677540281574881
194,6.64391823299003
195,6.6080588798587705
196,6.570521248759915
197,6.530234329472366
198,6.487020535994554
199,6.441620885868989
200,6.394472008803184
201,6.346984521450981
202,6.30032249546072
203,6.256058137154836
204,6.2162009512961
205,6.181975406311563
206,6.1544708450337176
207,6.134037875666111
208,6.121555562134144
209,6.117819194690927
210,6.122298091363236
211,6.135012933181169
212,6.155282964867721
213,6.1817180480626455
214,6.213455992552655
215,6.250146034344421
216,6.290053999449269
217,6.333164372607061
218,6.380530354808006
219,6.431121919309437
220,6.48429620789693
221,6.5372659111565
222,6.590066034544214
223,6.641770792321673
224,6.692335607478889
225,6.7406897962606696
226,6.784704965157147
227,6.821789789535793
228,6.849487504160857
229,6.86357772517813
230,6.863059139043299
231,6.84951569613381
232,6.824616934865208
233,6.788876446342956
234,6.7441674360882224
235,6.694995061843214
236,6.646649376702584
237,6.601486061847331
238,6.561456642598015
239,6.528761715486543
240,6.503375966643199
241,6.484318606126093
242,6.472169234014183
243,6.4665797512575995
244,6.466906953035213
245,6.472841022181363
246,6.485030324684741
247,6.501327700895179
248,6.519282847209585
249,6.53613213021181
250,6.549412364706198
251,6.556325282915713
252,6.554979234335377
253,6.545009865158384
254,6.526330959556473
255,6.500390670535655
256,6.469558194252217
257,6.43526498269336
258,6.398649013974871
259,6.362451225598353
260,6.329788399431672
261,6.3029257853266945
262,6.282672515385643
263,6.269023393094917
264,6.260546551618792
265,6.258766984500864
266,6.26504684368997
267,6.279336551769631
268,6.301420877046065
269,6.330910002480639
270,6.365975722986561
271,6.405833014725488
272,6.447593119032211
273,6.48998863160732
274,6.531472402452012
275,6.569566038672729
276,6.602708977124378
277,6.629609675887693
278,6.648599899932708
279,6.65949290818202
280,6.661071584620777
281,6.651081630166507
282,6.628730575996352
283,6.5940690272685965
284,6.549254632531529
285,6.499823747191387
286,6.44909444250908
287,6.39882239990352
288,6.3548576167670525
289,6.320300826492083
290,6.296780976460536
291,6.2851018260377725
292,6.285881646478872
293,6.2995605203976375
294,6.324524854378823
295,6.357723829681933
296,6.396528799532488
297,6.438087539762461
298,6.480549995704116
299,6.521792307977368
300,6.560640273454815
301,6.594968568816571
302,6.623551470571842
303,6.64479139987432
304,6.658576058208594
305,6.6650151524343295
306,6.664431779374807
307,6.657983401383034
308,6.647037210949904
309,6.631299160940449
310,6.61132080596286
311,6.587884138649741
312,6.55951407612997
313,6.52624310794577
314,6.488379027341781
315,6.448400725620177
316,6.409731857191037
317,6.37676582601093
318,6.354264953625676
319,6.345506082939838
320,6.352294641261964
321,6.376845114598767
322,6.419276804806174
323,6.47947348554348
324,6.5558068824669835
325,6.645724050304514
326,6.746324664482358
327,6.8543048228953625
328,6.965894170523077
329,7.078038411830741
330,7.1895795674270175
331,7.2974358839131686
332,7.398407120660812
333,7.490357139614122
334,7.572150798266865
335,7.640471480900546
336,7.694144977547756
337,7.7322217835655245
338,7.757068553699912
339,7.769969304082251
340,7.770484882997813
341,7.758319907916817
342,7.733947443257611
343,7.697991603496095
344,7.654367785956136
345,7.6053051432094225
346,7.553248847961415
347,7.499640757203067
348,7.445576947395352
349,7.391841219525993
350,7.339563888990584
351,7.289005370422518
352,7.24271385102457
353,7.203681889643004
354,7.176625348967194
355,7.164882790505486
356,7.171057384923119
357,7.1963992511412656
358,7.24142659721552
359,7.305284881669519
360,7.3863436714036395
361,7.48278173026722
362,7.59003635731497
363,7.703243113020183
364,7.817793785132837
365,7.930515634457272
366,8.036474800682122
367,8.130780851224483
368,8.209770556751034
369,8.272198949896437
370,8.316064956697383
371,8.341697378846874
372,8.347977477439972
373,8.336072952709957
374,8.306934018966714
375,8.26255084492469
376,8.20659676553647
377,8.142581021476568
378,8.074508730441039
379,8.004420896987515
380,7.935561957717095
381,7.867423586170263
382,7.79953772966393
383,7.7308941957736454
384,7.66123308099392
385,7.5929626729469035
386,7.528077988579124
387,7.468203443166525
388,7.415258403242185
389,7.370244608187205
390,7.333279260880658
391,7.302998161321503
392,7.2747038099706565
393,7.245384333438207
394,7.214356168453018
395,7.182032386535553
396,7.148067086600985
397,7.115125597322906
398,7.085780705445779
399,7.060658244215739
400,7.039705433938016
401,7.023456583515209
402,7.011796185953708
403,7.002094073895206
404,6.994837707365178
405,6.991763237592912
406,6.994610042240591
407,7.003872646946904
408,7.0200489460741355
409,7.044259413580228
410,7.0751119928318325
411,7.113061965062109
412,7.156017666508701
413,7.204316769681085
414,7.258199436047169
415,7.315278129093814
416,7.373003937660345
417,7.428005901755407
418,7.475429933926604
419,7.512029443032945
420,7.534260694224737
421,7.5401349342503945
422,7.529829496924441
423,7.505684131727488
424,7.467832444704571
425,7.41671698931839
426,7.353737923753702
427,7.280659958076942
428,7.200901716152201
429,7.11770640936977
430,7.033566685547349
431,6.95027662599678
432,6.86960933285144
433,6.792118985353456
434,6.718441256911931
435,6.64809174657012
436,6.58138702758571
437,6.519488615874778
438,6.462569660461163
439,6.40922862998379
440,6.35902488704379
441,6.310637026348556
442,6.263144252051079
443,6.2173066201628835
444,6.175594721537963
445,6.139718330392707
446,6.112527474242544
447,6.096159856646409
448,6.092682851491839
449,6.1041037327559655
450,6.130496847633737
451,6.173746478487129
452,6.235655347148347
453,6.315417583900536
454,6.410205034434876
455,6.516992408452607
456,6.631873037508448
457,6.750617132901828
458,6.868599985283739
459,6.983227749597103
460,7.092613705794049
461,7.1955066164832076
462,7.290597360707091
463,7.376454625872903
464,7.453340476037415
465,7.520031691116222
466,7.574396713227401
467,7.615228964682078
468,7.642212869845617
469,7.6527733349804485
470,7.645183883305354
471,7.6198100547047485
472,7.576614149135991
473,7.519546085272244
474,7.4521953979434645
475,7.377201905676312
476,7.29754780487373
477,7.215354540747615
478,7.136307591131818
479,7.064707837272225
480,7.003520968170271
481,6.954422230429095
482,6.918459670046724
483,6.894834819127178
484,6.882800172480687
485,6.883548953155536
486,6.897097634092211
487,6.921660470135472
488,6.953016030108767
489,6.987616845041713
490,7.021944810945112
491,7.053739563301614
492,7.08322702208703
493,7.109349520050113
494,7.129122373050805
495,7.14261755349902
496,7.15170133232151
497,7.156900844474084
498,7.159898411579847
499,7.160403292234111
500,7.1573998085249535
501,7.151022030482801
502,7.141930653257758
503,7.131316983230879
504,7.121533620124929
505,7.1142260905481525
506,7.108463962596217
507,7.101370413058199
508,7.09062582874655
509,7.07447223996556
510,7.04984503587656
511,7.0142580604908975
512,6.967069004672499
513,6.908876647997483
514,6.844050351914049
515,6.774516429965404
516,6.702923664224802
517,6.63206176399677
518,6.564906111295693
519,6.503412049533458
520,6.450431855802391
521,6.409128174663858
522,6.382382130769356
523,6.371569143661214
524,6.375325644050035
525,6.39143083193163
526,6.416179328774273
527,6.448121111776284
528,6.484921046055495
529,6.522713921034878
530,6.557331450483614
531,6.585528651970247
532,6.6037122109067585
533,6.609172857297661
534,6.60382400101564
535,6.589823318897565
536,6.571451097779676
537,6.553243984923901
538,6.537506470656054
539,6.524322267811375
540,6.514064147680944
541,6.506152180138455
542,6.501560144965309
543,6.499695476830314
544,6.499027135311684
545,6.498961770314615
546,6.500469139784734
547,6.504207150561222
548,6.5092709162708955
549,6.515690421071474
550,6.521927354798006
551,6.528621100772375
552,6.535459837719719
553,6.541801356177197
554,6.546668784283391
555,6.548746624329275
556,6.547002710615644
557,6.541936910803084
558,6.534332215858049
559,6.525882906177734
560,6.517324304524426
561,6.508438056844046
562,6.498057481392185
563,6.487198122638902
564,6.476564239128387
565,6.466555590578179
566,6.459149084056365
567,6.453530029386919
568,6.450471768216282
569,6.450464185922526
570,6.454965623028589
571,6.467652879941209
572,6.4887934035527355
573,6.518987357705556
574,6.557279410364832
575,6.603014862397164
576,6.653315715037671
577,6.706177085232477
578,6.760435767605813
579,6.813862196103634
580,6.863126532317144
581,6.905015273964983
582,6.937650464683085
583,6.960463513561157
584,6.974799798148482
585,6.982029406298368
586,6.9841631759902745
587,6.982598176824723
588,6.978116376417241
589,6.970885618522838
590,6.96233742416126
591,6.953921510840676
592,6.946486135179157
593,6.937158352850497
594,6.926223665694003
595,6.914631851578444
596,6.900878798581532
597,6.883513749873744
598,6.860522899376445
599,6.829965244917328
600,6.793736957511976
601,6.753215479897907
602,6.706157169214191
603,6.65047262292496
604,6.584881090263587
605,6.5089452750741215
606,6.424362330519198
607,6.333136318964528
608,6.2376310763192535
609,6.140627228293159
610,6.045381881173329
611,5.956314249229158
612,5.874690183054308
613,5.801177836836672
614,5.7346486833997385
615,5.6734734594189735
616,5.620563746142715
617,5.57841020390717
618,5.547865640707203
619,5.529421358160235
620,5.525101241858244
621,5.5353482890443555
622,5.55840230868553
623,5.594043517068073
624,5.63982812903536
625,5.692316082232603
626,5.748292421724367
627,5.804109495023818
628,5.858776966880548
629,5.913301933609755
630,5.967529755922338
631,6.021359980820689
632,6.073462449209754
633,6.126868652006463
634,6.184564166096992
635,6.250080275460008
636,6.324332911470366
637,6.40620670533076
638,6.493133580174218
639,6.581041579942938
640,6.665550540091508
641,6.7437921450870535
642,6.814982110309142
643,6.881621281046661
644,6.9432011387695525
645,6.99928715164711
646,7.050730287136894
647,7.095881958226688
648,7.132436871474815
649,7.159279807215714
650,7.177712772739147
651,7.188938225455365
652,7.193422552291651
653,7.189014053784381
654,7.174065141374744
655,7.150560092720313
656,7.120999394765306
657,7.085289434395992
658,7.045135973876909
659,7.000316469576101
660,6.95120516787794
661,6.900051117373311
662,6.847883863423177
663,6.797045419440149
664,6.749347871422195
665,6.70610515198014
666,6.668787851305168
667,6.638425243868477
668,6.614378611734203
669,6.593110221189065
670,6.5744483518874475
671,6.559100589595498
672,6.546790489859433
673,6.537517170356974
674,6.532188004709681
675,6.531374418307635
676,6.535940219037975
677,6.545792105776397
678,6.561126814761697
679,6.582424962166567
680,6.6104414599044725
681,6.64681720428752
682,6.691561565715382
683,6.744279653835051
684,6.802894352314942
685,6.8648633700398225
686,6.929642606924267
687,6.996147423276566
688,7.063962152775691
689,7.131423536961053
690,7.196203341026587
691,7.257766190455624
692,7.315454083643358
693,7.3703229151159455
694,7.42198142059727
695,7.469181883989266
696,7.511037850806
697,7.5457446278840505
698,7.573053123403242
699,7.5929981551509735
700,7.607756382712515
701,7.619133841826169
702,7.627306720491044
703,7.632689248055101
704,7.636553587165993
705,7.638526469691345
706,7.639086781506801
707,7.638314329444455
708,7.638389491097955
709,7.6404686976050495
710,7.645309386671546
711,7.6532687030672495
712,7.665550473195294
713,7.6823252305194
714,7.70209753945754
715,7.72357051115861
716,7.745008445809343
717,7.768598412027003
718,7.796061848150217
719,7.8273898185100945
720,7.861450848782653
721,7.896596346007336
722,7.930014310443102
723,7.957707369632652
724,7.974471892174667
725,7.975130679561806
726,7.95764748835412
727,7.9206266184369305
728,7.865823840015336
729,7.796919531657908
730,7.718927932033205
731,7.635115205102501
732,7.548298184869551
733,7.46277175833492
734,7.381238126133631
735,7.3048602565517475
736,7.235812844046499
737,7.176705045414768
738,7.129998634425917
739,7.09679494419592
740,7.077489058694236
741,7.069915565050201
742,7.075610619731469
743,7.094816681977542
744,7.127103954390586
745,7.171983379146534
746,7.227011458449825
747,7.292762204892932
748,7.367792748906796
749,7.450477244544301
750,7.53833497539026
751,7.631103676751652
752,7.728809624575838
753,7.8317096550122125
754,7.9383550981948
755,8.045527465723247
756,8.150671797260824
757,8.24995467780473
758,8.339448522478868
759,8.41506952473352
760,8.474396722692408
761,8.516624736026301
762,8.542526686454277
763,8.555052805235405
764,8.557439244449718
765,8.553825248173984
766,8.544876660957193
767,8.530913186568222
768,8.510663980862851
769,8.48377637895526
770,8.449578550971589
771,8.405221306801131
772,8.351324469738822
773,8.288879599762843
774,8.219908679057788
775,8.144378140058402
776,8.063991972275018
777,7.97973892888043
778,7.8919427680647685
779,7.802814911187605
780,7.712134315378474
781,7.619803178447415
782,7.529028614257359
783,7.4420053596847096
784,7.359972508721961
785,7.283267902011806
786,7.211379397378982
787,7.143617810209475
788,7.082286843765905
789,7.0277254401795135
790,6.981471112304193
791,6.943794044593716
792,6.913101002056667
793,6.889708878423758
794,6.87148887929942
795,6.855756142239071
796,6.841156124248565
797,6.829549434744864
798,6.822270960567271
799,6.81701212015837
800,6.809700412610388
801,6.798877704440449
802,6.785079799407794
803,6.770218202706386
804,6.755713744655564
805,6.743130869197975
806,6.734811699185855
807,6.7320089006781965
808,6.733640882422001
809,6.73879354760134
810,6.745469273848772
811,6.750583692829605
812,6.750586517912991
813,6.743958347660062
814,6.725585664058256
815,6.69301497512772
816,6.647714297848568
817,6.592593514841457
818,6.530782687290893
819,6.465666505434604
820,6.398422920330762
821,6.33243884147164
822,6.268977164024304
823,6.209718008879899
824,6.156798386202055
825,6.110974232398853
826,6.074153484886995
827,6.048174722187943
828,6.034830176895099
829,6.035881972400504
830,6.05057046323563
831,6.078738577699201
832,6.1176976375504175
833,6.1647097529374175
834,6.218213472984869
835,6.275294403221853
836,6.332276765756839
837,6.385937723696283
838,6.432846767168041
839,6.4699571752226515
840,6.4933266976811765
841,6.502469361130165
842,6.499715862970114
843,6.486457857250814
844,6.465024675607703
845,6.436191613515435
846,6.401068326026406
847,6.3617418484345745
848,6.320673548330128
849,6.2782237046479885
850,6.235177175355371
851,6.190894928604088
852,6.145840946811353
853,6.103484903064004
854,6.066580319857126
855,6.0365660416213895
856,6.014214300087558
857,5.999649473210385
858,5.99361205500707
859,5.997467758574054
860,6.011336289473399
861,6.0359639359180575
862,6.070214900940059
863,6.114180910111486
864,6.1679098046913285
865,6.232003062869758
866,6.306332219209012
867,6.38999880635703
868,6.482537899324747
869,6.582615823869123
870,6.686722319560041
871,6.793482991077471
872,6.899844241651655
873,7.0022565476434115
874,7.099732982762529
875,7.188160210376522
876,7.265237560738679
877,7.332921763970806
878,7.394878776719246
879,7.453316479527856
880,7.508945953705048
881,7.561569957759533
882,7.607548158978952
883,7.644139243427357
884,7.668222179569429
885,7.680648348842709
886,7.682476493822505
887,7.671214951866092
888,7.645195512522109
889,7.604830455994277
890,7.549503815290986
891,7.477596604385634
892,7.388396397367053
893,7.280892270446337
894,7.156330552086219
895,7.017657013080406
896,6.867719717627551
897,6.7112306942931355
898,6.552359646819116
899,6.393581759763514
900,6.2382769929050905
901,6.090204317422758
902,5.952348781374861
903,5.828264055121354
904,5.719658591033834
905,5.627098176449455
906,5.549448812085974
907,5.485809562300865
908,5.433686085944049
909,5.390280410889009
910,5.353773511205511
911,5.32397743570652
912,5.299858124760494
913,5.2801790328385785
914,5.264141203083936
915,5.250770566744204
916,5.240177966815089
917,5.235442514688088
918,5.239493210525435
919,5.253861902917686
920,5.278055757198821
921,5.3126732750134975
922,5.359389173158121
923,5.418432747632212
924,5.487933676202066
925,5.565135116166705
926,5.650100266277524
927,5.7431641158383115
928,5.843630341486437
929,5.949713142286869
930,6.060349448341155
931,6.179507619036902
932,6.30986829535651
933,6.451499926020479
934,6.60302729206471
935,6.7602929870713435
936,6.918762712564979
937,7.0728019869533005
938,7.216202101948635
939,7.345208848021462
940,7.45593288932854
941,7.545519134496615
942,7.611452534096608
943,7.653377089240376
944,7.671804643205968
945,7.66808867859066
946,7.64566280008972
947,7.609418056974301
948,7.564466959265496
949,7.514916130698793
950,7.462644403160139
951,7.408583785953798
952,7.3533771356320585
953,7.297411943880994
954,7.2383548416769035
955,7.174311577531157
956,7.101363928179075
957,7.020484725620022
958,6.931958449398243
959,6.837306776104475
960,6.7380939082985805
961,6.635360731805359
962,6.531561823756922
963,6.427504660828005
964,6.325539493553494
965,6.227749382055261
966,6.136013924271706
967,6.051445374777449
968,5.976945979444441
969,5.912885830785401
970,5.8602744300758935
971,5.820800724947244
972,5.7943659915119845
973,5.780358505429554
974,5.7782950636146975
975,5.788454738916268
976,5.810005169768363
977,5.842246210393256
978,5.883346461782114
979,5.932198121044605
980,5.988391293751782
981,6.052183461649043
982,6.123214361923194
983,6.201091117097513
984,6.2847188407190755
985,6.372876964386769
986,6.464791970424036
987,6.558832293051575
988,6.652450871508567
989,6.745251374851034
990,6.836429690340308
991,6.926590923128433
992,7.013317409810993
993,7.092987367656612
994,7.162595690552784
995,7.220954155282223
996,7.269272916321046
997,7.306749031798318
998,7.334286264270404
999,7.3519716581488
1000,7.360933328929835
1001,7.362704409823494
1002,7.359842450709188
1003,7.351553311210183
1004,7.336817949418052
1005,7.31439760260486
1006,7.284092996824288
1007,7.246133359628385
1008,7.200570360446181
1009,7.146051835356945
1010,7.084225263964668
1011,7.014146843476243
1012,6.93732013030859
1013,6.857739839101451
1014,6.780064859413127
1015,6.707167993402479
1016,6.6401845026912305
1017,6.580432668905232
1018,6.530080658356151
1019,6.489683866937587
1020,6.458841390131668
1021,6.436846271003685
1022,6.420204776750098
1023,6.407025145647986
1024,6.396402987988958
1025,6.387179523348593
1026,6.381698219434975
1027,6.3808105567541
1028,6.385129454424817
1029,6.394404824968005
1030,6.409395874995528
1031,6.432490308103642
1032,6.464569955466729
1033,6.5068713418166055
1034,6.560340635662916
1035,6.623107210926672
1036,6.694825228631595
1037,6.77350940779458
1038,6.853615201664628
1039,6.931614620110868
1040,7.004696163501388
1041,7.070091073066706
1042,7.128152654935159
1043,7.180440408314412
1044,7.226558737002799
1045,7.267249269543457
1046,7.303737035268892
1047,7.337705032718158
1048,7.3700214247832605
1049,7.401968308710755
1050,7.435221518356711
1051,7.471205657384253
1052,7.510448316007534
1053,7.550682580904841
1054,7.589322508556954
1055,7.624687978831592
1056,7.655355545028629
1057,7.681386330461168
1058,7.700556861226665
1059,7.711467796966042
1060,7.715406949281954
1061,7.71384246240395
1062,7.7052953512182745
1063,7.688465479072171
1064,7.662861899718371
1065,7.628188375985181
1066,7.584359382013584
1067,7.531521774209572
1068,7.469457184365384
1069,7.399490043164379
1070,7.322651370549691
1071,7.237847505187474
1072,7.14565812863729
1073,7.0471392677679585
1074,6.944505913117903
1075,6.842443593183192
1076,6.7456725202641925
1077,6.657761379415534
1078,6.58181281036668
1079,6.520518351984958
1080,6.476205910131219
1081,6.449003066696321
1082,6.439989774877291
1083,6.448715360954472
1084,6.476329157598904
1085,6.522450050381035
1086,6.584524219147808
1087,6.662796312464687
1088,6.7558956512601664
1089,6.8607873087674545
1090,6.976463923437715
1091,7.102005141654139
1092,7.235255319847768
1093,7.375245061236111
1094,7.518357934461771
1095,7.66261798000408
1096,7.805725264633322
1097,7.947465718882285
1098,8.087121694993357
1099,8.222758379134625
1100,8.352386506414806
1101,8.474502587955667
1102,8.587382893312457
1103,8.687757127922954
1104,8.773237882916607
1105,8.845382901217913
1106,8.905266652074541
1107,8.952810240420899
1108,8.987993979533853
1109,9.01145267629
1110,9.02445364132874
1111,9.02825702736679
1112,9.025982703595034
1113,9.018232878562252
1114,9.002468521627474
1115,8.976139206600628
1116,8.936067964465627
1117,8.879092739202255
1118,8.80646643231251
1119,8.722017512336388
1120,8.627820406293687
1121,8.529248280258996
1122,8.430656912552971
1123,8.333571301321113
1124,8.23862228413857
1125,8.146232216517165
1126,8.054799315041134
1127,7.960755401159387
1128,7.861123046748935
1129,7.756699351561062
1130,7.645868213442842
1131,7.52904059314662
1132,7.406848783791343
1133,7.28146942812524
1134,7.154824888406658
1135,7.026786608501371
1136,6.899629266719899
1137,6.777485799742447
1138,6.66580187595752
1139,6.568912235128783
1140,6.488860490847431
1141,6.427334686557703
1142,6.385717327897055
1143,6.363873836323842
1144,6.360178559966483
1145,6.374028425805696
1146,6.4045952492222185
1147,6.450817077830662
1148,6.511379087214874
1149,6.583434692285056
1150,6.662567696021901
1151,6.746497254723425
1152,6.832528419877634
1153,6.917499682188333
1154,6.997729202096908
1155,7.067711702743377
1156,7.125693326516446
1157,7.170502895990609
1158,7.201515675411287
1159,7.218625364713914
1160,7.222849716536793
1161,7.2156948426652825
1162,7.197902573811909
1163,7.1707049314125335
1164,7.135210247794382
1165,7.094920164702545
1166,7.052001817477246
1167,7.007938016355763
1168,6.962304070439451
1169,6.912170327569439
1170,6.856505695542828
1171,6.795583975701986
1172,6.7310186533295635
1173,6.6651759737233975
1174,6.599965295522991
1175,6.536255242384274
1176,6.4739144596534715
1177,6.4149764331503185
1178,6.359928452157271
1179,6.310873445686062
1180,6.269689387465835
1181,6.238059955322176
1182,6.2181252712135064
1183,6.211251669626169
1184,6.217419156751998
1185,6.236475706489315
1186,6.268133405763473
1187,6.310081544183271
1188,6.359841827978899
1189,6.414117162415436
1190,6.467510551615472
1191,6.517491176475081
1192,6.565611023795583
1193,6.614973648392994
1194,6.66707909819346
1195,6.721168062592879
1196,6.7754393065507745
1197,6.827015864987549
1198,6.87316112325701
1199,6.9106215817973435
1200,6.936223015344708
1201,6.950597060146632
1202,6.953790213066053
1203,6.945879847803315
1204,6.928847219175596
1205,6.9047074070951995
1206,6.87489496196244
1207,6.8402789920482014
1208,6.801181796272141
1209,6.7580254991838915
1210,6.713231486710412
1211,6.668747378841673
1212,6.624825025888453
1213,6.581923311049755
1214,6.541360601883405
1215,6.504716563877824
1216,6.470732512145252
1217,6.4384593139455095
1218,6.407278628718318
1219,6.377548078832186
1220,6.3506207375126635
1221,6.326363710436036
1222,6.304424965317645
1223,6.2854984925538115
1224,6.270713016937531
1225,6.261643826703956
1226,6.262197014452653
1227,6.274240145391495
1228,6.298851911594319
1229,6.335064605044092
1230,6.381723735279032
1231,6.4380903964592076
1232,6.501937105410133
1233,6.570762572459541
1234,6.643626797244285
1235,6.719233052793424
1236,6.795882345387746
1237,6.873301160650039
1238,6.950093557737221
1239,7.028067782580808
1240,7.10906327263873
1241,7.1930269230048065
1242,7.279837464227455
1243,7.368002985028211
1244,7.453356675713465
1245,7.532126724723966
1246,7.6008829725781455
1247,7.6558626805914844
1248,7.693552558221605
1249,7.7137794007507585
1250,7.7159365331123055
1251,7.699596168114139
1252,7.66325805823096
1253,7.608734708332397
1254,7.538049087001685
1255,7.453468703629355
1256,7.356299786926561
1257,7.250690147664697
1258,7.139939909248322
1259,7.029692513739704
1260,6.9255039407578245
1261,6.830411612100578
1262,6.745624509602885
1263,6.669332607842099
1264,6.599884866077079
1265,6.53646191068678
1266,6.480994440008863
1267,6.434452863686807
1268,6.398756969839086
1269,6.373680013544371
1270,6.358121026775185
1271,6.35137049149559
1272,6.3518700640279135
1273,6.358466794137302
1274,6.369787812798884
1275,6.384236209241454
1276,6.39935895531081
1277,6.414337875221976
1278,6.427480193842906
1279,6.439959174869543
1280,6.45393090687668
1281,6.473151503954821
1282,6.499843373377666
1283,6.534683202728946
1284,6.576785277484027
1285,6.623679706116566
1286,6.670036106301799
1287,6.712634295898639
1288,6.750335320199564
1289,6.783429828062112
1290,6.814239508768702
1291,6.842721407959214
1292,6.8683236715805425
1293,6.893092744699606
1294,6.917282370088589
1295,6.9393381075542315
1296,6.9571322154219715
1297,6.969824865700023
1298,6.97847802276196
1299,6.984797510440301
1300,6.9905026038033355
1301,6.997947079475331
1302,7.008865649953174
1303,7.023119310809086
1304,7.039938516584067
1305,7.058539272249864
1306,7.07873762120536
1307,7.100313019804284
1308,7.122995713387109
1309,7.144578251656929
1310,7.164651311995975
1311,7.185215210379186
1312,7.2081673557115025
1313,7.235914397391381
1314,7.269482880219962
1315,7.310376902500017
1316,7.35993213573418
1317,7.417415265861022
1318,7.479993021234282
1319,7.54832124566653
1320,7.619630787332065
1321,7.690184793626643
1322,7.754609142703943
1323,7.810223347221625
1324,7.854500289123161
1325,7.886281460760006
1326,7.903874291802914
1327,7.908157286009669
1328,7.899444025705671
1329,7.879355494912566
1330,7.848325525135934
1331,7.806863350697035
1332,7.7555730024639224
1333,7.697679221710466
1334,7.6334345165839945
1335,7.568280345718265
1336,7.504137271174169
1337,7.44194567979652
1338,7.382955872635645
1339,7.328766934691998
1340,7.28136360354564
1341,7.241275137442448
1342,7.205729942376087
1343,7.170555627379317
1344,7.133326220270912
1345,7.092759151602534
1346,7.046863523038178
1347,6.995465461772087
1348,6.9396118052966065
