,trend
248,2.2969191953508
249,2.2743472305508505
250,2.251423180347848
251,2.2284232645257953
252,2.2048415633809766
253,2.1806543926693474
254,2.1575850421697496
255,2.1366188926656076
256,2.1180178342889873
257,2.1013333703640393
258,2.0872932430684825
259,2.075936861223558
260,2.0666240753735883
261,2.059292275524631
262,2.053837211635634
263,2.0501175759933448
264,2.0473334126272373
265,2.04527844208179
266,2.04371680151859
267,2.043634329072923
268,2.0453645398791274
269,2.049213677615871
270,2.054834633124396
271,2.061224538697435
272,2.0673462549820174
273,2.072124377288489
274,2.073816409517831
275,2.0725097778352195
276,2.068870773149882
277,2.0635203677598977
278,2.0564114897301273
279,2.047457366895581
280,2.0371609699101887
281,2.025370608573568
282,2.012536367079144
283,1.9984674729899825
284,1.982965318639725
285,1.9652072541913923
286,1.9450062764838558
287,1.922822127822117
288,1.8991489215883752
289,1.8745290073349405
290,1.8489427665381304
291,1.8230740000446761
292,1.7977009194722238
293,1.7730873151883912
294,1.7502484144861261
295,1.7303412650863832
296,1.7140540094510641
297,1.7016183267513922
298,1.693444612402684
299,1.6895047503660368
300,1.6893372217197953
301,1.6920495670733264
302,1.6969434912724224
303,1.7035131681834543
304,1.712067181990748
305,1.7224744211485152
306,1.7347837321222217
307,1.7485924148641148
308,1.7636635294938645
309,1.7799172658718518
310,1.7974215241525244
311,1.8163817561991604
312,1.8365050254224418
313,1.8576131566354277
314,1.8796301590102877
315,1.902569033496293
316,1.9258930121933338
317,1.9485012215553634
318,1.9693391049037137
319,1.9886342922962446
320,2.006008576850251
321,2.021715855250345
322,2.0353812688206068
323,2.0466163864755833
324,2.0562606638368104
325,2.064499421284276
326,2.0714828162830683
327,2.077320694159975
328,2.081453223481607
329,2.083897247380726
330,2.084618700725416
331,2.0835310826041473
332,2.081120005417437
333,2.077193874639174
334,2.0721353957398625
335,2.066279028018359
336,2.0599141461511805
337,2.053288700422335
338,2.046613194774485
339,2.0394398277125285
340,2.0312916644946317
341,2.021667120486639
342,2.011920053764087
343,2.002765780452208
344,1.9942871666426325
345,1.9859403498142103
346,1.977810037966638
347,1.9706147263809772
348,1.9650867790645608
349,1.961976925820733
350,1.9620577172159215
351,1.965500468237916
352,1.9718752078012478
353,1.9801485270278003
354,1.9899295950345806
355,2.0008399881092034
356,2.0125075765423865
357,2.0245597056322797
358,2.0366159034416933
359,2.048905348217419
360,2.0610093332665977
361,2.071853586053735
362,2.0803257032100455
363,2.0858933728754594
364,2.089224079625403
365,2.090306624677255
366,2.0884490441986276
367,2.082902932716713
368,2.072864604106077
369,2.05810355790834
370,2.0389687532875547
371,2.0163978346840787
372,1.9913040910674666
373,1.965215562760594
374,1.93904072502942
375,1.9137097934131788
376,1.8895660829979621
377,1.8663818402489771
378,1.8433733328295578
379,1.821090339752883
380,1.7995555316991116
381,1.7789033978860576
382,1.7587687053242218
383,1.7395494064004264
384,1.7217942230606655
385,1.7062146588719327
386,1.6936960960118084
387,1.6846825324960784
388,1.6791844062805221
389,1.677409228738108
390,1.679140020987879
391,1.684361423380918
392,1.6926336137551912
393,1.703089044059052
394,1.7163022702322577
395,1.7324084175620276
396,1.7510949224166859
397,1.7715914659035805
398,1.793908294803549
399,1.8175734112312378
400,1.842243624617041
401,1.8670647610093343
402,1.8912812441911084
403,1.914220582469723
404,1.934653233374919
405,1.951403266572393
406,1.965210593456983
407,1.9768454983819184
408,1.9864750090795176
409,1.9949056248456105
410,2.002952298095353
411,2.0108081652283714
412,2.018039517457983
413,2.024205890894237
414,2.028855546948771
415,2.030896618351413
416,2.0292192031151486
417,2.023944088866493
418,2.015173801230014
419,2.00362090077474
420,1.9906134644439284
421,1.9774773061178554
422,1.9649191062615188
423,1.9542846220235912
424,1.9463165361113326
425,1.941786103343237
426,1.9414981307027275
427,1.9456688088586387
428,1.9545508921481156
429,1.9678060919027671
430,1.9844995251466095
431,2.00371643009622
432,2.0239267327649593
433,2.0435980363973787
434,2.0624329900300533
435,2.080106993926808
436,2.096256427732701
437,2.1098426042215848
438,2.119766675899979
439,2.125486143646767
440,2.126383654168394
441,2.1223884253315264
442,2.112725685218975
443,2.0965441691477187
444,2.074172158881475
445,2.0471275960782434
446,2.0162570647967226
447,1.9823776943480627
448,1.9462964533779177
449,1.9094563244729732
450,1.8727088549365531
451,1.8363371818691858
452,1.8000789993370625
453,1.7650242906677076
454,1.73176298981406
455,1.7004068905473906
456,1.6712354347703364
457,1.6440903100789415
458,1.6190186819225185
459,1.596915159306581
460,1.5782874645604414
461,1.5638952480388468
462,1.5541367304311937
463,1.549057697896854
464,1.5483576011386813
465,1.5526427297983427
466,1.5621766500167946
467,1.5768775262288697
468,1.5963121624631396
469,1.6196868142942826
470,1.6458350421954369
471,1.6738281023808075
472,1.7029586041632285
473,1.7320980142915454
474,1.7596784503870015
475,1.7836744688119084
476,1.8028358268970845
477,1.815422485430342
478,1.8216926328076815
479,1.823269818371711
480,1.821264033569535
481,1.816270726211774
482,1.8083720540880686
483,1.7971400057841775
484,1.7822663373520542
485,1.765444592340038
486,1.7478793978356224
487,1.7302969780560888
488,1.71358113259507
489,1.6981592254349136
490,1.6840126323500955
491,1.671311379599194
492,1.6610479855455709
493,1.6537953989403378
494,1.6503384135436403
495,1.651053200991286
496,1.6559094714106162
497,1.6650950266783522
498,1.678387725251583
499,1.6951497411957241
500,1.7143192562479088
501,1.7343999835570232
502,1.7546991867367991
503,1.774065129411246
504,1.7921243882126614
505,1.8086447490674615
506,1.8228989201594294
507,1.8349042067041805
508,1.844163602092231
509,1.850908284584907
510,1.8554668301922272
511,1.8576359972463452
512,1.8573028773105436
513,1.8538185394498266
514,1.8466232384308792
515,1.8352485924332314
516,1.8186970801123927
517,1.7979491497536022
518,1.7734735639670287
519,1.745865367144244
520,1.7171111826993406
521,1.6887314681919465
522,1.6624234866925034
523,1.6394540441038323
524,1.6206759316495731
525,1.6065422817757997
526,1.5971183044713033
527,1.5920901207987654
528,1.5920206528805734
529,1.5971027665136144
530,1.6071593145867253
531,1.6216399607596723
532,1.6396148941206052
533,1.6597657787821993
534,1.6809995195483034
535,1.7018106676110263
536,1.7221431494627597
537,1.7415022599286387
538,1.7601919543653834
539,1.778052749217259
540,1.795075040957053
541,1.8120129430892917
542,1.8297486472179028
543,1.8486568368573844
544,1.8685936026177241
545,1.8888846245858744
546,1.9095627118471517
547,1.9301051205965065
548,1.949420630333985
549,1.9664617048592614
550,1.979587420078051
551,1.9878028133305339
552,1.9901256798193416
553,1.9874564379887747
554,1.9813266777332479
555,1.9739008286734325
556,1.9673549912564159
557,1.9632565779113644
558,1.9625684041979086
559,1.965651250314484
560,1.972264291206903
561,1.9821881697895285
562,1.9945958637947192
563,2.009921483348714
564,2.027977516162879
565,2.0479452490214887
566,2.068988482761214
567,2.08961605243809
568,2.107668675306423
569,2.122181058587748
570,2.132745616581532
571,2.1401284004256262
572,2.14501249524752
573,2.147368405924435
574,2.146451004524065
575,2.1426730578603985
576,2.1363558008695973
577,2.127106297826663
578,2.116321390631052
579,2.10531847974608
580,2.0947172647659187
581,2.0850716212348965
582,2.0768762264068643
583,2.0705725877724
584,2.065929165180578
585,2.062045310613113
586,2.058604170323482
587,2.0552501122460267
588,2.0522158767086385
589,2.049699672719051
590,2.047867074362057
591,2.046227593426999
592,2.0436358247817443
593,2.038292471048267
594,2.0296209624580515
595,2.0195207964481776
596,2.0098729573541885
597,2.0025462290138467
598,1.9987782246665695
599,1.9991799661586391
600,2.0037382389459233
601,2.011815341005441
602,2.0227712339148716
603,2.035958494663763
604,2.05071546822047
605,2.0676080254941804
606,2.086545340226446
607,2.107394331142884
608,2.1293428261314697
609,2.150886531623215
610,2.170440314782798
611,2.1863247386926314
612,2.1973788412383866
613,2.202325207344054
614,2.1997630601578506
615,2.1894151695734023
616,2.172129453571738
617,2.1486354456529027
618,2.1195550984084592
619,2.0854174672764367
620,2.0473018857583565
621,2.006859301438693
622,1.9657110982233192
623,1.9260993729547096
624,1.889662653038949
625,1.8580856537740273
626,1.8324970512997847
627,1.8134892182224518
628,1.8011342164911976
629,1.7949956772938018
630,1.7941365229327357
631,1.7971228034121638
632,1.8032742334094172
633,1.811412325849696
634,1.8204815472623173
635,1.8301692314729423
636,1.839649911340192
637,1.8482042639530178
638,1.8552131852057845
639,1.8607774433278854
640,1.8644632983079608
641,1.867174024232571
642,1.8692726056268336
643,1.8712050432507201
644,1.8734990424856863
645,1.8761378055611555
646,1.8785585978049983
647,1.8802760984166096
648,1.881505887471757
649,1.8831633724846988
650,1.8856130197900227
651,1.8892923186145123
652,1.894710250047582
653,1.9018199874795125
654,1.9106405103943027
655,1.9206271607837777
656,1.9312911303207665
657,1.9428182187026086
658,1.9548121686701936
659,1.9662874615777213
660,1.9769118211739736
661,1.9863740415442463
662,1.9962523468856026
663,2.0075084776191408
664,2.0204815164491565
665,2.035505853281435
666,2.052278077073979
667,2.0704725856264923
668,2.0903561029405076
669,2.111526307651542
670,2.1328994058307744
671,2.1533218996071026
672,2.17093222898078
673,2.1843980077648073
674,2.194155017129071
675,2.1998987894886026
676,2.2018285103727298
677,2.1993934285673458
678,2.1919166500393636
679,2.1785966598628423
680,2.159761995205566
681,2.1362545703229023
682,2.1094414482232184
683,2.0806045328084273
684,2.050332327075303
685,2.0204129561876134
686,1.991978087604704
687,1.966146630688303
688,1.943417508495386
689,1.9236858024387469
690,1.9068819579883707
691,1.8923591169877185
692,1.8795286200565098
693,1.868494083366346
694,1.8594344177012936
695,1.851985725043317
696,1.8452469608633169
697,1.837784589554044
698,1.8301367961577086
699,1.82294315034805
700,1.8169493863012076
701,1.8123868987243537
702,1.8089764889582218
703,1.805931216531842
704,1.8025835306686449
705,1.7977621735817302
706,1.7904192727775303
707,1.7796333544039893
708,1.7652389325635656
709,1.7472082505122146
710,1.7262852771730401
711,1.7046219763125752
712,1.6839163833991186
713,1.6654261451657748
714,1.6499814606060232
715,1.6379966373726145
716,1.6294797447054206
717,1.6240401039459567
718,1.6208936115952968
719,1.6188661390895498
720,1.6176454993575762
721,1.6165327139913066
722,1.6150677761455716
723,1.6130303460289586
724,1.610440666489964
725,1.6075608364108174
726,1.604896429257191
727,1.6025732929719996
728,1.6015892152298727
729,1.6025653753973312
730,1.6057469595813767
731,1.611002550529387
732,1.6178221391390024
733,1.626563839713782
734,1.6371996277203233
735,1.6493098762254028
736,1.662076708528472
737,1.6742764292563401
738,1.6842715450929882
739,1.6906281399541119
740,1.6927346280397235
741,1.690172780962364
742,1.6820914111920497
743,1.6678329732106971
744,1.6500636143682268
745,1.6310320864063026
746,1.6125808513076088
747,1.5961579760008258
748,1.5828286643825669
749,1.5732855216144443
750,1.5678568849428318
751,1.5665127881630934
752,1.5688683545175055
753,1.5748096367557423
754,1.5838671449059034
755,1.5958371329731167
756,1.610775937996943
757,1.6283674988088341
758,1.6479140192789938
759,1.66832497359087
760,1.688729889665861
761,1.7084655923168695
762,1.7270634501757578
763,1.74361204087919
764,1.7573705274074714
765,1.7683833152153579
766,1.7762214531779765
767,1.780600750598444
768,1.7807518783716418
769,1.7772926319233273
770,1.7703528367552757
771,1.7602015104743107
772,1.7472512001642844
773,1.7326893269650008
774,1.7178612800161612
775,1.703654517628114
776,1.6911328348111971
777,1.680920242502232
778,1.6732087936162823
779,1.6677649659168483
780,1.6639344816714194
781,1.660645710043787
782,1.658287061146698
783,1.657459041524123
784,1.658975728306817
785,1.6632402867245806
786,1.670244022177024
787,1.6795637148845548
788,1.6903572425537188
789,1.7032327555692603
790,1.7183669310393273
791,1.7361219255998366
792,1.7570359165548048
793,1.781187005004748
794,1.8088051446023354
795,1.8402570471221082
796,1.8754039211232314
797,1.9135818145104195
798,1.954204647737684
799,1.9967403526249674
800,2.040060483087375
801,2.0830386303196198
802,2.1251483477144855
803,2.165186289520805
804,2.2018708922700916
805,2.2344423510629072
806,2.2613896916921457
807,2.2829304134812873
808,2.2991186471965044
809,2.311081692095543
810,2.3197598982816503
811,2.325274189800515
812,2.3281706407613987
813,2.328792028904939
814,2.3279010253212977
815,2.3266798060825704
816,2.3254806091200275
817,2.3244514974861374
818,2.322912108852669
819,2.319979298705464
820,2.315193102462329
821,2.3078935684793813
822,2.298473749423697
823,2.2877592644820535
824,2.276389186747838
825,2.2641977397741373
826,2.2502214038723203
827,2.2345815357663987
828,2.217868103802964
829,2.201149462868756
830,2.184732800285633
831,2.168799584961163
832,2.1534158278027338
833,2.138542039977134
834,2.123417847758774
835,2.109071288647079
836,2.0958282639866246
837,2.083946505566584
838,2.0729988525111356
839,2.061880677378479
840,2.0506917284439936
841,2.039493078559699
842,2.027689118247335
843,2.015284554854544
844,2.0022667900300624
845,1.988613672575842
846,1.9749266345500673
847,1.961814224465562
848,1.9499006616885572
849,1.9398340316949931
850,1.932293732047256
851,1.9273717640379222
852,1.9245774453770386
853,1.9234654864221294
854,1.9236377366273576
855,1.9259938795178742
856,1.9308563250334383
857,1.9392187369391118
858,1.9514929937968102
859,1.9675039624578627
860,1.9871068266524756
861,2.0101770801343175
862,2.0359732748903996
863,2.0643726022326483
864,2.0946047701761836
865,2.125859253859729
866,2.1578914004406453
867,2.1903778950426327
868,2.2222717406641133
869,2.2530319541191086
870,2.2813536323837242
871,2.3063987274627418
872,2.3265283453407006
873,2.3399120927974777
874,2.3445154963971118
875,2.3399666376456443
876,2.3263032758638698
877,2.3039756912240534
878,2.2751052243510466
879,2.241623231062684
880,2.204664126411581
881,2.166461310930941
882,2.1284952700749598
883,2.0921424509785025
884,2.059323991232636
885,2.031903439396565
886,2.0110822665349746
887,1.9974170040629253
888,1.9908322569788945
889,1.9906292446538196
890,1.9954899162980255
891,2.0053520778439284
892,2.019531354026258
893,2.0367150245310888
894,2.054953161948231
895,2.074772891977162
896,2.096666994591142
897,2.120456516705944
898,2.1452770883657233
899,2.1695640542916905
900,2.1922869610248297
901,2.212934377572193
902,2.2308746935901906
903,2.246593214749251
904,2.25980595003631
905,2.2700747876790857
906,2.2767992371865233
907,2.2792100113252696
908,2.2776148233387277
909,2.272146880213224
910,2.262765879670498
911,2.2498864276321564
912,2.233758901345011
913,2.2144774990386047
914,2.191990319629137
915,2.166736413595909
916,2.1396598374684506
917,2.1109754375177965
918,2.081435772616564
919,2.0517240419889213
920,2.023097547501152
921,1.996156263493297
922,1.972110728338208
923,1.9515488827440524
924,1.9350760982137853
925,1.9233280281986456
926,1.916355903588487
927,1.9136338752555386
928,1.9140633716322881
929,1.9165997999791893
930,1.919627277949426
931,1.9222070483211926
932,1.9247005868239682
933,1.9268929897820288
934,1.9279914156528855
935,1.9272487147754362
936,1.9252127428537966
937,1.9218518251453478
938,1.9171810289431872
939,1.9125142641496942
940,1.9092172025241592
941,1.9080851944107788
942,1.9093453294021734
943,1.9132821438444558
944,1.919611833252863
945,1.92747979180273
946,1.9354566562736082
947,1.9434083885751727
948,1.9512412902069276
949,1.9588970324255182
950,1.9669727606812102
951,1.9754663097790042
952,1.983771156548475
953,1.9906711113755875
954,1.9968351276734624
955,2.00293798941061
956,2.009656458600744
957,2.0170404610141968
958,2.0251338871346727
959,2.033969977157744
960,2.044191262599524
961,2.055794043740403
962,2.069997001321646
963,2.0879839448071804
964,2.1102699355351078
965,2.1366900448780255
966,2.1670104254988227
967,2.2009117987823417
968,2.237970504597487
969,2.278262312938927
970,2.321089262235955
971,2.364954476972278
972,2.408160400842708
973,2.449406380993948
974,2.486511664322176
975,2.517639618735449
976,2.540649542351624
977,2.553702208526849
978,2.5571204846533
979,2.5508811742428232
980,2.535237880504358
981,2.511974905912939
982,2.4831670292682864
983,2.451194045053927
984,2.4181337683600943
985,2.3851570179988615
986,2.352548279177079
987,2.320351313965347
988,2.2883895417597797
989,2.2575361623852626
990,2.22785913220308
991,2.1986404474730263
992,2.1696446924972683
993,2.1405123012983016
994,2.1120276799658106
995,2.0842624144011697
996,2.0565930732057742
997,2.028343560972019
998,1.9994274116215442
999,1.969740444350384
1000,1.9404288362223103
1001,1.912032676523376
1002,1.8851292865169964
1003,1.8603509670437597
1004,1.8384018131401803
1005,1.8200732004883702
1006,1.8056325036372294
1007,1.7954595513853506
1008,1.7906806522165546
1009,1.7919249523950458
1010,1.7993274227773943
1011,1.8125280811249245
1012,1.830667365559724
1013,1.8523778841531777
1014,1.8757730778731951
1015,1.8984336515100901
1016,1.9205179516805053
1017,1.9416228039688894
1018,1.9613947102398916
1019,1.9788916581056801
1020,1.9938207634845226
1021,2.0052773350083712
1022,2.012360543332
1023,2.015416260775803
1024,2.014782634320591
1025,2.0107881757841906
1026,2.0037521578379778
1027,1.9939871105434634
1028,1.9818032188635104
1029,1.9675144258168924
1030,1.9520710474105936
1031,1.9364437031354615
1032,1.9210079680777117
1033,1.9055541400090994
1034,1.889296886721331
1035,1.871509904668606
1036,1.8521610797509243
1037,1.831298604177869
1038,1.8096880694841784
1039,1.7882005055769803
1040,1.767200887319975
1041,1.7465615642608765
1042,1.7269253853928246
1043,1.708468598731296
1044,1.6915381239258966
1045,1.6766630877520254
1046,1.6645654056576278
1047,1.6555440786608053
1048,1.6501077544011231
1049,1.6483553654689838
1050,1.6499795271082889
1051,1.6542676324595227
1052,1.6613508374587265
1053,1.6709513807716538
1054,1.6823781567906475
1055,1.694520715295067
1056,1.705842119716279
1057,1.7149963580385916
1058,1.721446266921489
1059,1.724832810300682
1060,1.7249710481950555
1061,1.7237230201170552
1062,1.722497658674005
1063,1.7228765695856563
1064,1.7259897975350875
1065,1.7325155893493864
1066,1.7426784482321807
1067,1.7562450551437543
1068,1.7725179170142478
1069,1.7903268876143374
1070,1.8086439970165655
1071,1.8265723209887148
1072,1.843334532800434
1073,1.8588866980207528
1074,1.8726577981357015
1075,1.8860400104450474
1076,1.8998801011247226
1077,1.9144710613441307
1078,1.9301684572094724
1079,1.9473813104136077
1080,1.965937287363642
1081,1.9856969411476704
1082,2.005917114049187
1083,2.0252385877634693
1084,2.042298445789512
1085,2.055717997508959
1086,2.064717115774834
1087,2.069105849691721
1088,2.068653800166844
1089,2.063712376951371
1090,2.0558400811713637
1091,2.0471805937172904
1092,2.0392176954288876
1093,2.0327806792748184
1094,2.0286743271641043
1095,2.0270579330812173
1096,2.0280728695561514
1097,2.0318435979107248
1098,2.0378520339232846
1099,2.046185191123482
1100,2.0562814255197663
1101,2.0669252273761374
1102,2.0774909110656434
1103,2.0873109626942226
1104,2.0956694365483948
1105,2.101795817562996
1106,2.105484797275019
1107,2.1070924448354784
1108,2.1062839013970938
1109,2.1026573753345623
1110,2.096369647584208
1111,2.088138338222772
1112,2.079870836297254
1113,2.0727944443932653
1114,2.0680865458237307
1115,2.0668790273738287
1116,2.069636221737597
1117,2.0767806622169664
1118,2.08869135947528
1119,2.1050743362619966
1120,2.125580183226902
1121,2.1497938195596182
1122,2.176596676835251
1123,2.204151565491683
1124,2.232385923043773
1125,2.261099592277947
1126,2.289322174778729
1127,2.31654508488547
1128,2.342078910578281
1129,2.365036399159223
1130,2.384941498611245
1131,2.4004650091678226
1132,2.4100371426258
1133,2.4124628201512905
1134,2.4075406896962646
1135,2.3954366099500985
1136,2.3766867266711094
1137,2.352830037736393
1138,2.324545111818875
1139,2.2916649988178963
1140,2.2544449079379114
1141,2.2135827577591147
1142,2.169617438794238
1143,2.123579352332412
1144,2.0763928887635212
1145,2.0307802013822434
1146,1.9887906979277779
1147,1.951829548513461
1148,1.9213089290664245
1149,1.898671122045979
1150,1.8847825918307686
1151,1.8799481333481585
1152,1.8845445524056212
1153,1.8983986872272873
1154,1.9207845356920346
1155,1.950414596499224
1156,1.9854258780134084
1157,2.02398637947633
1158,2.0642732089559717
1159,2.106323483033145
1160,2.150134147533066
1161,2.1956356961040546
1162,2.242664788552223
1163,2.29031081237362
1164,2.3375114895714475
1165,2.383023097891173
1166,2.4247659703972833
1167,2.461046050718081
1168,2.4911538037503713
1169,2.5159665406092593
1170,2.536679601282503
1171,2.5554158466699812
1172,2.57333771292077
1173,2.5906355012797757
1174,2.6071411769213313
1175,2.6229425578314682
1176,2.6377479987606405
1177,2.650251515360659
1178,2.659373530784108
1179,2.664878060986474
1180,2.6673670134665035
1181,2.667651746934826
1182,2.6661265157186564
1183,2.6621432918033725
1184,2.6558877181020293
1185,2.647131597970305
1186,2.6352368049400665
1187,2.6185357552944475
1188,2.597463842313494
1189,2.572069874430193
1190,2.5432792451760857
1191,2.5129098044111906
1192,2.482439852467294
1193,2.4524021210484235
1194,2.4242778169508137
1195,2.399265395645044
1196,2.377673138966099
1197,2.359559787876684
1198,2.3441230376276483
1199,2.3309608586024213
1200,2.318831144285914
1201,2.3075349376264107
1202,2.296674012107016
1203,2.2869079318748184
1204,2.2780858398193384
1205,2.2698775613726756
1206,2.2611541183170436
1207,2.2499928589587963
1208,2.235557910280341
1209,2.218107153727237
1210,2.1971262470511177
1211,2.1732145310325373
1212,2.1474731425476428
1213,2.1208949593906867
1214,2.0943806886418295
1215,2.069380478031612
1216,2.047285487360174
1217,2.0294435136288866
1218,2.0165478004095188
1219,2.0092731890778204
1220,2.0076591786342837
1221,2.0111144723362298
1222,2.0190429864543322
1223,2.030216690714055
1224,2.043395652974329
1225,2.0573210556623884
1226,2.070706958922358
1227,2.082856597238573
1228,2.0924040132460417
1229,2.099181464206498
1230,2.103588454873395
1231,2.1053375015850597
1232,2.1040763778955203
1233,2.100012021420317
1234,2.0926613220388046
1235,2.0821036621169493
1236,2.068985510694444
1237,2.0545270220221576
1238,2.0399052344067745
1239,2.025638106766216
1240,2.0115936572469
1241,1.9976238801785153
1242,1.9829485238549713
1243,1.9674138216450638
1244,1.95025166409018
1245,1.9319643080931783
1246,1.9130851032668623
1247,1.8935649215314772
1248,1.874658956617727
1249,1.8583139241803597
1250,1.8465548780262355
1251,1.8408704257596018
1252,1.8422200781859404
1253,1.851037802094633
1254,1.867231176726196
1255,1.890175882694836
1256,1.9193305811293073
1257,1.9535975732316802
1258,1.9913045785908194
1259,2.0314333183123185
1260,2.072970948140151
1261,2.1155099779943454
1262,2.157972310952341
1263,2.199207656355332
1264,2.2379669908501665
1265,2.2728767862984713
1266,2.303664785192593
1267,2.330513182033441
1268,2.35341438083118
1269,2.3721542148572023
1270,2.385672633394884
1271,2.393301989343315
1272,2.3941335902057137
1273,2.3882629297419613
1274,2.37616416821806
1275,2.357443801568923
1276,2.3327232231243293
1277,2.303650423838077
1278,2.2716654426495118
1279,2.2386435369830826
1280,2.206290173361582
1281,2.1761616660971885
1282,2.1496853981437294
1283,2.127553651413719
