,trend
104,8.222385273093924
105,8.274439574832039
106,8.34293809436622
107,8.422102251874724
108,8.509064131226829
109,8.598817002384392
110,8.68541097022726
111,8.762521879008784
112,8.826522191125928
113,8.877682792801266
114,8.915757993887919
115,8.942453552493497
116,8.960152877979443
117,8.971275346236883
118,8.976390237608218
119,8.975459785344446
120,8.96783597879806
121,8.95288614495572
122,8.93124771331733
123,8.904837559542202
124,8.874365529468822
125,8.841225945460964
126,8.808766651426485
127,8.778559725057324
128,8.749796764888279
129,8.719932769625986
130,8.691579114999028
131,8.66627221875497
132,8.646366261694508
133,8.633799004481615
134,8.628854228866706
135,8.630794592222388
136,8.638489718028234
137,8.649789983143668
138,8.664646708354352
139,8.683230095706483
140,8.703419943053525
141,8.727044029439133
142,8.754865496442545
143,8.788443083124609
144,8.826988737610893
145,8.867971631100012
146,8.905844066829573
147,8.940765865767744
148,8.97233069634093
149,8.999544248309427
150,9.022054504748315
151,9.04325973357749
152,9.06341941865136
153,9.085266006490858
154,9.111492306480255
155,9.142237836749763
156,9.175697432738044
157,9.208727031235789
158,9.238072758138221
159,9.263475284946047
160,9.284526487686133
161,9.300028570332254
162,9.307355907803384
163,9.303070357162033
164,9.286041678028347
165,9.258075211049247
166,9.221422520822893
167,9.178798874940536
168,9.13340615191792
169,9.087084480973946
170,9.039090612482564
171,8.989876869017122
172,8.940496141518157
173,8.893257647883074
174,8.850507795920832
175,8.815284707410463
176,8.78884493675855
177,8.77068548542955
178,8.757935326802432
179,8.751616755827788
180,8.75415335787695
181,8.766873957848858
182,8.791886034793787
183,8.830192771538346
184,8.880427422137402
185,8.941329370163611
186,9.01171273205079
187,9.087928293376399
188,9.166944519260365
189,9.244424919639265
190,9.315928664125126
191,9.377487156755208
192,9.42618434615168
193,9.458868251463741
194,9.470870526624234
195,9.460986032908842
196,9.428340337514115
197,9.373020891366028
198,9.29672243267962
199,9.202781561612824
200,9.09622442680315
201,8.985700438412096
202,8.877923866334413
203,8.779617917690837
204,8.695082097185649
205,8.62687864832457
206,8.575260388302578
207,8.538213335159451
208,8.513363969192273
209,8.50237738736366
210,8.504097834155479
211,8.515805568182499
212,8.53384078691314
213,8.554846309335707
214,8.574506303946682
215,8.587533160299213
216,8.591405201506477
217,8.587608542456469
218,8.579134669786242
219,8.568607814793818
220,8.558290249608607
221,8.54758886647577
222,8.536811626234453
223,8.526549246682254
224,8.515806938350382
225,8.505135818490867
226,8.494764625019268
227,8.485231385964594
228,8.474889901465211
229,8.464290702043261
230,8.454312512032468
231,8.446793874077771
232,8.442039385504092
233,8.439449397465054
234,8.440022986498338
235,8.44573457326821
236,8.457658564072378
237,8.478465781100258
238,8.509916009938715
239,8.555344995061436
240,8.617144783435892
241,8.69548533140765
242,8.790150879832625
243,8.89924099123461
244,9.017861383837497
245,9.141805750245657
246,9.26560661969857
247,9.385582892841812
248,9.499137466183653
249,9.604682246924341
250,9.699692181347762
251,9.781264289333475
252,9.846683283147692
253,9.89774558487579
254,9.935093439551174
255,9.961933001216705
256,9.981510990515519
257,9.996472919964987
258,10.006975857713405
259,10.015054076334085
260,10.021487488489269
261,10.025171598043489
262,10.026238479180972
263,10.026054473837167
264,10.02221952489804
265,10.016067291203402
266,10.00829254439001
267,9.997080014037618
268,9.981234246885743
269,9.95956161466513
270,9.930880217702217
271,9.895283430314276
272,9.852907826682516
273,9.806455428844206
274,9.758720191444937
275,9.711367034487276
276,9.666211677854132
277,9.624625237031864
278,9.586312445208168
279,9.55308764479759
280,9.52452373293642
281,9.504222926982951
282,9.494834616962383
283,9.494943053570541
284,9.502823215867657
285,9.516440743505473
286,9.53532201162581
287,9.557420619905804
288,9.579730591765319
289,9.599522562736784
290,9.61495483673277
291,9.621936016064126
292,9.620365356268753
293,9.612253402874508
294,9.597972973061584
295,9.578139225633375
296,9.552368586285116
297,9.520541143696022
298,9.482816756178886
299,9.440279943831687
300,9.394338466279788
301,9.346749908183657
302,9.297150392662344
303,9.246209324142272
304,9.19378538805446
305,9.140833389002335
306,9.088812015721786
307,9.039091936080567
308,8.994863310436605
309,8.956166866687777
310,8.921796543162943
311,8.89244867389928
312,8.867618470094492
313,8.8437433625251
314,8.815468520423808
315,8.780661773421741
316,8.739181283324758
317,8.69352229833032
318,8.646968078333808
319,8.60174343179415
320,8.560918812121317
321,8.524688583080414
322,8.494146534178968
323,8.471308524560081
324,8.456006571782993
325,8.447153125579092
326,8.444000631572399
327,8.444272064683453
328,8.44728789943806
329,8.452715940321601
330,8.45806943688231
331,8.46120369120571
332,8.459062711979275
333,8.449552255583475
334,8.430291164203794
335,8.40049230986598
336,8.363474632618153
337,8.320431764814776
338,8.275455167164917
339,8.23181103052464
340,8.194468386270525
341,8.16700138388508
342,8.150362630109392
343,8.144775355819622
344,8.150993815248114
345,8.168431778029834
346,8.195783642665209
347,8.230388537793399
348,8.271963227276892
349,8.321955482142053
350,8.381018096398202
351,8.450227641878314
352,8.531047554105122
353,8.622784876325184
354,8.724414747063747
355,8.833898064298346
356,8.948742966789606
357,9.065311407007966
358,9.180622373069626
359,9.293529033461407
360,9.402146667686962
361,9.50690709960404
362,9.606115811403082
363,9.69651146833728
364,9.775703913277699
365,9.8427426694277
366,9.896817445044846
367,9.936591234218309
368,9.960791520134112
369,9.968810416456892
370,9.960064542151201
371,9.936490009671298
372,9.902547891132595
373,9.858988952394462
374,9.807874866884303
375,9.75073043993429
376,9.690450555084794
377,9.625710889351225
378,9.558505588152068
379,9.490437727599963
380,9.42213631781495
381,9.353923845337322
382,9.285858961508733
383,9.220279115267502
384,9.156843093701
385,9.095697009449555
386,9.037513948219932
387,8.986032185087993
388,8.943716548911969
389,8.913040598434407
390,8.895263069554783
391,8.891697047798562
392,8.903096079272736
393,8.92965639942942
394,8.9697598086712
395,9.023082072151007
396,9.089942855141363
397,9.168772396619689
398,9.257319721278947
399,9.353228371064203
400,9.452106063094725
401,9.550589746757867
402,9.644408805151556
403,9.730823502781998
404,9.807316348652176
405,9.87091308707583
406,9.920634889648804
407,9.958708607287505
408,9.989910694102319
409,10.01966841132407
410,10.049665325999776
411,10.080947712419372
412,10.116405804044046
413,10.15825424201472
414,10.204884913844786
415,10.252715798146376
416,10.298036820460467
417,10.3363549589542
418,10.365490918781921
419,10.384930183248635
420,10.39330480383511
421,10.390881250657586
422,10.37705517832991
423,10.351602940684256
424,10.314690232066345
425,10.265637994983969
426,10.206070490549866
427,10.141195956129916
428,10.074218835033406
429,10.006380323097044
430,9.938250229385647
431,9.871644375262095
432,9.807792175695905
433,9.749253267922047
434,9.697457419065689
435,9.653366112959546
436,9.618754922549416
437,9.593116066960498
438,9.578055043491396
439,9.571681651898878
440,9.56986940753752
441,9.569384524729468
442,9.566012049417152
443,9.55643116221505
444,9.541342286206756
445,9.524848074999479
446,9.510712843271548
447,9.499247875654419
448,9.491695261252506
449,9.485860059247948
450,9.481115019284585
451,9.475279228469235
452,9.465871077021657
453,9.451361905643807
454,9.43180688561451
455,9.407604087021557
456,9.381381700649229
457,9.35738816472742
458,9.33650855392311
459,9.31815457530033
460,9.303402618076914
461,9.293755224861137
462,9.289275311624973
463,9.289217197324861
464,9.293279403847478
465,9.300354692331169
466,9.306652524286877
467,9.311944639542837
468,9.317686120099605
469,9.323262082558019
470,9.329109089693848
471,9.336086665481268
472,9.342348640713396
473,9.348338792017424
474,9.357411928120097
475,9.369580146003152
476,9.382132160193246
477,9.390875697625782
478,9.392004652636047
479,9.383968622248315
480,9.366847200578965
481,9.342355001355472
482,9.313227358804946
483,9.280735635278656
484,9.24345542602861
485,9.201036866534778
486,9.155477932635861
487,9.108025952128973
488,9.059206079103326
489,9.011975951428056
490,8.96738120317286
491,8.925209983437785
492,8.884645828070903
493,8.84616901668064
494,8.810331925232873
495,8.775908074058055
496,8.74303952603336
497,8.712633401489674
498,8.686382421054104
499,8.66553390947783
500,8.650281202498876
501,8.64040167716184
502,8.635266284759766
503,8.633220725537466
504,8.632213658311784
505,8.629797978946096
506,8.625006449767335
507,8.616478209365589
508,8.602461767299838
509,8.586445334248205
510,8.570290582284255
511,8.556742655147644
512,8.547565264964105
513,8.546049159699894
514,8.553892859030674
515,8.570578601907298
516,8.597742444243721
517,8.6366638303277
518,8.685123615419347
519,8.741754739884811
520,8.806011941830608
521,8.878136362650825
522,8.959115386275908
523,9.049387561409649
524,9.149416989639416
525,9.259011905326702
526,9.377262157214457
527,9.502470711604815
528,9.63270474595165
529,9.764467393514078
530,9.893866347084995
531,10.017156507336349
532,10.130034108473165
533,10.228184661883388
534,10.306587407637156
535,10.362578970390924
536,10.393929357671382
537,10.40068196514872
538,10.386383982644581
539,10.353082173752398
540,10.301331812076448
541,10.231467494862411
542,10.14363548697342
543,10.039087386088323
544,9.922735017706618
545,9.800090777711498
546,9.676715352600095
547,9.557044372133468
548,9.445090518977306
549,9.343893323064712
550,9.253089132754438
551,9.173349363078318
552,9.103937248360221
553,9.0440076795721
554,8.991400586905678
555,8.942678395752953
556,8.895033906139098
557,8.845070744091942
558,8.793208139447977
559,8.744962152828633
560,8.704728089768185
561,8.675810654455386
562,8.66107409602288
563,8.662335281944266
564,8.682247908383134
565,8.721176711951856
566,8.777185024320062
567,8.848510441712415
568,8.932279819713372
569,9.025089694881325
570,9.124828928887343
571,9.231245702343196
572,9.341510177780108
573,9.453897989165336
574,9.565846326605019
575,9.675133693962074
576,9.779809941145285
577,9.87750295950471
578,9.968478259177203
579,10.054327910949928
580,10.136038686698047
581,10.212688403352391
582,10.282644853664598
583,10.342892900134203
584,10.393365752227204
585,10.435657311347018
586,10.472990625301911
587,10.506441456080559
588,10.536789946530819
589,10.563249713590496
590,10.585323880480807
591,10.600913539351982
592,10.608178954928945
593,10.603029820974532
594,10.582870719404736
595,10.547854338497443
596,10.495269072330908
597,10.423935906021832
598,10.334241281516706
599,10.227556680820758
600,10.104419685138271
601,9.967100652748023
602,9.817179679625575
603,9.653757423838528
604,9.480423806154715
605,9.300360148952077
606,9.118322509729705
607,8.938254220893597
608,8.764024663281171
609,8.600166808841788
610,8.449486114110247
611,8.31316293136582
612,8.19209668406646
613,8.083241068838012
614,7.987179721878787
615,7.903819253719068
616,7.83119928756297
617,7.769294559581033
618,7.716935306389071
619,7.674345955503153
620,7.641927849872856
621,7.619035866225565
622,7.606498676382495
623,7.606633054748464
624,7.620126714055553
625,7.647288221376632
626,7.687413564588281
627,7.738769176428722
628,7.801691856158308
629,7.8773066723021214
630,7.966237635975146
631,8.06731044162218
632,8.177496885165539
633,8.294976693501525
634,8.41844365797321
635,8.548282209490225
636,8.68149025167596
637,8.812223011772879
638,8.936084785616153
639,9.048797229658586
640,9.146121947361983
641,9.228165043919606
642,9.296191298307617
643,9.351947886349732
644,9.396996864308226
645,9.433305321016407
646,9.461342222267387
647,9.485680718028648
648,9.50810561937876
649,9.530723186947526
650,9.553447115352638
651,9.575234397219937
652,9.596571120728168
653,9.619458852557813
654,9.646151302438895
655,9.677890018318587
656,9.712387703580038
657,9.749433380344957
658,9.78774582842031
659,9.823075431750354
660,9.85318023313658
661,9.879678853235642
662,9.90303167505848
663,9.923149282332774
664,9.938127863989289
665,9.942986640657338
666,9.934033503051245
667,9.913236975234916
668,9.884481810332861
669,9.85295698836007
670,9.822048688200073
671,9.79210999061868
672,9.764230195951582
673,9.740253535790327
674,9.720921597854002
675,9.70776331140181
676,9.699357029694296
677,9.695713753922377
678,9.697032387133408
679,9.703077011278554
680,9.711301063067017
681,9.71684355607595
682,9.714398940718096
683,9.700713640183647
684,9.675837578324844
685,9.63875773296881
686,9.590538683456215
687,9.534345785544621
688,9.474850308314432
689,9.417639554730078
690,9.365504046313298
691,9.322223279864122
692,9.286973312153645
693,9.258103810403039
694,9.235660083513382
695,9.218901125504253
696,9.20568864284304
697,9.192497528793691
698,9.179424121218384
699,9.1664444470238
700,9.150922393040847
701,9.130117818321054
702,9.101821255420292
703,9.06811691325798
704,9.031650362468891
705,8.994399600617026
706,8.960822843789838
707,8.932881808324403
708,8.913812696280427
709,8.905643658587412
710,8.911706713239681
711,8.934142850944944
712,8.97389824571513
713,9.029460232280325
714,9.09745745896705
715,9.175125161456645
716,9.2615126645186
717,9.355559839696493
718,9.45854311311858
719,9.569641686013304
720,9.687748170163406
721,9.809524151297873
722,9.931201372539336
723,10.049755624415868
724,10.161580696597705
725,10.264289281489834
726,10.357893083561859
727,10.442238626482451
728,10.516948750743058
729,10.579494897693568
730,10.62890041571465
731,10.66132646887592
732,10.676291158487174
733,10.67477425681516
734,10.656707854152575
735,10.622852306881606
736,10.574807528975601
737,10.513784151716102
738,10.441883551679048
739,10.361510990345556
740,10.275420551976943
741,10.184890376465557
742,10.091651465858764
743,9.997319265718646
744,9.905326939441125
745,9.820359325881043
746,9.743410434556093
747,9.6737115504053
748,9.610654326846088
749,9.551959347576876
750,9.498715537341807
751,9.45041684629279
752,9.4056205273709
753,9.361977322988285
754,9.316884462727469
755,9.269387940344117
756,9.22083569680468
757,9.173657305612895
758,9.130144317961992
759,9.090604749229195
760,9.054015274592999
761,9.021795941263628
762,8.996583036904683
763,8.979749226716475
764,8.97204431150126
765,8.972355748794596
766,8.980213468437352
767,8.996414677927401
768,9.023643951344845
769,9.062088103596079
770,9.10941917211791
771,9.162020389282404
772,9.217456600479043
773,9.271941388354014
774,9.324677425178201
775,9.375322419854767
776,9.422706157896139
777,9.463548848302338
778,9.494931508724695
779,9.516145438784358
780,9.528047605909517
781,9.52929738662912
782,9.521974127718423
783,9.507826365086045
784,9.488276400810784
785,9.46380414549326
786,9.433959336983582
787,9.397376835540928
788,9.354295276838865
789,9.30657993602874
790,9.25462465371389
791,9.199256658037624
792,9.139894036734672
793,9.081455342128493
794,9.028146692769589
795,8.983498297619626
796,8.950397773957299
797,8.930493052625287
798,8.927338065857548
799,8.943280187730146
800,8.977587206027978
801,9.027062358418604
802,9.088522890565812
803,9.156894134159383
804,9.229546094082496
805,9.302500716384477
806,9.372886480805857
807,9.437017804139431
808,9.491601049127485
809,9.534944442384717
810,9.565673959870125
811,9.583956237266213
812,9.590854364030566
813,9.585816456972474
814,9.571046348923705
815,9.550256737430423
816,9.529303416070709
817,9.511823267961754
818,9.500497361585705
819,9.495186875882235
820,9.496690178940028
821,9.506746147050334
822,9.526158225142566
823,9.554788141804234
824,9.591543776732127
825,9.633736267034408
826,9.680182034958786
827,9.73117641758608
828,9.783464638225261
829,9.832709934924306
830,9.874710880332296
831,9.909120603388985
832,9.93629553873392
833,9.957273920629522
834,9.970008798626498
835,9.971229926075168
836,9.96331080082671
837,9.946142902028509
838,9.918390639577424
839,9.880627084056545
840,9.834726311899225
841,9.78263700761128
842,9.725161151753593
843,9.66011157675729
844,9.584847889333652
845,9.499442126458483
846,9.403600795176754
847,9.297343251204405
848,9.180436599760387
849,9.056212106531655
850,8.926013264330315
851,8.791148433401887
852,8.654222215701681
853,8.516094745414147
854,8.37784226783891
855,8.243343469059717
856,8.118115883742925
857,8.00564995688673
858,7.911862311061985
859,7.840166037616499
860,7.794029313953657
861,7.775145213703334
862,7.783460542174188
863,7.816562638916304
864,7.871549180640912
865,7.943132492409911
866,8.0254801810473
867,8.11342039556931
868,8.206140359879022
869,8.300881410132282
870,8.398506044760015
871,8.498438711311815
872,8.599854791059297
873,8.702868141079506
874,8.80721770920508
875,8.912203150680481
876,9.016619609681925
877,9.117442103416451
878,9.211635261835045
879,9.29671531357406
880,9.370066215231198
881,9.430761476333181
882,9.47639331502222
883,9.506159723517813
884,9.522710948217568
885,9.530255885691894
886,9.530801738168563
887,9.52477429794678
888,9.514142606239405
889,9.49929772032307
890,9.4809343583455
891,9.46006017737922
892,9.438632250522787
893,9.41707011326389
894,9.39676915593364
895,9.378239100042356
896,9.363616686377904
897,9.352302256290622
898,9.343468890701857
899,9.337944481622767
900,9.33634225300783
901,9.340939213510506
902,9.353802157876128
903,9.377409793841583
904,9.410894702795087
905,9.455028585003708
906,9.511576331545275
907,9.58139344063198
908,9.663765675268802
909,9.75699042756033
910,9.858950236064103
911,9.965179520320437
912,10.067550855972108
913,10.160458581461697
914,10.240754815946786
915,10.305191391971547
916,10.35161967032018
917,10.373950267156896
918,10.370874036351976
919,10.342723112858712
920,10.28959783535769
921,10.214509340583955
922,10.122162766625454
923,10.018379183232263
924,9.908278308425313
925,9.79446837323602
926,9.680239934753022
927,9.56963700733169
928,9.466903455368168
929,9.373427120129037
930,9.289054028221262
931,9.215896814301727
932,9.15526245425968
933,9.108322988475424
934,9.075528418295349
935,9.056636043198054
936,9.048855957400704
937,9.053737857593466
938,9.072800905493128
939,9.10565567665548
940,9.151242246070375
941,9.206559653929759
942,9.268512414021792
943,9.333250940350926
944,9.394882826662853
945,9.449182384865544
946,9.493552125100305
947,9.528238818517893
948,9.55380576619089
949,9.569861119930298
950,9.575041902943251
951,9.56512897523693
952,9.539293795629181
953,9.496979617328329
954,9.441667634920428
955,9.378403430730703
956,9.313206544812546
957,9.248735015075141
958,9.188076125337158
959,9.13478670003285
960,9.09168101601813
961,9.060864108461402
962,9.045633711896052
963,9.046749520787682
964,9.065567708531953
965,9.10216523007403
966,9.155953060541252
967,9.223778321792159
968,9.301765665022456
969,9.386524879976736
970,9.47447715285895
971,9.559927091823065
972,9.638132756802513
973,9.705877253298343
974,9.7626698538386
975,9.809453657668023
976,9.845445095372703
977,9.869979689002694
978,9.886864557423436
979,9.89873808219474
980,9.908309354528026
981,9.915850754333334
982,9.92169196817413
983,9.924340275892426
984,9.924226899850126
985,9.920580349736696
986,9.913301493429199
987,9.899840836086112
988,9.876453069432513
989,9.84320548467093
990,9.802117589835492
991,9.754056889532404
992,9.701889564874223
993,9.648635511417552
994,9.597500943740943
995,9.551286679228316
996,9.510545097173754
997,9.476109022696821
998,9.450367190231354
999,9.435410766072003
1000,9.434924437019529
1001,9.450445758145896
1002,9.479490456749941
1003,9.516792731531655
1004,9.555537099655556
1005,9.593585082828955
1006,9.629700992071879
1007,9.660403147727578
1008,9.684941307019264
1009,9.703402475202813
1010,9.717320569217225
1011,9.726539879454501
1012,9.736706370950875
1013,9.751136921317928
1014,9.77081296668539
1015,9.79687148260717
1016,9.828717686532993
1017,9.866508751235958
1018,9.909258900935079
1019,9.954815791879845
1020,10.001083793506668
1021,10.046620515382024
1022,10.085607889701457
1023,10.115323710838394
1024,10.133617268235195
1025,10.142015774014945
1026,10.142587929508084
1027,10.137938676186291
1028,10.12933383806531
1029,10.116078027488268
1030,10.098645023149501
1031,10.07806105497616
1032,10.052165699755927
1033,10.02062474611712
1034,9.982446379125705
1035,9.937250893381325
1036,9.885294554496676
1037,9.825622846276087
1038,9.756727943427332
1039,9.681586006379266
1040,9.605825240596099
1041,9.535272860288053
1042,9.474127438889987
1043,9.42500300429908
1044,9.388967254763202
1045,9.364947261652533
1046,9.349751991803036
1047,9.339962320012141
1048,9.331940526082402
1049,9.323086413366363
1050,9.31309232238777
1051,9.302073664662018
1052,9.290575169003004
1053,9.277702768184216
1054,9.263630785498512
1055,9.250234980008639
1056,9.239851341536408
1057,9.236534463041128
1058,9.243564030393646
1059,9.260946895425409
1060,9.289787682448868
1061,9.330402923966826
1062,9.382928035180562
1063,9.44666692946387
1064,9.522559190168558
1065,9.607515233815512
1066,9.699993877431762
1067,9.799324241023205
1068,9.90314794842235
1069,10.005482045811068
1070,10.104779111903468
1071,10.198863299135024
1072,10.28424327299628
1073,10.35730340941581
1074,10.412375432276573
1075,10.447942750830643
1076,10.462231039684923
1077,10.45443600922704
1078,10.42783947544482
1079,10.388564231820322
1080,10.342465672163456
1081,10.29265633763924
1082,10.241409728367593
1083,10.189566434257411
1084,10.142816164137358
1085,10.104230147814684
1086,10.077415354994056
1087,10.064663611537764
1088,10.066343358711228
1089,10.080282623022654
1090,10.103017966381058
1091,10.132910774056068
1092,10.16700804508832
1093,10.201648709284672
1094,10.234942316423805
1095,10.26549738584109
1096,10.289900597924136
1097,10.307072697194393
1098,10.313253240299616
1099,10.305114863451813
1100,10.2810094195878
1101,10.243473064854745
1102,10.193616324512572
1103,10.132397553155666
1104,10.064404095175586
1105,9.991640546493166
1106,9.914821250469746
1107,9.83341577512511
1108,9.751946925197505
1109,9.673791620565718
1110,9.601231814280293
1111,9.537378339628928
1112,9.484966260015387
1113,9.447019777381167
1114,9.42500998975525
1115,9.418878607805759
1116,9.428301710957212
1117,9.450193579504262
1118,9.483700805172212
1119,9.530813608699171
1120,9.591969897820022
1121,9.665400821764205
1122,9.747717548575027
1123,9.8332403707822
1124,9.916447257447567
1125,9.991295402401231
1126,10.054294219937393
1127,10.102583564723748
1128,10.131394357540529
1129,10.140893404440018
1130,10.13241539000104
1131,10.111581940424646
1132,10.085806922293141
1133,10.060559463476064
1134,10.040630062516504
1135,10.027021368292885
1136,10.020085635894556
1137,10.020158232055675
1138,10.026311969987969
1139,10.03635706400813
1140,10.048087283451606
1141,10.056773674488849
1142,10.062032228738143
1143,10.064068454271212
1144,10.063674089016818
1145,10.060975828119808
1146,10.057310570419391
1147,10.051477104862197
1148,10.042238401288355
1149,10.028950256347446
1150,10.01656706768825
1151,10.010025139049333
1152,10.009250419751956
1153,10.012912593405485
1154,10.019675562106936
1155,10.027570157582455
1156,10.034614914331863
1157,10.038811135506503
1158,10.036263489936252
1159,10.024302389491309
1160,10.002110581360665
1161,9.96885562373988
1162,9.92620375571117
1163,9.874590681591908
1164,9.81387322835215
1165,9.746486603785952
1166,9.67685734491965
1167,9.60769543465221
1168,9.540037820042022
1169,9.473291638500815
1170,9.406526503802787
1171,9.342266222448073
1172,9.280905521871926
1173,9.220750213120567
1174,9.163055541289056
1175,9.10768878258925
1176,9.055040303519696
1177,9.00605816508983
1178,8.959781028119384
1179,8.918368767074913
1180,8.884006393280405
1181,8.857054937580422
1182,8.839197926823728
1183,8.830958228523095
1184,8.832959211487033
1185,8.844679895631229
1186,8.863828701364195
1187,8.888836124159674
1188,8.918217766553052
1189,8.949933708502115
1190,8.981995143860555
1191,9.009944557914237
1192,9.031835688984117
1193,9.05071606004245
1194,9.070863296755874
1195,9.092773327253493
1196,9.11502279010394
1197,9.136130340546309
1198,9.15391774457588
1199,9.166121686725088
1200,9.171632652936015
1201,9.169862303096535
1202,9.159490026686433
1203,9.140964049246058
1204,9.115257915049082
1205,9.084507065838395
1206,9.052024907159984
1207,9.02044702764369
1208,8.992376500352385
1209,8.971028618956659
1210,8.95774844181439
1211,8.957024134396603
1212,8.971495269398188
1213,9.001953279430046
1214,9.049207412559703
1215,9.111565696055042
1216,9.188555402551094
1217,9.277759076122862
1218,9.375391413718743
1219,9.476243512864555
1220,9.576746851452533
1221,9.673035255179382
1222,9.76150708295965
1223,9.840640046673393
1224,9.909685916273824
1225,9.97112106168499
1226,10.027478299133257
1227,10.081308494181442
1228,10.133270338455393
1229,10.183971705772098
1230,10.234562175987008
1231,10.284201346639463
1232,10.328777213908811
1233,10.367125148132757
1234,10.398500033890315
1235,10.420677302542906
1236,10.43368332293078
1237,10.43853154058009
1238,10.435339348940154
1239,10.422700059247436
1240,10.397059895645308
1241,10.357725894740119
1242,10.306256930703436
1243,10.247113299022603
1244,10.180813884603278
1245,10.105848126539227
1246,10.019342455246342
1247,9.922107146061432
1248,9.816815385286773
1249,9.708689042258369
1250,9.602439476696409
1251,9.504835117669678
1252,9.422892869574031
1253,9.36081411485677
1254,9.321910927921726
1255,9.309269874350939
1256,9.324526325396508
1257,9.366622358639061
1258,9.430547222705853
1259,9.511061027249983
1260,9.602029789910363
1261,9.697625115183865
1262,9.793517338948664
1263,9.88556578138595
1264,9.970383814340066
1265,10.044656331041995
1266,10.103211734838759
1267,10.142725518870476
1268,10.160433668942993
1269,10.155357967412858
1270,10.127044925593538
1271,10.076818956068863
1272,10.006550068344175
1273,9.91681026007728
1274,9.81004243513326
1275,9.690616490964658
1276,9.559896048502058
1277,9.420063093369194
1278,9.276074676159492
1279,9.130750308033022
1280,8.986736953477259
1281,8.845974858037154
1282,8.712287556661742
1283,8.588969850013775
1284,8.480121359033092
1285,8.388223598503266
1286,8.316708007358486
1287,8.268763384783867
1288,8.244255587459936
1289,8.241632494951725
1290,8.260439327082109
1291,8.298820283364616
1292,8.355381788733347
1293,8.429168505445293
1294,8.517752982139495
1295,8.616564537139078
1296,8.72195889315334
1297,8.829281420055858
1298,8.936551263411989
1299,9.038769267899557
1300,9.132225933656763
1301,9.211937530029358
1302,9.278462685154567
1303,9.332852566213347
1304,9.37723430120844
1305,9.4147769852887
1306,9.450288942164738
1307,9.486444259931353
1308,9.526260596094488
1309,9.571201580497636
1310,9.621151930111722
1311,9.676264360919859
1312,9.73567836894884
1313,9.798110784999885
1314,9.863693640893628
1315,9.930810149210076
1316,9.999178714003683
1317,10.06543598298564
1318,10.126844117170887
1319,10.181874380084995
1320,10.228918757680304
1321,10.2687555644216
1322,10.30264504055012
1323,10.329179454079334
1324,10.352386919872371
1325,10.374839815633559
1326,10.395765277242296
1327,10.416656165693215
1328,10.438132988682671
1329,10.461180843803458
1330,10.486510995530445
1331,10.51517147031112
1332,10.547281225220775
1333,10.582637235165762
1334,10.621944424286664
1335,10.663043568452082
1336,10.699636728265437
1337,10.727511562099867
1338,10.745143455373332
1339,10.753678098777488
1340,10.75629546834438
1341,10.754454491294315
1342,10.747266410179893
1343,10.733370933496658
1344,10.712815728233787
1345,10.686440104547021
1346,10.654012862761968
1347,10.616748778138883
1348,10.5792038678988
1349,10.545548681276411
1350,10.51896676508898
1351,10.502300698227973
1352,10.495568705356682
1353,10.497225073201998
1354,10.50541435804997
1355,10.519220350515896
1356,10.538035957241291
1357,10.5646795721486
1358,10.60038331668699
1359,10.642901387573037
1360,10.692737741950399
1361,10.752494523595496
