,trend
256,14.231956953702532
257,14.182870010467273
258,14.141495625028657
259,14.107751155858415
260,14.08271552666262
261,14.06615031667494
262,14.056515407924884
263,14.04972933849404
264,14.044175324334043
265,14.036330500559973
266,14.022644392709196
267,13.99891881975624
268,13.965941447930188
269,13.930125619197785
270,13.894780962120812
271,13.861385776749048
272,13.831484125030952
273,13.80233170280452
274,13.773164528329605
275,13.744592162551811
276,13.717365938586525
277,13.69302181944754
278,13.670772414437037
279,13.649397194220029
280,13.631006396702515
281,13.61730438654411
282,13.612101149406472
283,13.61319585570968
284,13.61925511265542
285,13.62918728003556
286,13.644013683196551
287,13.663737405434826
288,13.68920902149482
289,13.72336427024257
290,13.768083134905673
291,13.823543496042824
292,13.883193182253397
293,13.942465307451751
294,13.997490989813327
295,14.04693730669642
296,14.090097903590685
297,14.12936209016911
298,14.167062864914929
299,14.205452375005027
300,14.242928353325716
301,14.280260125028935
302,14.318065185045796
303,14.358035865729269
304,14.399790708691668
305,14.438974483129233
306,14.47098208904525
307,14.492184067391054
308,14.499281595312317
309,14.490543234912597
310,14.468300497298383
311,14.435828304054349
312,14.397358888954356
313,14.351852093082238
314,14.298644408216228
315,14.241852418576377
316,14.1866560556276
317,14.138084093073196
318,14.101673644581687
319,14.078500521263429
320,14.072076988200912
321,14.081491247650845
322,14.108286453752306
323,14.150204828614594
324,14.20304591531341
325,14.26251537890657
326,14.32731698075482
327,14.392865410107081
328,14.453745783099325
329,14.504297674986198
330,14.541702069907906
331,14.56532476595778
332,14.57544299743546
333,14.57448067066186
334,14.563252040084508
335,14.549087309731771
336,14.53708965110696
337,14.528894056144813
338,14.523924835748119
339,14.52190074203458
340,14.521588074099554
341,14.52080194307463
342,14.517656467545084
343,14.513065264881776
344,14.507618417163357
345,14.504085340677932
346,14.505543190202875
347,14.513504067177632
348,14.531039108547763
349,14.560273511216838
350,14.598625572645586
351,14.64378841935022
352,14.690581036864057
353,14.731545042958325
354,14.762540442256208
355,14.783970023729047
356,14.79325998857177
357,14.787346556714471
358,14.765795160594397
359,14.728929141050845
360,14.682218216947739
361,14.630676526435867
362,14.577641821280416
363,14.527932680417553
364,14.486631656645148
365,14.457241344835824
366,14.443585195076793
367,14.447950881614751
368,14.469848837949487
369,14.50975952827977
370,14.567244761280655
371,14.640922745922012
372,14.729682163197909
373,14.833886117386212
374,14.953441661412791
375,15.083984669380156
376,15.218680114352434
377,15.352515478975382
378,15.4822165708233
379,15.607413875296123
380,15.726811492437012
381,15.83435888861707
382,15.928551273024626
383,16.007987380542616
384,16.070685601508337
385,16.11653433414624
386,16.144752798179837
387,16.1588623793738
388,16.16166899299395
389,16.155879265318987
390,16.142223779506992
391,16.12196069417523
392,16.096259278078776
393,16.065587574538853
394,16.030978464827882
395,15.994673837984209
396,15.95577122150565
397,15.911496471741277
398,15.85847808802673
399,15.7996498844028
400,15.736784126105256
401,15.669903297192125
402,15.602944391642623
403,15.536300713875228
404,15.470613728063636
405,15.406814710435373
406,15.343040803637919
407,15.275299891124739
408,15.197510455847013
409,15.108418918323972
410,15.01039825503995
411,14.906378680655324
412,14.799908910921069
413,14.690846174912743
414,14.580422758636576
415,14.468814169239483
416,14.357708149644221
417,14.249124433917776
418,14.146734188533607
419,14.053427877193972
420,13.970754254733304
421,13.900228683562794
422,13.84338480468442
423,13.800568616172935
424,13.769724000600153
425,13.74891948515278
426,13.736367519517133
427,13.73106247870132
428,13.73528850801375
429,13.750872838713645
430,13.777308146742719
431,13.813617812518487
432,13.855839398866749
433,13.898251957480477
434,13.93709964042836
435,13.974940192305656
436,14.00937067043236
437,14.034878794508273
438,14.046571427564174
439,14.04140863338429
440,14.015696368610616
441,13.972589709489277
442,13.914608922036031
443,13.847416403698196
444,13.77422792134682
445,13.69647960660064
446,13.618873698627551
447,13.545052136841324
448,13.475770064594096
449,13.413316967652484
450,13.361559975492726
451,13.321607894486279
452,13.29371855601991
453,13.277948786546322
454,13.271671838420708
455,13.27146224600667
456,13.27559974876879
457,13.28094442226789
458,13.285434092221816
459,13.287455994084493
460,13.288968967002214
461,13.294877190124978
462,13.31052923699841
463,13.341714382924298
464,13.39215282243132
465,13.462851178558813
466,13.550195978832106
467,13.652159468789923
468,13.770745021484217
469,13.90504841029894
470,14.05055869297962
471,14.202199272015346
472,14.354236950712098
473,14.504562157830847
474,14.65021892403837
475,14.786685928652803
476,14.91216046416475
477,15.0262231443594
478,15.126634482731854
479,15.209888603311988
480,15.274275483577977
481,15.318578920630925
482,15.3426612893947
483,15.346810852967778
484,15.330476711142763
485,15.297266206929159
486,15.24870513539201
487,15.186758500217023
488,15.113860864380285
489,15.033580066795247
490,14.950037783335123
491,14.866709702331377
492,14.783352738500897
493,14.697932112996618
494,14.609173451509907
495,14.5191161721615
496,14.43254395966494
497,14.355166051126153
498,14.28992134367627
499,14.237651755664473
500,14.200268004600153
501,14.178282275645401
502,14.16895658645945
503,14.170691528279246
504,14.182407094475197
505,14.206666596212537
506,14.247169340222452
507,14.304985466613495
508,14.379155634656579
509,14.467904887705988
510,14.568596296844348
511,14.67517549259947
512,14.782482732813628
513,14.88556129064623
514,14.977715387548674
515,15.05419576916571
516,15.109642109024872
517,15.14178520829795
518,15.148287341838607
519,15.129847168745304
520,15.089570668527866
521,15.028607666215642
522,14.94680200517017
523,14.847729648961597
524,14.736874809906846
525,14.62106686929224
526,14.50729966164789
527,14.399053854710596
528,14.29761805392863
529,14.20465645609107
530,14.116022246703277
531,14.030565700985559
532,13.945814580254034
533,13.860527542261718
534,13.780372110648955
535,13.711102979342161
536,13.655487109698607
537,13.615847023713474
538,13.592220563938376
539,13.585510668535113
540,13.595000137813022
541,13.620230827913607
542,13.661622719892234
543,13.717958150536834
544,13.787605942435409
545,13.869111194331879
546,13.96177675125614
547,14.06436226374164
548,14.173151271852284
549,14.287512089237152
550,14.40670481000041
551,14.53043483319046
552,14.656903367349468
553,14.784605099248857
554,14.912874151055457
555,15.041179266749065
556,15.169668643965071
557,15.294714743297142
558,15.412583982436466
559,15.52123358235966
560,15.61586289905432
561,15.693845517519062
562,15.751545108440581
563,15.785516689057122
564,15.796845560914148
565,15.786126077626468
566,15.752829564333314
567,15.697811017375411
568,15.625829914615768
569,15.541834602031534
570,15.450382281903227
571,15.353816509885101
572,15.255449352705224
573,15.15649674177299
574,15.05801495265235
575,14.960337450443642
576,14.861886440901795
577,14.763608918875224
578,14.665913200186779
579,14.57185534508501
580,14.482825218068347
581,14.401105274044536
582,14.330551202160029
583,14.272268000764994
584,14.225279073708252
585,14.189062657338138
586,14.162956188581909
587,14.152428940205986
588,14.164098337358922
589,14.202611537101632
590,14.271888135034182
591,14.37009609454595
592,14.490858448941921
593,14.629441921467984
594,14.780181448839443
595,14.935768566570665
596,15.089032196770503
597,15.234091406193707
598,15.36750961647204
599,15.483203942108391
600,15.582986804095366
601,15.666493620961758
602,15.7329954444838
603,15.782596767924622
604,15.816193962394548
605,15.834819276023964
606,15.837744835716755
607,15.828721006329285
608,15.812224562195613
609,15.789714327020825
610,15.760891484158638
611,15.724338645508364
612,15.679412865791715
613,15.62626848807696
614,15.56526022239126
615,15.49947636095672
616,15.431026908356458
617,15.360459696447997
618,15.291178165271129
619,15.221985467555358
620,15.152127769676893
621,15.083837497094711
622,15.01925199541173
623,14.961706211795192
624,14.911398060915204
625,14.867924391059518
626,14.83281242672781
627,14.80829693967533
628,14.79546719389064
629,14.796157267774998
630,14.811704072733471
631,14.841696921878771
632,14.886467813278163
633,14.94644768442273
634,15.020263430420261
635,15.10407541657577
636,15.192156343550252
637,15.27808886486935
638,15.355335536343988
639,15.420935108244558
640,15.472954246131234
641,15.509821531121538
642,15.532169947929155
643,15.537188842810819
644,15.519859955805813
645,15.479204283926661
646,15.41891791171351
647,15.343647421029061
648,15.260277570041193
649,15.175478337279657
650,15.095757027792917
651,15.02438627266863
652,14.963328854852083
653,14.913282315868138
654,14.872467116707371
655,14.840407916912941
656,14.814209084080067
657,14.792949730855907
658,14.77770008921007
659,14.770284797530376
660,14.769542431648889
661,14.770705139399206
662,14.774149104595162
663,14.779768820338466
664,14.783224936540462
665,14.779690747599789
666,14.766975032329743
667,14.745524262826379
668,14.715930551790553
669,14.676445059258853
670,14.627371488673003
671,14.57046576531269
672,14.504591707277193
673,14.431381591562467
674,14.350902325347416
675,14.26170120231621
676,14.166481202199673
677,14.068406741477183
678,13.96866318587674
679,13.866518146912924
680,13.76188382160915
681,13.65538083314701
682,13.548403627319605
683,13.443187036899308
684,13.344123142391418
685,13.253452032403164
686,13.17444871857779
687,13.10897980503827
688,13.058802865458478
689,13.02623236113413
690,13.012921001570033
691,13.023630101045288
692,13.05998789821302
693,13.121732862913191
694,13.208565972549383
695,13.31698712148587
696,13.44024085035408
697,13.570748582834527
698,13.699406592076253
699,13.815504433364024
700,13.90914453286256
701,13.97116962646573
702,14.00247923473436
703,14.002740897212725
704,13.97412060392339
705,13.924407631828176
706,13.86015743251145
707,13.787347702787692
708,13.71204354107606
709,13.639817953481472
710,13.57579891889567
711,13.524714529989465
712,13.490308005109359
713,13.476619616020612
714,13.48738319198529
715,13.522909675005447
716,13.579455392588153
717,13.652949853693585
718,13.739585407661558
719,13.837021310173327
720,13.941829576030354
721,14.053809081715244
722,14.172795060225576
723,14.29921411388287
724,14.431509848096002
725,14.56856385945268
726,14.709613050885547
727,14.850413972915089
728,14.988154667904976
729,15.12074166948581
730,15.24546391462074
731,15.362034876729489
732,15.469389614285147
733,15.56748691396285
734,15.6572421939288
735,15.740466193027988
736,15.818558873734187
737,15.891207407150532
738,15.956962365084076
739,16.015692314712403
740,16.064167721734922
741,16.104774244154342
742,16.13798243514729
743,16.16669736398781
744,16.192487860927972
745,16.215568570367356
746,16.238533831792463
747,16.263843254333317
748,16.29193236347507
749,16.32182178266892
750,16.352974677638883
751,16.38277807549482
752,16.40777339417307
753,16.421762815312796
754,16.42454366218178
755,16.415649656288252
756,16.393099179351577
757,16.35465083205594
758,16.305317528098417
759,16.247390524406065
760,16.18234525445087
761,16.10712753262705
762,16.0223192075448
763,15.928435173106422
764,15.82472637370951
765,15.71298848176847
766,15.597001715714146
767,15.480725676176274
768,15.367746837712268
769,15.261351221331939
770,15.163345006271525
771,15.073496027253935
772,14.992720028373155
773,14.923136818706132
774,14.86812075731208
775,14.829219242738528
776,14.806187098059677
777,14.79888588432303
778,14.807298295639786
779,14.831532722443455
780,14.871192993732771
781,14.924738230554933
782,14.98820805833606
783,15.063939141108182
784,15.150525512866881
785,15.24777124564454
786,15.351636333027997
787,15.460425911575578
788,15.569100345137453
789,15.673582231369064
790,15.774438480210145
791,15.871190012705817
792,15.960998725851063
793,16.03985702288293
794,16.10753168283481
795,16.164389574100788
796,16.210105357773188
797,16.24175095146052
798,16.26064195692269
799,16.27044288157493
800,16.270905331609384
801,16.260986886417214
802,16.236975809557308
803,16.197497247784554
804,16.142903237972867
805,16.0752973812163
806,15.998568964085173
807,15.91406021228656
808,15.821864245924973
809,15.720877897472237
810,15.614484334246482
811,15.508116174879909
812,15.406196985295816
813,15.310332758808194
814,15.224375615615228
815,15.14823371794084
816,15.0841749932492
817,15.031874722930763
818,14.991580579005198
819,14.961645311790363
820,14.939176933742225
821,14.922557428996875
822,14.906456796106824
823,14.886218435231449
824,14.858494211032564
825,14.825007101649966
826,14.788193526341558
827,14.747474274926716
828,14.70552751627086
829,14.662689247817584
830,14.618229512312793
831,14.571004171722512
832,14.52010769456757
833,14.461152671761452
834,14.395051626908543
835,14.325553863193372
836,14.253661776533658
837,14.182674291682627
838,14.116356794783162
839,14.062110500545835
840,14.02226390068448
841,13.9997316678501
842,13.997414559755754
843,14.018213501822109
844,14.060031035369983
845,14.12325831828155
846,14.203873989041877
847,14.294029649687113
848,14.388249481010257
849,14.47899889527326
850,14.559125648812449
851,14.628678123654598
852,14.688605248295975
853,14.738213027405575
854,14.776377087372204
855,14.804636671442546
856,14.824670787183692
857,14.84140554424308
858,14.858626633026164
859,14.877718865473248
860,14.89765541187899
861,14.919985868247121
862,14.946323795948949
863,14.977082765188118
864,15.011459893795813
865,15.049291622874957
866,15.089782231094851
867,15.130230189860496
868,15.169127856682445
869,15.203636195202595
870,15.237060464152407
871,15.275703649641343
872,15.32322057498877
873,15.378093748733026
874,15.436103666553077
875,15.491544515534947
876,15.54093791797307
877,15.583623280839664
878,15.618601924908214
879,15.646385406401686
880,15.66709865533997
881,15.679837610863967
882,15.681406275454995
883,15.667558753087583
884,15.635498268814093
885,15.588260823466209
886,15.527235231457599
887,15.452817644187258
888,15.366949691034527
889,15.272539990351124
890,15.169142816931856
891,15.054892108077569
892,14.930316086828514
893,14.797158668657392
894,14.659707321482632
895,14.518626289054755
896,14.376042498048353
897,14.237508733707362
898,14.108342754714432
899,13.991838876793638
900,13.894348701447365
901,13.818478930880001
902,13.76377729935753
903,13.728654991814128
904,13.712295832371886
905,13.711553235783013
906,13.726585431904487
907,13.759605929820918
908,13.809249122721974
909,13.87367465009119
910,13.948661370710397
911,14.02944209670512
912,14.113781726844191
913,14.203176758586004
914,14.295927575809662
915,14.388332576920149
916,14.477755205587556
917,14.563191197621412
918,14.641462691827751
919,14.708414832514098
920,14.761991849805582
921,14.804695214557025
922,14.838550152717108
923,14.865703955725408
924,14.885904821176052
925,14.899609881690832
926,14.9092225793783
927,14.91595910017095
928,14.91984236588916
929,14.924072823915719
930,14.931276020154723
931,14.938499954995326
932,14.943460581314085
933,14.943912289515676
934,14.941394807141457
935,14.935607916551838
936,14.926288028352772
937,14.914461798202371
938,14.900576951741023
939,14.887634675985225
940,14.87682329735664
941,14.868151370604435
942,14.862954435916944
943,14.859525438875867
944,14.855617978540465
945,14.850948450570707
946,14.846573489389971
947,14.84364288664004
948,14.842777325531824
949,14.845320212472085
950,14.851463218039129
951,14.860244687678474
952,14.866420802324365
953,14.866710089981257
954,14.858539565652146
955,14.836919550533786
956,14.800698778594388
957,14.74945290908309
958,14.682257164512384
959,14.6008433593266
960,14.508391897242246
961,14.40645765487626
962,14.300027763909803
963,14.19383531998974
964,14.092425901410488
965,14.002723939391473
966,13.930971098963735
967,13.880907342696204
968,13.853815776220955
969,13.846053938080889
970,13.852820731958769
971,13.870661277826056
972,13.897462682696743
973,13.930567890286191
974,13.966758930133071
975,14.00536122684463
976,14.045095980696788
977,14.085931041198688
978,14.125931072871534
979,14.163732033335773
980,14.201016173291306
981,14.23373841091719
982,14.257103029284185
983,14.269918224956232
984,14.272081505103973
985,14.265196678007444
986,14.250072501006004
987,14.227351983515248
988,14.19689683963764
989,14.159051688485945
990,14.114663088648154
991,14.065103191406951
992,14.012922483614613
993,13.960005762628784
994,13.906979749254848
995,13.854496160696554
996,13.80701485181437
997,13.771586617368328
998,13.751632867836076
999,13.751342772059408
1000,13.773185728337731
1001,13.816036545737916
1002,13.878286792246628
1003,13.957818013009451
1004,14.051337823926808
1005,14.155580204640994
1006,14.26474704865435
1007,14.372943011841308
1008,14.47910728317089
1009,14.58069596222972
1010,14.676740706552454
1011,14.766535238697355
1012,14.847075318281085
1013,14.919877620396127
1014,14.981554398061034
1015,15.028142980781613
1016,15.058192226564877
1017,15.074608404054846
1018,15.080261411753947
1019,15.076724517912057
1020,15.06614582739672
1021,15.053750492251783
1022,15.041597323378966
1023,15.03233653762233
1024,15.027967353498816
1025,15.03234377918936
1026,15.048052343278949
1027,15.078284359490585
1028,15.123076108832727
1029,15.181164944589154
1030,15.250586297475627
1031,15.327387370117528
1032,15.406833748704315
1033,15.483986402319124
1034,15.553652028952131
1035,15.612834835092068
1036,15.659442994709579
1037,15.691001660003375
1038,15.70712383130047
1039,15.704490632890382
1040,15.681216236668062
1041,15.63684950788291
1042,15.573638551636414
1043,15.49530844208764
1044,15.408350729300869
1045,15.320197395564087
1046,15.236775203959462
1047,15.159435794196952
1048,15.09063282148403
1049,15.0339702936568
1050,14.991745573037942
1051,14.9637347905166
1052,14.949719235998774
1053,14.950127865146392
1054,14.962921059098877
1055,14.983590369079943
1056,15.008275520651372
1057,15.033751495394277
1058,15.056163102689355
1059,15.073509057232684
1060,15.085627971781154
1061,15.09106251593088
1062,15.087676841795602
1063,15.077028187416616
1064,15.061243992809086
1065,15.044278555371037
1066,15.028797895004978
1067,15.015565357516323
1068,15.007201290026114
1069,15.008191311306947
1070,15.01864153932516
1071,15.040527972477511
1072,15.073939958198695
1073,15.1164415139406
1074,15.16805044468125
1075,15.227461779452444
1076,15.292015515758061
1077,15.361409487489809
1078,15.43640901884205
1079,15.518178553079473
1080,15.607609777829996
1081,15.705270519125861
1082,15.807598846888169
1083,15.913717036963563
1084,16.021617615919382
1085,16.131847037174857
1086,16.243688243139278
1087,16.356966771823704
1088,16.46635585608724
1089,16.5656806245566
1090,16.65097473344844
1091,16.715418288589078
1092,16.751784536596418
1093,16.758024587658003
1094,16.732869686626017
1095,16.67707731298534
1096,16.592821902666707
1097,16.482479718280235
1098,16.348056508746883
1099,16.197506473163667
1100,16.041066275309653
1101,15.88572413741818
1102,15.736567615300508
1103,15.597505687182018
1104,15.471361976528511
1105,15.359961665751296
1106,15.26421033602634
1107,15.18541359248852
1108,15.124086908812705
1109,15.078129875178455
1110,15.043489527447324
1111,15.017314070308892
1112,14.998599527498074
1113,14.982581101455839
1114,14.968244869918474
1115,14.957087797433845
1116,14.950626695506125
1117,14.951655195766097
1118,14.958622788159865
1119,14.970009178136166
1120,14.986819931901149
1121,15.008829359924619
1122,15.038945010218946
1123,15.077568912446559
1124,15.123828755638492
1125,15.174303748255493
1126,15.224870705786039
1127,15.273172503875948
1128,15.316711473979915
1129,15.354694214737714
1130,15.384879380117894
1131,15.407928940204785
1132,15.421764315470162
1133,15.423426970798157
1134,15.40781976837573
1135,15.376455928533085
1136,15.333093784245198
1137,15.281256383531705
1138,15.228008590797085
1139,15.175864485206112
1140,15.126570640554316
1141,15.081138715333982
1142,15.04050126138703
1143,15.008040118858293
1144,14.983986814604235
1145,14.96544285040704
1146,14.952644736289765
1147,14.942725580493956
1148,14.93284808830099
1149,14.92458576150442
1150,14.91955407184262
1151,14.92004062495302
1152,14.925883305178143
1153,14.93571997146993
1154,14.950734805714573
1155,14.970277164816107
1156,14.993727196424992
1157,15.02048362496369
1158,15.049324095356894
1159,15.07901345026371
1160,15.107660704783644
1161,15.131450490609797
1162,15.150250151494784
1163,15.160094874634593
1164,15.158175940880515
1165,15.139709571787193
1166,15.107313128946226
1167,15.062891655466832
1168,15.00828312375264
1169,14.942786198922612
1170,14.870069369143343
1171,14.790711881207104
1172,14.70662418855044
1173,14.621722549684154
1174,14.538231583001194
1175,14.455487330300961
1176,14.375614438643481
1177,14.301702875507335
1178,14.234107849346955
1179,14.175496004319587
1180,14.124637667176646
1181,14.083318479666845
1182,14.052621184996905
1183,14.031701452323757
1184,14.018432062563708
1185,14.008165983225371
1186,14.000619661778261
1187,13.996129441952377
1188,13.995656280189102
1189,14.0026635520286
1190,14.018742347835916
1191,14.047982093256062
1192,14.09258549996666
1193,14.152850290837037
1194,14.228391322799041
1195,14.314977921352746
1196,14.410736667421475
1197,14.514222280727688
1198,14.622482770576719
1199,14.732869757348439
1200,14.841095809691112
1201,14.941790452654656
1202,15.032807526407932
1203,15.110162252086887
1204,15.174224346123456
1205,15.224669673542028
1206,15.264815209150665
1207,15.299087509211457
1208,15.327997620480788
1209,15.35186966002179
1210,15.3695727463848
1211,15.379756079582638
1212,15.380837876661626
1213,15.37474900711836
1214,15.362557316776515
1215,15.342596433330314
1216,15.312348386151001
1217,15.270956081838989
1218,15.218617209253335
1219,15.159110109701938
1220,15.092326488736909
1221,15.018058608091794
1222,14.934166025444691
1223,14.837872011843631
1224,14.732690984570752
1225,14.622863690900795
1226,14.514047946243133
1227,14.409637276200328
1228,14.311453926408534
1229,14.221689119206273
1230,14.139839418228059
1231,14.061512831408901
1232,13.986604967047416
1233,13.9143479879226
1234,13.843357428709044
1235,13.774802356588877
1236,13.709324740351295
1237,13.645832297312618
1238,13.582789416826444
1239,13.517631843060553
1240,13.449306076797214
1241,13.37893509891679
1242,13.30798607400163
1243,13.237064332197257
1244,13.168457712352943
1245,13.103055888110337
1246,13.044143247040873
1247,12.994314766785921
1248,12.953637835457453
1249,12.922183394438207
1250,12.900051361463746
1251,12.889890289648111
1252,12.894411200004438
1253,12.915143932114823
1254,12.948684318561376
1255,12.992931226968622
1256,13.048315597261995
1257,13.114647787350084
1258,13.19045795789318
1259,13.27607961468448
1260,13.369852227293485
1261,13.473067715530531
1262,13.587411841563874
1263,13.71302470023957
1264,13.845304254002706
1265,13.977952824860713
1266,14.103519419662282
1267,14.215191824740558
1268,14.309218126791398
1269,14.386086917620196
1270,14.4492185277031
1271,14.501166983192757
1272,14.542330548661992
1273,14.573419259319154
1274,14.592929193779671
1275,14.5996230436219
1276,14.59376791967809
1277,14.57713116837823
1278,14.550484031202513
1279,14.515487042650898
1280,14.469706684703853
1281,14.415387259940186
1282,14.35635450426076
1283,14.293674536528977
1284,14.229440754043065
1285,14.16618800751592
1286,14.10318274718916
1287,14.039587555799711
1288,13.977625526867516
1289,13.917620011690136
1290,13.85615834561085
1291,13.794254351465629
1292,13.73176175312442
1293,13.66803786548752
1294,13.607607652359508
1295,13.555203553879036
1296,13.513928255402025
1297,13.482787440063227
1298,13.465465585837759
1299,13.462845428550704
1300,13.476143788036008
1301,13.509413205734763
1302,13.565158633220538
1303,13.647441638813321
1304,13.754345566687347
1305,13.8810491099926
1306,14.02163449589989
1307,14.170883295886275
1308,14.324188559868873
1309,14.47371153570488
1310,14.615785853401562
1311,14.748324073256372
1312,14.86822888940838
1313,14.97193529345088
1314,15.05721063392129
1315,15.125589799798625
1316,15.177946923415698
1317,15.216952643480447
1318,15.245166381873675
1319,15.261886965074009
1320,15.264384990571397
1321,15.251017376502624
1322,15.226225800385365
1323,15.19179505387698
1324,15.152493537509594
1325,15.114844779906655
1326,15.08465200123066
1327,15.066396643656667
1328,15.06138224185896
1329,15.069620832609534
1330,15.095461088779233
1331,15.13695817021851
1332,15.19335757359734
1333,15.263194196729318
1334,15.343007088944537
1335,15.427920803200125
1336,15.514095513022617
1337,15.597423941436546
1338,15.67410250177079
1339,15.73932921739084
1340,15.78975579759858
1341,15.824696870935034
1342,15.844223468567717
1343,15.851641186119815
1344,15.847852979546655
1345,15.834479529062243
1346,15.811361606768376
1347,15.776568435061183
1348,15.73391213533257
1349,15.689844473702518
1350,15.65160852120643
1351,15.625391196083667
1352,15.612597161247823
1353,15.612365210114937
1354,15.623451262875278
1355,15.64297851146279
1356,15.665805490772126
1357,15.689513874128266
1358,15.710019206424462
1359,15.72405608638264
1360,15.731665350720718
1361,15.735560301102621
