,trend
367,5.5657927608513225
368,5.529442716065512
369,5.500212552127252
370,5.476906432157892
371,5.459265886433702
372,5.448609378710848
373,5.444093331566475
374,5.446468786716036
375,5.454959227542752
376,5.468509094438151
377,5.48640347827654
378,5.505759651748212
379,5.525890885369531
380,5.545169349874517
381,5.562888534193837
382,5.578001196414482
383,5.589733289289573
384,5.597574514824468
385,5.605645991718722
386,5.617695354600121
387,5.63646670935163
388,5.663068102259591
389,5.696959787916999
390,5.739062603352936
391,5.787986785729041
392,5.8412556580798585
393,5.895275051698851
394,5.947800013093186
395,5.997276041862717
396,6.042181262599114
397,6.080995502367886
398,6.114047224945413
399,6.143489271919097
400,6.170778205360743
401,6.1954059065472125
402,6.21613252037702
403,6.232221063057086
404,6.243424467969099
405,6.249975530330334
406,6.2519549050655865
407,6.252412012393192
408,6.252363800715823
409,6.251419460928403
410,6.250280456550412
411,6.249491113938243
412,6.250064334162947
413,6.252232086349362
414,6.25607004941347
415,6.26337125721729
416,6.275143699841953
417,6.292855760332831
418,6.316553856922893
419,6.346101372994904
420,6.381163845771051
421,6.423065499115403
422,6.472267329488417
423,6.527715917413607
424,6.5893126763335506
425,6.65537919724244
426,6.723243750711758
427,6.789199995314709
428,6.851589562280303
429,6.90826083284048
430,6.954654944750758
431,6.988145372746128
432,7.006758932221111
433,7.010404847712263
434,6.998988119423506
435,6.974907244528939
436,6.941186352628023
437,6.901490256292386
438,6.8576455266232665
439,6.813415303311725
440,6.770776697594682
441,6.731823436144485
442,6.697542510197488
443,6.669713521342456
444,6.648430107099279
445,6.633992334037011
446,6.624419999907763
447,6.617961657254881
448,6.613725596121768
449,6.610433880516044
450,6.605174995947753
451,6.593405906751615
452,6.572705342889886
453,6.539656155633099
454,6.495483255412476
455,6.439824267561973
456,6.372007140380909
457,6.2929599320013745
458,6.207753196092723
459,6.121274386366806
460,6.036406110787922
461,5.954080180828893
462,5.875830654143296
463,5.801970288271691
464,5.7347644465958005
465,5.674102261067177
466,5.621288635858253
467,5.576582161228294
468,5.539853122039152
469,5.509986439301912
470,5.484279625826383
471,5.461586452897812
472,5.441083017035307
473,5.423531923224916
474,5.410670099567034
475,5.402719766710048
476,5.398396476490108
477,5.397414080889174
478,5.398612434091398
479,5.401208006480383
480,5.404168135668423
481,5.40745940426376
482,5.409545789789846
483,5.411761607642468
484,5.415185207098795
485,5.418762586431221
486,5.421180253157701
487,5.420862988179673
488,5.418472334740349
489,5.414406796715328
490,5.408178332770996
491,5.399664897325791
492,5.386614333340171
493,5.369024693213769
494,5.3491523953878755
495,5.330273217870524
496,5.314194718422627
497,5.3043930340439225
498,5.301647930035134
499,5.30467392605071
500,5.312622011788829
501,5.323202755743884
502,5.3351813376529025
503,5.348370935530577
504,5.362375239055561
505,5.376580206071805
506,5.391395309898848
507,5.410119661227435
508,5.435182748679626
509,5.467507736089212
510,5.507120798072064
511,5.554380916908994
512,5.609955124382022
513,5.6741639642000985
514,5.745071758119435
515,5.820321475418623
516,5.897715415527426
517,5.975168176953467
518,6.050658286069669
519,6.121554789138354
520,6.185195070993055
521,6.24071554472409
522,6.289636876502408
523,6.3327042852835085
524,6.369231966975079
525,6.397701177306504
526,6.418237402027801
527,6.431967563653171
528,6.441007186320547
529,6.446576814440581
530,6.450246362932467
531,6.45455663620638
532,6.458642034695659
533,6.46447786093602
534,6.471877766191488
535,6.478490103062998
536,6.479168300547618
537,6.4715917313280045
538,6.454390287898965
539,6.427774117923233
540,6.392294375133604
541,6.3513598544391705
542,6.308759166764566
543,6.266186323125402
544,6.224517360058066
545,6.183836947646992
546,6.144714432626584
547,6.105729263638963
548,6.066620442805862
549,6.027060891459241
550,5.987306893154308
551,5.946972818389113
552,5.906305970853485
553,5.866211796225766
554,5.827029298952511
555,5.788556101107638
556,5.750697931453216
557,5.714117671188118
558,5.679634015304066
559,5.64636933524828
560,5.613646231208418
561,5.582883322537603
562,5.556365699694451
563,5.536639151060989
564,5.524026736456934
565,5.5172661162325864
566,5.514767434027961
567,5.51649254216043
568,5.522081563301095
569,5.5302268122822085
570,5.53929430295896
571,5.548568657428865
572,5.5569974388500905
573,5.561935354969914
574,5.559763990136328
575,5.5508887191004685
576,5.537865064119638
577,5.524779242001702
578,5.512881303889456
579,5.501218313899443
580,5.490391785333273
581,5.481939970046369
582,5.47584462502832
583,5.473036294787433
584,5.471648120941372
585,5.469517597423557
586,5.465437438091817
587,5.45603190830559
588,5.441384375025509
589,5.423168185269508
590,5.40340582082113
591,5.38573028334813
592,5.372272445880245
593,5.364922100020123
594,5.364711367091731
595,5.371819292106524
596,5.384321975471525
597,5.40131313053619
598,5.422896269415305
599,5.450174083517073
600,5.485234954081312
601,5.528010903545646
602,5.578130682501399
603,5.633643034725176
604,5.692235372317022
605,5.753074080480278
606,5.815517897310592
607,5.876579889603307
608,5.9346384254679485
609,5.990024010583042
610,6.0424830016111875
611,6.094892990208371
612,6.149480016154568
613,6.208410811110874
614,6.272508681728294
615,6.341841677900883
616,6.41693253159662
617,6.4955903237348
618,6.575363552402464
619,6.652865971734316
620,6.72435173364481
621,6.785041948816058
622,6.832830008096645
623,6.869493651117143
624,6.896290098753063
625,6.914558138347971
626,6.92445137593371
627,6.927426818705655
628,6.923738691749223
629,6.9124365783881405
630,6.893867725263787
631,6.868434106156052
632,6.8372290275165355
633,6.802678024480494
634,6.766683364040984
635,6.730645639425753
636,6.695486266760027
637,6.661045008644388
638,6.627351948762697
639,6.59339901766841
640,6.558411050947009
641,6.523117009797936
642,6.487271848513791
643,6.449053573256048
644,6.4063356452808655
645,6.355460867361115
646,6.293143082491368
647,6.217748970624098
648,6.131211997285222
649,6.036579534894023
650,5.939316948371477
651,5.846116740429247
652,5.761209340686264
653,5.687046355798691
654,5.625603636584758
655,5.57717762989032
656,5.54042378028837
657,5.514886796333218
658,5.499773621716497
659,5.49271939588213
660,5.491671899760466
661,5.498020964659434
662,5.514099126949608
663,5.540677659898652
664,5.576956524819888
665,5.620547759489208
666,5.668702803854484
667,5.721410255513914
668,5.778240772813287
669,5.8383141326887
670,5.902138711593237
671,5.969698939647056
672,6.038540410275575
673,6.1062276550669266
674,6.171551117852825
675,6.232609850180562
676,6.288645684148769
677,6.337505070699713
678,6.377479057223072
679,6.410397750439334
680,6.43848033265823
681,6.46493948759546
682,6.49021384875882
683,6.515076462476358
684,6.539993991420642
685,6.563236175475196
686,6.5833602582789
687,6.599821460860965
688,6.611710404089175
689,6.618992820418274
690,6.62312712330045
691,6.624559855675134
692,6.624598106029694
693,6.621658612941702
694,6.612517741172459
695,6.597313318850183
696,6.5789253505148615
697,6.557985519882203
698,6.535388682323847
699,6.512305952261506
700,6.488948826190435
701,6.466458609385731
702,6.44379601410612
703,6.422130215979456
704,6.400478018124777
705,6.376967392276139
706,6.350726011406271
707,6.321270943867733
708,6.290400054255951
709,6.261585412826437
710,6.238742589800792
711,6.227498664517599
712,6.230831502196812
713,6.250326781393065
714,6.285550910972118
715,6.335288845561356
716,6.3987720704688105
717,6.475022515474032
718,6.560937877812529
719,6.6537439656476405
720,6.7490660009690675
721,6.843995615787983
722,6.934531275864954
723,7.017393949700679
724,7.090595523748446
725,7.154012013242982
726,7.208712811216669
727,7.254421053193612
728,7.2888544291909
729,7.312071616067377
730,7.324575756663638
731,7.325424949060236
732,7.314099431489808
733,7.289251051591832
734,7.249335344861105
735,7.19637706488518
736,7.134120130661072
737,7.068060725520246
738,7.001111207712503
739,6.936141397534197
740,6.875395420776859
741,6.819907314858561
742,6.770163995059392
743,6.726139934587658
744,6.6854532541547504
745,6.645893237012944
746,6.606695758130669
747,6.565443009203219
748,6.5199629970770605
749,6.468980326717906
750,6.410894626218296
751,6.345062410966571
752,6.273083387209691
753,6.196341597187757
754,6.116050406023867
755,6.0320504653428735
756,5.944109895265866
757,5.853226784373091
758,5.761059152560253
759,5.669356752982823
760,5.580018676825922
761,5.498900667304055
762,5.432120955958704
763,5.384235961414294
764,5.357032026697777
765,5.350180347360219
766,5.362503973936002
767,5.3913570942424105
768,5.432617331113017
769,5.48441770919749
770,5.544620867313558
771,5.610161683210698
772,5.677634646596319
773,5.745127896125817
774,5.8121810488004675
775,5.87849301668647
776,5.9420050986945245
777,6.001984535599901
778,6.057734814991187
779,6.1079331841222215
780,6.15122080598747
781,6.186796385341323
782,6.213764113934427
783,6.231736435776597
784,6.239567192306438
785,6.239715389690197
786,6.233240304598923
787,6.2216763915851185
788,6.207037330010905
789,6.193073251493669
790,6.181529889319537
791,6.172782305992458
792,6.168342107835545
793,6.167737912230669
794,6.168518122742302
795,6.1687513067397735
796,6.1682757077657016
797,6.164949099795996
798,6.15589908448921
799,6.139400170316523
800,6.113004428821302
801,6.076051806440467
802,6.029061621842921
803,5.975630661318542
804,5.91871254764356
805,5.860026134430877
806,5.800716079951123
807,5.742014526140908
808,5.685278167386874
809,5.632024938996824
810,5.582719477423943
811,5.536806403534545
812,5.49336613852155
813,5.453018599575675
814,5.41545035005106
815,5.38068981667711
816,5.349755769714446
817,5.324054048288266
818,5.3053968941677
819,5.294769015341696
820,5.29421424674035
821,5.304342192659164
822,5.324953573489429
823,5.355033895752024
824,5.393990569984394
825,5.441009110539145
826,5.49565378766264
827,5.556588240907155
828,5.621541326207684
829,5.68914403184865
830,5.75763888278559
831,5.825462688954141
832,5.889328735988196
833,5.944184395341049
834,5.986921208006003
835,6.016340599729274
836,6.032502170502071
837,6.037955307440778
838,6.0358540838052095
839,6.027453850788026
840,6.012112550779512
841,5.989795967513207
842,5.9592123143784175
843,5.920951182284751
844,5.876252654445332
845,5.828906219584352
846,5.781528708516979
847,5.73371888567114
848,5.687087060031941
849,5.641534966280948
850,5.599034909687205
851,5.560533236165837
852,5.5247268948134085
853,5.4924625014538915
854,5.4655087176019945
855,5.445326415709024
856,5.4343355252777865
857,5.4340526468012715
858,5.443847921069173
859,5.461570205966933
860,5.485415954429325
861,5.513293138012388
862,5.542806343300647
863,5.574364348667366
864,5.609286678521245
865,5.647908879553067
866,5.690185694279535
867,5.736291922167626
868,5.784095996625395
869,5.832881168609539
870,5.879565629078863
871,5.921797018261797
872,5.959173247868593
873,5.990716106473087
874,6.0148478993692045
875,6.0293717342843225
876,6.031456439008715
877,6.021377483998732
878,6.001265679436339
879,5.975738474576003
880,5.9487875276225415
881,5.9231696602341675
882,5.901673701864332
883,5.885261500928838
884,5.876206359779822
885,5.8756032923313395
886,5.885874683522584
887,5.906395666235033
888,5.9378627016729695
889,5.981030753749274
890,6.037318622188282
891,6.106281962493233
892,6.186203106028497
893,6.275297957931885
894,6.372291046399937
895,6.475734838405487
896,6.583949119017371
897,6.694331339030418
898,6.804538981040071
899,6.911170570554875
900,7.010946796220226
901,7.099393865074926
902,7.173281142410137
903,7.234315872351349
904,7.280971998310047
905,7.313452016277502
906,7.331782814746042
907,7.336420374697819
908,7.327613312855769
909,7.306649983208646
910,7.279613981424666
911,7.251772246932541
912,7.226341960422593
913,7.203882944930812
914,7.184188559767916
915,7.165674737404041
916,7.147267292459464
917,7.128413492843583
918,7.108468564408016
919,7.08608247457135
920,7.0598373978994236
921,7.029511707411464
922,6.994221377753009
923,6.951813938752464
924,6.900765531877138
925,6.841457414882615
926,6.77558286706705
927,6.7024342568443025
928,6.623319213336311
929,6.54160634425449
930,6.458399682801918
931,6.374464758216517
932,6.292780599934454
933,6.215467196918011
934,6.147586550254511
935,6.092190994033203
936,6.051615620749429
937,6.027512903527262
938,6.020253055727803
939,6.028314095147448
940,6.049536381422758
941,6.08111757788083
942,6.120224387610376
943,6.163347815213932
944,6.206903725051776
945,6.248455889099682
946,6.285438764505265
947,6.315756523485456
948,6.337134939029365
949,6.348977436298926
950,6.351101731119181
951,6.3449824284174845
952,6.3318746945392475
953,6.31156808181212
954,6.284894720879665
955,6.253742012334307
956,6.220444297567923
957,6.187177329214677
958,6.155979082222752
959,6.128145545709572
960,6.104250221866174
961,6.082911521917529
962,6.060807700699941
963,6.038315193348518
964,6.01639743018543
965,5.996618894537007
966,5.9805338213357135
967,5.97032355870493
968,5.966931621129705
969,5.970695070870899
970,5.9813466379261655
971,5.9980123678738675
972,6.017954964643664
973,6.0384383744352945
974,6.057965321595599
975,6.075639506487395
976,6.090528401147505
977,6.1035272029212
978,6.11859952890303
979,6.137144291685715
980,6.158611279156412
981,6.184864564019972
982,6.215169086931774
983,6.2467992481946855
984,6.276894967432243
985,6.303066914737858
986,6.324002700850305
987,6.3394505196866415
988,6.350206063475895
989,6.354977867872285
990,6.35600558974036
991,6.354057024777246
992,6.350302465186482
993,6.347565917531117
994,6.347202449333462
995,6.350349899417372
996,6.356679105075871
997,6.363141934914845
998,6.367092333099508
999,6.3669072800857585
1000,6.361359323621303
1001,6.352116694403805
1002,6.339996773553664
1003,6.326221869257278
1004,6.3136767917175725
1005,6.303792462469188
1006,6.297178755051941
1007,6.294255672716599
1008,6.293382481992024
1009,6.293984539611631
1010,6.295928838257595
1011,6.297023630274832
1012,6.294892212484349
1013,6.289472241938231
1014,6.27926706805576
1015,6.264474120105005
1016,6.2457412854365
1017,6.225426155075712
1018,6.206357731744715
1019,6.189974126818658
1020,6.17945947809035
1021,6.177254189523339
1022,6.185686502907362
1023,6.208223876163707
1024,6.245092713149344
1025,6.2951392777986355
1026,6.356431651100232
1027,6.425603451994157
1028,6.4978155296385
1029,6.569212731033855
1030,6.637503768474792
1031,6.7000415962989806
1032,6.757530728988792
1033,6.808363155028912
1034,6.849207406198401
1035,6.87872678730443
1036,6.898178848525296
1037,6.908271935797233
1038,6.910403033276147
1039,6.906026455158071
1040,6.89540251374324
1041,6.878225254797414
1042,6.856129097515267
1043,6.830199570307225
1044,6.803487120897765
1045,6.7785233222799235
1046,6.756087567996175
1047,6.737722674512579
1048,6.724498903565188
1049,6.715150440218487
1050,6.709208657722236
1051,6.7057579603010575
1052,6.7053144967685
1053,6.707953317212921
1054,6.714558650162199
1055,6.726197253320956
1056,6.742864285237469
1057,6.7647260311766875
1058,6.790234486225285
1059,6.816738691700451
1060,6.842968792365483
1061,6.8690194713013675
1062,6.895083556093859
1063,6.920810737159153
1064,6.946541277690878
1065,6.973289934171942
1066,7.000229874786692
1067,7.025925961510618
1068,7.048317912647477
1069,7.066579242775077
1070,7.081103267775829
1071,7.094116691505401
1072,7.105920528277112
1073,7.114256969472084
1074,7.117427006141269
1075,7.112410218729699
1076,7.096112795803565
1077,7.067245669542351
1078,7.025084701628162
1079,6.970738725199641
1080,6.90780089545691
1081,6.837382655896846
1082,6.760653074456663
1083,6.677632854913638
1084,6.587867292873515
1085,6.491728163407714
1086,6.391719824529607
1087,6.290664304150447
1088,6.191763805291151
1089,6.096163865782548
1090,6.004890171077154
1091,5.919533304211376
1092,5.839805791864693
1093,5.766095452401462
1094,5.698890225566117
1095,5.638824241445346
1096,5.585469823734848
1097,5.539250030979422
1098,5.500847003084029
1099,5.471855848684272
1100,5.452933647038825
1101,5.445692567500939
1102,5.450836695894463
1103,5.470041560188557
1104,5.504075915417444
1105,5.554039740640227
1106,5.619467967468868
1107,5.700174252677432
1108,5.793710085560318
1109,5.898439346503999
1110,6.009729847091476
1111,6.122387874314188
1112,6.229963634009138
1113,6.329680839591884
1114,6.419244477206725
1115,6.498028482473215
1116,6.567019763212653
1117,6.6250189594447955
1118,6.6704723238373855
1119,6.703310472208518
1120,6.721794975173884
1121,6.724372834304047
1122,6.710289929310084
1123,6.678964406881644
1124,6.628745482502545
1125,6.559433018902308
1126,6.4723089128838875
1127,6.370805415613426
1128,6.259309585186512
1129,6.1413517263139745
1130,6.020925075215905
1131,5.902559523283449
1132,5.788896883735742
1133,5.681389870089869
1134,5.582248135310573
1135,5.493255463693791
1136,5.416456734450893
1137,5.353588542128438
1138,5.306127195813953
1139,5.274078011756132
1140,5.256629976706291
1141,5.253425778658398
1142,5.2645727118709775
1143,5.2893946794908855
1144,5.326425226720063
1145,5.37214202708577
1146,5.424693738348564
1147,5.482621429502075
1148,5.544200735953465
1149,5.606780654716458
1150,5.666120057344802
1151,5.719473577483052
1152,5.770554523739923
1153,5.822626533738204
1154,5.875971648523349
1155,5.9278577675572235
1156,5.976880308021368
1157,6.023554775992603
1158,6.0690361273552345
1159,6.113839596258577
1160,6.15781226927235
1161,6.199480083218615
1162,6.2397703422511395
1163,6.2807356754716785
1164,6.32365385551808
1165,6.369002195231017
1166,6.41705572379147
1167,6.467233844008392
1168,6.51869529886337
1169,6.568431810185482
1170,6.614360915242013
1171,6.65654488141888
1172,6.694662000529971
1173,6.726105223838285
1174,6.747208338856494
1175,6.755101317332368
1176,6.747072125801898
1177,6.7230617924777345
1178,6.682544425493908
1179,6.627042219364151
1180,6.558900778336266
1181,6.479448805270953
1182,6.390290690042448
1183,6.2939811670216965
1184,6.194081038898364
1185,6.092717370132732
1186,5.993770924535774
1187,5.900439517562129
1188,5.814049857838598
1189,5.7359908792935075
1190,5.668392734694033
1191,5.6129255825077875
1192,5.569591835743207
1193,5.539260828919652
1194,5.522445901659141
1195,5.5180733555656225
1196,5.525367963554503
1197,5.541980702693958
1198,5.565859195074941
1199,5.595237324849221
1200,5.627370314171648
1201,5.663516361869037
1202,5.703916560321849
1203,5.748397304184371
1204,5.798220040260691
1205,5.852303467039782
1206,5.909692395485456
1207,5.970148946894623
1208,6.032866684817019
1209,6.098932829710573
1210,6.168164060355202
1211,6.239065222512253
1212,6.310036059405353
1213,6.3774518984940585
1214,6.438744294700798
1215,6.491733895511441
1216,6.535842133227671
1217,6.570183106466477
1218,6.593536012511574
1219,6.604948684205134
1220,6.604972994381507
1221,6.593157722947414
1222,6.570548541688092
1223,6.537820398811936
1224,6.494666649688787
1225,6.441069511939229
1226,6.37670203652779
1227,6.302211605974035
1228,6.218635164024694
1229,6.129320772172767
1230,6.038104844933732
1231,5.9499929713404605
1232,5.868091924897744
1233,5.796789733503288
1234,5.738681867601739
1235,5.693990804054298
1236,5.661852343554921
1237,5.6403435425450255
1238,5.628377799751306
1239,5.623218299186368
1240,5.622360488737976
1241,5.624160304856902
1242,5.628459708688455
1243,5.634710561187404
1244,5.642596935990591
1245,5.651406212634113
1246,5.660649147569074
1247,5.668804368363683
1248,5.678937596868923
1249,5.693071552205551
1250,5.7134296174962795
1251,5.741802006143693
1252,5.777033038039441
1253,5.817503406821334
1254,5.861733160478409
1255,5.908981407370439
1256,5.959218672631903
1257,6.011847368017673
1258,6.066295393612226
1259,6.121358244895026
1260,6.1732899827245244
1261,6.217018819056117
1262,6.25048965960599
1263,6.272761773328422
1264,6.283987873140438
1265,6.284150195850737
1266,6.273053485847299
1267,6.2528248936457045
1268,6.226045911332874
1269,6.194515015437204
1270,6.15988940379251
1271,6.124954702347957
1272,6.093021606175346
1273,6.065447713657509
1274,6.044157484673423
1275,6.029159474281029
1276,6.019184639110346
1277,6.012945711119972
1278,6.007893431869062
1279,6.002095451847323
1280,5.995489488149545
1281,5.987386948213116
1282,5.978977058545328
1283,5.972706928810835
1284,5.969786808012703
1285,5.970819003323486
1286,5.975174705160735
1287,5.982868342064926
1288,5.993304858385809
1289,6.004024905759343
1290,6.011948320285001
1291,6.015867422496152
1292,6.0133170652259835
1293,6.005572184168628
1294,5.994524391852447
1295,5.982061818190694
1296,5.968826015351716
1297,5.956719746867492
1298,5.9476652600104
1299,5.942986852211033
1300,5.944666530112476
1301,5.953471933575184
1302,5.96833028587829
1303,5.987572890342445
1304,6.009550843859633
1305,6.033873010265371
1306,6.06201728411777
1307,6.092940389343526
1308,6.123060289066757
1309,6.150611858668245
1310,6.1725030608481015
1311,6.188672725894771
1312,6.200201869683665
1313,6.208053587636514
1314,6.214940849006499
1315,6.222821589554529
1316,6.232894407010887
1317,6.245593635612377
1318,6.259333050591428
1319,6.274247931158204
1320,6.2890614733662495
1321,6.304200468312136
1322,6.3192860436715845
1323,6.335624201827616
1324,6.354946391385959
1325,6.3793992958262
1326,6.409657757133308
1327,6.445534492732362
1328,6.4872111839502296
1329,6.535841053055821
1330,6.59164781532808
1331,6.653270285387788
1332,6.717727497971151
1333,6.7816301938860075
1334,6.841765534253964
1335,6.895682161325447
1336,6.94352761389197
1337,6.985514629394217
1338,7.020016240514185
1339,7.047914533290502
1340,7.068204083611477
1341,7.08047452078211
1342,7.084272846555149
1343,7.079720766107852
1344,7.065012314088382
1345,7.042041699666084
1346,7.012037499314002
1347,6.9799520134428885
1348,6.947605019026425
1349,6.919953823029889
