,trend
660,19.084468453805815
661,19.117022054707576
662,19.161087881750873
663,19.21733606039519
664,19.283211036173917
665,19.356646419582706
666,19.436023814219602
667,19.52262691967041
668,19.61371692063707
669,19.708728359996712
670,19.807337207551086
671,19.90877647787694
672,20.011149599796326
673,20.110742016832603
674,20.20133220400927
675,20.278504422589283
676,20.340842101208096
677,20.394254603237037
678,20.446313265734183
679,20.50246801663059
680,20.56788983806624
681,20.64306066967071
682,20.727482519924806
683,20.820255484390778
684,20.917524982055927
685,21.01367377222979
686,21.108136161108135
687,21.197212908779065
688,21.27838719023
689,21.34589392238036
690,21.398794030155667
691,21.43530725477998
692,21.455279091208507
693,21.45578296736221
694,21.437357761730055
695,21.403382488446404
696,21.357587813044546
697,21.302827287002508
698,21.24048096941517
699,21.171739652323033
700,21.094518827160712
701,21.006001648080122
702,20.904562194966203
703,20.792945796673834
704,20.67520743068603
705,20.556781483362897
706,20.44018033642038
707,20.32694338314732
708,20.2208349041223
709,20.12228984030942
710,20.02848011085772
711,19.937126203766034
712,19.846555806963902
713,19.75576090450351
714,19.662579383057704
715,19.566876778734
716,19.469354515525502
717,19.37098471943862
718,19.27119616990754
719,19.168560780916806
720,19.062730968844754
721,18.960128799581653
722,18.86401213216225
723,18.77703874512155
724,18.706326409411957
725,18.657882246770196
726,18.634146924927094
727,18.636524935209245
728,18.66477442711515
729,18.716380722058815
730,18.79216365743727
731,18.889995332696273
732,19.008502744995678
733,19.148256644412413
734,19.306697466807783
735,19.47742298764033
736,19.658214296451852
737,19.841554093416864
738,20.019513694774624
739,20.186138445456
740,20.33608649433262
741,20.465774653747705
742,20.573909681985523
743,20.661407228171765
744,20.728824247880873
745,20.77130431716968
746,20.784160496940103
747,20.762848782895826
748,20.70546007042995
749,20.617733474446254
750,20.50309219730451
751,20.364573357942966
752,20.206774642676557
753,20.031565879471508
754,19.84631266214236
755,19.658985855829002
756,19.477652380257464
757,19.31059228899389
758,19.162037102866755
759,19.03352422252391
760,18.923989775423916
761,18.82984893638625
762,18.746314386620735
763,18.670580151751963
764,18.5981238109129
765,18.52275383064167
766,18.444779850094573
767,18.36418478728376
768,18.28254857281509
769,18.20497352180235
770,18.135760356501333
771,18.079081690716702
772,18.03652528803031
773,18.007129485967315
774,17.98990979374784
775,17.98012726466329
776,17.973674258383987
777,17.969580555039833
778,17.96751738834924
779,17.970300004183727
780,17.97826395004709
781,17.991138335940498
782,18.00804085689635
783,18.0287197464871
784,18.051043212749637
785,18.072861513879296
786,18.092618006063443
787,18.107460507043278
788,18.119478948306202
789,18.13132109852273
790,18.141185052020678
791,18.148436827441294
792,18.1504792027683
793,18.14649718296826
794,18.137456723506027
795,18.122982219107087
796,18.09886215404473
797,18.06330814870533
798,18.019470034628974
799,17.97045807576279
800,17.919370367282266
801,17.864948468065524
802,17.808484330511128
803,17.7538543142251
804,17.70255447610691
805,17.65560971410962
806,17.614855829638742
807,17.586718868028473
808,17.57474058971949
809,17.58272105585993
810,17.610976114729375
811,17.656957413947477
812,17.72210974106219
813,17.804342285237748
814,17.90048791705022
815,18.011251793147398
816,18.133651265228924
817,18.260946652623716
818,18.38506474261993
819,18.50151923084784
820,18.603708147473572
821,18.693466073143973
822,18.772250270913716
823,18.841084587541758
824,18.901135213367734
825,18.95054266086407
826,18.988759232994838
827,19.014643143561074
828,19.03393463184321
829,19.04986478515694
830,19.063768481673048
831,19.07132443407157
832,19.068796499731526
833,19.05240395826061
834,19.018323091454185
835,18.96832242863371
836,18.906034047188477
837,18.835109822989903
838,18.760510360629883
839,18.684174321060944
840,18.610690046260217
841,18.54421826925418
842,18.489163041790388
843,18.448963279198114
844,18.42425216990552
845,18.41725730029127
846,18.428691099127825
847,18.459005209374986
848,18.508383342055602
849,18.57797232993666
850,18.668601266196383
851,18.776988011306777
852,18.897557549948473
853,19.027999249295064
854,19.16731650305141
855,19.312620205391568
856,19.464041677675215
857,19.61776685363365
858,19.76906664094963
859,19.9153258430224
860,20.0509485966006
861,20.17039195978097
862,20.27058114778739
863,20.35208488086885
864,20.41530276605699
865,20.458539357332874
866,20.47983964444879
867,20.47696203005868
868,20.44986501703869
869,20.403209006996182
870,20.34199823590288
871,20.268484934101146
872,20.185332583035883
873,20.096286861068197
874,20.00622761369479
875,19.91934950712421
876,19.839843315306442
877,19.77132521874954
878,19.719386495889466
879,19.68788634690048
880,19.675234355396903
881,19.679410176026245
882,19.69547144196391
883,19.718676155025282
884,19.74447264737451
885,19.768485078578856
886,19.789622312800965
887,19.80943791102936
888,19.826491920307063
889,19.8400884889827
890,19.8502652079547
891,19.85590961281587
892,19.854127823404056
893,19.842741016049068
894,19.82466153719109
895,19.801025020135278
896,19.771201684726044
897,19.735936110170215
898,19.695490874621658
899,19.650293596165373
900,19.60346221108972
901,19.55708322218547
902,19.510990968361448
903,19.46467161151262
904,19.419166944178738
905,19.377103339142366
906,19.340845189845954
907,19.310021200144988
908,19.285922045651297
909,19.26589463872663
910,19.25398219045418
911,19.25531172776796
912,19.271726538732935
913,19.304910341584225
914,19.352002025470224
915,19.408699910575827
916,19.47235731582
917,19.536322122677603
918,19.595521989301133
919,19.647049372516392
920,19.685749527905877
921,19.709813305194274
922,19.722002960651324
923,19.72151211723101
924,19.70645814603691
925,19.675757473099306
926,19.63100998810721
927,19.576518232328937
928,19.515565365790245
929,19.449199224621687
930,19.376270416600207
931,19.29972379998734
932,19.221644064034273
933,19.144553570617177
934,19.0695861540722
935,19.000910302753866
936,18.9420260136704
937,18.89643271489082
938,18.86579106822559
939,18.848701465038353
940,18.844473177275106
941,18.852510038466207
942,18.86918808640622
943,18.88910054011567
944,18.907547376061096
945,18.92427288287145
946,18.940329132065653
947,18.954940524610826
948,18.96674375576655
949,18.97252868296452
950,18.97660594878908
951,18.976428365397723
952,18.970713366229962
953,18.953818116996942
954,18.921993087555915
955,18.87214261144099
956,18.801844776506552
957,18.71125758147484
958,18.60128787208275
959,18.48114795807878
960,18.358424344291368
961,18.238527818075163
962,18.125395151569627
963,18.02531403702793
964,17.943243794733498
965,17.88600292369662
966,17.855445395555876
967,17.84974643012254
968,17.86779659383567
969,17.908580361615513
970,17.968039835511156
971,18.042799254845686
972,18.127002834045005
973,18.217268038000732
974,18.30950795483322
975,18.401999880139073
976,18.497827667043133
977,18.597948918745146
978,18.701135096152967
979,18.80390894210022
980,18.904229989985428
981,19.006430330118295
982,19.1149019090648
983,19.23090765443459
984,19.35313868014417
985,19.47951678282601
986,19.606493047437517
987,19.72709386094681
988,19.839591552167356
989,19.940554016249543
990,20.02539940362363
991,20.091458018459733
992,20.14041929030069
993,20.177040487427806
994,20.204741116065943
995,20.22933003213533
996,20.25461312835866
997,20.283627966188533
998,20.319252973872338
999,20.361689312178598
1000,20.409063608767163
1001,20.458651435477798
1002,20.507472699394782
1003,20.554135650455212
1004,20.59755636815907
1005,20.637554597224806
1006,20.672326609640773
1007,20.703420205772034
1008,20.731962981852636
1009,20.761767896488028
1010,20.790565431419996
1011,20.821859963455044
1012,20.859911766005023
1013,20.90784245000463
1014,20.9657361815348
1015,21.031859725145225
1016,21.097001260272112
1017,21.150679054023463
1018,21.18672574771962
1019,21.203254808272153
1020,21.199512999000305
1021,21.177745048968145
1022,21.138195991615355
1023,21.079124769726015
1024,20.997453953589435
1025,20.896306660513858
1026,20.780682599086518
1027,20.656896286231834
1028,20.53014931224981
1029,20.40460770726156
1030,20.281606158068037
1031,20.16472647165314
1032,20.059874451151984
1033,19.96847794565489
1034,19.8900523827202
1035,19.822257891190215
1036,19.76157331716805
1037,19.708338595574823
1038,19.665542678008425
1039,19.633231804444502
1040,19.61166125068496
1041,19.60069052265392
1042,19.600421837993828
1043,19.609956982770477
1044,19.626772479400906
1045,19.652963627187923
1046,19.692108992634715
1047,19.74550403997749
1048,19.812761665332054
1049,19.89427882478922
1050,19.99056949839899
1051,20.099713741945855
1052,20.221672505277812
1053,20.35571941715415
1054,20.499739561018345
1055,20.64889569567817
1056,20.79866324271576
1057,20.94348706390347
1058,21.07793785648692
1059,21.20037163829681
1060,21.31159571600353
1061,21.415417164003514
1062,21.51732330937069
1063,21.620041843451485
1064,21.72660213052397
1065,21.839646008714038
1066,21.956986189816014
1067,22.079660606868778
1068,22.206234076542582
1069,22.334596627628393
1070,22.465009392619343
1071,22.598149381116293
1072,22.73002797184973
1073,22.851907700186924
1074,22.95771983401277
1075,23.037738198899532
1076,23.08788804552321
1077,23.103446038185492
1078,23.08150891115961
1079,23.020983744944925
1080,22.920101676971335
1081,22.779580729828147
1082,22.600188862556557
1083,22.387206796241614
1084,22.149915133929277
1085,21.896727474417837
1086,21.63596371954689
1087,21.37350831648454
1088,21.11547323507417
1089,20.866487002461362
1090,20.63110597501978
1091,20.410844954746548
1092,20.208074302404405
1093,20.023657600659384
1094,19.857703385738514
1095,19.707805407868406
1096,19.576021352659577
1097,19.46209152734262
1098,19.36602122580271
1099,19.28565193472043
1100,19.216721377510233
1101,19.15728874512738
1102,19.10215277766619
1103,19.048513909755265
1104,18.995383730537153
1105,18.944868507960802
1106,18.896577395143566
1107,18.849529002385317
1108,18.80218157911398
1109,18.74996241913098
1110,18.690922452750804
1111,18.62451888377599
1112,18.54602708947609
1113,18.458457122818295
1114,18.365102769838877
1115,18.274596280872334
1116,18.195341717022025
1117,18.13307151671576
1118,18.091521029808224
1119,18.072467436456147
1120,18.078255716172634
1121,18.108685556323007
1122,18.16475773444997
1123,18.248030099623556
1124,18.35745752732974
1125,18.48871487424223
1126,18.634128586080163
1127,18.78384466176626
1128,18.92948776985695
1129,19.05969267599506
1130,19.165638215967256
1131,19.24471591763772
1132,19.298588784985665
1133,19.329391874541763
1134,19.337198624846064
1135,19.32500160451702
1136,19.29183263303256
1137,19.239645403867776
1138,19.17333621510212
1139,19.09890158643762
1140,19.022229702441876
1141,18.955396934190965
1142,18.907965759196934
1143,18.887651531887936
1144,18.90035212809264
1145,18.94953564143228
1146,19.032482445448036
1147,19.144629453905182
1148,19.2807682790406
1149,19.434350139682472
1150,19.59865077448459
1151,19.767924453263443
1152,19.93730128910147
1153,20.09955644229784
1154,20.25125425984602
1155,20.385146865963065
1156,20.49570435095361
1157,20.577156088331076
1158,20.62842163638954
1159,20.654934830867887
1160,20.658611743982267
1161,20.639709113679544
1162,20.601822045566593
1163,20.54877082705425
1164,20.483999606774862
1165,20.40998455159386
1166,20.33077432862244
1167,20.249536364627048
1168,20.164856352418738
1169,20.073914024580667
1170,19.978161078475715
1171,19.877753015201385
1172,19.774733985181147
1173,19.674349543203956
1174,19.583236035318023
1175,19.506358339107067
1176,19.443941809632733
1177,19.39402032799471
1178,19.35622531166169
1179,19.329316915397357
1180,19.31120765314563
1181,19.298354215778293
1182,19.289518789383912
1183,19.2807770886662
1184,19.269898879085492
1185,19.255728440421734
1186,19.234441365655435
1187,19.208303417491855
1188,19.181933832782697
1189,19.159821658743745
1190,19.14259223394528
1191,19.13327100842086
1192,19.13479431205784
1193,19.14876518036329
1194,19.175452402399248
1195,19.220031788990024
1196,19.28506949320842
1197,19.372369148259118
1198,19.482931218913528
1199,19.612523439225406
1200,19.75348671123669
1201,19.899029109839795
1202,20.042512780732615
1203,20.18048797641937
1204,20.309478378916346
1205,20.423394865254558
1206,20.51782988847819
1207,20.588736279840656
1208,20.634243226915064
1209,20.652111957099635
1210,20.641582295775766
1211,20.607736498351663
1212,20.554630831300663
1213,20.487191725784648
1214,20.408748968695928
1215,20.3217028520982
1216,20.226948199949724
1217,20.127678771926217
1218,20.021946485078388
1219,19.910848457224503
1220,19.796093089629633
1221,19.679444503273096
1222,19.565294260953195
1223,19.45823427265369
1224,19.36312813944526
1225,19.28642806597816
1226,19.2381093018155
1227,19.224218078979135
1228,19.247526811177295
1229,19.30629277581882
1230,19.39549354605556
1231,19.509915262054484
1232,19.64534688051628
1233,19.79975866110285
1234,19.970092521675795
1235,20.15341553093351
1236,20.34806344974835
1237,20.552276154285824
1238,20.761575981055348
1239,20.975515093969918
1240,21.192544671954373
1241,21.406756196999826
1242,21.612745810677417
1243,21.806105431935144
1244,21.98204401358933
1245,22.134641692561345
1246,22.257989828264073
1247,22.34859562905254
1248,22.40655505963911
1249,22.435496212468
1250,22.438168083071126
1251,22.416422481847626
1252,22.37371236414472
1253,22.316980421258464
1254,22.25106077425734
1255,22.180589431446535
1256,22.106295488147346
1257,22.026295171286417
1258,21.937388273110304
1259,21.84010815138349
1260,21.737527296199758
1261,21.632818130058283
1262,21.525567120898096
1263,21.411840225326948
1264,21.28549992050204
1265,21.145151283439745
1266,20.992345953706117
1267,20.829794851315057
1268,20.66271368005941
1269,20.494549521949953
1270,20.33083526294741
1271,20.18054469556131
1272,20.05119484026183
1273,19.94831487708445
1274,19.876776989289468
1275,19.83711066333902
1276,19.82742240007694
1277,19.841545506182477
1278,19.874671149334834
1279,19.916464531271853
1280,19.95854418426306
1281,20.00008085024593
1282,20.04027118104277
1283,20.07831177794447
1284,20.11337407275378
1285,20.140205552412212
1286,20.154107845065827
1287,20.15216995039043
1288,20.135134550658663
1289,20.103649221924176
1290,20.062027081146468
1291,20.017641464521326
1292,19.977201941318825
1293,19.9455320548937
1294,19.92684459738737
1295,19.922886403406928
1296,19.931075029686113
1297,19.95450122895652
1298,19.995048832056195
1299,20.050880106555084
1300,20.115785414503115
1301,20.182898317883605
1302,20.249030012795814
1303,20.312127383890335
1304,20.36998167205976
1305,20.42706403858176
1306,20.483864406188985
1307,20.539980782589954
1308,20.59533376023932
1309,20.64700644360262
1310,20.691709853545234
1311,20.72700063190528
1312,20.756878101862412
1313,20.782387211201346
1314,20.80722485889315
1315,20.832098951901884
1316,20.857837881654817
1317,20.88912497773426
1318,20.926982421046496
1319,20.975626689386722
1320,21.036819896536976
1321,21.111089389598426
1322,21.197064503236916
1323,21.291430141249787
1324,21.390748042119853
1325,21.49327280049165
1326,21.594514793483363
1327,21.691551102712893
1328,21.776712238052205
1329,21.841896489934065
1330,21.876016703642453
1331,21.874334539155143
1332,21.834064146010142
1333,21.7556232146585
1334,21.642033145459997
1335,21.493968074265247
1336,21.31357586620895
1337,21.110195656379382
1338,20.88797059494842
1339,20.650349959802718
1340,20.40147804720708
1341,20.149467684701445
1342,19.899055776046247
1343,19.65613580769899
1344,19.42541435625715
1345,19.20743791343839
1346,19.001862086987735
1347,18.81383783595431
1348,18.64663995558287
1349,18.505534592470696
1350,18.389758743242833
1351,18.300733445404052
1352,18.238386137244582
1353,18.201206298651282
1354,18.189409418175234
1355,18.202460230430866
1356,18.24408008914624
1357,18.320363810405404
1358,18.437253660236685
1359,18.596741677286914
1360,18.79554661666528
1361,19.030014269932675
1362,19.294743212014556
