,trend
146,1.8962659718196706
147,1.9093146068376046
148,1.920507209269274
149,1.9302734450437877
150,1.9384676630844597
151,1.9443627914114532
152,1.9485202157555013
153,1.9515360951027043
154,1.953413763304316
155,1.9541868441521506
156,1.9551680778359568
157,1.9570738377678878
158,1.9612735173114482
159,1.969163338681538
160,1.981538728144738
161,1.9985893848809535
162,2.0205165463649983
163,2.046897331706136
164,2.077296037172153
165,2.1106226481985217
166,2.1457388401974824
167,2.180812149426149
168,2.214544025366516
169,2.2455229099071827
170,2.272203154920897
171,2.2928856604617143
172,2.3063261996118625
173,2.310472491915783
174,2.304330803043158
175,2.288588353356224
176,2.264367156465317
177,2.233233858259924
178,2.1965898751567408
179,2.156315852411053
180,2.113544566606172
181,2.068686096917652
182,2.0220795571669195
183,1.9746461323648268
184,1.9272932077989964
185,1.8815690149243232
186,1.8396922269408285
187,1.8033305364142047
188,1.773626828268307
189,1.7512219058417322
190,1.7362730557054094
191,1.7290930507391153
192,1.7295344931628107
193,1.736994302039743
194,1.7504134373749316
195,1.7688972377346222
196,1.7910820332867017
197,1.8157485934254716
198,1.8418082612744313
199,1.8682875370861893
200,1.893686790950057
201,1.9172137132446665
202,1.938767440104307
203,1.9582988490924884
204,1.9757970881226568
205,1.9919023683275745
206,2.0066450276599292
207,2.020060465092204
208,2.0315549264545925
209,2.040522119786608
210,2.0475860312987284
211,2.0533453208765673
212,2.0583689071361744
213,2.0631923678680524
214,2.067689800295743
215,2.07232080641287
216,2.0775026820878733
217,2.082982522685183
218,2.0878339843929274
219,2.0904538593225555
220,2.0885590433452714
221,2.081059898670204
222,2.0680614381043876
223,2.0489930120181885
224,2.0251164323831574
225,1.9976628905383333
226,1.9672228800525167
227,1.9350133551879203
228,1.9016467559067252
229,1.8677761388241205
230,1.8347410313328527
231,1.803338600738901
232,1.7744693012036625
233,1.7485315002630726
234,1.7254395221398133
235,1.7046398588689038
236,1.6851256027840245
237,1.6660744463070634
238,1.6468608783581684
239,1.6276930913285454
240,1.6096249895604273
241,1.5933181692139677
242,1.5796782108308454
243,1.56923987109698
244,1.5621756078165216
245,1.558302103874186
246,1.5570846823998035
247,1.5582647277082837
248,1.5618604461880374
249,1.5681661287726578
250,1.577124903616871
251,1.588324795044921
252,1.6009931243162905
253,1.6146145096935585
254,1.6289229487366064
255,1.643268304936757
256,1.6566073649423718
257,1.668119872711227
258,1.6778251925980086
259,1.685950114036958
260,1.6922977857169423
261,1.6962426375055555
262,1.6979764131543174
263,1.6972557047663077
264,1.6934008691863847
265,1.6871714784439265
266,1.6788937290250712
267,1.668464335241929
268,1.656605702825971
269,1.6436224472991423
270,1.629408805619121
271,1.6147067507140225
272,1.600489875008452
273,1.5879725792078176
274,1.5779939578456488
275,1.5710256225934693
276,1.5671779388991494
277,1.5662043811964375
278,1.5675039377072704
279,1.5707467189153355
280,1.5752481453432539
281,1.579966920814324
282,1.5847522190610048
283,1.589715734490246
284,1.5952286913720841
285,1.6012937416424982
286,1.6087915193053595
287,1.618226849776013
288,1.6297240637702384
289,1.6436461002227043
290,1.659962320528223
291,1.6782398072689664
292,1.6976331665767765
293,1.7174981047039533
294,1.737379307173685
295,1.7569980231937201
296,1.7756146399048247
297,1.7926414206832695
298,1.807630869755385
299,1.8196400904595744
300,1.8272214168406444
301,1.8290399078868653
302,1.8244936092009816
303,1.8143374164433088
304,1.7994359167684117
305,1.7801447364455785
306,1.7575698542961151
307,1.7329546586810487
308,1.7083190568024702
309,1.6852248592007961
310,1.6647911770059411
311,1.6477088558108202
312,1.634253246722719
313,1.6249198828140423
314,1.6198078888779923
315,1.6186258147810124
316,1.6206948304589963
317,1.6255744647136
318,1.6324363120774408
319,1.640060983042692
320,1.6487088154064786
321,1.6582401088515253
322,1.6687347200509273
323,1.6798611056097468
324,1.6908697629330154
325,1.7005862762347577
326,1.7086544361271643
327,1.71553016679978
328,1.7218514834195706
329,1.7278091947992522
330,1.7331429525744033
331,1.7371375276338519
332,1.7404944765210666
333,1.7434546448247454
334,1.7457960690857615
335,1.7480821266919726
336,1.7504100724880582
337,1.753659609989516
338,1.7582414364165388
339,1.7647202117330758
340,1.773186695005316
341,1.7832536951671152
342,1.794675779467951
343,1.8067179815978227
344,1.8187736628845619
345,1.8303569859175028
346,1.8404703797466766
347,1.8488473003059145
348,1.8553209095417056
349,1.859193839837848
350,1.8598591480096744
351,1.8567978947226198
352,1.8495787286746133
353,1.8378597998793829
354,1.8220182716452353
355,1.8025326449055525
356,1.7799926591739383
357,1.7551114710609306
358,1.7281147417650842
359,1.6987561878155413
360,1.6669594540278418
361,1.6340864626001408
362,1.6017072860718273
363,1.570995692943164
364,1.5427493846606208
365,1.518034190362577
366,1.4975767208219999
367,1.4817798154428807
368,1.4707353281786975
369,1.4642340005982768
370,1.462397364690333
371,1.465056806193206
372,1.471754712492304
373,1.4817428104691637
374,1.4946029803100143
375,1.5096160129445428
376,1.526378572439742
377,1.544168812854514
378,1.5625609016399866
379,1.5807889007392535
380,1.5983602715318828
381,1.6150444823344803
382,1.6308620262939448
383,1.6454489937557146
384,1.658047186298795
385,1.6674949998810935
386,1.6734695509690802
387,1.6752307716543011
388,1.6728676755589469
389,1.6679222570729233
390,1.6615159682889122
391,1.654352809888926
392,1.6473483350747966
393,1.6410091265421762
394,1.636062174277296
395,1.6328338375622984
396,1.631877936820402
397,1.6333527713263492
398,1.6370217166443695
399,1.6422523028566127
400,1.648638921472326
401,1.655999556311471
402,1.663746791868091
403,1.6708832129135336
404,1.67724656247423
405,1.6822552815685397
406,1.6867795321132757
407,1.691888066474271
408,1.6982203998097871
409,1.705983617236539
410,1.7155734161213612
411,1.7269442540703148
412,1.739603355304386
413,1.7532286038857656
414,1.7670356317795788
415,1.7803943030735216
416,1.7928200845854285
417,1.8039656966937119
418,1.8129883472239186
419,1.8185427654411614
420,1.8194005628935404
421,1.815071761900754
422,1.8064292594306928
423,1.7938365326000585
424,1.779028040238408
425,1.763242093342423
426,1.7478551103836353
427,1.733766483525237
428,1.7214081954864322
429,1.7113786249342213
430,1.7038252704134267
431,1.698451018828287
432,1.6957688662890325
433,1.695855277019126
434,1.6983518597006
435,1.70434031346735
436,1.7144658675409588
437,1.728933538447091
438,1.7475018015441997
439,1.7694735487292086
440,1.7936844832730767
441,1.8184893874788068
442,1.8423719908473561
443,1.8639294670125082
444,1.881857507113767
445,1.896186846373753
446,1.9063970590731412
447,1.9120326027136225
448,1.9126964366349695
449,1.9099214998002576
450,1.9046702958996657
451,1.8979616276859979
452,1.89087387897712
453,1.8839242075735934
454,1.877697975101618
455,1.8722280905576616
456,1.8669989017037518
457,1.8615746137453175
458,1.855602557574222
459,1.849441579948739
460,1.8429157760286579
461,1.835943339986302
462,1.8279156436339772
463,1.8183265941964966
464,1.8067776516214034
465,1.7929838217348673
466,1.7774058743307952
467,1.7600089643145103
468,1.7408973679198771
469,1.720950355778064
470,1.700584137665289
471,1.680389329385409
472,1.6611436816562422
473,1.6431997018647393
474,1.6264966825968166
475,1.6111969166247246
476,1.5970711362940913
477,1.584133075877653
478,1.572648300187963
479,1.5631422908651522
480,1.5557826243617339
481,1.5503849131984309
482,1.5470424057557395
483,1.5455043598434077
484,1.545803131767586
485,1.5476301376095232
486,1.550335666493114
487,1.5535527387062462
488,1.557195414745249
489,1.5614567846447598
490,1.566181691305201
491,1.5714890671365906
492,1.5771439809918832
493,1.5825543210570725
494,1.5873922605300317
495,1.5915908761579731
496,1.5947161245252772
497,1.5972142179187245
498,1.5991596710472669
499,1.6002537397336567
500,1.5998232050062429
501,1.5980696893060395
502,1.5954449255709335
503,1.592026853182995
504,1.587521258445812
505,1.5812639108797328
506,1.5734733792185769
507,1.5640049422518636
508,1.5529804579071005
509,1.5407942810228876
510,1.5274951536516337
511,1.5134188214201074
512,1.4985713454840464
513,1.4826379002357992
514,1.4656170529767882
515,1.4484557223207888
516,1.4324348162234648
517,1.4185549578140297
518,1.4075464984615573
519,1.3998781926864874
520,1.3957640784477208
521,1.3951682698337304
522,1.397807528383959
523,1.4031516354692046
524,1.4110467427550248
525,1.4210870321348092
526,1.4332347812877242
527,1.4471890884978527
528,1.4623782803109728
529,1.4779511900925508
530,1.4927676647828583
531,1.505388831828359
532,1.5153178388850281
533,1.5229919655889486
534,1.5291514179268981
535,1.5348345319071615
536,1.5407489239018186
537,1.5472679387005086
538,1.5544269530154307
539,1.5625443010970974
540,1.5715918003503866
541,1.5811896779919898
542,1.5924759163633802
543,1.606225254257286
544,1.6234671330187094
545,1.644852103208742
546,1.6706410484303391
547,1.7006918197219503
548,1.7344431174667565
549,1.7708957096606128
550,1.8085913373509581
551,1.8455899317666946
552,1.8794460545508804
553,1.9084357736392206
554,1.9321605031833258
555,1.9496538849762826
556,1.961866960496687
557,1.969782237545025
558,1.9737810570714718
559,1.9736386461277362
560,1.968521618604857
561,1.959488064240043
562,1.9469907467588727
563,1.9321327498467746
564,1.9160502879724521
565,1.899296992635954
566,1.8831039639073461
567,1.868765241236297
568,1.8570229240950322
569,1.8480761336800058
570,1.8415883518601113
571,1.8373180129206936
572,1.8344975584271856
573,1.8324611061869456
574,1.8300212130333136
575,1.8273451476082632
576,1.825331415295622
577,1.824361430761963
578,1.824300776539301
579,1.8244998092654234
580,1.8244186975927812
581,1.8230022977930334
582,1.819930204451844
583,1.8143676357187553
584,1.8062173533655286
585,1.7961231393916002
586,1.7842248899505528
587,1.7701649242338493
588,1.753720420876733
589,1.7354372054368006
590,1.7160150282086002
591,1.6956939912332818
592,1.6755166871593656
593,1.6567158998908507
594,1.6401022154022606
595,1.626075772230687
596,1.6146366450285954
597,1.6053936110908067
598,1.5981962998089994
599,1.5931409695679197
600,1.5899500060649343
601,1.58797508189143
602,1.5868241508850047
603,1.5876126824570729
604,1.5910893809247466
605,1.5976356926786024
606,1.607263633246139
607,1.6196116958469302
608,1.6345638339297721
609,1.6522417436335566
610,1.6729955187009673
611,1.6973926017849168
612,1.7255798133391291
613,1.7572681034412125
614,1.7917149347854395
615,1.8277044775014313
616,1.8641510798845689
617,1.900701774931795
618,1.9364635012151243
619,1.9706052586972382
620,2.0023357576525584
621,2.03088208006882
622,2.0548448480852244
623,2.0728053825409294
624,2.08456072624504
625,2.0904874186425753
626,2.0921591487246505
627,2.0910930508457284
628,2.0881236598923203
629,2.083403577594157
630,2.077030328393537
631,2.069674309496763
632,2.061332774154892
633,2.0519594291755467
634,2.0414696483825017
635,2.029121330956296
636,2.0141464575472297
637,1.9970088079737542
638,1.977538320518357
639,1.955566802958541
640,1.9309401016214853
641,1.9041568335825214
642,1.875758778353465
643,1.8469726174251442
644,1.8197276830519153
645,1.795423949602245
646,1.7749490616426924
647,1.7593185237713147
648,1.7490634974226449
649,1.7442405699538583
650,1.7444381640362412
651,1.7500295519848574
652,1.760922732262248
653,1.7771819348609634
654,1.7983958130658888
655,1.8242922814526215
656,1.8541002572135934
657,1.8865334748653289
658,1.9203968562635934
659,1.9551912398423614
660,1.9898422160004428
661,2.023303380611745
662,2.0551596781651758
663,2.084356488536762
664,2.110429716803676
665,2.133487545237757
666,2.1529441375378418
667,2.1681302276869934
668,2.1789059595823153
669,2.184401395728606
670,2.183634782405927
671,2.174884115022008
672,2.1575626172455773
673,2.132849210173475
674,2.102449338266761
675,2.067360415230136
676,2.0285158239318846
677,1.9868068469807707
678,1.943731944595603
679,1.9014228227158272
680,1.861421354815517
681,1.8247060251045482
682,1.791716929446039
683,1.7630037224374164
684,1.7386212355952027
685,1.7187724231093966
686,1.7038236008977496
687,1.6936918521135695
688,1.6878543701596032
689,1.6853547910310256
690,1.685431841741662
691,1.6875209025609441
692,1.6906289588572156
693,1.6939582954347197
694,1.696904553998413
695,1.6990546523186063
696,1.700184942819363
697,1.6996348687670473
698,1.6963062578387629
699,1.6905386659186332
700,1.6828614574796332
701,1.6739974103285378
702,1.664867513861197
703,1.6565965090920045
704,1.6498935948391913
705,1.6450575971028063
706,1.6426061583861242
707,1.6432787601942316
708,1.6474132551832232
709,1.6549454467840725
710,1.6654065051432627
711,1.6779182595030377
712,1.6924366600399265
713,1.708493958018268
714,1.7270646317898777
715,1.7486803509828084
716,1.7734183698302441
717,1.8008880173460045
718,1.8302152360627646
719,1.8606504135023583
720,1.89092505266408
721,1.921107750038784
722,1.951335273959411
723,1.981168700415126
724,2.0095745208488713
725,2.0349059962658296
726,2.057385403595654
727,2.0765882035203287
728,2.0914289908445918
729,2.10014949274598
730,2.1028092932827507
731,2.1000303830801963
732,2.0923704969553065
733,2.0809498507356476
734,2.066205928688188
735,2.0485256214231877
736,2.0288794408454756
737,2.007582570346491
738,1.9849321436671468
739,1.961845555441887
740,1.9398746177153645
741,1.9199699890600814
742,1.903119906412467
743,1.8903626254657904
744,1.8821719519718116
745,1.878465215041375
746,1.8786083863153427
747,1.8820433966751766
748,1.8882880467608918
749,1.8969338600895813
750,1.908267180149112
751,1.9220137667647956
752,1.9373317127743515
753,1.9534278524112703
754,1.9695481875885577
755,1.9862178278114624
756,2.0033559149679907
757,2.0208902048037656
758,2.0381213556175544
759,2.054336969330123
760,2.069425822014975
761,2.0826177291397827
762,2.0937241150334582
763,2.103129767944201
764,2.1105358985483176
765,2.116204261417148
766,2.119702526185441
767,2.1217757348245594
768,2.1224691152269997
769,2.1211267854509934
770,2.1176413203577553
771,2.112454590567593
772,2.105309940875591
773,2.0965054319577274
774,2.086273305776934
775,2.0754104884011673
776,2.064659985082274
777,2.054717669516851
778,2.045614002910816
779,2.0367202479266413
780,2.027379158474978
781,2.017535538311523
782,2.0071170792179274
783,1.9960405132643984
784,1.9842181243466324
785,1.9728146710395356
786,1.9623797755902963
787,1.9528550510767055
788,1.944830623216808
789,1.9383010833217271
790,1.9332955035630768
791,1.9292565179353929
792,1.9256684507434836
793,1.9214348409684485
794,1.915505684809672
795,1.9075050816909336
796,1.898359939983008
797,1.8890549773806131
798,1.880013436615977
799,1.871102901060465
800,1.8616409456875551
801,1.8510257061575626
802,1.8393667925397468
803,1.8262419238370189
804,1.8113292148069529
805,1.7937903790047252
806,1.772905049226258
807,1.7480817392805958
808,1.7194958973210173
809,1.688730420413749
810,1.6569185206891928
811,1.6260129537649917
812,1.5975559011833576
813,1.5733232863904005
814,1.5547175603939913
815,1.5427828471480063
816,1.538216572131076
817,1.5413769215423634
818,1.5522856962234495
819,1.5706263364399522
820,1.595737103897349
821,1.6265996188408418
822,1.6618231658256977
823,1.7002504046454068
824,1.7409353556148188
825,1.78249438254588
826,1.8237057646532786
827,1.8628587221626105
828,1.897727659196566
829,1.9261726931764829
830,1.9479928617366988
831,1.962408344578317
832,1.9692968258638543
833,1.9685594845404664
834,1.9613666890391421
835,1.9489084581130343
836,1.9330239563346456
837,1.9149592804901596
838,1.8953773873930488
839,1.8756193843064781
840,1.8564667676264923
841,1.8381537716339453
842,1.8203793388799232
843,1.802943565808242
844,1.7851338117759175
845,1.7663605964113347
846,1.747418730710519
847,1.7292490502967393
848,1.712325254086571
849,1.6966652603401542
850,1.6824667840338257
851,1.67011712435621
852,1.6602020387559107
853,1.6528884614788093
854,1.6485557004965652
855,1.6471750084924144
856,1.6483122908367833
857,1.6517539685197917
858,1.657506267349786
859,1.6651680669047884
860,1.6739273053457264
861,1.6838061907917117
862,1.6950307267960159
863,1.7073995380426643
864,1.7202768550114347
865,1.7332097834708273
866,1.7459202561549594
867,1.7576719496832782
868,1.7685123405151344
869,1.7786403601413263
870,1.78902461983983
871,1.800147080663534
872,1.8126215632779257
873,1.8271867964230786
874,1.8440736203620174
875,1.8629958836100027
876,1.88376488866957
877,1.9056525656159984
878,1.9280034914691484
879,1.9495962103953701
880,1.9698792643788456
881,1.9877076977722608
882,2.001955380388065
883,2.0108788647276015
884,2.015233481179469
885,2.015767760841812
886,2.0132207138870375
887,2.007696495637025
888,1.998665998467475
889,1.9868453044443135
890,1.9723263293844244
891,1.9552092107894126
892,1.9362363822050184
893,1.9161782714202367
894,1.8952201584851847
895,1.8742247120303417
896,1.8541200880871338
897,1.8352880522419688
898,1.8175765450261983
899,1.8003114519385224
900,1.782932673137
901,1.7650049141222297
902,1.7456035474740974
903,1.7252008177011637
904,1.7038029670948192
905,1.6828379874353911
906,1.6632939936487738
907,1.6457323269187136
908,1.630924769682926
909,1.6192395216748037
910,1.610650454646687
911,1.6047444156498698
912,1.6013515952014923
913,1.6005492185589127
914,1.6020386662324873
915,1.6051459754709727
916,1.6088209093567292
917,1.612260014737449
918,1.6155293253924765
919,1.6183122125919442
920,1.6205323417776163
921,1.6217269332583868
922,1.6210453746295386
923,1.6178734741530676
924,1.611208886731826
925,1.60091309634732
926,1.5864655814268478
927,1.568845249712491
928,1.5486644679579382
929,1.527430074635809
930,1.5063059929262486
931,1.4861265022127552
932,1.468034440633248
933,1.4528688172617623
934,1.4411761196469381
935,1.4332197923266268
936,1.4289875447639013
937,1.4281963240516298
938,1.430294960067203
939,1.4344646599854782
940,1.4402426966312705
941,1.4475198024169038
942,1.4565365580693084
943,1.4678788444389042
944,1.4818472070273183
945,1.4984497670584038
946,1.5180184912516221
947,1.540573815222023
948,1.5658124130276239
949,1.593718100091929
950,1.6239210590803006
951,1.6556803988455429
952,1.6878652775785365
953,1.7189350532208842
954,1.747544167915701
955,1.772522729397839
956,1.7941086302972011
957,1.8120569365378176
958,1.8256263961497816
959,1.8341932215778498
960,1.8372426087691864
961,1.8349883829074694
962,1.8289960925458963
963,1.820309418498348
964,1.8094539190208634
965,1.7964424589829195
966,1.7814069945546058
967,1.7652317053691489
968,1.7483123916881782
969,1.7318165839574688
970,1.7164441173779905
971,1.7024374417857402
972,1.6895912294433537
973,1.6778861292123515
974,1.666871795435852
975,1.6569242036262164
976,1.6492525344236595
977,1.6446553908411294
978,1.6435255930575596
979,1.6458530516326062
980,1.651225473630264
981,1.6588269079572566
982,1.6674343875992887
983,1.6760381787245926
984,1.684461401009151
985,1.6921046502672432
986,1.6979407339375185
987,1.7017598940522087
988,1.7041661596848348
989,1.7053249599751334
990,1.7049616202130398
991,1.7036106375885027
992,1.7019909082788391
993,1.7010065718128717
994,1.7011230234017491
995,1.7029925291492374
996,1.706829153269477
997,1.7124075896458903
998,1.7190607639411062
999,1.7263013470742254
1000,1.733817596986887
1001,1.7414688332788086
1002,1.7486557395515916
1003,1.756190581386039
1004,1.764417714525733
1005,1.77320887560089
1006,1.7825830401701475
1007,1.7920759282448921
1008,1.8007341454364032
1009,1.8083592499008083
1010,1.8142523409533378
1011,1.8172092933780342
1012,1.8161420742458445
1013,1.8100768948193542
1014,1.797529877564745
1015,1.7796358468889362
1016,1.757656171025368
1017,1.7329899458031761
1018,1.7065627319446057
1019,1.6794669714557742
1020,1.653603504635334
1021,1.6304485049247772
1022,1.6110696435751977
1023,1.596140561522112
1024,1.585952981173802
1025,1.5810510370875974
1026,1.581612643207595
1027,1.5874525565797117
1028,1.5980220263478606
1029,1.612405143808092
1030,1.6299372364899893
1031,1.6495708787082553
1032,1.671114934004786
1033,1.6939722841222835
1034,1.7177513639696973
1035,1.7416268757783993
1036,1.7655749271772816
1037,1.7897331089978745
1038,1.8137605277422235
1039,1.8368227067192506
1040,1.8582015689080384
1041,1.8766560230959701
1042,1.8910336020898622
1043,1.900883928682096
1044,1.9058247296637472
1045,1.9055356793704643
1046,1.9010053116818564
1047,1.893906200677928
1048,1.8859727921188814
1049,1.8783808403894955
1050,1.8717523668794755
1051,1.8661604049532836
1052,1.8611331427460813
1053,1.8556574181399352
1054,1.8494318608026952
1055,1.8422453145158746
1056,1.8339807281479854
1057,1.8246196472459677
1058,1.8142473794016678
1059,1.8030588449274039
1060,1.7907400595233676
1061,1.77710012711167
1062,1.7627039390772192
1063,1.7476306992254789
1064,1.73273292139999
1065,1.7190208502572748
1066,1.707046772377982
1067,1.6969135863113496
1068,1.6882822863738798
1069,1.681003295890631
1070,1.6757468617576774
1071,1.6733826038111626
1072,1.6749828000986307
1073,1.681198864540245
1074,1.692260346806107
1075,1.7079710472759808
1076,1.7277021036128757
1077,1.7503821715752539
1078,1.774485093106819
1079,1.7992657212940406
1080,1.8234948560401971
1081,1.846693756172758
1082,1.8678689962341686
1083,1.8861229671692654
1084,1.900640641800238
1085,1.9106781660947956
1086,1.9149287856195225
1087,1.9133915720871943
1088,1.9061187667195756
1089,1.8944667410058758
1090,1.8792255422061044
1091,1.8612511758671435
1092,1.8408501315719956
1093,1.8177906169187468
1094,1.7925653081732509
1095,1.7664057624657878
1096,1.7400481836090278
1097,1.7143747718141007
1098,1.6904301971773799
1099,1.6688126455628542
1100,1.6496887839612784
1101,1.63405727145993
1102,1.6225107116561104
1103,1.6152454223524582
1104,1.6120686521568262
1105,1.6130281212880955
1106,1.618414007057549
1107,1.6281333442006642
1108,1.6417066586985092
1109,1.6588868931920255
1110,1.679025923660469
1111,1.7023138217748506
1112,1.7285162680038935
1113,1.756959996677711
1114,1.7865164194589143
1115,1.8162088480121905
1116,1.844569021240065
1117,1.8696185475150562
1118,1.889476179571407
1119,1.9023421585511637
1120,1.9089858029841404
1121,1.9108624675510564
1122,1.9101093908057662
1123,1.9082945222599061
1124,1.906416993055858
1125,1.9049082502595907
1126,1.9036332303164132
1127,1.901891302015222
1128,1.899042063375965
1129,1.895131430354832
1130,1.8915184176184021
1131,1.8890025826892844
1132,1.8878262840790767
1133,1.888301253685196
1134,1.8914343319775078
1135,1.8976771711423244
1136,1.9069242769084722
1137,1.919134106772813
1138,1.9336982905591402
1139,1.9494339992745147
1140,1.964574842494398
1141,1.978011033544706
1142,1.989279926474794
1143,1.9979326184380504
1144,2.004151906633817
1145,2.0081218803749135
1146,2.0100240340325115
1147,2.0100347858025485
1148,2.0076992888596927
1149,2.0025564246374854
1150,1.9947652625139294
1151,1.9838582741016313
1152,1.9699962027241265
1153,1.9539748802836376
1154,1.936608891055686
1155,1.9181165850156152
1156,1.8987559315818587
1157,1.8788360773072166
1158,1.8581044462872494
1159,1.8363841900692026
1160,1.8129621449213928
1161,1.7884774069933442
1162,1.7636859710940045
1163,1.738851033652952
1164,1.7156334873678294
1165,1.6952324430402472
1166,1.6790247405422103
1167,1.667952699468823
1168,1.6625342489523507
1169,1.6634948476878897
1170,1.6711458704649405
1171,1.6860090077931973
1172,1.708186484013314
1173,1.7373517678360735
1174,1.7727357114197504
1175,1.8137333220677219
1176,1.8592566472637269
1177,1.9077091511652124
1178,1.9569572625250857
1179,2.0049250918767765
1180,2.0501886514646372
1181,2.091320875350598
1182,2.127488329689421
1183,2.1571755050887775
1184,2.18003721195028
1185,2.196255025984862
1186,2.20652299964599
1187,2.211412525995889
1188,2.210740921222004
1189,2.2048183686830343
1190,2.1931983386619134
1191,2.175931289961147
1192,2.1523219324215788
1193,2.1228150188278248
1194,2.089010100756738
1195,2.0518049703984027
1196,2.013291788629931
1197,1.9749053382219337
1198,1.9380720945771288
1199,1.9036092172618446
1200,1.8717475707832991
1201,1.8421532638879228
1202,1.8139475630904043
1203,1.7869753891155025
1204,1.7605729454610448
1205,1.7348345760066617
1206,1.7112542665410704
1207,1.6914917312429842
1208,1.6767621503745294
1209,1.6678485218658057
1210,1.665110867302929
1211,1.6684918029458489
1212,1.6775182507624518
1213,1.6912993253437831
1214,1.7097706923741622
1215,1.7324359554595676
1216,1.7583551115232445
1217,1.7861303850162764
1218,1.813890028445043
1219,1.839270962825288
1220,1.861276427904976
1221,1.8796351190803073
1222,1.894162433980041
1223,1.9041239982835114
1224,1.9094765861488159
1225,1.9102368942351249
1226,1.9077281963352652
1227,1.9033298681831659
1228,1.897853955390046
1229,1.8915479223995086
1230,1.884098074933038
1231,1.876508501260619
1232,1.8692307283554026
1233,1.8621684653772532
1234,1.8553071522808129
1235,1.8487183737298616
1236,1.8419391474180051
1237,1.8346010420552679
1238,1.8264344143845366
1239,1.8178979954974142
1240,1.809558994976514
1241,1.8020984361572638
1242,1.7956913680032303
1243,1.790011527955381
1244,1.7842353463496816
1245,1.777670496317125
1246,1.769759503897237
1247,1.7613338510693453
1248,1.7533689201228424
1249,1.7469892596902037
1250,1.743473562828827
1251,1.743633654308804
1252,1.7478166879234598
1253,1.7559050464321753
1254,1.7679387271643807
1255,1.783485286795485
1256,1.8016323202964215
1257,1.8222277443338761
1258,1.8446184553743494
1259,1.8682624575441316
1260,1.8927148684349042
1261,1.9182381416023833
1262,1.945161783809512
1263,1.973241402980733
1264,2.0022668809256077
1265,2.0314198235768357
1266,2.059880420066537
1267,2.086184222137097
1268,2.1094543562683605
1269,2.1287600838013363
1270,2.144352257104366
1271,2.1564012534934163
1272,2.1643622301237646
1273,2.167592593367256
1274,2.1653470232019085
