,trend
283,4.821694455891022
284,4.792345968377496
285,4.764652465599864
286,4.739709478216939
287,4.717509629096533
288,4.697583222682573
289,4.6796371199008
290,4.66419219216278
291,4.6538445376801345
292,4.650775134544387
293,4.6555063080110095
294,4.668153648876385
295,4.688423056494389
296,4.715602834188351
297,4.749176020871293
298,4.786928403684873
299,4.8268025347577
300,4.868124135966083
301,4.909702177602107
302,4.950428052372877
303,4.988624589124502
304,5.023895599170352
305,5.0571020034556
306,5.08783978817593
307,5.115044250774864
308,5.138220788828315
309,5.156802897255461
310,5.172012682982464
311,5.184349251124701
312,5.196079198870688
313,5.20747890512699
314,5.218077199300873
315,5.226023236483897
316,5.23057987351806
317,5.230868702722555
318,5.22524220399562
319,5.213158564296293
320,5.194560194206117
321,5.1711312802039515
322,5.145684408647275
323,5.11842520884344
324,5.090718257344392
325,5.063854114946553
326,5.0384416435354975
327,5.015674796174966
328,4.996098499901485
329,4.980247885003976
330,4.969285520208921
331,4.965011319314668
332,4.967369392669436
333,4.9744507185468745
334,4.983116669350212
335,4.991494585783588
336,4.999597360632801
337,5.007443202567531
338,5.015675571907066
339,5.024308276969085
340,5.033970328838833
341,5.0452755459284395
342,5.059441515194518
343,5.077032526377474
344,5.097325718270722
345,5.117675084338688
346,5.135373789471883
347,5.149516451633099
348,5.162238080166709
349,5.175580236634816
350,5.1927330837994115
351,5.216152046774594
352,5.246922092497089
353,5.284743092874388
354,5.328535593506171
355,5.377667175559074
356,5.431300085453792
357,5.487110527626296
358,5.543755143959149
359,5.599586132255148
360,5.652615843352118
361,5.701106886755228
362,5.745413987067551
363,5.786078677087939
364,5.82380160587333
365,5.860667123307481
366,5.89699470327048
367,5.930690902690351
368,5.961601656805574
369,5.990241219040451
370,6.015272841783778
371,6.0341158766624465
372,6.045430129777234
373,6.047854084806001
374,6.042497831595504
375,6.0304415511894875
376,6.013363863486957
377,5.991674362417416
378,5.965149289495697
379,5.932945089760118
380,5.895489989943059
381,5.852629126095801
382,5.80427295302591
383,5.74854903233714
384,5.684957255037602
385,5.613779668990199
386,5.538620223773432
387,5.461449256672685
388,5.383275467333485
389,5.304194149615939
390,5.225311050213069
391,5.148791794474388
392,5.07978618834303
393,5.021476042890587
394,4.975743302820935
395,4.942581490311145
396,4.920124287974021
397,4.906541264990924
398,4.900676912863231
399,4.902684134801695
400,4.910902910946532
401,4.925609043853706
402,4.944634021759845
403,4.967105827249167
404,4.990937046642292
405,5.013435825117808
406,5.032540972200151
407,5.046807900023056
408,5.0553966826126375
409,5.055563139057488
410,5.047028465519576
411,5.03197913119895
412,5.011322212504716
413,4.984694798888975
414,4.954226903421013
415,4.9226831049208135
416,4.891606590393718
417,4.8638388699044945
418,4.841664199398913
419,4.8280769355290545
420,4.824920394822378
421,4.832270345721638
422,4.849061981422825
423,4.872460326155849
424,4.900974740412233
425,4.933819296979649
426,4.9702699594330095
427,5.008394054286615
428,5.046277489330122
429,5.08137592606926
430,5.111116102578926
431,5.134123896980224
432,5.14958073983015
433,5.157834234250085
434,5.159138495399021
435,5.153648992039541
436,5.141421731374606
437,5.123041689987149
438,5.096505455877998
439,5.06223271599174
440,5.021832841363039
441,4.977501307579063
442,4.932044944701128
443,4.888284644473318
444,4.849083770549272
445,4.816125508679837
446,4.789312367259269
447,4.768661776238896
448,4.753697845340512
449,4.744089270675765
450,4.74028368720296
451,4.742888674086232
452,4.752674133185211
453,4.769945660938225
454,4.7945384324503575
455,4.825806406788611
456,4.8632319564997
457,4.907031325126096
458,4.957506236237458
459,5.01439151882524
460,5.078698560483254
461,5.1495547541060445
462,5.225413305987855
463,5.304633950701613
464,5.385435539504006
465,5.463346527432529
466,5.534279472312489
467,5.598232340389551
468,5.654869173239181
469,5.704105117224101
470,5.74544602547376
471,5.77733268541934
472,5.797739980726103
473,5.808531962130923
474,5.8123240928827204
475,5.810601503754086
476,5.8049666229595545
477,5.795890252773815
478,5.783340091332208
479,5.768661405362095
480,5.753959874033752
481,5.742735763139108
482,5.736768113548818
483,5.734871756281577
484,5.736026042285113
485,5.736876027659479
486,5.733606752228301
487,5.723192708297919
488,5.705899883954526
489,5.68091727184163
490,5.649492677175269
491,5.615573331876576
492,5.582700534943452
493,5.553405852041377
494,5.5292316610014876
495,5.510749460997397
496,5.497574981414588
497,5.486504733225415
498,5.474649243038845
499,5.460689972005585
500,5.44363672549944
501,5.424086377661711
502,5.401733529680268
503,5.3760077287569406
504,5.345462438637506
505,5.309666118237269
506,5.269221312447386
507,5.223287024835115
508,5.173353995647432
509,5.1238984107407894
510,5.0799131097243615
511,5.0438134957006096
512,5.015465026078416
513,4.992830774831851
514,4.975739150293686
515,4.962773041562425
516,4.953155500767637
517,4.946132846887913
518,4.9416056767138645
519,4.941383254006796
520,4.945436338980068
521,4.952522327313282
522,4.961432716974186
523,4.970988679475955
524,4.980660490883658
525,4.989936559337689
526,4.999567380171639
527,5.0109347383695075
528,5.024170689302693
529,5.038775454131111
530,5.056734147333862
531,5.0800076487312165
532,5.10927137930136
533,5.1432757552420245
534,5.180077898138874
535,5.2182703822305445
536,5.255708233069333
537,5.2907350572186465
538,5.320909643596221
539,5.343609071709032
540,5.357884852536808
541,5.362573741389458
542,5.358788815544056
543,5.348041543689309
544,5.33161915150421
545,5.31246633870295
546,5.292695543030028
547,5.275473910768261
548,5.262535653486067
549,5.255442811557639
550,5.253718340573743
551,5.25610054436792
552,5.262419152810858
553,5.270468832933019
554,5.278505239794354
555,5.287739985434236
556,5.2979606161171615
557,5.306274840616732
558,5.308354142321474
559,5.304678582844527
560,5.29741050246008
561,5.287271817328039
562,5.275423562044271
563,5.26472222631881
564,5.257227160135414
565,5.252332262086387
566,5.249270663788953
567,5.247742789196531
568,5.246043268097673
569,5.244186891037683
570,5.242659671519305
571,5.241795006238386
572,5.242399629596075
573,5.243879154114623
574,5.244237692547784
575,5.240076933177987
576,5.227845915729819
577,5.206968631844635
578,5.1761016694664574
579,5.133772261144409
580,5.081522575884191
581,5.021436175028288
582,4.955545668309259
583,4.887745267850266
584,4.821956969731778
585,4.762172929241855
586,4.7106215785624705
587,4.668429991794825
588,4.636281104553513
589,4.612565083708257
590,4.595899420438433
591,4.585768752746097
592,4.581910281495535
593,4.582445102080563
594,4.585755615969065
595,4.590485196440118
596,4.5967861195128235
597,4.605066607958506
598,4.615361893223794
599,4.627954040125341
600,4.642115512296539
601,4.657976302095701
602,4.6746400796859575
603,4.693299280041629
604,4.7172246880872315
605,4.748628776697257
606,4.787400753316144
607,4.832961932402892
608,4.882991502945679
609,4.934023052724935
610,4.9864132998317405
611,5.040560197949224
612,5.095620192448117
613,5.149474378575432
614,5.2018190889579055
615,5.252257234735661
616,5.299640590118228
617,5.341413268543426
618,5.376707108080248
619,5.403190563504847
620,5.421421647650822
621,5.4329563792495845
622,5.438462388502757
623,5.436461707874937
624,5.427077330837902
625,5.412659462296011
626,5.395291383821853
627,5.3774234648240755
628,5.360634017596443
629,5.345015464767199
630,5.332934832703591
631,5.3246685131073885
632,5.319659813409922
633,5.3152741232218315
634,5.309302044770372
635,5.299962133955782
636,5.286529632900322
637,5.2674673073925256
638,5.243558842200368
639,5.216045755024705
640,5.1853923392900185
641,5.1519278598239
642,5.115240711241883
643,5.077324333247114
644,5.040100140098213
645,5.007316218345518
646,4.982070591951809
647,4.9662067122434
648,4.961579236426639
649,4.970063942512722
650,4.991685621490078
651,5.027112774383062
652,5.075144098702599
653,5.13331134647562
654,5.198474304667368
655,5.26678444065154
656,5.335519175361414
657,5.401164189454862
658,5.459370464105159
659,5.507413252867165
660,5.543530702755678
661,5.5675188275024485
662,5.579458934150009
663,5.5815776304737055
664,5.577614362415042
665,5.571570089896477
666,5.5652097638639635
667,5.5586911039572655
668,5.549943573713737
669,5.53592245473076
670,5.5144893138721445
671,5.4825457664674975
672,5.439171872025257
673,5.38377109894982
674,5.316097433225568
675,5.235665003900033
676,5.141790379124983
677,5.034267836424744
678,4.916553034336692
679,4.790205214000437
680,4.659335770909132
681,4.527562222297177
682,4.398715000542159
683,4.278169811632729
684,4.169803164682195
685,4.0773177126715945
686,4.0036849816040405
687,3.951828173912223
688,3.922793188915331
689,3.9157810333238556
690,3.9294159681052157
691,3.9617498910810056
692,4.011503815092755
693,4.0774226593000655
694,4.157619152978107
695,4.251407636239987
696,4.3567539372282065
697,4.472091754312612
698,4.596256814652288
699,4.728414788059871
700,4.867983683838835
701,5.013926252050123
702,5.165912752952274
703,5.323604742896295
704,5.484685082762596
705,5.646634380467278
706,5.807255315749721
707,5.964571421861512
708,6.116726697481896
709,6.260637284151449
710,6.393771369224828
711,6.515309241754089
712,6.623560083685525
713,6.719011008689327
714,6.8036344053833915
715,6.876453280505178
716,6.935363369288783
717,6.979587623667987
718,7.009639393470762
719,7.026669786260291
720,7.031198884978834
721,7.02310510395224
722,7.004122358203244
723,6.9765951220646105
724,6.942240293395235
725,6.902164398102721
726,6.8550100619113
727,6.800106057796384
728,6.736871777444694
729,6.664226546256822
730,6.5806291447724545
731,6.489123211939869
732,6.393639493491861
733,6.296553033153764
734,6.198117849967481
735,6.100277617329197
736,6.006102184978866
737,5.9185987291456135
738,5.839520612192954
739,5.7687970722786925
740,5.705832647178006
741,5.651426376495904
742,5.604686154432903
743,5.563687733704221
744,5.526753938178549
745,5.491855286891015
746,5.459758077665386
747,5.430296198771122
748,5.4042661896791415
749,5.380945654736133
750,5.358734531920234
751,5.3357946681753745
752,5.311938701363035
753,5.288019397677087
754,5.26469456162305
755,5.242441985582893
756,5.222824027837573
757,5.207251520427056
758,5.195121030373907
759,5.185074592500426
760,5.176257290984925
761,5.167698538385405
762,5.157692586452998
763,5.144428875352347
764,5.127248287381564
765,5.106651436791667
766,5.083059407654064
767,5.057451626892165
768,5.028880609299598
769,4.996987962403184
770,4.9607722433489325
771,4.92048389180635
772,4.877647864792849
773,4.835088816893466
774,4.795082872777733
775,4.7587592266046315
776,4.726750145737657
777,4.697338673023676
778,4.670853632468472
779,4.6465630114071885
780,4.623315513654672
781,4.602680741143644
782,4.585213723610787
783,4.571717815329575
784,4.563880611996226
785,4.564282385672377
786,4.575150983037166
787,4.5971115742786886
788,4.62917986022064
789,4.668748346952795
790,4.71344130315229
791,4.761715029779415
792,4.811579926979989
793,4.861195323006218
794,4.910088308655947
795,4.956622727650142
796,4.998593618516861
797,5.036323130579383
798,5.07013429214941
799,5.100327429582033
800,5.126534035299747
801,5.148322897081553
802,5.165183718934391
803,5.177138503054522
804,5.185981011813878
805,5.192144296019979
806,5.196570168347964
807,5.200080351287961
808,5.201498710974879
809,5.20014906332407
810,5.194604287556529
811,5.183937169728669
812,5.168348868217181
813,5.148550580667676
814,5.125773286683129
815,5.1024051217535975
816,5.082005613064963
817,5.068070284602008
818,5.061543406841354
819,5.062076706331746
820,5.069908444992653
821,5.085238086802085
822,5.10634640295993
823,5.132710890861826
824,5.164367581401563
825,5.200644561166136
826,5.238892187004174
827,5.278835412913573
828,5.320049885275356
829,5.361311978337474
830,5.3999480351695714
831,5.434308578854837
832,5.463119164954476
833,5.482958906167907
834,5.490742465716451
835,5.482457657505075
836,5.458160581397673
837,5.4188558012222
838,5.365886530443236
839,5.30158419764959
840,5.228051552348549
841,5.147202853923869
842,5.061434829539083
843,4.971802204574029
844,4.8805713076400785
845,4.788776090970744
846,4.698150149732263
847,4.6111840940340185
848,4.529307190141813
849,4.452941714262677
850,4.384054125609803
851,4.324952794824972
852,4.278331058721455
853,4.2454291586157655
854,4.225438378912714
855,4.216146610792978
856,4.214575846450417
857,4.217612986447146
858,4.22013582144125
859,4.219386133974286
860,4.214343121699406
861,4.2038488659360285
862,4.1891114835525105
863,4.171211685875997
864,4.150486989556414
865,4.1277929039400085
866,4.105765884004558
867,4.0863375141628735
868,4.070748275150258
869,4.059559686755667
870,4.053289051096085
871,4.051791445484277
872,4.054263641576069
873,4.058620041373863
874,4.063366132104073
875,4.070720763467259
876,4.081613181331415
877,4.098178431087369
878,4.122500549887619
879,4.156602213365228
880,4.201804534309583
881,4.258705749126721
882,4.327152966388732
883,4.405581603574506
884,4.492847607558938
885,4.586303436714687
886,4.682993519659689
887,4.781470845363929
888,4.881111531847606
889,4.980803277852566
890,5.079508087413249
891,5.176199962515432
892,5.2685532125902625
893,5.355382022092311
894,5.434707729718277
895,5.503079560401056
896,5.558025046742466
897,5.599257296619077
898,5.626765652253242
899,5.639539920056928
900,5.637428177909438
901,5.618003791240046
902,5.58281673286683
903,5.534905723238344
904,5.478820222345103
905,5.418775374100601
906,5.356812059779366
907,5.294084426047112
908,5.2321486120321925
909,5.171751954096681
910,5.1128716957201314
911,5.056002735410787
912,5.000944426867067
913,4.946836122077758
914,4.893441582764852
915,4.839932798074038
916,4.786798356161778
917,4.732126887185737
918,4.672890272330983
919,4.60685281347809
920,4.5344832560874275
921,4.4577460626109415
922,4.380146643465522
923,4.304904317778925
924,4.23437581302674
925,4.170727291485946
926,4.116603430550373
927,4.074542203056677
928,4.046383704697421
929,4.032671442288258
930,4.0332949328294045
931,4.048123273669647
932,4.077004752824756
933,4.118507581264454
934,4.171776841987947
935,4.2340085507561565
936,4.303541362803758
937,4.377942678021207
938,4.455840182947207
939,4.537500349946692
940,4.622904751270255
941,4.709824021449773
942,4.797514479547582
943,4.88416380461261
944,4.965586229144069
945,5.039543383263291
946,5.106318405698392
947,5.164919720562947
948,5.215539302966972
949,5.25764105319513
950,5.293054159467731
951,5.32407178434684
952,5.350928931544855
953,5.37553305990896
954,5.398322297704124
955,5.417000065032868
956,5.430270830561646
957,5.437828437916268
958,5.43972281145344
959,5.43698023275617
960,5.430977156650309
961,5.424691925316237
962,5.419583520211429
963,5.415595490340034
964,5.411784145006071
965,5.410071046332096
966,5.411495391350038
967,5.416840082687875
968,5.426630838353988
969,5.439257851305083
970,5.451594670223893
971,5.462115307636089
972,5.4690115293984505
973,5.472061279300488
974,5.473249368925838
975,5.474890571558578
976,5.478378879627206
977,5.483561478952997
978,5.488111568557461
979,5.488775121537755
980,5.483243041260691
981,5.472650746642113
982,5.458456629697082
983,5.443073675724006
984,5.426753334627735
985,5.40822013526579
986,5.384681885661553
987,5.3524662562538605
988,5.309535491303013
989,5.2573815436591484
990,5.196677906490343
991,5.126687209499881
992,5.048424158699493
993,4.964699280594971
994,4.877667836592917
995,4.790757151049567
996,4.707471005923283
997,4.630818959953023
998,4.562743402499042
999,4.505417461071624
1000,4.458787548554493
1001,4.420609191918209
1002,4.388351175915483
1003,4.361094404554079
1004,4.33767706235681
1005,4.3185866498436445
1006,4.305349619370578
1007,4.297418306637449
1008,4.2928042038319925
1009,4.289332916700295
1010,4.285272048361049
1011,4.2799583688600125
1012,4.272550353212715
1013,4.262656502454149
1014,4.251589973648549
1015,4.240499763546117
1016,4.230377625163521
1017,4.222064999165212
1018,4.216259340199921
1019,4.214144312291894
1020,4.215518417377753
1021,4.219421317198937
1022,4.224132974486022
1023,4.2284212136463335
1024,4.232163775978147
1025,4.236345639521207
1026,4.243681679955268
1027,4.255489056935388
1028,4.272932629066654
1029,4.2988925742935695
1030,4.33482848766747
1031,4.380763156380757
1032,4.435885099821039
1033,4.4991448604031845
1034,4.568595552354672
1035,4.641353324365227
1036,4.714803952904356
1037,4.788432368613838
1038,4.860026749664886
1039,4.927507503998333
1040,4.990132522836469
1041,5.047830005211585
1042,5.1005343173292
1043,5.149399931641579
1044,5.195518486652652
1045,5.2392632459090756
1046,5.281510273903347
1047,5.3229860955992745
1048,5.3654912920394775
1049,5.409999577956823
1050,5.456006236026655
1051,5.503375299188095
1052,5.551685796482749
1053,5.6020771473902276
1054,5.65471896776734
1055,5.70877957525378
1056,5.763018088134389
1057,5.817000637459472
1058,5.868566467974247
1059,5.914419199025522
1060,5.951969595917616
1061,5.980556911955456
1062,5.997675419446518
1063,6.002706542628305
1064,5.995658158601168
1065,5.975911452876309
1066,5.945350324615805
1067,5.904623728323686
1068,5.853789774551101
1069,5.793591184018998
1070,5.726112058839233
1071,5.6529405066336444
1072,5.577710814987302
1073,5.5042741836686275
1074,5.436120743186677
1075,5.373925452685716
1076,5.3168406958455146
1077,5.263160152937915
1078,5.212854478799855
1079,5.165729853172688
1080,5.1233344217485195
1081,5.086487749061223
1082,5.057182315631078
1083,5.035481547135202
1084,5.022038130303441
1085,5.015607575898683
1086,5.015556620852373
1087,5.023117247361027
1088,5.0382617147331255
1089,5.06032283399755
1090,5.087984502611476
1091,5.121142916260825
1092,5.157764280317393
1093,5.195114085830312
1094,5.232859221173519
1095,5.269294628417305
1096,5.304444712618728
1097,5.337540569692081
1098,5.368873017606273
1099,5.4010219114741504
1100,5.435711560772564
1101,5.473790636283689
1102,5.51396048906422
1103,5.554001351023172
1104,5.591372228763889
1105,5.6269358780453285
1106,5.662435446983463
1107,5.697972248770489
1108,5.731983574444239
1109,5.761845482387068
1110,5.782601541247301
1111,5.790694166246771
1112,5.784576646644034
1113,5.762833087843738
1114,5.7248072348463825
1115,5.672491061972559
1116,5.608048539021083
1117,5.535723328877037
1118,5.458129064088615
1119,5.378794550123464
1120,5.299712261784173
1121,5.2245129272795054
1122,5.15663995465461
1123,5.099396431375087
1124,5.055362544934878
1125,5.025806360058311
1126,5.011336339879133
1127,5.011919818556052
1128,5.026267045035353
1129,5.053080818376722
1130,5.090422520736704
1131,5.134445358760354
1132,5.182496025017274
1133,5.2330871837278385
1134,5.285867439096778
1135,5.340339715838994
1136,5.394578271519952
1137,5.444569651382721
1138,5.48792878925066
1139,5.5244927629150204
1140,5.554418694673771
1141,5.578785898848061
1142,5.5983271780748645
1143,5.61403859380437
1144,5.626542253000475
1145,5.636076488505948
1146,5.642488044255428
1147,5.645851116378245
1148,5.645213345976066
1149,5.6392187172028185
1150,5.623607955871201
1151,5.595597276095658
1152,5.554513137018218
1153,5.504934749483355
1154,5.4492197536249005
1155,5.3894102053582635
1156,5.329142398252837
1157,5.271184244499671
1158,5.2187229422909045
1159,5.17415119966587
1160,5.137850022824968
1161,5.110716573468812
1162,5.09168685703375
1163,5.080877681097712
1164,5.07959854895298
1165,5.0872334153411485
1166,5.103116485910718
1167,5.1271524454255974
1168,5.161056530846001
1169,5.20458950885375
1170,5.2561614857988825
1171,5.314679699588404
1172,5.378891287200694
1173,5.4460967108018865
1174,5.515234625503613
1175,5.584964875973258
1176,5.653625285237261
1177,5.717938073274583
1178,5.774841944260907
1179,5.820826891076126
1180,5.85502363038497
1181,5.877299862045248
1182,5.886988896145776
1183,5.883500730361592
1184,5.8663159943076435
1185,5.835613129642404
1186,5.791029130527907
1187,5.731678732920159
1188,5.659307279568587
1189,5.577077814014543
1190,5.488991312749644
1191,5.396813078631747
1192,5.30325279494824
1193,5.210772136812368
1194,5.121018246340529
1195,5.0348815330636105
1196,4.954426770108537
1197,4.881696929644066
1198,4.817513467107638
1199,4.764021777355662
1200,4.722231309327609
1201,4.6914239983521
1202,4.673555385189426
1203,4.669523870600903
1204,4.679806883232109
1205,4.703213399309494
1206,4.7375025157574875
1207,4.780618821125952
1208,4.829420964892401
1209,4.881529709771149
1210,4.936547430373452
1211,4.992900545241955
1212,5.050930130775322
1213,5.110981700531447
1214,5.170868936736483
1215,5.230211158053756
1216,5.289145890061131
1217,5.347041776362689
1218,5.403711744381219
1219,5.459376820429282
1220,5.513380710979195
1221,5.564780011990513
1222,5.614810456478429
1223,5.6643547899506395
1224,5.711411501379545
1225,5.754188857993829
1226,5.790450494833809
1227,5.816863678903556
1228,5.832726645647869
1229,5.839327090712227
1230,5.839307255588579
1231,5.836659802337181
1232,5.83360282598354
1233,5.833706509176713
1234,5.840020032799512
1235,5.855071511166514
1236,5.880864046071796
1237,5.916991319614954
1238,5.959996473866791
1239,6.00584953132335
1240,6.049295516684509
1241,6.08570079869307
1242,6.111025936393908
1243,6.122427925832707
1244,6.118244371844908
1245,6.097986361812305
1246,6.060466080384293
1247,6.006309470734136
1248,5.938604684734858
1249,5.861685930840275
1250,5.778675789576241
1251,5.692783287761836
1252,5.606105779847654
1253,5.520307630729438
1254,5.4366743891905305
1255,5.356791411745064
1256,5.2813461334139316
1257,5.212677994585688
1258,5.1535755943155035
1259,5.1091946079119275
1260,5.082719725937064
1261,5.076017392323067
1262,5.0902773511733805
1263,5.124766835721248
1264,5.17744665585543
1265,5.248074642192362
1266,5.334422721188573
1267,5.433482772649216
1268,5.542662662178707
1269,5.658474328648551
1270,5.778965546766392
1271,5.901772544784473
1272,6.023419697488305
1273,6.139867771822915
1274,6.248312897422398
1275,6.347113786563461
1276,6.434473955961925
1277,6.507754976217011
1278,6.564046871705461
1279,6.603247319943888
1280,6.6249014691540875
1281,6.625677437982892
1282,6.606852781658914
1283,6.571189007012018
1284,6.523568337883534
1285,6.4672660049854045
1286,6.405230008818398
1287,6.33949130863017
1288,6.2712025949128645
1289,6.200679376090729
1290,6.128067658966197
1291,6.052138025731639
1292,5.9740810162925735
1293,5.894429584288433
1294,5.81310788272347
1295,5.730731046111751
1296,5.648031016540644
1297,5.565908029193692
1298,5.487357299869104
1299,5.413770351846843
1300,5.346234110094455
1301,5.2874518931095835
1302,5.237410623071059
1303,5.195917564724527
1304,5.1613816011762115
1305,5.131464167054387
1306,5.104350833486592
1307,5.078770006495957
1308,5.054009872834681
1309,5.030559388000904
1310,5.008248751322242
1311,4.985639062508809
1312,4.962536265801142
1313,4.939380281025713
1314,4.916634442842868
1315,4.894174973237316
1316,4.8731801976669855
1317,4.854269582231533
1318,4.838141855407073
1319,4.825586827180825
1320,4.8174954688803755
1321,4.814867760066324
1322,4.817567745631222
1323,4.823700178117578
1324,4.832733830226878
1325,4.844872662049284
1326,4.859800175031065
1327,4.877921825204707
1328,4.9009806934933025
1329,4.929546159679191
1330,4.964249490611277
1331,5.0045159867886655
1332,5.049168292778834
1333,5.095776230657516
1334,5.141253892317461
1335,5.183080509507251
1336,5.220522030292772
1337,5.254604977421465
1338,5.284343047371836
1339,5.3085908085115
1340,5.32477511480347
1341,5.335754950955437
1342,5.344811317228343
1343,5.353765367038786
1344,5.362972746730092
1345,5.37131799929119
1346,5.376833809744303
1347,5.3779457893621005
