,trend
242,4.138946293916576
243,4.151206372572428
244,4.172374534322765
245,4.20255678247058
246,4.2405013862349135
247,4.284205016845766
248,4.332764032166741
249,4.385097161925917
250,4.439915158331267
251,4.495688087864563
252,4.553111070033616
253,4.611319419291322
254,4.670977755671806
255,4.731118624572136
256,4.79098021029208
257,4.849343747991051
258,4.903246110197022
259,4.950443329595474
260,4.98812691005301
261,5.013519328355239
262,5.025725481968984
263,5.025716818780852
264,5.014448708251214
265,4.993485446828702
266,4.963757300519297
267,4.925573606924709
268,4.881766355333828
269,4.8352140515312145
270,4.7876190973293475
271,4.741411885758497
272,4.696655547913102
273,4.653574832459006
274,4.613209078344607
275,4.574939140248016
276,4.54026261717338
277,4.510942771162187
278,4.48653020012019
279,4.466881162721168
280,4.451547836263824
281,4.441040597320159
282,4.43683760506451
283,4.441391368297887
284,4.457506372318132
285,4.485836232817902
286,4.526123624007152
287,4.5784325724503265
288,4.640623277446867
289,4.710819417938433
290,4.787994283318277
291,4.871926900843439
292,4.963153801343886
293,5.060416561336558
294,5.161229786212554
295,5.262445321012141
296,5.361439242159201
297,5.456048597751987
298,5.543884536362402
299,5.6228981761887535
300,5.692575707594125
301,5.75201400958148
302,5.799877101336536
303,5.8331089932890245
304,5.851278772680339
305,5.851559833631068
306,5.830593521028872
307,5.78636395486539
308,5.718211134181612
309,5.627483580546742
310,5.519455933571122
311,5.398385655627251
312,5.2682055491291475
313,5.133849425456066
314,5.000708467519051
315,4.87284020233824
316,4.752426714141565
317,4.642354562030498
318,4.545040038410166
319,4.462497964084433
320,4.394527509833152
321,4.3393887852086275
322,4.295095320069517
323,4.260073526283723
324,4.233815381144102
325,4.215025315989587
326,4.202261627545891
327,4.195198221716236
328,4.19150759088663
329,4.189365228554507
330,4.187451935972999
331,4.184955161127386
332,4.179070194542964
333,4.16937672976933
334,4.1572175414844885
335,4.14320454391034
336,4.128476390305357
337,4.114707231088069
338,4.102240918933065
339,4.092599614495502
340,4.086616577856205
341,4.0838171943369375
342,4.084297713898306
343,4.0887270007544565
344,4.09584623304835
345,4.1055911345474785
346,4.116587525123676
347,4.128020230189684
348,4.13900120795504
349,4.149812403985414
350,4.160023888091499
351,4.167862097331499
352,4.172078453833563
353,4.173819465915006
354,4.172874092859499
355,4.168922656784515
356,4.160287433499491
357,4.150185122153372
358,4.1404822422491705
359,4.13545144758855
360,4.137402590571773
361,4.1466858664443595
362,4.162940593832724
363,4.185089412696751
364,4.211953125125184
365,4.242861852323831
366,4.277013244795296
367,4.3128281643844835
368,4.3485543396583015
369,4.384743981580916
370,4.4236064546542115
371,4.4683606583915765
372,4.521335738272242
373,4.584568114363941
374,4.657893371897988
375,4.738906741034222
376,4.824167268575046
377,4.910397184609716
378,4.994428614684631
379,5.07252468610581
380,5.1428270082950895
381,5.203431862745491
382,5.251096264069851
383,5.2837000819667885
384,5.300841250969878
385,5.303190393061463
386,5.293730104442033
387,5.275253487316412
388,5.250370062574155
389,5.220892317675238
390,5.187851258790531
391,5.150889834392359
392,5.110158585916302
393,5.066338748651449
394,5.022542708770692
395,4.980591390729016
396,4.941041629788421
397,4.904462391591703
398,4.871459490763042
399,4.843323452931869
400,4.822050141545887
401,4.8084833428947205
402,4.803578061929528
403,4.807784001512161
404,4.819173628215765
405,4.835314543612539
406,4.852637365757047
407,4.868925641114096
408,4.883930017794892
409,4.898108065384948
410,4.911364897208653
411,4.923044309049533
412,4.933795493630355
413,4.942440740980735
414,4.9484687189467635
415,4.953904069911416
416,4.960178643308327
417,4.966253098527436
418,4.9742379833066135
419,4.985639937197151
420,5.000731701010777
421,5.0172949905984705
422,5.031236064498081
423,5.039700371878332
424,5.041688839367632
425,5.0368025808619645
426,5.024616654732706
427,5.004058117738195
428,4.977163641227564
429,4.944092360226359
430,4.90626768248436
431,4.866397958026208
432,4.826000119574989
433,4.786049601130024
434,4.747005586615904
435,4.710085978956512
436,4.676041802584094
437,4.643930278194052
438,4.61363610035517
439,4.584016507212367
440,4.554170214347838
441,4.521580927026769
442,4.487135994130381
443,4.451396776460504
444,4.414620174822636
445,4.377405967036986
446,4.3413447933145015
447,4.30841641513673
448,4.2797622534894
449,4.255080969098781
450,4.233271371282708
451,4.214322843753328
452,4.198703975615737
453,4.187374404197682
454,4.1792945768421506
455,4.173307831889505
456,4.167520448569581
457,4.161180388717282
458,4.154055913887156
459,4.1451895478908
460,4.134152529593637
461,4.121675354393659
462,4.108404672357862
463,4.094286086456745
464,4.078572446740585
465,4.059207674455622
466,4.035961583068885
467,4.0110669812508695
468,3.98610920168265
469,3.9626666601820193
470,3.941701454315717
471,3.9248240149878706
472,3.913681209693663
473,3.911216890918909
474,3.9198038603933645
475,3.940620409289963
476,3.97426995136889
477,4.020768012634525
478,4.078896200371641
479,4.148048141857118
480,4.227568154242606
481,4.316708024591091
482,4.412702309869159
483,4.5132126245280295
484,4.615017644075248
485,4.714575286128038
486,4.809834082276071
487,4.898920954555189
488,4.980706678699811
489,5.053500204847756
490,5.1149975414626585
491,5.164736259380119
492,5.202807055972325
493,5.229197668449356
494,5.244394079611307
495,5.247489023715488
496,5.2380474887194515
497,5.216104781940924
498,5.1834224310171795
499,5.142251898096783
500,5.094730006308911
501,5.042904671346432
502,4.988139602648271
503,4.932396694233766
504,4.878270252870598
505,4.827771837392549
506,4.7836140877253595
507,4.746117286396396
508,4.713236957128201
509,4.683087300339311
510,4.653336743350064
511,4.622476783918085
512,4.588590584336404
513,4.5499972589081015
514,4.50714805282105
515,4.463900462976305
516,4.4219200187419085
517,4.382582311696542
518,4.34824923340717
519,4.32104356149595
520,4.302245417814156
521,4.293559271987132
522,4.294625690254085
523,4.305526764309235
524,4.32678544479039
525,4.357483728107668
526,4.395249369768185
527,4.437486697948991
528,4.480728009971032
529,4.521232173969032
530,4.555582603071485
531,4.580661940298155
532,4.595505589541883
533,4.600661040982831
534,4.595053593807691
535,4.578483134052538
536,4.550377639257318
537,4.5141785350031975
538,4.471733260846802
539,4.426442894760384
540,4.381413681428166
541,4.338235338725144
542,4.297009200975422
543,4.258875205416402
544,4.224162658534876
545,4.193039069814255
546,4.167406847076363
547,4.148422748724394
548,4.137138903882116
549,4.1326396774553515
550,4.134548722534992
551,4.141156792413526
552,4.151920547431857
553,4.166208424935631
554,4.1814189119283505
555,4.195471615147934
556,4.206797754512343
557,4.215581380180072
558,4.221252293713042
559,4.224355558310563
560,4.2240479544883724
561,4.221221040538264
562,4.217251344780472
563,4.213377132384894
564,4.2107008864309385
565,4.209566729290273
566,4.210812095280547
567,4.213893439513601
568,4.218760459541727
569,4.22585416951752
570,4.237978858306363
571,4.25842265591769
572,4.289074955574497
573,4.330413636339832
574,4.382110905429506
575,4.443007461536621
576,4.512330184038381
577,4.588404072648536
578,4.670483920715811
579,4.755581769043528
580,4.839665605984557
581,4.920106181286116
582,4.994374453691683
583,5.0612413155814275
584,5.119481175301965
585,5.165955165377673
586,5.198074742598358
587,5.21627264177547
588,5.221482801006331
589,5.213878987987151
590,5.193496543663509
591,5.161487134613496
592,5.119506492075409
593,5.070359417828415
594,5.015526022094132
595,4.9589424404580305
596,4.904535104741775
597,4.8562561077417445
598,4.817492207813853
599,4.789220003246676
600,4.771280159698908
601,4.761770080327216
602,4.760805118188456
603,4.768024520039279
604,4.782592029437469
605,4.802566374615786
606,4.826767163788591
607,4.854137401186107
608,4.8831033615611945
609,4.91155748379097
610,4.935590267151572
611,4.951972487491767
612,4.9587651767433485
613,4.955309384033431
614,4.939721930253664
615,4.911397567930678
616,4.871643723384695
617,4.823698199455983
618,4.77212902165769
619,4.7203644041283095
620,4.670724980367792
621,4.625706156123508
622,4.585509134030098
623,4.550569050374625
624,4.522205098235382
625,4.500142365034181
626,4.484404560006438
627,4.475327803409421
628,4.473570462650394
629,4.47949382525949
630,4.495038197227682
631,4.5199692009051615
632,4.55374305976885
633,4.596116016545105
634,4.64524822454793
635,4.699552264580981
636,4.755787437307572
637,4.812775823225656
638,4.87199213568487
639,4.9344031031453355
640,4.9985554589823735
641,5.062411934631837
642,5.123311164367713
643,5.179177775004844
644,5.2266093238803455
645,5.263966382221952
646,5.290717890429975
647,5.307417809915838
648,5.315063403409447
649,5.3157097975095144
650,5.311215204187621
651,5.302615516791899
652,5.290752119167863
653,5.276277260463033
654,5.262161469750444
655,5.248702602815344
656,5.236034664524389
657,5.223511220617475
658,5.20971331516917
659,5.1943322977411555
660,5.178178447073137
661,5.163190584218727
662,5.150571168702121
663,5.139545665932383
664,5.131745434338136
665,5.1280896163068
666,5.129415013329332
667,5.136478370886498
668,5.151205550075737
669,5.173562113012684
670,5.203419118344178
671,5.239289148396425
672,5.279557648546668
673,5.322460508454403
674,5.367308894248785
675,5.415087434241176
676,5.465926188684037
677,5.5190707881834244
678,5.574725659477469
679,5.63277081006169
680,5.692727043894429
681,5.7555946831777405
682,5.820691095711245
683,5.886861402617577
684,5.951812793084547
685,6.012073167923332
686,6.064200544949428
687,6.10537039624838
688,6.133343068565135
689,6.145813052146987
690,6.142891497823375
691,6.127098423266149
692,6.102114538961022
693,6.071541118879162
694,6.0382906154048905
695,6.004605767723229
696,5.9714553833845745
697,5.939180391334503
698,5.907514560903975
699,5.8756046736793675
700,5.843280314646488
701,5.8098238158700966
702,5.7777404592182995
703,5.748404386674281
704,5.7220786524342095
705,5.698558557952589
706,5.676563105526154
707,5.654999698352919
708,5.632352887689943
709,5.607947849982817
710,5.581964541122323
711,5.553577949593003
712,5.523474336041197
713,5.492618974894748
714,5.46227496912148
715,5.434022534829901
716,5.407277966272819
717,5.382436293618775
718,5.360262998307386
719,5.339409539094758
720,5.316427210363055
721,5.291405175532504
722,5.263609831016859
723,5.233375444995161
724,5.200246529502074
725,5.163621736919136
726,5.12152456554695
727,5.075001250100539
728,5.026272072441459
729,4.977510438649952
730,4.93087333476098
731,4.88665680278535
732,4.844575088899644
733,4.805663278778702
734,4.771053598666804
735,4.741999735258992
736,4.719898466751141
737,4.705682821504589
738,4.699210891338957
739,4.699899716310427
740,4.706104329668092
741,4.71636732733835
742,4.7300399900415595
743,4.745400868918496
744,4.762147240116157
745,4.7795105042384645
746,4.797495719864271
747,4.81624575150728
748,4.835405028856278
749,4.85348282800536
750,4.869716296905585
751,4.884059156740511
752,4.896546556008129
753,4.9066611062334715
754,4.91332507734406
755,4.9173940760760235
756,4.919152880992151
757,4.920187899357678
758,4.923386067887225
759,4.930434205858312
760,4.941817016256026
761,4.958062680686792
762,4.979110745121876
763,5.004926966357112
764,5.034865156972638
765,5.069526050194621
766,5.108863588526118
767,5.152163260688814
768,5.197392515661569
769,5.241798700385308
770,5.283130791478673
771,5.318361641372563
772,5.343037145753204
773,5.35312922428096
774,5.3468953984001
775,5.325497483789718
776,5.290505486504905
777,5.2432859766733895
778,5.183773958493829
779,5.114252382429461
780,5.036264340219468
781,4.951281515864007
782,4.862002928150604
783,4.77178304491937
784,4.682812582180325
785,4.5974248915404115
786,4.516901566742711
787,4.442150810973095
788,4.3743827639382165
789,4.315156221087875
790,4.266420988644409
791,4.228679900191976
792,4.201644276196829
793,4.183632512187601
794,4.172211976020305
795,4.164835265230836
796,4.159472344870078
797,4.156490157948151
798,4.155530977259625
799,4.157389269250353
800,4.162762293505399
801,4.170998941316544
802,4.181346377542124
803,4.194194892702154
804,4.211696435830689
805,4.2346315841538384
806,4.263023604625325
807,4.2967491194587755
808,4.335520361114924
809,4.37886409385484
810,4.424847381713903
811,4.471925498668824
812,4.519538189082749
813,4.566830243882154
814,4.6138717426253395
815,4.660378495968181
816,4.705682644727412
817,4.748703593159787
818,4.787919693869104
819,4.82071635971344
820,4.845861553742203
821,4.861610291279978
822,4.868813924180259
823,4.867160297864492
824,4.855169249051511
825,4.833318639273983
826,4.80280184928392
827,4.765541435683788
828,4.723583203920253
829,4.678494496042674
830,4.6326404145979625
831,4.587962003072999
832,4.547254904695544
833,4.512322286441437
834,4.483375280971078
835,4.461554819515847
836,4.446449723756514
837,4.436110343611654
838,4.430182997922492
839,4.42741643656549
840,4.427540545043415
841,4.429393073586176
842,4.434044559583032
843,4.441047169752247
844,4.4509317929623515
845,4.464578663600778
846,4.481961183684357
847,4.5040123935651675
848,4.530114107855491
849,4.56058313342163
850,4.5960299558124795
851,4.636089696118548
852,4.681274956707956
853,4.7310757838887545
854,4.784556427121051
855,4.8403242135000255
856,4.89462112235391
857,4.945663930377501
858,4.991110276064123
859,5.028651757950616
860,5.055985530651281
861,5.0720408414316935
862,5.075711946600776
863,5.068348076941553
864,5.050626143270423
865,5.024430338855694
866,4.990363215626127
867,4.949012056548698
868,4.902220167580614
869,4.85311272214374
870,4.805501006055202
871,4.762038109680789
872,4.724248685257502
873,4.694431111203791
874,4.674431110509825
875,4.664410386721268
876,4.662234123939719
877,4.667227249775077
878,4.6783007955097755
879,4.693948775395141
880,4.712241265685304
881,4.731439624649777
882,4.749360059767022
883,4.765861628750093
884,4.7803350392746875
885,4.791067335498536
886,4.797107852179819
887,4.799511506992031
888,4.7994600252010535
889,4.798260437380899
890,4.796095111589825
891,4.792022503112726
892,4.787103507789753
893,4.782529007396606
894,4.77962294401662
895,4.779845179103504
896,4.783543309770961
897,4.790577529895749
898,4.799693318786022
899,4.8091420447937425
900,4.817300267946638
901,4.823288834494435
902,4.8250927780194
903,4.823307576582234
904,4.81926302525738
905,4.8143993518839165
906,4.809019744910138
907,4.801668393189411
908,4.793508848234532
909,4.7845786188125565
910,4.774419270660395
911,4.763332007878198
912,4.751134022521953
913,4.735915424142725
914,4.7171718635275
915,4.69518904432317
916,4.670429437761924
917,4.644171021923248
918,4.6172727564880285
919,4.590815994248449
920,4.5648712925238915
921,4.541014948637331
922,4.521095215353915
923,4.5072472110958905
924,4.501280369775908
925,4.503437095799679
926,4.511771493341806
927,4.5240230183920165
928,4.538861269756699
929,4.554628331855749
930,4.5718295008154675
931,4.591248430054738
932,4.61268637955444
933,4.633700079026667
934,4.650838329196287
935,4.665253868238782
936,4.677067660373883
937,4.689109886153677
938,4.703162558842512
939,4.7193269980258865
940,4.737265046690027
941,4.755563968447387
942,4.774225236256246
943,4.792778095594601
944,4.809642901167791
945,4.824619521371412
946,4.835751797787825
947,4.8424431847985385
948,4.844824791911442
949,4.843751201643925
950,4.840798981018435
951,4.835767352556392
952,4.829805039416083
953,4.822913410160448
954,4.816450205202791
955,4.811883844075064
956,4.809547464930964
957,4.809266778521643
958,4.809736528432666
959,4.810395666513026
960,4.811427059281444
961,4.814382075965074
962,4.821554943879017
963,4.833480901540897
964,4.851431715628415
965,4.875533227255808
966,4.904754132715045
967,4.939390920031063
968,4.979174605895854
969,5.021999087676391
970,5.0657712786109625
971,5.107759342508061
972,5.144565336127048
973,5.172098966638218
974,5.189929587876791
975,5.198143991823835
976,5.196710264467998
977,5.186722651803042
978,5.1697774559074325
979,5.147979277202256
980,5.123326605198656
981,5.098350442359524
982,5.0748797120195
983,5.0540568684867555
984,5.036977566249448
985,5.024078674252928
986,5.0157739504636485
987,5.0118371036766485
988,5.0114069839679285
989,5.014240043223689
990,5.020085603965148
991,5.027434088686511
992,5.034138366379503
993,5.0374091597304185
994,5.035685854946565
995,5.02988445751042
996,5.022148669245122
997,5.0133535141878625
998,5.004985173457557
999,4.999146482226755
1000,4.997937159934597
1001,5.000957459468838
1002,5.00718392299227
1003,5.014967494255519
1004,5.025154627057336
1005,5.037957420512568
1006,5.051072252094148
1007,5.062171775887182
1008,5.072646725819223
1009,5.083848978457894
1010,5.096460006167182
1011,5.1117338756995405
1012,5.129614366303568
1013,5.14872542355555
1014,5.168234984052834
1015,5.187843031003041
1016,5.2071444007487635
1017,5.226241527738214
1018,5.243232381169138
1019,5.259198529284445
1020,5.275694520088812
1021,5.293487902506114
1022,5.314423916385168
1023,5.338289371635725
1024,5.365924563219794
1025,5.396708355242112
1026,5.429165908955401
1027,5.460324442890361
1028,5.487567946884594
1029,5.510492707998899
1030,5.52776528332727
1031,5.537733172021199
1032,5.540914019930101
1033,5.538739389670869
1034,5.531677772597941
1035,5.519860947947211
1036,5.501838396346697
1037,5.475209685331954
1038,5.441010733440821
1039,5.398730453157806
1040,5.34820712525901
1041,5.2921548239873175
1042,5.234319994132328
1043,5.177641483718645
1044,5.123036690774545
1045,5.071936987400974
1046,5.026321847767149
1047,4.9868757854251635
1048,4.953641862772255
1049,4.924796344839769
1050,4.8997944704948235
1051,4.8781384808890085
1052,4.858768245629855
1053,4.840699797774338
1054,4.822412440225916
1055,4.800610038514437
1056,4.772107450394611
1057,4.7350941523470755
1058,4.691027053695968
1059,4.641528629920208
1060,4.588414464590154
1061,4.534349185882466
1062,4.4810046629334295
1063,4.4297187966381575
1064,4.382778859977426
1065,4.342203551684113
1066,4.309147333703606
1067,4.285175790761494
1068,4.269786290499804
1069,4.2629229656913346
1070,4.264361332677327
1071,4.27246258094546
1072,4.285422674150494
1073,4.301892286834097
1074,4.322218704366596
1075,4.346560529439044
1076,4.372999978052265
1077,4.400027665876183
1078,4.42902608359444
1079,4.461752704599505
1080,4.498446860981604
1081,4.542184289390588
1082,4.594479197188197
1083,4.655881926555299
1084,4.7259462701745205
1085,4.80444109452439
1086,4.890681549664576
1087,4.983480009970674
1088,5.081717173849741
1089,5.183034064702599
1090,5.285645632696417
1091,5.387652431707924
1092,5.485101487093415
1093,5.575047541439368
1094,5.653617148902828
1095,5.719702458927443
1096,5.772412110238788
1097,5.811029927525614
1098,5.836231977907774
1099,5.848812434800417
1100,5.848417826632501
1101,5.836664174061237
1102,5.816512236602189
1103,5.791024858662131
1104,5.762754564499957
1105,5.733759487837895
1106,5.706246040795357
1107,5.6794620358118575
1108,5.651588881551415
1109,5.621008322905668
1110,5.5863198617152845
1111,5.545734869619119
1112,5.49772326834245
1113,5.444163895317045
1114,5.3847495109319565
1115,5.3207702731416635
1116,5.255150871456314
1117,5.189365513965342
1118,5.125353939463521
1119,5.064937533299398
1120,5.007984334609352
1121,4.954321796571453
1122,4.903772382154638
1123,4.85556210320499
1124,4.810227113829744
1125,4.768393841821631
1126,4.730807323027236
1127,4.698357347142006
1128,4.6702269492844986
1129,4.645787691231304
1130,4.6233672429157116
1131,4.602139656963995
1132,4.580264381475606
1133,4.557399527264394
1134,4.535340539905779
1135,4.513659490270646
1136,4.492218861392434
1137,4.4724350991231665
1138,4.454792012526493
1139,4.440103138729113
1140,4.430147769849896
1141,4.426430133546008
1142,4.431435615118456
1143,4.447383081034777
1144,4.476221750503061
1145,4.517746228305753
1146,4.570828480631229
1147,4.634016882275177
1148,4.705503040232893
1149,4.7837073009482465
1150,4.864734071464964
1151,4.9460729417636795
1152,5.024673043030363
1153,5.096892210862385
1154,5.161572860205222
1155,5.2187468483725645
1156,5.266470049640472
1157,5.3032866215047765
1158,5.328824177680282
1159,5.3431457777433575
1160,5.347358966159322
1161,5.341106821282408
1162,5.326940322112999
1163,5.307822255888178
1164,5.284636072143705
1165,5.257447831505408
1166,5.2273956970540265
1167,5.194206926975608
1168,5.158091657145536
1169,5.117888644109838
1170,5.0735878371288194
1171,5.025730505060216
1172,4.974186924363557
1173,4.919436289932707
1174,4.861348929833804
1175,4.799845524451779
1176,4.734933411090418
1177,4.667995023600724
1178,4.601203462451769
1179,4.538814331222875
1180,4.485957481329336
1181,4.445551005229431
1182,4.418959271955607
1183,4.40539318116204
1184,4.402551782957938
1185,4.407880756714284
1186,4.421074186937711
1187,4.442196232661908
1188,4.470422881553727
1189,4.5034037486346055
1190,4.539119434625008
1191,4.5752359129024995
1192,4.610332207198005
1193,4.643252818796887
1194,4.674335791355004
1195,4.703517135516467
1196,4.729061402055789
1197,4.7506684435377835
1198,4.771332449150977
1199,4.792953440306687
1200,4.8169493556355105
1201,4.844867537867853
1202,4.875869736386846
1203,4.9079646583644525
1204,4.939238592387393
1205,4.967210349130912
1206,4.989436715150012
1207,5.007244970531486
1208,5.020718997415166
1209,5.029938149834296
1210,5.034968832448742
1211,5.035233738574722
1212,5.028883706008173
1213,5.018422551458427
1214,5.004461039318557
1215,4.986973419886977
1216,4.967181155312526
1217,4.945688849356614
1218,4.922496617558578
1219,4.898263519926905
1220,4.876197056084104
1221,4.858943310952731
1222,4.848600746295293
1223,4.8454809843049516
1224,4.847490271708432
1225,4.854506429617273
1226,4.865252597723191
1227,4.878542849199391
1228,4.892650474345501
1229,4.904674674180396
1230,4.914281743176482
1231,4.921822554134806
1232,4.927076553766925
1233,4.930497049688066
1234,4.93133292666735
1235,4.928251508817844
1236,4.9180880371734474
1237,4.899597595575045
1238,4.873461462840291
1239,4.840423669289604
1240,4.801932331829128
1241,4.760160302571705
1242,4.716154225922782
1243,4.671735646098693
1244,4.627653510924571
1245,4.585486933446736
1246,4.546422743267186
1247,4.510656840654514
1248,4.480543611662769
1249,4.457493281820595
1250,4.442615736899344
1251,4.436109929369234
1252,4.437273176864917
1253,4.445755228315193
1254,4.460307536913319
1255,4.481277958834859
1256,4.509976658044806
1257,4.5467879997838825
1258,4.591152613881533
1259,4.641544387667336
1260,4.696067738087189
1261,4.7518011168447005
1262,4.806637933307171
1263,4.858001721143875
1264,4.902811865315769
1265,4.939951499708098
1266,4.968989500790282
1267,4.990157275344424
1268,5.003705611714633
1269,5.011141449947928
1270,5.014594414084007
1271,5.014312164756352
1272,5.0099082410896445
1273,5.000987237105596
1274,4.986522554175236
1275,4.968611976646405
1276,4.9493617122705835
1277,4.930897586313853
1278,4.916002072972126
1279,4.906250835449867
1280,4.902022035655937
1281,4.905627428727046
1282,4.918190006027611
1283,4.939641741779097
1284,4.969965741449198
1285,5.007307834416995
1286,5.048582621473165
1287,5.089450136011874
1288,5.127415047288871
1289,5.159301118224896
1290,5.183727477336139
1291,5.200463689939896
1292,5.210414491680129
1293,5.213109328394583
1294,5.210446136863706
1295,5.204814660537696
1296,5.198473114031213
1297,5.1929267027960755
1298,5.188931586587836
1299,5.185248345972801
1300,5.178644479275659
1301,5.167021704604869
1302,5.150670087269338
1303,5.129775304012604
1304,5.106928862773657
1305,5.082766161926486
1306,5.055355769305844
1307,5.025214523895283
1308,4.992824667322536
1309,4.959277682137903
1310,4.925669535474606
1311,4.893121645914531
1312,4.862176888579887
1313,4.832194937564193
1314,4.801996606405606
1315,4.770507586806307
1316,4.736777322589473
1317,4.700623690336529
1318,4.661404080802274
1319,4.618662994935054
1320,4.5740315561327085
1321,4.531254223421244
1322,4.4918416861040855
1323,4.455722599595019
1324,4.422518218254016
1325,4.390939969816302
1326,4.3588102081306905
1327,4.324956949564859
1328,4.289233954106404
1329,4.254416883649442
1330,4.221225628866774
1331,4.191471069878921
1332,4.164950820788364
1333,4.141967826278909
1334,4.122721936771371
1335,4.107949272795138
1336,4.098934253669115
1337,4.096268830416708
1338,4.101108120152779
1339,4.1132970719731805
1340,4.133867442398669
1341,4.162530177280019
1342,4.197037555316506
1343,4.233790273846604
1344,4.270940881736717
1345,4.305870808932092
