,trend
274,3.035030614675857
275,3.0285580988803873
276,3.0212504149679127
277,3.012210532564131
278,3.0005281397853847
279,2.9865352931651614
280,2.971813719149587
281,2.9567035596265567
282,2.940312572909496
283,2.9211505775870643
284,2.8990146968898505
285,2.8756263349374516
286,2.852145011663907
287,2.82980798054392
288,2.8093199044199055
289,2.7902418161464375
290,2.772253923637827
291,2.7539175336732926
292,2.7339362943297782
293,2.7117926552256835
294,2.686510355795452
295,2.659168265064009
296,2.6310411830839118
297,2.602991929742052
298,2.5767389241858942
299,2.552998715606814
300,2.5321273913685705
301,2.51413541463767
302,2.499325668961014
303,2.4889297032513538
304,2.4838669878783426
305,2.4841264121470994
306,2.4906444484953187
307,2.5040549903531018
308,2.524060278370238
309,2.5494225188275483
310,2.5804513803318727
311,2.617113142415783
312,2.658386302499145
313,2.702238662287815
314,2.7462265320485884
315,2.7887173228843283
316,2.828237054315367
317,2.864068797535234
318,2.8943529755785096
319,2.916064968481315
320,2.9306211856700344
321,2.9401154959657525
322,2.9454351299485104
323,2.9468797460133698
324,2.944783105599175
325,2.940762170303511
326,2.9370934122829633
327,2.936090327337678
328,2.9394807278851243
329,2.949657369888188
330,2.967800833854824
331,2.993873164436807
332,3.0272315307647513
333,3.065986931241498
334,3.107608344563161
335,3.14952350759383
336,3.190967901982242
337,3.2304585571848894
338,3.2670181477195235
339,3.3001503115056554
340,3.3285668001204716
341,3.350791771196467
342,3.3670190281160632
343,3.376598129404684
344,3.3792742466951804
345,3.3739321777895297
346,3.361094674085522
347,3.341050779369828
348,3.313863853257813
349,3.2800090986277377
350,3.239140553449573
351,3.19136225000665
352,3.1378787577363925
353,3.079775044669973
354,3.0186749046149797
355,2.956777271976081
356,2.8962694093425623
357,2.8393655935087225
358,2.787719932888022
359,2.7424619323979798
360,2.7048537719980605
361,2.675068592939981
362,2.6540890028679596
363,2.6431006915556274
364,2.642880543149824
365,2.6538035038651673
366,2.675217719576806
367,2.7060627089699762
368,2.744855979655178
369,2.789673750049805
370,2.8381267035839657
371,2.887331977593987
372,2.933882880226455
373,2.9769431371419586
374,3.014467797200946
375,3.0469263198031538
376,3.075404121975067
377,3.099707291793293
378,3.118344789758208
379,3.1316382593128154
380,3.1392103784065193
381,3.1418515510766523
382,3.1415151748740433
383,3.1406909901300972
384,3.140530290191923
385,3.1420964365377966
386,3.1463649592146243
387,3.1529725779964775
388,3.16083953455792
389,3.169415462712265
390,3.1774244715637296
391,3.1841097855523364
392,3.18797873882338
393,3.1874235969061884
394,3.1819691386183226
395,3.171023003029278
396,3.1557540984969124
397,3.1372244440021904
398,3.116398712214517
399,3.0941558105257925
400,3.0706768971327847
401,3.0454592828506826
402,3.017331105433969
403,2.9863420905853477
404,2.954406132066624
405,2.9221956598329863
406,2.8910366000070837
407,2.861053506424168
408,2.8330640350444867
409,2.8073476833867717
410,2.7830382839478536
411,2.7606400769224457
412,2.7414179035777946
413,2.725536205133069
414,2.7120710366177017
415,2.7015199929329166
416,2.6933106245820513
417,2.6864320320728616
418,2.680064996772738
419,2.6729612800290257
420,2.6640726025660886
421,2.6531800843082736
422,2.640274799803323
423,2.6249395860462847
424,2.60698210828233
425,2.587069444515351
426,2.5667393089315595
427,2.547162497314348
428,2.529155593379026
429,2.513193204280083
430,2.4994192149261454
431,2.487031764473165
432,2.4761668550677665
433,2.4679060940037756
434,2.4630334842906034
435,2.462040587628908
436,2.465754569791666
437,2.474088821184585
438,2.4866656356072543
439,2.5034360013460244
440,2.52404674066499
441,2.5490800283274044
442,2.579415509883607
443,2.615589655866231
444,2.657151802114235
445,2.702641540931658
446,2.75081274474622
447,2.8006051350225585
448,2.851114175259845
449,2.900934950747863
450,2.9493806004168572
451,2.9958261788528553
452,3.038428377766622
453,3.0772214975071384
454,3.111590820687282
455,3.1414983664839875
456,3.16746140981126
457,3.1899087891040505
458,3.209164679416177
459,3.2248095628082685
460,3.238168193416321
461,3.2510498193995767
462,3.2638648337963923
463,3.278116723507999
464,3.2945190599145073
465,3.3129865914438335
466,3.333874992111449
467,3.3567193193131732
468,3.380220958574754
469,3.4022333458473675
470,3.4203722789830815
471,3.435127159992809
472,3.4467246582131
473,3.4563694885055076
474,3.465612162820202
475,3.4744679621770382
476,3.4832861599941083
477,3.492119487213142
478,3.501343620925874
479,3.511026663544533
480,3.5215483777182692
481,3.532969134431518
482,3.543773336932641
483,3.5533622827609808
484,3.562672411120296
485,3.5710443097876214
486,3.5774668962830423
487,3.5805721854330264
488,3.5798812752538622
489,3.5764274061459433
490,3.572131392712628
491,3.5673037824284326
492,3.5618975406474314
493,3.5561360678596805
494,3.549891578592331
495,3.5433137023301216
496,3.537458386321167
497,3.5324170067496246
498,3.5273200283082002
499,3.519715155060381
500,3.5093205160519627
501,3.496779418356827
502,3.4836668437263256
503,3.471247286775338
504,3.4592329503414136
505,3.4482915077078653
506,3.438178611564044
507,3.4283697324069817
508,3.4186914791014837
509,3.4087027294296024
510,3.398325678998952
511,3.385977084211253
512,3.369824747918851
513,3.349045237296459
514,3.3232089790513424
515,3.291043246617458
516,3.2510733078168537
517,3.2035175284424398
518,3.150312353469743
519,3.0945170294190114
520,3.038471857589575
521,2.983833066137377
522,2.932232838307368
523,2.8859384616781636
524,2.8460095783044386
525,2.8123271187023193
526,2.7842432574014873
527,2.763102464482436
528,2.7491340579897847
529,2.7414654169278503
530,2.739380711514705
531,2.741700696082842
532,2.7474090120200576
533,2.7575257377790985
534,2.7719788211801957
535,2.790222756457467
536,2.811229551081793
537,2.8334773233012696
538,2.8555621728945644
539,2.876809276313283
540,2.8972590836509724
541,2.918279039203484
542,2.9413008003393855
543,2.9665571000277446
544,2.9930673582374174
545,3.0192468967497437
546,3.044765370247165
547,3.0692804041016535
548,3.0911716453287776
549,3.1087754406915433
550,3.120996154674626
551,3.1285451671122706
552,3.132058235242052
553,3.132090775572101
554,3.1297406682135236
555,3.126023236542692
556,3.1212477160183454
557,3.115644577576382
558,3.10811851233019
559,3.09875193353217
560,3.0863096803645167
561,3.0694948720509663
562,3.049456684265025
563,3.0285508583851657
564,3.008477225362197
565,2.9896677718604354
566,2.9725491862783464
567,2.957554614656985
568,2.945134359795979
569,2.935765252860798
570,2.929958416042038
571,2.9276401182472593
572,2.9287804043739962
573,2.934019544245879
574,2.943417319933804
575,2.9564497512935137
576,2.9732532223557904
577,2.994616336056861
578,3.020094412068981
579,3.047996134854369
580,3.0759926298677005
581,3.102350024979366
582,3.1271619526660883
583,3.150458076638975
584,3.1721885843887194
585,3.1922096271081117
586,3.211519738124699
587,3.230997319749085
588,3.251388574455545
589,3.272045331393509
590,3.292162301853372
591,3.310139168793409
592,3.3229430137332354
593,3.3285970812119725
594,3.3267977763851553
595,3.3170361312325607
596,3.2998489291237263
597,3.277449805846169
598,3.2518649916067037
599,3.2243223104834904
600,3.1952671709349367
601,3.1643797799753997
602,3.1318433026374013
603,3.0964881665909796
604,3.0576873974420247
605,3.0172537156923083
606,2.9769637872201993
607,2.9392084943317593
608,2.9070181169660385
609,2.882210929753129
610,2.866038321000017
611,2.8585752971825915
612,2.8593555908261155
613,2.867376324895114
614,2.8810975251098467
615,2.8978121069875122
616,2.9167623000921186
617,2.9366292014208053
618,2.9548959315331533
619,2.9703352177378557
620,2.984247977386396
621,2.9967036683191717
622,3.007156593390712
623,3.0156881156628463
624,3.023625125326535
625,3.0316597075004506
626,3.041094181599936
627,3.0525860797231466
628,3.0667672501047365
629,3.0842366746795338
630,3.1049266058510496
631,3.1299666481011212
632,3.159795826782931
633,3.193521938094597
634,3.2307779058424995
635,3.270450702621705
636,3.31065806483613
637,3.3493486972005515
638,3.384902143139226
639,3.41610460314066
640,3.442751713853897
641,3.4631290465510203
642,3.475870452682951
643,3.478695328046519
644,3.4721506494056262
645,3.457734208944146
646,3.436023704690074
647,3.4085607507908158
648,3.375364446578348
649,3.3361985409154045
650,3.292467179885606
651,3.2466143854844995
652,3.201526387720203
653,3.1593102826099058
654,3.120697212178471
655,3.086318749524131
656,3.055481031987507
657,3.02806124769077
658,3.0039019091110952
659,2.9815779904458553
660,2.961537027199227
661,2.9448630686313604
662,2.931414203360406
663,2.921082980586622
664,2.913179815633166
665,2.9070644469603306
666,2.9015258756436397
667,2.894786187479264
668,2.8863790145911
669,2.8765287477358714
670,2.8661557907861805
671,2.856882717147297
672,2.8497907528552497
673,2.8460505722478517
674,2.8456767304423796
675,2.847530000948453
676,2.851817609319167
677,2.8582170748570217
678,2.868373530858694
679,2.8833957249490765
680,2.9032246712962753
681,2.9272492617403034
682,2.9555438727016154
683,2.9882283498120774
684,3.0260753237831155
685,3.0717397826075246
686,3.1266104172007325
687,3.1907810811140385
688,3.263016496387991
689,3.3419621468874405
690,3.4248491311669946
691,3.5086948214394598
692,3.5896260592106626
693,3.665951751723029
694,3.7356122899319795
695,3.797381844948108
696,3.8495748302008033
697,3.890007295466362
698,3.920339306252205
699,3.941049673506088
700,3.952666996109357
701,3.955131716897422
702,3.949663861833121
703,3.9368864995562296
704,3.918079158792878
705,3.8933108142069743
706,3.8620766409881835
707,3.823938495067291
708,3.7804194344744677
709,3.731277555680464
710,3.675783193009485
711,3.6146246323134346
712,3.5505677949485843
713,3.485369461876011
714,3.4216923091849503
715,3.360645657050962
716,3.3037002679563683
717,3.2527265008478334
718,3.208779902004549
719,3.172758063642677
720,3.144178090539625
721,3.121824113683026
722,3.1056401527539226
723,3.0942440873623083
724,3.0874377720227058
725,3.0855891586950355
726,3.087761550731707
727,3.092964758260941
728,3.1014037404417514
729,3.1126003534592384
730,3.1260130761607234
731,3.140405012172617
732,3.1588355069487304
733,3.183651152810266
734,3.215849269886585
735,3.255062396336542
736,3.3001631645253107
737,3.351114792820355
738,3.4076928976113123
739,3.4682036485423064
740,3.530073407196454
741,3.5910609078765328
742,3.649218589005823
743,3.703479475940185
744,3.753620832417349
745,3.800230247502583
746,3.8427992972408944
747,3.882194413772602
748,3.9187552796772507
749,3.951020206025775
750,3.9763282818393124
751,3.9932992085102357
752,4.000567482254769
753,3.9973967872838174
754,3.984300453131876
755,3.962418436341388
756,3.932275505671589
757,3.893169918359
758,3.846317259449097
759,3.7923748827883816
760,3.7308461939362
761,3.6632393641501526
762,3.591230785816629
763,3.516082326719427
764,3.4386863354012096
765,3.3608626089504416
766,3.2835317654959626
767,3.2067638840360173
768,3.1323268362154173
769,3.06248426625145
770,3.000667114088771
771,2.949017267005625
772,2.9084261953339543
773,2.8791922336138196
774,2.860420950013198
775,2.8500434175540583
776,2.8473279461646137
777,2.852261568637103
778,2.8649267377974144
779,2.8848732429910378
780,2.9117352943523382
781,2.9452190562388116
782,2.9850858584489837
783,3.031131268871233
784,3.081910176732407
785,3.1353330142163105
786,3.188634019646288
787,3.238962848211801
788,3.2858512588400313
789,3.32930665867803
790,3.3697827978360744
791,3.406902609762767
792,3.4400579136580607
793,3.4683862145908066
794,3.4907499814338205
795,3.5057189416757977
796,3.512181104067038
797,3.509333403019296
798,3.497302659754283
799,3.4777723621168226
800,3.4527401837893894
801,3.4232801907281334
802,3.3908084862743353
803,3.355226623650071
804,3.3155669007734963
805,3.271889598922985
806,3.225307770063928
807,3.1755145351623932
808,3.123312197828156
809,3.0693933650865133
810,3.0156235738391226
811,2.96382499013446
812,2.9151850152873524
813,2.870288659993793
814,2.8291489443152207
815,2.7912349579005795
816,2.757372572308615
817,2.7285181372493854
818,2.704529644575257
819,2.686684762302816
820,2.676445827420788
821,2.674220998941459
822,2.6799956572349757
823,2.6927087945471473
824,2.7127494058380117
825,2.7400735430710146
826,2.7735667898309533
827,2.812277183738208
828,2.8566442831695147
829,2.9065999732617733
830,2.9615407364748987
831,3.0196714302855185
832,3.080470949209964
833,3.142155893120637
834,3.2035175675466805
835,3.2620084305840393
836,3.3149537418489414
837,3.3613900056885013
838,3.4014068803611757
839,3.434243155371863
840,3.4601367409252375
841,3.479054145253866
842,3.4906742911272364
843,3.495001692474054
844,3.49110919179107
845,3.477135255517238
846,3.454036406846643
847,3.4224709594386713
848,3.383438454198433
849,3.3395493876813886
850,3.294424607409125
851,3.2514727425359293
852,3.2126684068364586
853,3.178579043621286
854,3.1496391784467126
855,3.126171724966778
856,3.107156072348994
857,3.0921177524327703
858,3.081765324512297
859,3.075499774286495
860,3.072670984126465
861,3.073831649044376
862,3.0788640446873186
863,3.0882293019217313
864,3.101714261586121
865,3.1184256212052928
866,3.137406506890559
867,3.157626028739977
868,3.1785924177847957
869,3.200965388788304
870,3.225918036252674
871,3.253872851312088
872,3.2851111263280677
873,3.3197554831300655
874,3.356500349093579
875,3.3932153044171516
876,3.430047116581144
877,3.4668967935006556
878,3.503396563642924
879,3.537636844979246
880,3.5680184326286435
881,3.5919810986820275
882,3.6072346037099177
883,3.612368720096157
884,3.6087186985972686
885,3.597237059519716
886,3.5791208739833387
887,3.5558189399457727
888,3.528418104818416
889,3.4970328291752004
890,3.461447312274543
891,3.422385107856627
892,3.3809063650914624
893,3.3378072424566483
894,3.294270831951599
895,3.251269096049196
896,3.208965077952348
897,3.168614777678938
898,3.1325935920731225
899,3.1019215337430106
900,3.078160744301666
901,3.062184664403563
902,3.0548178842379876
903,3.0555961285789737
904,3.0627708610229067
905,3.0739337975858136
906,3.088512422495582
907,3.1065130113566095
908,3.1272615195092333
909,3.149392331661695
910,3.1714602940725443
911,3.191926882793041
912,3.21164641119065
913,3.230728238331091
914,3.249149444273087
915,3.2667429039264038
916,3.285685773798133
917,3.307363496080414
918,3.3323579593567647
919,3.359808950025652
920,3.388023530760945
921,3.4150838836427497
922,3.4407046760444446
923,3.4637161479121303
924,3.482673098769378
925,3.497090505547315
926,3.509306674490334
927,3.520724230276861
928,3.5330524809137662
929,3.5476752817639987
930,3.565018330389936
931,3.5839150273028517
932,3.6040956365575276
933,3.6243004753166783
934,3.6435173009701702
935,3.6603436831107987
936,3.6742249930182522
937,3.684193887170276
938,3.6894866314239776
939,3.688286870456981
940,3.6795973198022693
941,3.6626155156987905
942,3.637989246060618
943,3.6072021641045127
944,3.573214179768448
945,3.5386057016378323
946,3.5049738794357186
947,3.4729542343216364
948,3.4441166787804676
949,3.4191105289006423
950,3.3976825278463556
951,3.3793174747012396
952,3.3638766169690233
953,3.3497341287317486
954,3.3344117611858515
955,3.3177126816973095
956,3.2998560502813574
957,3.281487456527168
958,3.2636900799924877
959,3.2479961705747336
960,3.235148171871327
961,3.2257335298730827
962,3.2214427229633946
963,3.222575146069486
964,3.2280417924167297
965,3.2366145457642057
966,3.2475477637507346
967,3.2586979199240362
968,3.269016770479486
969,3.2772943854125103
970,3.2821526992369834
971,3.2832903374758984
972,3.2802295802152264
973,3.2735656510800175
974,3.2637186302076877
975,3.2509376192037283
976,3.2346818955297527
977,3.2136289006353715
978,3.1875593997854894
979,3.1573706401821124
980,3.123842644402379
981,3.0882820783733136
982,3.051918206369191
983,3.0171751163653036
984,2.985819447457962
985,2.958982104295746
986,2.9371778543725773
987,2.92094710136719
988,2.910244512799337
989,2.9044491642504133
990,2.9029962284813173
991,2.9047555975252877
992,2.908032790772763
993,2.913692855365728
994,2.922033317951935
995,2.934655647144532
996,2.951960040732949
997,2.9737625367271527
998,3.000534198111648
999,3.032137486285489
1000,3.06718452877391
1001,3.1048923671732207
1002,3.1431860527492455
1003,3.1799250790383264
1004,3.2141294482938365
1005,3.2453317095947503
1006,3.272930581114858
1007,3.2967964487094523
1008,3.3166291166206268
1009,3.334442891310035
1010,3.3508041860414437
1011,3.365445387271552
1012,3.377254628840782
1013,3.385516641222511
1014,3.392405370747091
1015,3.399853815844109
1016,3.4082997215864355
1017,3.4173059244120365
1018,3.427430073432889
1019,3.4408440015582107
1020,3.4588273979013255
1021,3.481759424074583
1022,3.509107474566642
1023,3.5387878442261176
1024,3.5696486357300197
1025,3.600826209352717
1026,3.631725894971246
1027,3.6601275060817975
1028,3.6840410274962094
1029,3.7010638643350173
1030,3.7083658960765713
1031,3.704553837284012
1032,3.688416673835431
1033,3.658303045460616
1034,3.614006331468203
1035,3.556783471763419
1036,3.4893826522943217
1037,3.416079069339117
1038,3.340217055018328
1039,3.2655058920341404
1040,3.195442227429352
1041,3.132731767064241
1042,3.0793330654069417
1043,3.0358717195711744
1044,3.0016737435047793
1045,2.9747927313308646
1046,2.952656231082848
1047,2.9327075453370686
1048,2.9136695665254364
1049,2.8961822448640278
1050,2.8809394870898393
1051,2.867450086036829
1052,2.855297247359524
1053,2.844147020408677
1054,2.832505893755441
1055,2.819602764083214
1056,2.8047712118918
1057,2.7887075659534486
1058,2.772855173032977
1059,2.7581644376664824
1060,2.7457277299069123
1061,2.736788567033673
1062,2.73212438649498
1063,2.731427132884651
1064,2.7351811730549445
1065,2.7427887319000646
1066,2.753817546081056
1067,2.7673711093015267
1068,2.7845817792987844
1069,2.807352306866825
1070,2.8370950791875824
1071,2.874092888251198
1072,2.9199803416233223
1073,2.9758457388144492
1074,3.042202391621558
1075,3.11895370825487
1076,3.2047267204298415
1077,3.29869911379427
1078,3.399295619795683
1079,3.503504282935487
1080,3.608063587952717
1081,3.7100223294095738
1082,3.806674262125787
1083,3.895494376965206
1084,3.9753284933778508
1085,4.045087746828137
1086,4.10369869247212
1087,4.150684705624091
1088,4.184254349915545
1089,4.205022011036963
1090,4.213486915710129
1091,4.209395151899928
1092,4.192359378248927
1093,4.161861381429759
1094,4.119137723503648
1095,4.0665738031684295
1096,4.005230558044742
1097,3.934877317126247
1098,3.8584051403078266
1099,3.779370789161157
1100,3.7014195220452257
1101,3.627084490575795
1102,3.5572104591673472
1103,3.4922502644277547
1104,3.4323084864279076
1105,3.376557048823427
1106,3.324522682465915
1107,3.2767467700514583
1108,3.2341928675996066
1109,3.197026564398623
1110,3.1646420791945253
1111,3.1356854891305828
1112,3.1086999700505658
1113,3.0821438943675394
1114,3.0556576970132876
1115,3.0288304729856126
1116,3.000591531221684
1117,2.970477161613055
1118,2.9392732843442664
1119,2.907784271373848
1120,2.8774774488576167
1121,2.849877777781779
1122,2.8259617957270065
1123,2.8055498666628584
1124,2.788571128436564
1125,2.7744512502286875
1126,2.7627480442645194
1127,2.7531602907379575
1128,2.7449100523152348
1129,2.7379986664808724
1130,2.7313369019366958
1131,2.723374278217981
1132,2.713978229296294
1133,2.7031890802193153
1134,2.6912259196414117
1135,2.6778683430418124
1136,2.6637139296999712
1137,2.65081159118094
1138,2.6401704178437067
1139,2.6330177428027723
1140,2.6295557926614856
1141,2.6289661579339456
1142,2.631286956763834
1143,2.636163203446124
1144,2.644095357927811
1145,2.6558112781537373
1146,2.671011262470039
1147,2.6889857271740083
1148,2.708605706523893
1149,2.7301866186984562
1150,2.7536010033098846
1151,2.7788900333336786
1152,2.80499888111827
1153,2.831010912741259
1154,2.856756369979548
1155,2.882796112789576
1156,2.9104055283965415
1157,2.9403082564551557
1158,2.972033933164878
1159,3.0045245020648865
1160,3.0367393854861326
1161,3.0663851779457785
1162,3.091770511845057
1163,3.1124125288489854
1164,3.129646014052677
1165,3.143485494720714
1166,3.1532394693588954
1167,3.1600017580388187
1168,3.1647704061637323
1169,3.1696934580381075
1170,3.1768159764625628
1171,3.1874519658264404
1172,3.201554920533794
1173,3.218961177510035
1174,3.23813110185524
1175,3.2573882079335457
1176,3.276782178170425
1177,3.2962018273613944
1178,3.314737981440615
1179,3.3325463402001465
1180,3.35083589219365
1181,3.3693577845121627
1182,3.388268891814099
1183,3.4068702401425535
1184,3.4235951874832358
1185,3.437247797921769
1186,3.4463673885516006
1187,3.447969996592477
1188,3.4400426796462984
1189,3.4215425140670943
1190,3.3924015495341164
1191,3.3529133716553217
1192,3.3050013150702107
1193,3.2522431435609978
1194,3.196775995087978
1195,3.14120435564672
1196,3.088634726235863
1197,3.0420853551317633
1198,3.003269093906881
1199,2.9738724907867176
1200,2.954330050813084
1201,2.9438426087210496
1202,2.9410145429639236
1203,2.944485330364563
1204,2.9523063136564742
1205,2.961938532241685
1206,2.9708728340761885
1207,2.9797488555333267
1208,2.9879744374651453
1209,2.9968450776889837
1210,3.0064137899987653
1211,3.0167355600148564
1212,3.027861364738874
1213,3.039206721447426
1214,3.0495447340641597
1215,3.0576240023118166
1216,3.0627871604543486
1217,3.064965827754263
1218,3.06592738149878
1219,3.066773595332773
1220,3.0685650382876766
1221,3.0723205458978438
1222,3.0783911005487
1223,3.087082484284482
1224,3.0986514847115876
1225,3.1139254628837363
1226,3.1336701226767008
1227,3.1585799645519517
1228,3.1880159451442847
1229,3.2199899086106507
1230,3.252396189142283
1231,3.2842416272375328
1232,3.314375315776539
1233,3.3408436966224198
1234,3.362121727065931
1235,3.37772133708744
1236,3.3869281305878967
1237,3.3887916356325727
1238,3.38211955020512
1239,3.3673515775169225
1240,3.345938596060485
1241,3.3184768895923655
1242,3.2853465302465836
1243,3.2467285421011622
1244,3.2038756076527193
1245,3.1585112040590593
1246,3.112856386223206
1247,3.0690331395456476
1248,3.0284679141854824
1249,2.991294014589594
1250,2.957001952758498
1251,2.9250876819335927
1252,2.895699029135804
1253,2.869030641584848
1254,2.844092354607232
1255,2.820600859378472
1256,2.7983702893524582
1257,2.777951902445969
1258,2.7593979751449362
1259,2.741649563996262
1260,2.7225481018123823
1261,2.700721490428234
1262,2.6755960391151223
1263,2.647410106212833
1264,2.6191048025367056
1265,2.592591607585697
1266,2.5700200603571797
1267,2.5525443300937836
1268,2.540337323500416
1269,2.533226607075676
1270,2.5313270364909775
1271,2.5337952007883113
1272,2.5388306096118627
1273,2.544924150605326
1274,2.5527299422813874
1275,2.5625615255586056
1276,2.5737619851416147
1277,2.5846978047815745
1278,2.594626866988932
1279,2.6030666181461464
1280,2.61228786284381
1281,2.6235594890361735
1282,2.637767704763211
1283,2.654783993384246
1284,2.674081233443125
1285,2.694723063487829
1286,2.714726821295438
1287,2.7329256427283526
1288,2.7514559593856633
1289,2.771996124339755
1290,2.7970048306883983
1291,2.8278332739516503
1292,2.8647095216303873
1293,2.907969245429266
1294,2.9567826736019223
1295,3.009752553623599
1296,3.064883643798538
1297,3.118924607084965
1298,3.169208554163731
