,trend
233,5.33632292607985
234,5.3396167067354146
235,5.346398155874522
236,5.355827550225769
237,5.368098667670326
238,5.382557893870477
239,5.395821552821211
240,5.40614186983385
241,5.412773681749207
242,5.415967986739446
243,5.416342799425642
244,5.414256154437155
245,5.4104308721537056
246,5.404705862858495
247,5.396663517539627
248,5.388758286020925
249,5.381321703427751
250,5.373192330956706
251,5.362345403739745
252,5.347772911701976
253,5.32949037889117
254,5.307295971285283
255,5.280781923375464
256,5.248723409670804
257,5.209095115978284
258,5.161591275973839
259,5.108900438885914
260,5.0542351593954695
261,5.000739929409165
262,4.953400343859036
263,4.915951535221239
264,4.890282760757017
265,4.875835808018103
266,4.870871037830752
267,4.875601413641215
268,4.889070604497098
269,4.90977502856248
270,4.936280434873631
271,4.967208963073969
272,5.002472577535114
273,5.04137873702677
274,5.083858354957682
275,5.1316914830259535
276,5.185980761457838
277,5.247121523302697
278,5.312892863633981
279,5.381544426573073
280,5.453005298201586
281,5.525716099334526
282,5.595959322475515
283,5.659688887566098
284,5.714361239971264
285,5.757645519501275
286,5.789264390191409
287,5.809091987627256
288,5.818384157150537
289,5.819141061610705
290,5.8122263737589925
291,5.7998668031831215
292,5.783781417987218
293,5.765814369523417
294,5.747944945757613
295,5.730423800674746
296,5.71490912266866
297,5.701977585257779
298,5.6917590437588625
299,5.685194617497881
300,5.682168076398458
301,5.68338494374828
302,5.689749387787287
303,5.700488461165573
304,5.715023123165869
305,5.732961527782676
306,5.753464939558512
307,5.774611522081029
308,5.793383523350652
309,5.806279059166507
310,5.81180038062563
311,5.808570814413075
312,5.799081311976009
313,5.784692468002588
314,5.770015451360985
315,5.757920998126868
316,5.752048584718801
317,5.757438986931518
318,5.776162950194301
319,5.809817820569599
320,5.857640842275988
321,5.916488123394196
322,5.9833047464785265
323,6.055087989006157
324,6.12759556298772
325,6.196550750440718
326,6.260722086155782
327,6.320005260704523
328,6.376008013354703
329,6.4295130800861475
330,6.479818191870331
331,6.528452634003673
332,6.573520805412672
333,6.615296822127574
334,6.651821349675246
335,6.680750493068726
336,6.699957968977504
337,6.709392025012903
338,6.706688435055634
339,6.692164602970774
340,6.6644462523514925
341,6.6217265039141
342,6.5617831994671905
343,6.48450560175441
344,6.391306859019746
345,6.283297303506087
346,6.161967700669434
347,6.029256755151092
348,5.888251941779448
349,5.743272449910915
350,5.596832311438295
351,5.4522310129731935
352,5.312395020932566
353,5.181843157350266
354,5.062398997372059
355,4.957647464170368
356,4.86925948154426
357,4.797682443627696
358,4.742820457378672
359,4.703454078227917
360,4.678524598820301
361,4.667158653001804
362,4.668058796744142
363,4.679510611860905
364,4.698757143417721
365,4.722616742347806
366,4.74747103636974
367,4.769250017738138
368,4.785291509309882
369,4.794952552680773
370,4.800224382253289
371,4.801976387084481
372,4.800577815992492
373,4.795271682553533
374,4.785425639208824
375,4.771160293597989
376,4.750230362336149
377,4.719908586854925
378,4.680123814609481
379,4.631604950188196
380,4.574655820795315
381,4.512310500541218
382,4.447868903648284
383,4.384310750276055
384,4.322460842519289
385,4.261653788253826
386,4.202272657328925
387,4.146411985976194
388,4.096039890016408
389,4.054907977779109
390,4.025457832662577
391,4.008846720578983
392,4.006215996295085
393,4.018701485377277
394,4.046185128394273
395,4.087912177486422
396,4.1437240190888245
397,4.211532094525653
398,4.2879080176091495
399,4.370541194592474
400,4.4575660892177815
401,4.547510576980608
402,4.6386165545707305
403,4.731283724567314
404,4.825512654202917
405,4.920221858382243
406,5.01381390660112
407,5.1034912296938835
408,5.187697624803245
409,5.266687207053355
410,5.340596780552867
411,5.410021469906021
412,5.474093526729213
413,5.533563939220145
414,5.587637387122317
415,5.635810072717213
416,5.679085924919364
417,5.718071491347854
418,5.753573890918692
419,5.7853264478657955
420,5.811341502741258
421,5.828515567067262
422,5.836988063926773
423,5.837630594173339
424,5.8301666411205515
425,5.813171168960642
426,5.786575287735138
427,5.74980187550497
428,5.702407200776232
429,5.647228905882834
430,5.587290628658196
431,5.523336488869566
432,5.4576185496412775
433,5.391436788792124
434,5.32893017254737
435,5.271493019139291
436,5.219689065442312
437,5.173912365193901
438,5.133169666465626
439,5.09698402210081
440,5.062920253901235
441,5.029107568654869
442,4.996760847990993
443,4.96582678130848
444,4.93687908247621
445,4.911762823624744
446,4.892362527458095
447,4.879992864915513
448,4.875410780356588
449,4.87944822260034
450,4.89239000872806
451,4.914596300681914
452,4.943994516648617
453,4.978565452126953
454,5.016949906042805
455,5.057177073914472
456,5.097265557568979
457,5.135198223162147
458,5.1682721458763226
459,5.196824902004371
460,5.2210888977479915
461,5.2424235237451295
462,5.260799990072639
463,5.277912992105036
464,5.294669225223037
465,5.309926689187296
466,5.324859215492703
467,5.339196931453407
468,5.351841927373874
469,5.36210929547641
470,5.370344226778709
471,5.376665593988797
472,5.379085804672963
473,5.375381850401253
474,5.363093794115795
475,5.342027085102211
476,5.311135239024805
477,5.271658004619688
478,5.226515671098581
479,5.177833741420322
480,5.126971146249314
481,5.076425670161571
482,5.028615740766701
483,4.985287019630462
484,4.948167283480633
485,4.917743504657725
486,4.895785050950074
487,4.881612700455607
488,4.874612365615398
489,4.873618950932742
490,4.877545728182419
491,4.8841349572948785
492,4.891205432120454
493,4.897898362161175
494,4.904672953523992
495,4.911427225839503
496,4.918118778142353
497,4.925385567451032
498,4.936416726547691
499,4.9519480222348236
500,4.970254960860833
501,4.989643081260226
502,5.007811512916973
503,5.022465858389255
504,5.032556838039682
505,5.037021131069368
506,5.036650068655652
507,5.032211843768954
508,5.025076743086782
509,5.017219920884289
510,5.009350858472198
511,5.000293274710679
512,4.990115044173358
513,4.978883858137165
514,4.967298585976423
515,4.956071294654126
516,4.947184489517023
517,4.9413981313527096
518,4.938255190642831
519,4.937960264036935
520,4.940756538690419
521,4.945050976593656
522,4.949912566900341
523,4.956319641903798
524,4.964656838543043
525,4.974086093980899
526,4.984416434856096
527,4.994848083998627
528,5.005216003966699
529,5.016608377266017
530,5.031360126399809
531,5.051795793635508
532,5.077720321161549
533,5.107656278795349
534,5.142577661153593
535,5.184016177678716
536,5.232789426774934
537,5.287724996735415
538,5.347504982461591
539,5.411256650731932
540,5.480390077710877
541,5.5548083041561505
542,5.635364127026909
543,5.723188588092215
544,5.817140626541737
545,5.913752188697591
546,6.010294507990303
547,6.103467722732466
548,6.192465537169177
549,6.27641698821883
550,6.353080821839086
551,6.420668023369977
552,6.4759189026378845
553,6.515310851954588
554,6.536898814317718
555,6.539040663442437
556,6.519133711284955
557,6.475488369386827
558,6.407965590720059
559,6.3198791480257865
560,6.215537835550944
561,6.10092552307495
562,5.981266369229996
563,5.86234645419635
564,5.748713566673514
565,5.64250152882711
566,5.5447512168435935
567,5.456101943453906
568,5.376852551878461
569,5.30701682162301
570,5.2494979993483835
571,5.2057574462019005
572,5.177725587081289
573,5.1665792484803985
574,5.172759178401154
575,5.196602012815182
576,5.238336413207604
577,5.295568164805536
578,5.364504092577844
579,5.439916291390389
580,5.515099041051169
581,5.5874466736860615
582,5.654656584520288
583,5.716559014608012
584,5.773200044638071
585,5.823552905915176
586,5.8679825797161325
587,5.90696432675155
588,5.941680918619713
589,5.971498274214684
590,5.995818761856388
591,6.014062563443363
592,6.023777474147992
593,6.023752500040502
594,6.0127617862697775
595,5.991439632672174
596,5.961662362967631
597,5.9259366511056655
598,5.886793132058942
599,5.847433730393186
600,5.811131124966584
601,5.780003348555831
602,5.755661476984521
603,5.740479083983399
604,5.735732454860093
605,5.742235075494748
606,5.7615905989832195
607,5.792438781499178
608,5.8323183850919325
609,5.877647897572352
610,5.92432560776062
611,5.970201274540936
612,6.0131719532926455
613,6.051778323598507
614,6.082677832570473
615,6.105620565868248
616,6.119054935506179
617,6.120738340644952
618,6.110853771110552
619,6.090133755266066
620,6.059866537867633
621,6.021284030074347
622,5.976830726459135
623,5.929562819076125
624,5.88192598077541
625,5.834534907645163
626,5.787453092035572
627,5.740222441979546
628,5.691267707327472
629,5.639800998903498
630,5.585227385214692
631,5.528427059143809
632,5.469914446457846
633,5.410498706011836
634,5.350695300131775
635,5.291388129452398
636,5.233241910045855
637,5.1798642404033926
638,5.1353419428224765
639,5.1017744244503245
640,5.081176503719888
641,5.07612439004884
642,5.088518557540026
643,5.118336902552512
644,5.1648769973469015
645,5.227362453619704
646,5.3036638349440866
647,5.390884603359705
648,5.484688431009379
649,5.583619687158828
650,5.684044810804394
651,5.783840478637937
652,5.880455839344565
653,5.971475141310236
654,6.052682348021317
655,6.121129251000856
656,6.17508471530439
657,6.212741900205579
658,6.2321845370310225
659,6.231988393419688
660,6.213084121674904
661,6.175632381354105
662,6.1234106544386835
663,6.059461652671688
664,5.986750956137141
665,5.906956981386153
666,5.823016425622246
667,5.737299137935576
668,5.6516605821502885
669,5.568745410129321
670,5.4895409858717645
671,5.414679207495386
672,5.34323601000178
673,5.274028153887862
674,5.205657877144293
675,5.13843115016555
676,5.075650407172896
677,5.019906562918739
678,4.972493250651008
679,4.934066662015808
680,4.9053001803775915
681,4.886283397437048
682,4.877165092282137
683,4.878165116877418
684,4.889580095004771
685,4.911157797248028
686,4.941465006631644
687,4.98037403255679
688,5.025918768795495
689,5.075520375349436
690,5.127208812989793
691,5.178966842253157
692,5.227447718168
693,5.268567841486384
694,5.298726458136516
695,5.3166549591456755
696,5.324023031504812
697,5.322927452855406
698,5.316512486444253
699,5.305845565860114
700,5.29179630438772
701,5.276293161833138
702,5.261707225312196
703,5.24773689871457
704,5.235167018914119
705,5.225252587223005
706,5.219101625566571
707,5.217681373003148
708,5.223072130075088
709,5.235968146466613
710,5.258174251780649
711,5.291347795528582
712,5.3344847683144305
713,5.3851490683700085
714,5.441945540946937
715,5.503238313129101
716,5.567740296037296
717,5.6325998768466095
718,5.696485605047106
719,5.756420655205821
720,5.808367898386633
721,5.850942442743918
722,5.881629166495561
723,5.89925610883273
724,5.903975290717538
725,5.897876698044079
726,5.884360332149745
727,5.866890021435652
728,5.84650186909532
729,5.824315172058869
730,5.800920163588229
731,5.775766879962797
732,5.750929782359729
733,5.729248477656203
734,5.711843241615422
735,5.701253569702059
736,5.699574055354773
737,5.705961008531161
738,5.7191335054042245
739,5.736119396516635
740,5.754747073970184
741,5.77238485524384
742,5.788429340895339
743,5.8024193909479
744,5.813401097086675
745,5.821169038877477
746,5.8262594202004365
747,5.828695214286391
748,5.828607982228551
749,5.825611350611195
750,5.82067606602971
751,5.814881867985354
752,5.809420573438115
753,5.8030996981804925
754,5.7942208701465825
755,5.781208779959121
756,5.763866730197
757,5.744009767951635
758,5.723600523608068
759,5.702261621446373
760,5.679788435419362
761,5.655537425966448
762,5.630315185754901
763,5.603893596560763
764,5.5756505931689855
765,5.546461676866669
766,5.516217567320185
767,5.484467445647861
768,5.452937856988454
769,5.4236775543271865
770,5.39720220448867
771,5.373137675826055
772,5.350861585314693
773,5.329518338882539
774,5.308658053966726
775,5.288249899042583
776,5.266195131301713
777,5.240839851748816
778,5.2141137894315275
779,5.185921148490142
780,5.157282311946558
781,5.128476462104864
782,5.099059479824186
783,5.067881948174838
784,5.036232538052243
785,5.005982494134215
786,4.978980415762283
787,4.955821163219149
788,4.934612734027655
789,4.914115737483639
790,4.893756649924169
791,4.874265625350387
792,4.856439219857224
793,4.841777573523771
794,4.829370551916709
795,4.817781909619262
796,4.806307044619706
797,4.794355241212811
798,4.780831841790455
799,4.76477071671876
800,4.745342716462723
801,4.725615709789389
802,4.708816726268015
803,4.696469285649238
804,4.690278897229779
805,4.690265777002827
806,4.696018716650805
807,4.706695091745512
808,4.721642266160837
809,4.739765919338323
810,4.76014570430317
811,4.783273920380982
812,4.809792775832181
813,4.839854932716946
814,4.873106932610563
815,4.90867040775537
816,4.945121298560821
817,4.982342626431525
818,5.01962671196049
819,5.055651911599209
820,5.088459315104193
821,5.115430229787208
822,5.137015675888076
823,5.152969529753005
824,5.162960032930767
825,5.1665598210140455
826,5.163864679574938
827,5.156116294297414
828,5.145078935440709
829,5.130544300580121
830,5.114088412956297
831,5.0978307056220205
832,5.082569306371978
833,5.070916198809842
834,5.064806760722802
835,5.064882047273792
836,5.072367609400294
837,5.088448446760247
838,5.112389329255711
839,5.142774746509517
840,5.178118944813711
841,5.216221936243775
842,5.257897408534678
843,5.303198910711237
844,5.349518805917941
845,5.394684957980077
846,5.438181781469238
847,5.479872012858277
848,5.519344525006636
849,5.555263270765718
850,5.587217612658802
851,5.616949873664936
852,5.6458353657552545
853,5.675488807229853
854,5.706496269285232
855,5.7377716426133745
856,5.7677872577379645
857,5.793929337906054
858,5.815604239328609
859,5.832972112380406
860,5.846308354786641
861,5.854117756702266
862,5.855626165560494
863,5.8532756051965995
864,5.849598333092377
865,5.847843309476373
866,5.8494784956189445
867,5.855441950722026
868,5.865515809927787
869,5.878947557159198
870,5.893193728958025
871,5.905786519642811
872,5.914324877451498
873,5.91646663404725
874,5.910548168044828
875,5.894333066412714
876,5.866265823514362
877,5.827981975546721
878,5.780575642567043
879,5.723998455897862
880,5.657089187085107
881,5.581359108639775
882,5.4991588123309345
883,5.413725540484757
884,5.329234561169704
885,5.248977563991435
886,5.174790466954878
887,5.108353577087465
888,5.049987957374782
889,4.999946949816735
890,4.957827653939868
891,4.923852202427085
892,4.9001440856775815
893,4.88824938646403
894,4.888526597505555
895,4.90140405565474
896,4.9267547686407305
897,4.965138366657886
898,5.0165352581701645
899,5.082197640162361
900,5.1627423750829164
901,5.256859951855166
902,5.361889145418022
903,5.473758193240489
904,5.587544152075681
905,5.6986529798059475
906,5.805873419218584
907,5.906932554988511
908,5.999678800903636
909,6.0845187379049985
910,6.161234147683077
911,6.228928987717154
912,6.2872314441442185
913,6.33375162248393
914,6.368420108603353
915,6.3903338936055025
916,6.399609706025509
917,6.396745315715003
918,6.38261373645935
919,6.3578400162215924
920,6.3234350693794905
921,6.278311160300663
922,6.223053406434368
923,6.159947980754671
924,6.091766647856614
925,6.023056204847268
926,5.957056094678788
927,5.896366350175306
928,5.842363844101776
929,5.797115220254296
930,5.760910645026405
931,5.732917087798974
932,5.71245094879974
933,5.698370555076562
934,5.689713951834297
935,5.687582702680881
936,5.692022300004355
937,5.701398497003588
938,5.7130195329399385
939,5.723755273014139
940,5.734404945218832
941,5.7434404305010265
942,5.749499606716974
943,5.752005701453861
944,5.750538505044679
945,5.74608280425901
946,5.738529299300782
947,5.725427388621262
948,5.704489889859655
949,5.674851228537277
950,5.638330523994286
951,5.598200113553001
952,5.557333377958249
953,5.51885482288389
954,5.486165620642556
955,5.461717659282575
956,5.4464089733393735
957,5.440224023811323
958,5.440993266088455
959,5.44689701554592
960,5.455839966767563
961,5.466697503702516
962,5.479310110320682
963,5.495101584652149
964,5.515821155908055
965,5.541658614809135
966,5.5712313638536815
967,5.605318268905735
968,5.643091176226927
969,5.683968608160829
970,5.725717155065869
971,5.765675926920372
972,5.801980460480756
973,5.835412745049111
974,5.867503532139728
975,5.899886440301243
976,5.931777898374711
977,5.960581906175992
978,5.986870102334468
979,6.01311376178815
980,6.040542365661093
981,6.071002198976233
982,6.103814207777968
983,6.13950496173634
984,6.177286146641531
985,6.216282257682636
986,6.254881986207104
987,6.290088847151328
988,6.320622054210321
989,6.343769515549628
990,6.358493750550908
991,6.362917422648601
992,6.360564136683054
993,6.354730674105457
994,6.346613463781569
995,6.337187227905841
996,6.325960055257859
997,6.313479292599766
998,6.2988385616591716
999,6.282185559605811
1000,6.263481209508385
1001,6.2412600684608455
1002,6.215142017801198
1003,6.185221151324666
1004,6.150832099065342
1005,6.113693727837742
1006,6.074805634394467
1007,6.035721356908216
1008,5.998572680030188
1009,5.964219062563519
1010,5.931645855386327
1011,5.901110772462632
1012,5.872289249096835
1013,5.844918526360548
1014,5.820065664544697
1015,5.797644649861233
1016,5.776431927481763
1017,5.756580414671731
1018,5.738382758741909
1019,5.722283744243894
1020,5.709516666505074
1021,5.700238393512683
1022,5.694787345337387
1023,5.693689293053911
1024,5.696410765646137
1025,5.702609736289789
1026,5.710883921432064
1027,5.7206419064349765
1028,5.731472974209651
1029,5.7437660064756875
1030,5.759327714343808
1031,5.779499955170683
1032,5.804525006491518
1033,5.832282958369533
1034,5.860151072738889
1035,5.886236434684765
1036,5.908733534871882
1037,5.925907966193282
1038,5.936707363082717
1039,5.940125667495062
1040,5.937696379283268
1041,5.9322404197581005
1042,5.926617649993275
1043,5.921230280800154
1044,5.917151386958858
1045,5.914253274324004
1046,5.912460029133362
1047,5.911749329328251
1048,5.914028565331786
1049,5.922510284236244
1050,5.937960765280578
1051,5.959319718776088
1052,5.9836906295557775
1053,6.008827407628412
1054,6.031869156359288
1055,6.051199461983932
1056,6.065181992515155
1057,6.073398416302026
1058,6.074764662948288
1059,6.069400788047502
1060,6.05800511927888
1061,6.040607608829104
1062,6.017201955685307
1063,5.987131479079104
1064,5.950978747019806
1065,5.908709370342295
1066,5.863444598164564
1067,5.818987736248147
1068,5.778602437480725
1069,5.744415487414828
1070,5.716192045079559
1071,5.690732009824389
1072,5.666887660970614
1073,5.644954570333392
1074,5.6279365049397745
1075,5.6184341352103555
1076,5.616780671250139
1077,5.621672801829625
1078,5.630796727799781
1079,5.643325104510428
1080,5.658036339356518
1081,5.673306761542682
1082,5.686476427561454
1083,5.696339577179403
1084,5.703136402395872
1085,5.706671882974465
1086,5.70818653842729
1087,5.7078542183396
1088,5.7066561557101325
1089,5.707006174651161
1090,5.710876439177641
1091,5.719797234445373
1092,5.734854547835673
1093,5.756684493458327
1094,5.786713901330726
1095,5.825896673661853
1096,5.873445016472352
1097,5.929304950361833
1098,5.992251592794614
1099,6.061729245641034
1100,6.134687053525943
1101,6.209910580295663
1102,6.285476210388061
1103,6.359954134128319
1104,6.429861119210123
1105,6.4914889619933245
1106,6.543360795638264
1107,6.583067572704041
1108,6.609110645252482
1109,6.621501948112472
1110,6.619872721959618
1111,6.606590768751955
1112,6.582386469996293
1113,6.548236087968973
1114,6.506626893402586
1115,6.457828509474744
1116,6.403668917554678
1117,6.345689956193199
1118,6.285181170867647
1119,6.2213410508327405
1120,6.153814847111404
1121,6.085234472569795
1122,6.018135705794625
1123,5.952501053827254
1124,5.887676688892915
1125,5.8236634700582
1126,5.758657458459142
1127,5.692839925562987
1128,5.626542981925445
1129,5.560290713148747
1130,5.4942156154714255
1131,5.429975003436294
1132,5.369542306826499
1133,5.314622221048042
1134,5.2660634775651465
1135,5.2245181689538835
1136,5.191097098116848
1137,5.166145744101035
1138,5.149890150267116
1139,5.143077518885702
1140,5.146361370883486
1141,5.1590558037378615
1142,5.179758439069413
1143,5.207592488621388
1144,5.240318815112615
1145,5.276818535956538
1146,5.318322569307151
1147,5.364638821733477
1148,5.4147512481987246
1149,5.469290904402513
1150,5.528629626514341
1151,5.592845943888458
1152,5.662312992362537
1153,5.73578337905933
1154,5.810970765481359
1155,5.8857539485192385
1156,5.956879868335151
1157,6.022416868873464
1158,6.078585244160827
1159,6.124091277680858
1160,6.158842137139567
1161,6.183292433194422
1162,6.19717250016718
1163,6.201348114608846
1164,6.1971868202578255
1165,6.187805318280887
1166,6.176822068082141
1167,6.165238150741769
1168,6.155194133547399
1169,6.146852309942445
1170,6.140902977036849
1171,6.13856964924684
1172,6.137862776627993
1173,6.13733120320511
1174,6.134812608767597
1175,6.1293088411028585
1176,6.119112490117814
1177,6.103060327693697
1178,6.079914680405416
1179,6.048998462123075
1180,6.007709640041526
1181,5.954665557316792
1182,5.892228738579874
1183,5.821540042488446
1184,5.745057684738573
1185,5.6659764184997625
1186,5.589525335888568
1187,5.520517293759976
1188,5.460896695634045
1189,5.412907621722228
1190,5.377881091801211
1191,5.356890058384096
1192,5.350771298301611
1193,5.358888532097993
1194,5.380386248256036
1195,5.412934629925975
1196,5.453966118852882
1197,5.502530072638121
1198,5.558017120058777
1199,5.618253808596529
1200,5.6800929250330245
1201,5.741250847519538
1202,5.801518896129195
1203,5.860225109155418
1204,5.9193215755815505
1205,5.978347743697714
1206,6.035018485809295
1207,6.088937206881862
1208,6.1390604253273615
1209,6.183039073803435
1210,6.217812172201901
1211,6.2427043409934475
1212,6.2556540680411405
1213,6.255073150994926
1214,6.243588603712224
1215,6.224293019331082
1216,6.199501748112231
1217,6.170139957179318
1218,6.138258125063415
1219,6.1058003928223545
1220,6.072749490185803
1221,6.040897021637913
1222,6.013864123231475
1223,5.992121370380752
1224,5.976755673422991
1225,5.967608866838951
1226,5.963287312813501
1227,5.961792617989732
1228,5.961774334440226
1229,5.959405893851315
1230,5.952759618950307
1231,5.939308203780852
1232,5.9203038676247575
1233,5.897036762136471
1234,5.870846849053176
1235,5.842513442135715
1236,5.812896575864279
1237,5.7823297138177185
1238,5.75251325921497
1239,5.724033659203832
1240,5.697007040145101
1241,5.672347007362567
1242,5.649281536779931
1243,5.625993387441287
1244,5.6027595174302425
1245,5.578840638963252
1246,5.55499573955838
1247,5.531622031334339
1248,5.508144854072621
1249,5.485532283785137
1250,5.4638098059499995
1251,5.444574448367961
1252,5.427883357711051
1253,5.41351582162107
1254,5.401608700641254
1255,5.392665407926323
1256,5.3869383511931
1257,5.384434522278457
1258,5.386169076549766
1259,5.392916897797976
1260,5.404586514141187
1261,5.418965880636376
1262,5.434840085769182
1263,5.450107364349842
1264,5.464894176134989
1265,5.478420663778541
1266,5.488991411074329
1267,5.4964869889013235
1268,5.498607348506573
1269,5.493367136769061
1270,5.47784437097496
1271,5.4538087139499645
1272,5.423981175787906
1273,5.390174136136407
1274,5.352059986408217
1275,5.309692259181002
1276,5.262904449540927
1277,5.211336494912169
1278,5.155089017437943
1279,5.095380553952145
1280,5.035207710652775
1281,4.978132480891612
1282,4.926444853201279
1283,4.883073483313834
1284,4.849117998928088
1285,4.825751106815778
1286,4.814864814999311
1287,4.815960037059336
1288,4.828028396067129
1289,4.849551540070802
1290,4.8803685993709305
1291,4.920412734555542
1292,4.972816875838057
1293,5.038888695472798
1294,5.118702855166687
1295,5.2116847111919755
1296,5.315935430536435
1297,5.42879887724334
1298,5.544921455711879
1299,5.66055657104297
1300,5.7716170524277075
1301,5.876102881200284
1302,5.972156778037126
1303,6.059873899313913
1304,6.141241803420053
1305,6.216960627557887
1306,6.285767232802617
1307,6.345012879837225
1308,6.394370224824186
1309,6.435171290876079
1310,6.468501619714967
1311,6.493924771006112
1312,6.507586490902455
1313,6.508448822575058
1314,6.495156567638176
1315,6.467911747191951
1316,6.428481909481757
1317,6.378967157910967
1318,6.3236997946895315
1319,6.265525267553704
1320,6.207711711868054
1321,6.152111309704932
1322,6.0998214233167705
1323,6.053094345387435
1324,6.0122449802112214
1325,5.977555048116556
1326,5.948048616319232
1327,5.922138780129972
1328,5.897646104474294
1329,5.87118981754014
1330,5.84007811870015
1331,5.802324713691006
1332,5.756043259425204
1333,5.701970959869184
1334,5.640372491952245
1335,5.574198800753765
1336,5.506625598545652
1337,5.438594723349341
1338,5.3732313721871705
1339,5.3127616203793915
1340,5.259178273638634
1341,5.211778661664795
1342,5.170948127736746
1343,5.137564653469821
1344,5.113649377899516
1345,5.101137462152909
1346,5.101268036495896
1347,5.112717020280526
1348,5.133472040336036
