,trend
117,3.7791394576738897
118,3.7929010081912553
119,3.807706856279731
120,3.8226024660227047
121,3.8386284847183907
122,3.8550614331237405
123,3.872528689192756
124,3.8911232174837354
125,3.909142652124232
126,3.923702675230874
127,3.9319757547627088
128,3.9330570445067656
129,3.927334213403345
130,3.9152367697399315
131,3.8978646379206334
132,3.8776207193684726
133,3.8557217501077723
134,3.8322109532132487
135,3.807846725665799
136,3.782242332600564
137,3.7545061349491413
138,3.7238825921852525
139,3.6891445974482773
140,3.650487617257477
141,3.6089264027587067
142,3.566319150337036
143,3.525393477375811
144,3.4878980517894176
145,3.4558781705688815
146,3.4304491944228612
147,3.411816560203409
148,3.401166674016064
149,3.3994285566162388
150,3.4072804995880857
151,3.423901151667872
152,3.450714611279619
153,3.488880038627556
154,3.538649897283861
155,3.599971100796571
156,3.671203906527921
157,3.749083589902146
158,3.829300923901899
159,3.9070785042661456
160,3.978995613656412
161,4.04418961066906
162,4.103060981641912
163,4.154732594406125
164,4.200137903679332
165,4.239488656307662
166,4.272246512947446
167,4.298973453844821
168,4.320686305175334
169,4.338215034705875
170,4.351564181262603
171,4.359901899274982
172,4.36280161555919
173,4.3602368182443545
174,4.35007924444988
175,4.331225483283771
176,4.3029783243262525
177,4.266308541230494
178,4.223247546196963
179,4.175035308587859
180,4.1227722680490055
181,4.069324467158364
182,4.015606215826363
183,3.9637384961714557
184,3.9158325364272066
185,3.8727722282670722
186,3.8354940680292406
187,3.804389069409231
188,3.778701062310045
189,3.758421133466307
190,3.742428681448694
191,3.729754091619466
192,3.7189637314149766
193,3.709417871964314
194,3.701277432064431
195,3.694884944342303
196,3.690769643029867
197,3.690276459268845
198,3.6943185931740663
199,3.7040028220733183
200,3.719376974173653
201,3.7412988759183263
202,3.769551743141737
203,3.8028304798808317
204,3.8393490203330956
205,3.879319529646086
206,3.9218045798296526
207,3.964692168187617
208,4.006544164161405
209,4.045944504587329
210,4.082098036199096
211,4.116055890415054
212,4.147567887380919
213,4.175686312310901
214,4.198121220489594
215,4.2124728632564
216,4.218717666187912
217,4.2166992593211905
218,4.2073745741519275
219,4.1928151051387434
220,4.175587737631413
221,4.156888847538999
222,4.138430068434543
223,4.122449978361371
224,4.109225636570044
225,4.098957571074644
226,4.090528043866392
227,4.081507468454595
228,4.0700346783211385
229,4.056697564780128
230,4.043290247471715
231,4.03282141005806
232,4.0276476797966545
233,4.028230170563707
234,4.036262716435549
235,4.051546507631912
236,4.072610070174756
237,4.097324713518768
238,4.122266365824778
239,4.143950127307668
240,4.158814681703678
241,4.163833743919486
242,4.158381769685704
243,4.1436058186429925
244,4.12055396182596
245,4.092059516632566
246,4.059630454234627
247,4.023467208606068
248,3.985607944686917
249,3.9480761604118277
250,3.912904348750023
251,3.8815324550704693
252,3.8567048595241626
253,3.83936498447768
254,3.829295811760396
255,3.8251307200863858
256,3.826859778287374
257,3.8345823484950285
258,3.847881005479586
259,3.8658167100434713
260,3.8862954973606834
261,3.906682267161442
262,3.9225379844901163
263,3.9294819379740993
264,3.9275568300004764
265,3.9187244367450997
266,3.9037418113650713
267,3.8840418042445286
268,3.8617424271355096
269,3.838409165662398
270,3.8163189164326163
271,3.79659957032505
272,3.7792438188958117
273,3.762496478969564
274,3.7434903399841604
275,3.720131631078099
276,3.6898618999273856
277,3.6534226119386033
278,3.6111240688308786
279,3.5641181831908746
280,3.5156749150622373
281,3.467461650624115
282,3.420823479233741
283,3.3774383267167085
284,3.339346104224088
285,3.3083508239527513
286,3.2860444067844288
287,3.2744510543358816
288,3.2760411904696296
289,3.291863707139234
290,3.3215449705542106
291,3.3632789321071113
292,3.413808577583893
293,3.470274843437946
294,3.53018503576167
295,3.590752538870317
296,3.6488593714317887
297,3.701643331777194
298,3.7458366811304966
299,3.7808581536332992
300,3.806285335501499
301,3.823707776604972
302,3.8360860984789076
303,3.8464911052981137
304,3.8574710474258525
305,3.869795118284573
306,3.8861965918920816
307,3.908240120317253
308,3.9369364827590303
309,3.971478808341158
310,4.009849640885658
311,4.04817434995934
312,4.0831971491034595
313,4.112882142890549
314,4.136391437674952
315,4.153441588471702
316,4.163038905647287
317,4.165343798575398
318,4.158539777313695
319,4.141332012045728
320,4.1148265855942245
321,4.08129124827439
322,4.043546983785429
323,4.002488968796377
324,3.958985163111402
325,3.9151519709291724
326,3.8725064307214137
327,3.8326186109780194
328,3.7965132636696852
329,3.7646947541352445
330,3.737794626923736
331,3.7159664923628632
332,3.698902839138501
333,3.686473676878796
334,3.676862200937437
335,3.667197560620064
336,3.65668586635673
337,3.644741230102102
338,3.6334923351443713
339,3.624664901502916
340,3.6189637164876487
341,3.6185781518450435
342,3.6253107269987703
343,3.6412023500275943
344,3.6672781098059106
345,3.7041623437393483
346,3.7514373404149044
347,3.8069952869547405
348,3.8682587221432554
349,3.9321458127105005
350,3.996282063685186
351,4.058335388963078
352,4.115351026150142
353,4.164337753234241
354,4.204732253811893
355,4.235243500383849
356,4.255077507792224
357,4.264543263691399
358,4.266915332293383
359,4.2634279382703815
360,4.255148484211915
361,4.2417297302460915
362,4.223914968698383
363,4.202296410812858
364,4.180451320978153
365,4.160580528326146
366,4.142897079913103
367,4.12813865996509
368,4.116328642033228
369,4.108035313006157
370,4.101879254371248
371,4.095163525545239
372,4.0888775114108835
373,4.085201119647472
374,4.086258709489663
375,4.092871389472336
376,4.104556356436937
377,4.120772762606497
378,4.139664412481269
379,4.1592996275848835
380,4.178909439183164
381,4.1963753162746915
382,4.210716909458563
383,4.220831134761198
384,4.224858210140606
385,4.221425334095569
386,4.208394168743531
387,4.185362985368128
388,4.153049808897534
389,4.112056812394064
390,4.064140512789476
391,4.009737391507782
392,3.951118842152504
393,3.88992517245747
394,3.827827240880167
395,3.7653147026452967
396,3.704859820952008
397,3.648456537310298
398,3.598908255842068
399,3.557988095333399
400,3.5270948569104696
401,3.5072785991398776
402,3.4992599463026526
403,3.5028174735553628
404,3.516167718588138
405,3.537212958170135
406,3.5654078642463927
407,3.5992463506630923
408,3.6381189513512604
409,3.6816666712727595
410,3.730381691044859
411,3.7843301496152817
412,3.844371697374847
413,3.9108757783708654
414,3.982434104339786
415,4.058319089656578
416,4.136564127380995
417,4.215166161141759
418,4.292661781987975
419,4.367453102118036
420,4.438384320116596
421,4.502819976379483
422,4.560975621102455
423,4.611502541996029
424,4.653951417007534
425,4.686240734995547
426,4.7071302651830145
427,4.715575876333512
428,4.711966480794875
429,4.696868755992233
430,4.670404400300216
431,4.632884569120964
432,4.585451415106428
433,4.530726538052855
434,4.469715630622057
435,4.40309268138956
436,4.329363106661754
437,4.248030389819159
438,4.162142162300633
439,4.073341036551398
440,3.9819182861652394
441,3.8912443465880973
442,3.8034509543370585
443,3.7194878182125928
444,3.6391774901687093
445,3.563767842273035
446,3.4941072606618393
447,3.4300667765699746
448,3.373708604194378
449,3.3268261659966316
450,3.290979316560694
451,3.2668986441167784
452,3.2551328748222463
453,3.2548139231818856
454,3.2649142456537197
455,3.2836220399937845
456,3.307709932554581
457,3.3337732859136127
458,3.360090143940535
459,3.3866049422013105
460,3.412412059921938
461,3.4376142482395426
462,3.4614315007537986
463,3.4828103021592307
464,3.5016587424623937
465,3.51633315523099
466,3.5242513373186872
467,3.5268833773571315
468,3.5253717068921446
469,3.5211544553587006
470,3.5159663948749635
471,3.5118415760245023
472,3.5117415703940886
473,3.5170580485854783
474,3.5276128427189315
475,3.542279623634344
476,3.558977304144908
477,3.577160872299047
478,3.597185955330093
479,3.617797454926193
480,3.636742031553415
481,3.652005222268496
482,3.6630496003584527
483,3.670180235846385
484,3.675162792755169
485,3.6793440724602773
486,3.685523899591711
487,3.696077508734183
488,3.7117016820351596
489,3.7314081531991476
490,3.755013842379382
491,3.7812535396333486
492,3.8102651513670454
493,3.8410733005242035
494,3.8740711943289465
495,3.90787636919257
496,3.9405600670299124
497,3.972126107025063
498,4.004490458320217
499,4.037711511240678
500,4.069969849575305
501,4.098797487418425
502,4.124182707708386
503,4.146052044953899
504,4.164254419471357
505,4.1791724690490515
506,4.19046117246311
507,4.197038525696499
508,4.198953486499395
509,4.194881863543415
510,4.184000119571117
511,4.165987916160342
512,4.142284914814198
513,4.114852034588196
514,4.083686266466087
515,4.049337818910007
516,4.011679596465548
517,3.971803667541483
518,3.930794800798794
519,3.89038038760625
520,3.851706072582119
521,3.8172360126024163
522,3.7889020482477944
523,3.7668752475910314
524,3.7520836149247514
525,3.7449758575118337
526,3.7449056303558272
527,3.7501359785493347
528,3.7597143811659866
529,3.77471948229282
530,3.7963801045286405
531,3.8241908707958205
532,3.856523666451405
533,3.891860257558191
534,3.9281470828874427
535,3.9640231685494456
536,3.998797448727683
537,4.030551343125296
538,4.058617023039968
539,4.082932565179931
540,4.102149410614017
541,4.116117167557821
542,4.123996600845303
543,4.124875902080701
544,4.117765764992727
545,4.103473835871295
546,4.083984157403196
547,4.059341101127804
548,4.028911548486112
549,3.9926502927309153
550,3.9523690573972012
551,3.9105091595870043
552,3.870166685741487
553,3.835118654077072
554,3.8073482286315947
555,3.787691624284091
556,3.776480463270701
557,3.772304060562388
558,3.773891430840571
559,3.781988898748816
560,3.796234106786414
561,3.8157759543909355
562,3.838640694683208
563,3.8623447208125636
564,3.8851302754941566
565,3.905325635992633
566,3.920080873150455
567,3.92660522928759
568,3.9221578961782857
569,3.9071689373284837
570,3.8833670675590164
571,3.851914021104888
572,3.8152944277838774
573,3.7754604711505753
574,3.733229775742206
575,3.688935303301524
576,3.6449517469614454
577,3.6019732152903243
578,3.559665722014664
579,3.5173190476014122
580,3.4751231814412558
581,3.4341947885201316
582,3.395978581835574
583,3.361647902642291
584,3.332128605581346
585,3.3093705153546487
586,3.293865876285621
587,3.285913576125589
588,3.2856288364531974
589,3.2941981828620115
590,3.3126296229228145
591,3.341747290342098
592,3.38155492531203
593,3.431842675968313
594,3.4921622186183283
595,3.5624203278969757
596,3.6422161770525188
597,3.730172426628287
598,3.824510352056951
599,3.9236198710045382
600,4.024750582167043
601,4.125824821821081
602,4.224749457129418
603,4.318727714741179
604,4.404197352894783
605,4.478646925006937
606,4.53868736114879
607,4.58313043706336
608,4.612951248892948
609,4.628135436256691
610,4.628285544243163
611,4.614486533293278
612,4.588680685382794
613,4.5536762284041625
614,4.510038464821473
615,4.45861164945606
616,4.39992126308875
617,4.334831154219456
618,4.264580220558662
619,4.190823090345461
620,4.115674029181097
621,4.041128038235349
622,3.9697328224097523
623,3.904635381581949
624,3.847751632615574
625,3.8010570952607754
626,3.766622444497318
627,3.747267694620426
628,3.744708720897515
629,3.7595693562868613
630,3.7907579907961786
631,3.836083283585504
632,3.8934846700706256
633,3.9628790336150943
634,4.042374829663663
635,4.129478714265073
636,4.221670859199526
637,4.316350512050809
638,4.409528376115709
639,4.497017435620982
640,4.575624719558313
641,4.644346621022123
642,4.70369476765711
643,4.753778070469833
644,4.795515631237066
645,4.829355440441542
646,4.853998291296469
647,4.86762662986478
648,4.867889153277352
649,4.852517292021395
650,4.820575045863324
651,4.771843591262034
652,4.707466245272757
653,4.628728922706184
654,4.53960037196971
655,4.444281385894038
656,4.34538550707739
657,4.2464986022518065
658,4.150990672207406
659,4.063327656107898
660,3.9860061239468623
661,3.9196080659328123
662,3.8647242184467965
663,3.821995562828658
664,3.7908976277817104
665,3.7697671947825024
666,3.757071734290219
667,3.7495476122673064
668,3.74595802484228
669,3.745222700885991
670,3.746420145503765
671,3.7500380996128735
672,3.7560977915396503
673,3.763526675798171
674,3.770779645782799
675,3.7758343907155205
676,3.7780618625397078
677,3.7763481167045336
678,3.7690929199950856
679,3.756710821623512
680,3.7391356877269635
681,3.715203440179077
682,3.685163041048664
683,3.6506914502544228
684,3.6136624008143934
685,3.575542943590207
686,3.5374165904429864
687,3.5000071388941087
688,3.464327501095925
689,3.431078084738976
690,3.400044092825617
691,3.3713663045552424
692,3.3443104715692336
693,3.3179102415686215
694,3.292859068209709
695,3.270276711247818
696,3.2498498935206395
697,3.2317214149213394
698,3.2158779191596314
699,3.202786224060905
700,3.194028223751072
701,3.1898090709660067
702,3.1895876508017382
703,3.19332921768494
704,3.1996305337605353
705,3.209467530412395
706,3.22306636994079
707,3.2405222974394863
708,3.2630411415210347
709,3.2904284043620873
710,3.3223251874258444
711,3.358191074422781
712,3.396659195821229
713,3.4361388126680064
714,3.475416274012544
715,3.5123803421463533
716,3.546497644189689
717,3.5781645695489646
718,3.606185946602972
719,3.629630250874535
720,3.64843709166985
721,3.6640275593883165
722,3.6767924712470403
723,3.6873326272385096
724,3.695200832060685
725,3.699520307519504
726,3.7021047749008655
727,3.705580755298469
728,3.7121359543216967
729,3.723517089607871
730,3.7397757938228597
731,3.7598865014515273
732,3.7823612871075984
733,3.8064872963413925
734,3.831062698898787
735,3.854381609965447
736,3.8735937305402244
737,3.8878147731157413
738,3.897489454103034
739,3.903132605679942
740,3.9040731291154893
741,3.90032546780015
742,3.8925890194187014
743,3.8810004782385485
744,3.86576367038996
745,3.845906796704303
746,3.821791955718954
747,3.794502554223348
748,3.764608379034597
749,3.7334326528734216
750,3.701820718223648
751,3.6689095221610564
752,3.6333973738125396
753,3.595439513853639
754,3.554795309601261
755,3.510226978676156
756,3.4620249916305714
757,3.410785927155083
758,3.3580675983204955
759,3.303921076993143
760,3.2494236427904077
761,3.1954626246565505
762,3.1433944617590868
763,3.0938284291251237
764,3.0485341802431694
765,3.00859772583353
766,2.9744497427538605
767,2.9458905342831687
768,2.9239863726112434
769,2.9092123483439445
770,2.902091060604251
771,2.9032018507974273
772,2.9131852534158607
773,2.9321173017951883
774,2.959503288487661
775,2.995515932731908
776,3.0391032642112537
777,3.090466115151067
778,3.1497808782365837
779,3.2165424048310705
780,3.2901519332488958
781,3.3705003628014074
782,3.456672247841674
783,3.5462705799960146
784,3.6372379307358482
785,3.727175452420097
786,3.8126610237009704
787,3.8904430385729203
788,3.9592619778905824
789,4.017926795609487
790,4.0646469069489815
791,4.0969955228811585
792,4.116255450061265
793,4.124898872942747
794,4.124075316322764
795,4.117356243202883
796,4.107610569511972
797,4.0963838635269
798,4.084529436918587
799,4.072840361443251
800,4.06018187795903
801,4.04599870209816
802,4.031572935819151
803,4.0169079318917005
804,4.000112310000622
805,3.9811591223732963
806,3.9593963510433547
807,3.934183753592947
808,3.9049064648848204
809,3.871615754935724
810,3.8344223272218554
811,3.7941421253725753
812,3.7510695790627304
813,3.7062527791388096
814,3.6621453979603897
815,3.6220096999000844
816,3.5886941084567825
817,3.5640332910669352
818,3.54824398134921
819,3.5399403921153576
820,3.5367690836887844
821,3.5379141536478236
822,3.5440992188935034
823,3.555086699980822
824,3.5696739554529673
825,3.5856864146656418
826,3.600593460752389
827,3.612748422837589
828,3.6201292591326517
829,3.622205960084714
830,3.619310935353951
831,3.6120127158754847
832,3.601742763249843
833,3.5889250311301293
834,3.572357383942413
835,3.552344607968309
836,3.5294587661244696
837,3.503926705947566
838,3.475644363245442
839,3.4448177196347194
840,3.412605479004993
841,3.3805133341710887
842,3.3491640995234495
843,3.3201927686186643
844,3.2950161074511204
845,3.2736007615348157
846,3.2551039913165924
847,3.239762056767335
848,3.2270267778633555
849,3.216825123295487
850,3.2089421700183993
851,3.204277479284701
852,3.2029750234907404
853,3.205676101608316
854,3.2116451532195427
855,3.219393070343034
856,3.228548466776641
857,3.2386028356492527
858,3.250154827298023
859,3.262403965287826
860,3.2756434264164715
861,3.290627385003466
862,3.309812738226805
863,3.3354747411488557
864,3.3690700158705944
865,3.4118455127797773
866,3.464192513504239
867,3.525619896226327
868,3.5947214188074486
869,3.6697623266738675
870,3.749886164365095
871,3.8338178749664724
872,3.9191887227106124
873,4.003108835658273
874,4.08336384891852
875,4.158362454578131
876,4.226461242318316
877,4.28529282528617
878,4.3317232783523405
879,4.362440368371669
880,4.377049535150027
881,4.376179693263057
882,4.362724101326934
883,4.338090905649541
884,4.3034615499754345
885,4.259806171233137
886,4.2085302428824365
887,4.152751859526097
888,4.093583784365083
889,4.032043310688152
890,3.969714241918833
891,3.910035354411474
892,3.8558393531192223
893,3.808140170898716
894,3.7667918410108934
895,3.731143309109882
896,3.7019392759491767
897,3.6788424777140802
898,3.6604519385424235
899,3.6455674060234653
900,3.6325758452848778
901,3.6207107418255666
902,3.608810221241135
903,3.5959494649135446
904,3.585198147836484
905,3.578003476588072
906,3.575446908904029
907,3.5769986503472078
908,3.581144252162396
909,3.5860086414379158
910,3.591228530104487
911,3.5973243746919317
912,3.6044471138987566
913,3.611749358689286
914,3.6205059405816535
915,3.630984347744813
916,3.644314252134852
917,3.6606059604905186
918,3.6795670831429774
919,3.702367351698087
920,3.7303767683347413
921,3.764526355637024
922,3.805290650708807
923,3.8526663616816905
924,3.9055218900305793
925,3.960942720754325
926,4.0160733876705095
927,4.0668328353962435
928,4.111004962681345
929,4.146956897753508
930,4.172986390738756
931,4.18729934370201
932,4.191118542213985
933,4.188049709755578
934,4.182204120718801
935,4.1763255184270704
936,4.1717937686283575
937,4.169253533621615
938,4.1679921046004
939,4.1671909892997565
940,4.16655170038935
941,4.165046256170536
942,4.162792580131926
943,4.1616804418520275
944,4.162247865546764
945,4.165556825155905
946,4.170692889703252
947,4.177263155196885
948,4.184143034588818
949,4.190097151359071
950,4.193775039591044
951,4.19433242264854
952,4.190178914495618
953,4.181477671332185
954,4.167022987536584
955,4.146745733942577
956,4.122972392016712
957,4.096687727141824
958,4.069424646955735
959,4.042030629266803
960,4.016559761479039
961,3.9937898618531644
962,3.9732383987989746
963,3.955051722062607
964,3.9381429073909513
965,3.9227031232046077
966,3.907712198607056
967,3.8934482732497777
968,3.8827471666601223
969,3.877886293194662
970,3.880591350230806
971,3.8920393562127176
972,3.9122319599906676
973,3.9412382858172945
974,3.979182312970243
975,4.025599746798523
976,4.078789303705541
977,4.136408700252954
978,4.1954414096876
979,4.25591064981866
980,4.317717487574259
981,4.379978045726384
982,4.44160987361729
983,4.501293034310656
984,4.55743158469915
985,4.606866273528995
986,4.646714454805984
987,4.676839191114951
988,4.696699348506473
989,4.705330768536683
990,4.701333855668895
991,4.6872431826360845
992,4.664529988511438
993,4.63486098537899
994,4.600737554079954
995,4.564264287339688
996,4.525295316912248
997,4.482707109372106
998,4.43629782172066
999,4.3861889190159555
1000,4.332854180177463
1001,4.2777760160502725
1002,4.221603803616862
1003,4.166688309849676
1004,4.1152417993439006
1005,4.069997356501061
1006,4.032366039598097
1007,4.003090158564129
1008,3.9822667945535315
1009,3.9693660973715765
1010,3.964494300076943
1011,3.9677767819174523
1012,3.9781111132033784
1013,3.994415003756296
1014,4.013744843952029
1015,4.033785514789051
1016,4.051588306738367
1017,4.064808394324237
1018,4.073568709379211
1019,4.079826678489387
1020,4.084868747797499
1021,4.089306471772225
1022,4.094948361914869
1023,4.104172113181876
1024,4.117421077803489
1025,4.135073500439219
1026,4.155559237574945
1027,4.178473724758773
1028,4.202690173015327
1029,4.227595247291258
1030,4.252448931175079
1031,4.275118961225747
1032,4.293940293420234
1033,4.307075934384743
1034,4.311880178062088
1035,4.306140395936091
1036,4.289324034379288
1037,4.261332202016755
1038,4.22251017995208
1039,4.174289916662591
1040,4.117964291763149
1041,4.0572172536707
1042,3.9956590231198392
1043,3.935614060061619
1044,3.8781595375576408
1045,3.824412869881968
1046,3.776817621597691
1047,3.739177099224226
1048,3.714184098267491
1049,3.7028194285463876
1050,3.704992534818402
1051,3.720173599698178
1052,3.7467671854660995
1053,3.7839777459027384
1054,3.8305430052977503
1055,3.8853357018496015
1056,3.9454594843784507
1057,4.006839666890799
1058,4.064810651215408
1059,4.1153275643892355
1060,4.1549300267922264
1061,4.183835579076583
1062,4.202164930627761
1063,4.209923893594294
1064,4.206991927043073
1065,4.194367287607489
1066,4.17416886196653
1067,4.146519057244433
1068,4.113306425026705
1069,4.076952942488079
1070,4.039809770287646
1071,4.004804973495441
1072,3.97421673607507
1073,3.9496952388817053
1074,3.932281777310472
1075,3.9211740872321967
1076,3.9149872284068845
1077,3.9123855267900196
1078,3.911461441319331
1079,3.9103621899783034
1080,3.9091653273496
1081,3.9098794316471457
1082,3.913319852755272
1083,3.9184832659135322
1084,3.9262955214535067
1085,3.938358417665578
1086,3.955069818139222
1087,3.975616112452875
1088,3.9985867715486387
1089,4.0219615062983305
1090,4.0443459108415505
1091,4.064331853376463
1092,4.0804834859069565
1093,4.092574753028562
1094,4.101579297158118
1095,4.108412901491819
1096,4.112677862165135
1097,4.115783717250103
1098,4.119069581154907
1099,4.125052203464449
1100,4.135548915275411
1101,4.151673890057309
1102,4.173206583207615
1103,4.1998316539425105
1104,4.229875507363671
1105,4.262164653789056
1106,4.296006931344523
1107,4.329921325247307
1108,4.361616816382559
1109,4.388596184807146
1110,4.408136200067702
1111,4.418520759095355
1112,4.418403673696188
1113,4.4086771802018525
1114,4.389347012647937
1115,4.362663481832403
1116,4.330633556670307
1117,4.29378754140056
1118,4.2524490942891555
1119,4.207383256388708
1120,4.160447288067902
1121,4.1121188351601825
1122,4.062150263943948
1123,4.010223866425627
1124,3.955358090696679
1125,3.8996899949320487
1126,3.8460095384999944
1127,3.796544374521941
1128,3.75236840015775
1129,3.7134326723332105
1130,3.67859301772401
1131,3.646884367585631
1132,3.6162925325374773
1133,3.5875240204692136
1134,3.5609001564376657
1135,3.538875062986864
1136,3.5223023000630684
1137,3.5104486306981686
1138,3.5010043789865133
1139,3.4938408386282678
1140,3.4878911755867312
1141,3.4824049053010593
1142,3.4775766112256656
1143,3.4745493737491486
1144,3.47354278787809
1145,3.4738548552604787
1146,3.4751126133018806
1147,3.476646940123324
1148,3.4787417684625237
1149,3.482008126719616
1150,3.48800782968945
1151,3.499251437087676
1152,3.5173195037363874
1153,3.542855552309501
1154,3.576179780791098
1155,3.617898102445068
1156,3.6676313181723024
1157,3.723364042559669
1158,3.784538620620176
1159,3.8488952948402355
1160,3.9124339710683724
1161,3.971873995593839
1162,4.02648944347397
1163,4.078071968518856
1164,4.127146668636411
1165,4.174814846754227
1166,4.222098339131999
1167,4.269284722750196
1168,4.314647763127333
1169,4.357542922830201
1170,4.397754009573637
1171,4.436091366745704
1172,4.472491741478485
1173,4.507244323799844
1174,4.539092996399223
1175,4.567089614263687
1176,4.590574099257555
1177,4.609156942236227
1178,4.622704525243071
1179,4.630077507232556
1180,4.629747356830879
1181,4.621041744222213
1182,4.605394747492714
1183,4.585102293638399
1184,4.5614569379380985
1185,4.5335105467371255
1186,4.501214075794579
1187,4.463560036777849
1188,4.419852682556953
1189,4.36973154097892
1190,4.313198731964183
1191,4.251275293220061
1192,4.185411513246395
1193,4.1169006334847635
1194,4.045670013180965
1195,3.97219894868487
1196,3.8988131925881095
1197,3.827230873139384
1198,3.7604833603420267
1199,3.7004600049036585
1200,3.647949855431687
1201,3.604554173030455
1202,3.571469250144659
1203,3.5495135328608507
1204,3.53852329898424
1205,3.5379913803620013
1206,3.546449031779443
1207,3.5614662634091467
1208,3.5808965547788345
1209,3.602242469001598
1210,3.6232685088437924
1211,3.642612775528646
1212,3.659773827461361
1213,3.6738485900624354
1214,3.684146630110202
1215,3.6908063590142057
1216,3.692913596540173
1217,3.6909974084794466
1218,3.685778789625528
1219,3.6769218613916186
1220,3.663662133447401
1221,3.647312039299191
1222,3.6300192236198985
1223,3.6129017610578726
1224,3.5979339642467005
1225,3.5854570822193095
1226,3.5760636552809713
1227,3.569980313060568
1228,3.567073645402431
1229,3.5662290044552285
1230,3.5672273213392476
1231,3.5694956340469934
1232,3.573981463495134
1233,3.5825263958290607
1234,3.5972382787794794
1235,3.6211108810797024
1236,3.6555146975388055
1237,3.7001820286651883
1238,3.7531854782812895
1239,3.8121600364416315
1240,3.8736449522768126
1241,3.9330468748946568
1242,3.9877264253078133
1243,4.03571107023212
1244,4.075660947367594
1245,4.10808887499536
1246,4.134710383304439
1247,4.156548446936981
1248,4.173916846545569
1249,4.185156520003452
1250,4.189749707154789
1251,4.187062925018736
1252,4.178219097047479
1253,4.164224232365066
1254,4.145347953159892
1255,4.123007241475123
1256,4.097903236883205
1257,4.0706601994306615
1258,4.0424661996409625
1259,4.013840145412933
1260,3.985274403270621
1261,3.9572526896471896
1262,3.9302679244737577
1263,3.904214744750415
1264,3.8809063700244577
1265,3.860340885627713
1266,3.8413408104107423
1267,3.8221909501705915
1268,3.8025252726978
1269,3.7833388764390508
1270,3.7651252815455925
1271,3.7478884213709023
1272,3.7311540259674896
1273,3.7164803951245116
1274,3.7043438573648935
1275,3.69414794096461
1276,3.6861059592887835
1277,3.6793723832394347
1278,3.672672867494029
1279,3.6643084589905084
1280,3.6546597841246324
1281,3.6436922765052913
1282,3.6322122073762975
1283,3.621873540308645
1284,3.614560106243718
1285,3.612392065160206
1286,3.6164804769703993
1287,3.628178656545862
1288,3.6478296184600536
1289,3.676008765626092
1290,3.7128866074455584
1291,3.7582111478415197
1292,3.811909836607385
1293,3.874686241569165
1294,3.9461114869049885
1295,4.023960017892004
1296,4.104789960128043
1297,4.184519464199754
1298,4.260876186968706
1299,4.332722460631343
1300,4.399382569767257
1301,4.46122284741814
1302,4.517735012519584
1303,4.5699975197275435
1304,4.620640239315152
1305,4.6713117931057155
1306,4.723272902772967
1307,4.776739720119951
1308,4.831476351385478
1309,4.8855114404832864
1310,4.935103958607495
1311,4.978459432301921
1312,5.01319894813625
1313,5.035707055534981
