,trend
230,15.974433576055691
231,16.042405193055462
232,16.094347636026434
233,16.130514012662132
234,16.151098463383562
235,16.15808855735382
236,16.149627427196393
237,16.125634400186414
238,16.084060286457024
239,16.02215237464125
240,15.945230415693095
241,15.857975315332405
242,15.765727210269231
243,15.670165002641532
244,15.573114015080854
245,15.474730717092108
246,15.377313381920768
247,15.284113576114144
248,15.198147045355851
249,15.121626964344436
250,15.058517665875097
251,15.013332465890333
252,14.98804810679145
253,14.985882998188577
254,15.005688019625099
255,15.041947873770528
256,15.089768708282106
257,15.146105453395966
258,15.20785693390556
259,15.27120565869596
260,15.334079226068544
261,15.393610730788009
262,15.445474468102752
263,15.488223726554438
264,15.522008373142159
265,15.54854813503591
266,15.570486484172479
267,15.590749049904257
268,15.609404907531038
269,15.629903914196426
270,15.652190048976813
271,15.675188601002219
272,15.69554224062205
273,15.711346645310094
274,15.724637778639758
275,15.734507012531129
276,15.741467820292632
277,15.746199608349862
278,15.745793365740733
279,15.739998706747928
280,15.727474124800548
281,15.705165614135975
282,15.672064497663586
283,15.631721369783921
284,15.58414178458648
285,15.529561470304632
286,15.469726066556383
287,15.4104252370408
288,15.356530066665346
289,15.308280124564345
290,15.266317148580438
291,15.228590201478415
292,15.192881897805202
293,15.159956983231805
294,15.131084652243098
295,15.108059126209437
296,15.09446769859353
297,15.091330125904216
298,15.10023212233871
299,15.117077320765526
300,15.13958170897672
301,15.166638101438878
302,15.195802074050473
303,15.229525053896577
304,15.270136091765984
305,15.321070785288804
306,15.383720897037778
307,15.457402520344843
308,15.541191922981273
309,15.630129496143136
310,15.717667386074641
311,15.799363908084906
312,15.874078835366756
313,15.94329733867047
314,16.007333289474214
315,16.068410998419488
316,16.12500019284186
317,16.17802784320289
318,16.230217794843593
319,16.284182625702993
320,16.338641027598335
321,16.390884078205808
322,16.434241204559356
323,16.463672531144034
324,16.47511678169206
325,16.46484788460367
326,16.431967820290556
327,16.379663039236515
328,16.313350012037684
329,16.236957919890674
330,16.15547010023457
331,16.07434679180851
332,15.997076064538986
333,15.924599521607606
334,15.857860593655653
335,15.797224836623405
336,15.740021643580107
337,15.68495714207212
338,15.63089994611857
339,15.576915571524786
340,15.522925221629775
341,15.468489527540346
342,15.417217292099792
343,15.37179951219669
344,15.329041423912065
345,15.28801588863183
346,15.248840116851941
347,15.208951309137952
348,15.165006140982387
349,15.112905693309553
350,15.049072918205638
351,14.975485201698511
352,14.896589259242171
353,14.813722128039553
354,14.730785477006565
355,14.65242239872909
356,14.585944244869887
357,14.536379603092502
358,14.505890845907452
359,14.492555108573319
360,14.493508344570003
361,14.504328660434552
362,14.522160719988658
363,14.54508398164124
364,14.572726553351231
365,14.604375865589045
366,14.638336394729247
367,14.67440988223042
368,14.713249109304442
369,14.756960350986798
370,14.807204101619662
371,14.864542755325827
372,14.92840920366457
373,14.995820998973086
374,15.065090437836284
375,15.13640742871472
376,15.209921198545306
377,15.286945719622008
378,15.367413763489706
379,15.45170376061852
380,15.540589507876378
381,15.628937487280824
382,15.712526312406975
383,15.788616510900393
384,15.856523281461387
385,15.915693937470948
386,15.963790465259155
387,15.997902542445175
388,16.01576747760739
389,16.018248890235153
390,16.00245054514431
391,15.968589801594314
392,15.916882487253917
393,15.84568906116587
394,15.7565469308184
395,15.652339948036504
396,15.53985412281341
397,15.424842752674827
398,15.313346726319715
399,15.209891405726589
400,15.11818131117002
401,15.040539780796006
402,14.97984128943107
403,14.935809974538738
404,14.90755757277665
405,14.893610939568351
406,14.8919297068544
407,14.899914999738128
408,14.914410487256074
409,14.935447391569943
410,14.958735428286909
411,14.982524658394407
412,15.005715933237195
413,15.027221026248537
414,15.041573138403425
415,15.047038457535454
416,15.0443571882667
417,15.032990136183292
418,15.012995383628688
419,14.986285394111228
420,14.956639509024495
421,14.927845641390753
422,14.90496880453913
423,14.892494108272874
424,14.894966056892388
425,14.91199634588041
426,14.941387316934108
427,14.977871314034475
428,15.01621731408943
429,15.052458124435617
430,15.082616416588385
431,15.106432075735313
432,15.122343351803615
433,15.129971974673168
434,15.12636320962898
435,15.111606089471884
436,15.086335669996704
437,15.050492253192331
438,15.007087181253915
439,14.962225238718377
440,14.922006780634343
441,14.887555771276244
442,14.857544920680615
443,14.834467216526944
444,14.821529680919294
445,14.8176677939514
446,14.823178579666422
447,14.834723019736305
448,14.850947609220714
449,14.86935214129198
450,14.888779566866658
451,14.90815449177301
452,14.927721034609995
453,14.950280717419204
454,14.978055236595598
455,15.008297363085752
456,15.03889858331336
457,15.065870197850185
458,15.085199195653415
459,15.092206396806581
460,15.08715937189595
461,15.067143062509778
462,15.031062935628896
463,14.981532493820058
464,14.919270825315264
465,14.846883560537863
466,14.769526785645393
467,14.691202284570055
468,14.61543088700302
469,14.544676421207598
470,14.482893071142712
471,14.435569598004033
472,14.40726795481778
473,14.396652863611413
474,14.402134503940635
475,14.425000147321395
476,14.465035731204672
477,14.518636567949368
478,14.582532322582384
479,14.650003512275664
480,14.71834157149954
481,14.784431682529169
482,14.84721006415752
483,14.908247665375988
484,14.966710928885863
485,15.018698642597586
486,15.060955400091046
487,15.094589108294503
488,15.121294577011152
489,15.145207497851498
490,15.172262753315419
491,15.207054471216635
492,15.251569115148047
493,15.304538739658064
494,15.365163168598102
495,15.431201889107307
496,15.500186161344427
497,15.571252744287522
498,15.641350780563794
499,15.70519737983528
500,15.758358807526157
501,15.794085580698216
502,15.805154242158537
503,15.784470031226281
504,15.730684965819242
505,15.646960770085704
506,15.541002490070307
507,15.421985821336385
508,15.294373332890975
509,15.161113852602785
510,15.026222225007462
511,14.892362598482787
512,14.764057732515898
513,14.645897659969886
514,14.540744877625025
515,14.450433196224111
516,14.37520846096142
517,14.315659996283587
518,14.270267621349143
519,14.239188867818944
520,14.2199123500905
521,14.208527189518932
522,14.202860062240568
523,14.203107314898281
524,14.207463506596056
525,14.214621254366062
526,14.221268510548832
527,14.22520908920092
528,14.223483511559795
529,14.212991543182163
530,14.194243272430011
531,14.170115667950832
532,14.146489296346854
533,14.126013401927846
534,14.112495673193344
535,14.110290040266676
536,14.122430123475421
537,14.151255611872001
538,14.200904675681656
539,14.271670950372211
540,14.362472505989196
541,14.468307618234139
542,14.583323017492335
543,14.699497741887686
544,14.80844625265817
545,14.903845824953086
546,14.981993455013827
547,15.037996235441192
548,15.070722512926588
549,15.077766886514286
550,15.059804753677971
551,15.02121290758727
552,14.965705763440766
553,14.895109478369807
554,14.813771643403593
555,14.72298040614734
556,14.625390306929141
557,14.525079023323238
558,14.428858363962046
559,14.3407119630884
560,14.266230418467655
561,14.207041382888226
562,14.163981115126989
563,14.1408814730965
564,14.138971826512359
565,14.157518494169487
566,14.192575937471233
567,14.242600168762088
568,14.306551840425627
569,14.383864979739942
570,14.473782019082865
571,14.5753054752199
572,14.68714175115462
573,14.805762683968592
574,14.927210647148911
575,15.047024412505188
576,15.166413245192564
577,15.282807020108374
578,15.392281603871716
579,15.49323610871412
580,15.589449470864693
581,15.680017353984596
582,15.761167015815694
583,15.831200703253604
584,15.887319933809062
585,15.929331724553272
586,15.9577385175988
587,15.974961922730365
588,15.980324963159184
589,15.97566631089476
590,15.962836934844614
591,15.943078012471968
592,15.91702894815576
593,15.885989722517131
594,15.85131217308463
595,15.814419393810212
596,15.774327408537674
597,15.732668228989674
598,15.68808991225853
599,15.63878259779345
600,15.58500636884848
601,15.527872069554057
602,15.469999915060084
603,15.413055200472996
604,15.357159470952322
605,15.305926112157298
606,15.260245285077819
607,15.220815946883672
608,15.184424401441486
609,15.148968942651077
610,15.11473259916135
611,15.081280294032052
612,15.048730242448443
613,15.01777485941202
614,14.987201103522754
615,14.953909824093481
616,14.917934869747345
617,14.875588895467434
618,14.826985846943236
619,14.77106742680457
620,14.709383471526921
621,14.646126900444013
622,14.586922268219858
623,14.535740300205696
624,14.494309895335128
625,14.464650114854132
626,14.447846076324106
627,14.444692490984657
628,14.454454166277694
629,14.476742976838256
630,14.511511763447452
631,14.554665402525876
632,14.604289075641972
633,14.658746298487607
634,14.715397906082364
635,14.769943017009263
636,14.81888362616002
637,14.861990514040723
638,14.897897658891122
639,14.927200294879684
640,14.951807470138077
641,14.972423732613663
642,14.988533750584978
643,14.999014427497665
644,15.004624833203257
645,15.007999653536102
646,15.011770683809798
647,15.016064719554484
648,15.021001199622924
649,15.026689522418174
650,15.03260096059351
651,15.036315105850695
652,15.036016174291115
653,15.031115685075
654,15.020377647253635
655,15.005671622575145
656,14.988229436758115
657,14.96677937075703
658,14.940682062128394
659,14.910568911321995
660,14.875858392498788
661,14.83977487425015
662,14.805620313672147
663,14.775546808564446
664,14.753077944030665
665,14.742502588419086
666,14.743888936362966
667,14.7605911183778
668,14.791748334393866
669,14.839149414892463
670,14.902838347645886
671,14.981709652042134
672,15.073468573501932
673,15.175831788913484
674,15.285845057306549
675,15.398569242842804
676,15.50701155652311
677,15.60830510357155
678,15.69926610698938
679,15.776955599088136
680,15.837997570862488
681,15.879155416057671
682,15.89729377993715
683,15.893102835629344
684,15.867336947650205
685,15.82394229124342
686,15.764447956060385
687,15.694243067820473
688,15.619488972270513
689,15.545913113239948
690,15.478230753950541
691,15.420190961928295
692,15.373993910478
693,15.33907715355323
694,15.315269498913516
695,15.29906283109742
696,15.286751991206698
697,15.275694906073669
698,15.262445282536156
699,15.244009518115679
700,15.218479982032166
701,15.191921537556725
702,15.165887497971692
703,15.13993622559842
704,15.114772403072037
705,15.094138252886665
706,15.082329264784523
707,15.082957092099775
708,15.096456932376096
709,15.123837134974597
710,15.166670763673656
711,15.222703484042281
712,15.284576792422191
713,15.342292995477573
714,15.390676539377363
715,15.425587937168316
716,15.446393529060078
717,15.455318662801563
718,15.45993469018601
719,15.46440338884242
720,15.473224077218422
721,15.486855821643612
722,15.502961923399333
723,15.517651398878398
724,15.529843913271499
725,15.542510599645043
726,15.557041438619631
727,15.57636234169108
728,15.603676069456071
729,15.638075156047723
730,15.680774838055726
731,15.729466555097254
732,15.780166262515694
733,15.831558999057501
734,15.883092199555056
735,15.93494357446634
736,15.986113901624607
737,16.035019619129073
738,16.07883584389045
739,16.11346580555748
740,16.139763461376496
741,16.159761852465333
742,16.181031667778484
743,16.207918745112657
744,16.2427807774722
745,16.285345508645754
746,16.333938944436056
747,16.38795874970294
748,16.448468877465956
749,16.513790806526107
750,16.58509072263596
751,16.665088692294027
752,16.753014100297165
753,16.844555651009557
754,16.93368141498269
755,17.015081615486178
756,17.084112924905263
757,17.13799758961551
758,17.16890528541441
759,17.17141943960595
760,17.13876791369072
761,17.070321432019565
762,16.964113988997255
763,16.821260628133558
764,16.64102382169513
765,16.42902775405604
766,16.19299596970181
767,15.938508870771667
768,15.674151236923787
769,15.406671279772109
770,15.1411458664075
771,14.883022694370972
772,14.635786245037028
773,14.401119110596193
774,14.17968151683584
775,13.970632990099219
776,13.773645755781562
777,13.590910393659296
778,13.425383954911478
779,13.27965417172113
780,13.156042911299451
781,13.057947257000315
782,12.986791765358031
783,12.9452147758713
784,12.935862883185465
785,12.960791922710957
786,13.020222815556213
787,13.112525987877985
788,13.236059226573289
789,13.385359989796733
790,13.552318198686315
791,13.726707924386409
792,13.8979580391672
793,14.063168222846134
794,14.218251931466174
795,14.360333140931004
796,14.485774419687143
797,14.590713127968042
798,14.674108016994838
799,14.738923642283684
800,14.7920782418401
801,14.839403226393177
802,14.884359957770844
803,14.928010170784539
804,14.9671128752721
805,15.00222207471462
806,15.033287327046153
807,15.062131801404064
808,15.087432862346304
809,15.10532904205495
810,15.118779227173112
811,15.12755147369261
812,15.130089600588292
813,15.129757707163936
814,15.129838586722963
815,15.13415893400181
816,15.146464294620216
817,15.170416364864165
818,15.207085300835509
819,15.256184748408065
820,15.319798925142624
821,15.401101933132216
822,15.49994300014166
823,15.61529566522756
824,15.744571003071439
825,15.885420528564046
826,16.03628039971922
827,16.191908386720456
828,16.347039584501424
829,16.497539145254095
830,16.639055321430114
831,16.768800403515343
832,16.88546227241975
833,16.989123308801112
834,17.078687479396926
835,17.1499405488767
836,17.200494102235314
837,17.229741011624615
838,17.23819884038253
839,17.22749156371472
840,17.202219282551606
841,17.164964915596293
842,17.12130999450028
843,17.07673294784282
844,17.031011385456623
845,16.980749959081976
846,16.92440893834326
847,16.864210624140433
848,16.799924561787
849,16.733280164956387
850,16.668006894470892
851,16.605500911049738
852,16.545490871103095
853,16.485451992971733
854,16.418768563201986
855,16.337896460844593
856,16.2400298345983
857,16.118401647873824
858,15.970469845435264
859,15.796118371016803
860,15.594624624699222
861,15.36539343258141
862,15.115582980371823
863,14.85212308288355
864,14.582496315566939
865,14.311152676945538
866,14.043428105345647
867,13.785089068670477
868,13.541874892257386
869,13.317784220775819
870,13.117727027087561
871,12.943914668916417
872,12.799109924594251
873,12.684235625784858
874,12.601590160449163
875,12.551794269281979
876,12.534467699127847
877,12.549510325413003
878,12.59586298125173
879,12.670248055804926
880,12.770890523870207
881,12.895596455210315
882,13.037940113010581
883,13.19093601267183
884,13.349449957024248
885,13.509478413890102
886,13.666799444868515
887,13.819372687549917
888,13.964116029871708
889,14.098060251841558
890,14.218883560948463
891,14.325452877024015
892,14.418998317674209
893,14.501796592456895
894,14.577112536981371
895,14.64477236398665
896,14.70236659087614
897,14.748957752325747
898,14.785044403892078
899,14.813157002536531
900,14.837835352468073
901,14.864361034769082
902,14.894991983426657
903,14.93332090678115
904,14.981131143183287
905,15.040872705417057
906,15.115007399301966
907,15.200971485216634
908,15.298004343915116
909,15.402719748973208
910,15.511545221251762
911,15.620031581768519
912,15.724034935777937
913,15.817773868795872
914,15.896889444503305
915,15.960261617913217
916,16.011209788135762
917,16.056828190769906
918,16.10170405529704
919,16.14726409357932
920,16.19362145244434
921,16.237672238661222
922,16.278066545591294
923,16.31643092144672
924,16.349843122848664
925,16.377058137092384
926,16.395362299521345
927,16.403681284143328
928,16.40381866352892
929,16.397325709446122
930,16.38300130699823
931,16.358771012720137
932,16.322946007329854
933,16.27736323966245
934,16.223657817298395
935,16.16829149579339
936,16.11446124456732
937,16.0640088508552
938,16.01620456361419
939,15.97090362626965
940,15.93232615439469
941,15.903460448795995
942,15.887337106433764
943,15.8851720614877
944,15.897001662445986
945,15.919809025258381
946,15.949391639835618
947,15.982222115447641
948,16.017929691589497
949,16.058654718934083
950,16.109026342097053
951,16.170512046494732
952,16.242636176079642
953,16.32294150477525
954,16.408194158894975
955,16.49808342631173
956,16.590793473549127
957,16.682947164989326
958,16.77454811909351
959,16.863298112344747
960,16.944539828651678
961,17.011826390602728
962,17.061245583393415
963,17.09387780072513
964,17.111390157809648
965,17.112266096233284
966,17.092419438733742
967,17.04831884173858
968,16.980125199526157
969,16.88859420709875
970,16.777618981208924
971,16.65366226722983
972,16.52395079867135
973,16.393427770126365
974,16.26295890693858
975,16.13503904209538
976,16.012623659267312
977,15.899208842723628
978,15.798907786946526
979,15.71527168089149
980,15.650102396147162
981,15.602254759501616
982,15.568302283745345
983,15.542567072444163
984,15.521516040236538
985,15.502526997340665
986,15.483276806449599
987,15.463003250883055
988,15.44251706595671
989,15.42046460995444
990,15.399590667993891
991,15.382377234811486
992,15.369806560976151
993,15.36324691128505
994,15.367585421434732
995,15.38498219780221
996,15.415492605876096
997,15.457681397271376
998,15.507978640724364
999,15.561903354098085
1000,15.614032068605121
1001,15.662340125861748
1002,15.705669097441369
1003,15.745571592338727
1004,15.780034176362658
1005,15.805327433076792
1006,15.821609424684526
1007,15.825409883743578
1008,15.814620036921237
1009,15.788490229707463
1010,15.753261670069138
1011,15.71343275957959
1012,15.673656111268347
1013,15.639388442690203
1014,15.612540436330406
1015,15.592748156897521
1016,15.581764831327401
1017,15.578473218957843
1018,15.579517476107064
1019,15.58118021333143
1020,15.57938184276474
1021,15.572179538907458
1022,15.560393362608309
1023,15.545110762504208
1024,15.528318941380427
1025,15.516039407795681
1026,15.513338470970318
1027,15.523084915494811
1028,15.546576689415291
1029,15.583534812705704
1030,15.62896369490911
1031,15.679378036310624
1032,15.729024434886036
1033,15.775474877338436
1034,15.817720710099106
1035,15.854893607800992
1036,15.884989169633233
1037,15.9060936862801
1038,15.91386533019484
1039,15.907145965276783
1040,15.887956289593875
1041,15.858375034985764
1042,15.8211759606111
1043,15.776096341231671
1044,15.722360216633879
1045,15.661831566390852
1046,15.595922894940326
1047,15.524383061991061
1048,15.449088475442466
1049,15.370962803780209
1050,15.289399035192808
1051,15.201058306116426
1052,15.102420878590225
1053,14.992966353212044
1054,14.874610317530603
1055,14.749897755123877
1056,14.621452018121389
1057,14.49392777255571
1058,14.37534127694808
1059,14.269650084961892
1060,14.183077161962448
1061,14.121051942011952
1062,14.085139435946374
1063,14.074328997137933
1064,14.086931766811375
1065,14.12121243056823
1066,14.175381341655768
1067,14.243823095552159
1068,14.319562674397043
1069,14.397347670895343
1070,14.47172595108049
1071,14.540747038691599
1072,14.60654062874837
1073,14.670898449371315
1074,14.735233140787987
1075,14.801163031695076
1076,14.86797193007628
1077,14.938817917020488
1078,15.018191591160287
1079,15.106871789930121
1080,15.20687598101997
1081,15.322029837251106
1082,15.453529733956668
1083,15.599245777821508
1084,15.755514619446753
1085,15.918298380822392
1086,16.08121198730126
1087,16.23854642774819
1088,16.384541933535953
1089,16.51953964451998
1090,16.64301536184724
1091,16.757870174386888
1092,16.868478286406912
1093,16.978115233316327
1094,17.08638875159515
1095,17.189170255702557
1096,17.286027167127983
1097,17.377658675951047
1098,17.460210205271927
1099,17.532091141518315
1100,17.592673239739618
1101,17.64287069802181
1102,17.68322729367601
1103,17.715135009827073
1104,17.7376838125413
1105,17.750766708503836
1106,17.750065652016985
1107,17.735168368190234
1108,17.70519379110057
1109,17.660676374594857
1110,17.604209826400524
1111,17.535474931510887
1112,17.458149843777754
1113,17.375578045220735
1114,17.291441674207086
1115,17.204188132825777
1116,17.1108326721194
1117,17.009512925547536
1118,16.905172256149697
1119,16.80087308138693
1120,16.695987086060182
1121,16.590010409294536
1122,16.48200419828629
1123,16.37316084372594
1124,16.265621483680054
1125,16.15629403068785
1126,16.046920383861263
1127,15.938519758543041
1128,15.83208204483601
1129,15.729260557993921
1130,15.631813561992494
1131,15.539793532958718
1132,15.451608063543338
1133,15.367202375439
1134,15.286864435298614
1135,15.211902708290447
1136,15.143446369310702
1137,15.083742154062904
1138,15.034322144269744
1139,14.994791082807634
1140,14.962232261212815
1141,14.93248222659478
1142,14.905776130899756
1143,14.884266324682335
1144,14.869539048415302
1145,14.863877876118522
1146,14.863397919906586
1147,14.864299368221523
1148,14.867242785805418
1149,14.874223550295216
1150,14.88982001258673
1151,14.919314133856847
1152,14.964931737774588
1153,15.028324076675315
1154,15.109914320558284
1155,15.207607936874826
1156,15.31986669662592
1157,15.443147615852006
1158,15.57245779390813
1159,15.699402362889446
1160,15.820228668769916
1161,15.929496931046708
1162,16.020629726299006
1163,16.090843695524097
1164,16.13859258614032
1165,16.166023368256308
1166,16.177696391614365
1167,16.17369324135162
1168,16.154609442360446
1169,16.11968196125735
1170,16.068676133757368
1171,16.00378249434974
1172,15.928398654940093
1173,15.844044863375096
1174,15.752911118342068
1175,15.657909890488726
1176,15.56273308101382
1177,15.474411397434537
1178,15.400248839092448
1179,15.343502898205717
1180,15.304680911468093
1181,15.284075526261944
1182,15.281788964399965
1183,15.297745900490941
1184,15.327319891040899
1185,15.365073401368075
1186,15.407239321858803
1187,15.449822372023561
1188,15.486697746796665
1189,15.513959502129905
1190,15.528022507883328
1191,15.526230409228138
1192,15.503721837268113
1193,15.459681529101262
1194,15.39672939567729
1195,15.319073046990223
1196,15.230672137161772
1197,15.134661899659285
1198,15.032158397864372
1199,14.927318531471359
1200,14.823654101175915
1201,14.726597333591528
1202,14.640440671518455
1203,14.56714743442345
1204,14.50890566635357
1205,14.46692394420936
1206,14.442717778849891
1207,14.441260853669105
1208,14.461625153449164
1209,14.501356874938693
1210,14.557713699165417
1211,14.629514959110216
1212,14.714606416691996
1213,14.811690386980231
1214,14.920897556033966
1215,15.040601303420374
1216,15.169224447734113
1217,15.303914431755203
1218,15.439837932983817
1219,15.573846682400276
1220,15.70126751227678
1221,15.817693600709035
1222,15.918904833597574
1223,16.002045038342487
1224,16.063683726822873
1225,16.101639132768867
1226,16.114939687581334
1227,16.10630029820316
1228,16.082114034272486
1229,16.046832527741074
1230,16.004231089289256
1231,15.959305759267526
1232,15.91892493359558
1233,15.89123244209358
1234,15.880047786498189
1235,15.884883448269758
1236,15.90407687900208
1237,15.933537478133774
1238,15.969859597054079
1239,16.009054126228406
1240,16.048400793874016
1241,16.085173669379277
1242,16.116616571636378
1243,16.14054508599414
1244,16.153451912444105
1245,16.15299191029907
1246,16.141724031426563
1247,16.123986607750176
1248,16.10465439367386
1249,16.084149651971742
1250,16.062204236421877
1251,16.036622407269842
1252,16.00329454711346
1253,15.959338149546
1254,15.905618649068792
1255,15.845526893839708
1256,15.78376272036095
1257,15.721372510826084
1258,15.66078779572844
1259,15.602739247742083
1260,15.551919547168733
1261,15.512644662280277
1262,15.488260611631611
1263,15.479918010863706
1264,15.487212312735267
1265,15.511939021248212
1266,15.554964132709006
1267,15.611208681535832
1268,15.675871849563926
1269,15.745020813202558
1270,15.816175328955039
1271,15.891389515316426
1272,15.971582381201188
1273,16.05649081707673
1274,16.14149447442221
1275,16.2250626979561
1276,16.306826398350385
1277,16.385025822090817
1278,16.461459449164188
1279,16.537685118418487
1280,16.614347256545983
1281,16.687379237039927
1282,16.755455466358242
1283,16.820570738935675
1284,16.886122689540507
1285,16.953746096229175
1286,17.021396910377153
1287,17.087059992049785
1288,17.14558182824342
1289,17.19362949345937
1290,17.23090407355631
1291,17.256360635959496
1292,17.2706849330482
1293,17.273777491804232
1294,17.26411966112623
1295,17.241271678980453
1296,17.206503708544965
1297,17.16031011819845
1298,17.104306211501758
1299,17.03500709819187
1300,16.952612696623582
1301,16.85730104571532
1302,16.749904801450118
1303,16.631345806657443
1304,16.50457721366586
1305,16.372157583674785
1306,16.235080117125094
1307,16.093480415967868
1308,15.951097157080966
1309,15.810360592082287
1310,15.67248153686654
1311,15.538789331958377
1312,15.411443016921908
1313,15.291639887988776
1314,15.179070089505053
1315,15.07261649088682
1316,14.973550042744222
1317,14.879346310380594
1318,14.788122390322556
1319,14.69744578765274
1320,14.605641430959821
1321,14.516223345215195
1322,14.432952029495906
1323,14.358640343288243
1324,14.297705551060057
1325,14.251840767064639
1326,14.221303039585862
1327,14.204317016428199
1328,14.19834403099637
1329,14.200717718559826
1330,14.21177274936865
1331,14.231718345098827
1332,14.258756369457988
1333,14.292193862188086
1334,14.328676140300157
1335,14.36404089964137
1336,14.395795413471191
1337,14.424969429486815
1338,14.451095323252009
1339,14.47406486443711
1340,14.492237888135424
1341,14.504302938899992
1342,14.513015912603768
1343,14.5214425157829
1344,14.534202820028158
1345,14.552465995357942
1346,14.575817335028141
1347,14.603496841047551
1348,14.635009629590567
1349,14.66948363130593
1350,14.706274895823888
1351,14.746821045505142
1352,14.79024328090049
1353,14.834571039407294
1354,14.877339856372348
1355,14.918688660242829
1356,14.956958042055675
1357,14.993039412435172
1358,15.02785108322932
1359,15.063565716653354
1360,15.104213567995494
1361,15.151910163971058
1362,15.210580897815353
