,trend
112,4.123057221910918
113,4.132967707836798
114,4.1376401428449014
115,4.136999077351053
116,4.1302580366817985
117,4.117794921740341
118,4.09990622215696
119,4.076814805735845
120,4.04805609889234
121,4.013117518788205
122,3.975831447523391
123,3.9406470687486084
124,3.910778671459863
125,3.8882276402351947
126,3.873801122982982
127,3.8683761253364533
128,3.8716585272269763
129,3.8821864735075797
130,3.8992033224517764
131,3.922026065787135
132,3.948159693164695
133,3.9757829279443797
134,4.004356893677884
135,4.033982849586935
136,4.063509331834712
137,4.093013637303403
138,4.121283369542796
139,4.148297998579368
140,4.173336192333625
141,4.194958932476965
142,4.2134938655605705
143,4.229146788802832
144,4.241365065756163
145,4.249452843229974
146,4.253813414867578
147,4.255944166285269
148,4.25593384971505
149,4.2555862522849965
150,4.2565452024671115
151,4.25966978732572
152,4.265658753173602
153,4.274423552706458
154,4.285084601899256
155,4.297215802006519
156,4.3108378764065876
157,4.325785788601543
158,4.341075228420712
159,4.354893269575545
160,4.364588813759731
161,4.370413954373475
162,4.372392916808378
163,4.370943417734561
164,4.3656254282491425
165,4.357017079813155
166,4.344217987994981
167,4.327979632688118
168,4.308213357543565
169,4.2865005189418905
170,4.2642298399152
171,4.241985980671259
172,4.221438457767887
173,4.20473054652498
174,4.194492123226333
175,4.191975107564163
176,4.196434861653674
177,4.208256763167839
178,4.225828417991099
179,4.248032271530918
180,4.274234626433511
181,4.30364676517539
182,4.335308573591547
183,4.366195158288734
184,4.394947058015214
185,4.419350939545317
186,4.438821627742111
187,4.4537618531314465
188,4.464925082721837
189,4.473406182363593
190,4.480009439730316
191,4.484618263631635
192,4.486191056977342
193,4.485258336262458
194,4.483921748571389
195,4.483979654528381
196,4.486302963664823
197,4.4914600982280195
198,4.49784054111299
199,4.503526612653362
200,4.506289482844565
201,4.504835617549119
202,4.498805051702769
203,4.48814729798029
204,4.474375115899139
205,4.459321172915542
206,4.443271652038286
207,4.428725660543083
208,4.418530260923125
209,4.415264562133763
210,4.41937109171727
211,4.42915783686459
212,4.4414206778343415
213,4.454562271237099
214,4.4660843857597925
215,4.47320468866983
216,4.474724544493514
217,4.471649564826736
218,4.465938658425073
219,4.458630953066091
220,4.4504743648658405
221,4.442555165594703
222,4.435678080545019
223,4.428496238030627
224,4.419390467565032
225,4.407098788512963
226,4.390722101196923
227,4.370981869196593
228,4.348355354778409
229,4.322462956540559
230,4.292082350984491
231,4.255789675263814
232,4.213228515062771
233,4.1645075875185675
234,4.108977341946492
235,4.048385410419635
236,3.9862863141723706
237,3.9249543335575607
238,3.8666723199817095
239,3.8131450283928467
240,3.7655355435390154
241,3.7251237345255137
242,3.69271101074293
243,3.668020579247774
244,3.6503427027148403
245,3.6391751309568963
246,3.634234149597511
247,3.634211559803409
248,3.638027766397818
249,3.64420679197909
250,3.652748891791577
251,3.663251691834647
252,3.676154850050297
253,3.690233492073123
254,3.7044651467564425
255,3.718645947021025
256,3.732756735070917
257,3.7482041993932764
258,3.7653120555158384
259,3.785186391341716
260,3.8084549747393233
261,3.8352548320824846
262,3.8658427053858118
263,3.8999533023938664
264,3.936780179160343
265,3.9780794209249404
266,4.025021625315381
267,4.078791090321314
268,4.139931475416565
269,4.20706219564351
270,4.277465208872389
271,4.348293059101165
272,4.419024874572255
273,4.489547100366139
274,4.559484291016694
275,4.627530034120065
276,4.6920282395905115
277,4.749055611070967
278,4.79613133455462
279,4.833431436277737
280,4.860634360392488
281,4.880647656403372
282,4.894590977339638
283,4.901783571445279
284,4.900360567603455
285,4.890393479965168
286,4.872016097326666
287,4.844805712559221
288,4.8127946084732764
289,4.778237064308923
290,4.744129362675957
291,4.711731388018977
292,4.680587943930913
293,4.649799001887182
294,4.619289165898243
295,4.589826915598376
296,4.563043674893179
297,4.539577225866001
298,4.519088448303383
299,4.4996509862257
300,4.479639053373136
301,4.458364581619487
302,4.435464728430192
303,4.412165173407176
304,4.390669430697096
305,4.3722984112132295
306,4.357503857474665
307,4.3458798254934825
308,4.337421931370836
309,4.33253461631695
310,4.332036432834942
311,4.335288099292729
312,4.342067811287712
313,4.351944209355232
314,4.363647141648577
315,4.373811491190182
316,4.380094861538951
317,4.382421224071794
318,4.381726990877155
319,4.378084560778435
320,4.372577753229736
321,4.366679084834679
322,4.361628211101114
323,4.357185613108866
324,4.351635754305826
325,4.344914857131689
326,4.33611437167971
327,4.325985176257436
328,4.316943077690116
329,4.309950142067839
330,4.3057703460571375
331,4.303098947485747
332,4.3016900977151185
333,4.300483511264524
334,4.296980346342166
335,4.289743958961708
336,4.277777092420349
337,4.26177640004094
338,4.241639924463567
339,4.216477098078292
340,4.187121328322391
341,4.1548957244468365
342,4.121006444872404
343,4.087187838192087
344,4.05384862397084
345,4.021343029374744
346,3.989366626179902
347,3.9582266467690523
348,3.9294869693835706
349,3.9041125806106023
350,3.882487537681425
351,3.863805827464436
352,3.8479598821169816
353,3.835552255154246
354,3.829780525165089
355,3.8326950505789004
356,3.845202576996843
357,3.8670644156134686
358,3.897513626012706
359,3.935241352518729
360,3.9777527934394517
361,4.023843621237469
362,4.071073412879474
363,4.1188618430688875
364,4.165959165626083
365,4.2116663457195145
366,4.256430624039124
367,4.301191949808779
368,4.345480003112323
369,4.388636219064969
370,4.428536107779986
371,4.464687281733724
372,4.49632951833517
373,4.52178716544223
374,4.54032436496385
375,4.550879141830575
376,4.552676818244848
377,4.5452234169454675
378,4.528929537659832
379,4.505115015479747
380,4.47726910453598
381,4.447940362074622
382,4.418754052151428
383,4.390430476095858
384,4.364678213954774
385,4.34421182672748
386,4.330267951529554
387,4.321993093084873
388,4.32020233864761
389,4.324884529788757
390,4.335203381617651
391,4.350744556412515
392,4.370884214338059
393,4.396029300211238
394,4.425104956215048
395,4.456163806219854
396,4.487617783498382
397,4.516968718944474
398,4.541413682337283
399,4.5597016380066195
400,4.571493166730834
401,4.576099035764521
402,4.574347829133076
403,4.568583068964539
404,4.560789309993743
405,4.551970742537418
406,4.542781063593546
407,4.534778988446025
408,4.529808994214003
409,4.52875632114885
410,4.532175078880556
411,4.540288904338389
412,4.552988825027319
413,4.5704531878871055
414,4.591889721841861
415,4.616774622573271
416,4.6448391546868635
417,4.674179098649064
418,4.701862210454615
419,4.725784884161604
420,4.744029849946588
421,4.7529762224335235
422,4.754788097590149
423,4.750533961245182
424,4.739560556666342
425,4.719495543395574
426,4.690004355626897
427,4.650302742839715
428,4.600425201791163
429,4.542499790024103
430,4.4801542993302785
431,4.417927459132669
432,4.361307902417172
433,4.3142730575077275
434,4.2799495352892665
435,4.259392525985778
436,4.252857251361695
437,4.260436812852708
438,4.2814412761124085
439,4.316892933786358
440,4.367013177722546
441,4.431200341685347
442,4.50737337620306
443,4.593806731590429
444,4.6865827498020725
445,4.781412643585365
446,4.874203511469055
447,4.9591240690796505
448,5.031671654848994
449,5.087994154665756
450,5.126094659634321
451,5.14329626451241
452,5.138718254895471
453,5.113265356213633
454,5.069630594987711
455,5.011686206890889
456,4.943885908474484
457,4.869426112410499
458,4.791538302678145
459,4.712285571936372
460,4.632611301404964
461,4.553013693821243
462,4.473595569859155
463,4.395364116634005
464,4.321530524029939
465,4.2538088793582025
466,4.191837313352528
467,4.13572032619705
468,4.0848175197550525
469,4.037778670685949
470,3.9944505446993026
471,3.9552812958355004
472,3.9207225465444964
473,3.891253868466344
474,3.8661543816495096
475,3.8435211724746665
476,3.8209099808339566
477,3.7984743458867243
478,3.7764797380542934
479,3.7546925812918115
480,3.735518999718143
481,3.7215184345888437
482,3.714790627784646
483,3.7157343721646665
484,3.7230517164456542
485,3.7349973753617567
486,3.749374156324344
487,3.7635254933851843
488,3.776201461748339
489,3.786299933184505
490,3.793483653550786
491,3.798798931246046
492,3.805296147385681
493,3.8142764337530575
494,3.825287612039428
495,3.8379935811649464
496,3.8502924352922396
497,3.860808522595705
498,3.868884758477681
499,3.8733260530138827
500,3.87551926330598
501,3.876930417672506
502,3.877853344892431
503,3.8780337922336816
504,3.8785438486236226
505,3.879906831869475
506,3.8827219698730713
507,3.8882885487663215
508,3.8961041534499663
509,3.905736188481767
510,3.916191993323579
511,3.9277878223194564
512,3.9396423098176268
513,3.9496692227773664
514,3.955195051714317
515,3.956077743879888
516,3.9522032496181616
517,3.944109970683299
518,3.931116181798447
519,3.913200088955076
520,3.8922579505310324
521,3.8683652748485655
522,3.842914909010844
523,3.817381971824257
524,3.792714760277066
525,3.7687257076251384
526,3.7466068003991646
527,3.727069571562571
528,3.710358924828535
529,3.696265345428007
530,3.6841353442639164
531,3.6728802663983027
532,3.66285887230304
533,3.654634372283505
534,3.647730689849883
535,3.6406376020296793
536,3.6326900541692435
537,3.621572593113658
538,3.6045743344241474
539,3.581720910791242
540,3.555785095946458
541,3.5310510880520654
542,3.511455719585369
543,3.4993539160936407
544,3.4955309432994137
545,3.499834970727664
546,3.5105544610638053
547,3.526290480136546
548,3.5446999972364286
549,3.5649860501039123
550,3.5860112389811833
551,3.6069100478291154
552,3.62645070358422
553,3.645522114403118
554,3.6664966567526887
555,3.6907182557783127
556,3.7191142762148965
557,3.7528053838874857
558,3.792462798198491
559,3.8370372351853916
560,3.886859121636794
561,3.9411107360693105
562,3.99967007004853
563,4.062451920929996
564,4.1293712922754695
565,4.200304155196132
566,4.27442062374549
567,4.351390621880053
568,4.430712560666489
569,4.511665232032792
570,4.593258232556538
571,4.673556368045287
572,4.74962865791125
573,4.819373148836613
574,4.880219369592364
575,4.930959740731469
576,4.970461545700897
577,4.998260218109666
578,5.015784653100726
579,5.023839833180716
580,5.02197087544808
581,5.010957997105525
582,4.991567683558603
583,4.96205957146467
584,4.922573567678862
585,4.8751482918241456
586,4.821245755043687
587,4.762406000798265
588,4.6996557939517505
589,4.632920395617515
590,4.562312782037709
591,4.490050354207222
592,4.417374067632171
593,4.3452185963472925
594,4.273632755595052
595,4.203699598995197
596,4.137581159695226
597,4.077312158593269
598,4.024216328362646
599,3.9783190815775566
600,3.9390056956069723
601,3.9062999983938838
602,3.8802639393215266
603,3.8610180302741415
604,3.84875761817389
605,3.8425149136740133
606,3.8414166539163945
607,3.845313004221869
608,3.854778244502576
609,3.870483334043016
610,3.8919399957248704
611,3.919365900346044
612,3.9517962562071114
613,3.988316667920933
614,4.02929286744024
615,4.075722888800314
616,4.129211457994287
617,4.1913159742097905
618,4.26351307947321
619,4.347159843327049
620,4.441573639639136
621,4.546479867375222
622,4.66007794197628
623,4.779600728966172
624,4.901243545155026
625,5.021339456897369
626,5.138158253332008
627,5.250581386437182
628,5.358653959282806
629,5.4610144615722644
630,5.557327224284391
631,5.64696844435954
632,5.729590989222884
633,5.804443371021879
634,5.87094310753571
635,5.927379939436672
636,5.971499267954849
637,6.002341881858177
638,6.021466382872125
639,6.028554909046003
640,6.02327618193982
641,6.003406076295438
642,5.969205919241001
643,5.92218490910697
644,5.863246490524281
645,5.793967742555678
646,5.71601121520733
647,5.633043228646308
648,5.547032596030182
649,5.457677478498621
650,5.36433414181877
651,5.267947803333715
652,5.169860971547898
653,5.070623687588681
654,4.970679829476205
655,4.872304135425866
656,4.775289668759641
657,4.6788843027148665
658,4.583101354485904
659,4.486279838577918
660,4.390144331149521
661,4.296115483460214
662,4.20474510656253
663,4.11639993933184
664,4.030693754951915
665,3.9477925766444466
666,3.870968244034281
667,3.8029002263858613
668,3.7457236378111114
669,3.701696779780465
670,3.6719868764907257
671,3.6573225916513334
672,3.6567625971739233
673,3.67082973835035
674,3.699636383849233
675,3.7416256337527205
676,3.7948033154030547
677,3.8579617401213806
678,3.9293964671567183
679,4.006866829670511
680,4.086926288032233
681,4.16674901084281
682,4.241579837773154
683,4.309059390362399
684,4.369177302751067
685,4.421105046960706
686,4.464408359198641
687,4.4983897850178485
688,4.5201866147468035
689,4.528499645098345
690,4.524204556151093
691,4.507846715705487
692,4.482143863714369
693,4.450121335933268
694,4.415753128202889
695,4.38085691052898
696,4.346365507212166
697,4.314848706983994
698,4.2886598201340025
699,4.269330376509866
700,4.257586493571674
701,4.253360957294198
702,4.255800562093727
703,4.2626437517882385
704,4.2714690948444005
705,4.278441007384016
706,4.282679237344611
707,4.281254507034101
708,4.276060864237056
709,4.268816572671153
710,4.26231735801392
711,4.257940935584964
712,4.256901072355133
713,4.260250322210533
714,4.2695056758670535
715,4.2853964675892
716,4.3078585905940585
717,4.335399565306476
718,4.365709500532177
719,4.39564388034857
720,4.42307962039523
721,4.446896358886514
722,4.466334309274032
723,4.48097937478509
724,4.490125999703699
725,4.491518016204633
726,4.48384292771285
727,4.467981038893174
728,4.445135252580614
729,4.416215983460864
730,4.383730436686756
731,4.350550682421459
732,4.3193089593052125
733,4.292418411801744
734,4.271467616275217
735,4.257237387582416
736,4.2503388733199525
737,4.2499724477172
738,4.256432023207705
739,4.268605279445196
740,4.2852196260688915
741,4.306084594418358
742,4.330831453566871
743,4.359525169716195
744,4.390773939409617
745,4.421711255959348
746,4.449851378965471
747,4.471819998493095
748,4.482711647495476
749,4.47920097142681
750,4.459535920961608
751,4.4260399461672435
752,4.3813742871604875
753,4.3273089090917605
754,4.265375418182003
755,4.196900852583976
756,4.122421390814072
757,4.04297514835582
758,3.9607737273234878
759,3.8780018703636214
760,3.7962438365431894
761,3.7171601337601805
762,3.6425386175147443
763,3.57434391822343
764,3.5141390796668426
765,3.461878180676698
766,3.417193963159921
767,3.379430495160512
768,3.348921098495498
769,3.3270119509224294
770,3.3148311545122993
771,3.3120524288667736
772,3.318152724115947
773,3.333038957621874
774,3.3557942012940334
775,3.3846683776933912
776,3.4176890380051077
777,3.4526433156782823
778,3.4876822885132635
779,3.5219241322381
780,3.5535572211505193
781,3.5816937269655993
782,3.608224848135199
783,3.636553224531827
784,3.669076355497908
785,3.707168894610534
786,3.7505373227246093
787,3.7971961401359096
788,3.845315761313507
789,3.89194335313889
790,3.9348477601427265
791,3.9718653622599724
792,4.001498259575492
793,4.024766136322738
794,4.044562740322926
795,4.0625163405620714
796,4.078977354313491
797,4.093632126137649
798,4.105492639748564
799,4.114762358781418
800,4.1209538139715445
801,4.125382809580041
802,4.128039553734268
803,4.128835890305599
804,4.126353638444327
805,4.120344094869302
806,4.110479585275348
807,4.098857220297997
808,4.0868800608319855
809,4.075889382009361
810,4.06654715892415
811,4.061342935806625
812,4.062099664912729
813,4.070601959163527
814,4.087970619189514
815,4.114032319396706
816,4.148558752554129
817,4.19062534123118
818,4.238589658776916
819,4.290690137702124
820,4.3437660919808545
821,4.3957251542510924
822,4.444885103343336
823,4.488691389866673
824,4.525561411240605
825,4.554857132765965
826,4.576237043861562
827,4.590262848238229
828,4.597761101454386
829,4.598564444788307
830,4.59463191882985
831,4.586923461390882
832,4.576027365334001
833,4.56404009635844
834,4.55269810306009
835,4.541510308974624
836,4.529640201323302
837,4.518412823384276
838,4.507572193309867
839,4.49716332123778
840,4.486288984684901
841,4.474991234092345
842,4.461758189285795
843,4.4454061005696275
844,4.424462619379918
845,4.3971770183398835
846,4.3659082809356295
847,4.332767155016798
848,4.29963569575745
849,4.268187978859762
850,4.238035807716062
851,4.210498368231894
852,4.185496073932978
853,4.165317776864891
854,4.1502613940270034
855,4.141771518808147
856,4.139323831225886
857,4.141055404098537
858,4.145016232849894
859,4.152293153276195
860,4.162007366028142
861,4.171934888535642
862,4.179125483624832
863,4.181771454816515
864,4.1792031522042254
865,4.1731373187222385
866,4.164553695334696
867,4.15432381218154
868,4.1432163533431225
869,4.131278550517187
870,4.119718125180635
871,4.1096607497163
872,4.100282272678772
873,4.0931900046540735
874,4.088678579807801
875,4.086359388552644
876,4.086413397188915
877,4.088342597399079
878,4.090969972492357
879,4.0943132916546
880,4.098958467838845
881,4.10543246819085
882,4.113575410813977
883,4.123161518518964
884,4.133894029484793
885,4.14602420594137
886,4.159094626350173
887,4.172556604043964
888,4.184512018214039
889,4.1942049001741655
890,4.202013961226722
891,4.208821534611483
892,4.21600869484245
893,4.224201002974494
894,4.234514014628208
895,4.246048159797325
896,4.257757297216435
897,4.2696915055202584
898,4.282364765032749
899,4.294872498886912
900,4.306758652237605
901,4.318632874927884
902,4.330288092643157
903,4.340068085521997
904,4.346735203645082
905,4.348214254539636
906,4.344088336230609
907,4.335597912833861
908,4.323768393255107
909,4.308790437704545
910,4.291277351146588
911,4.273524444522084
912,4.258269980427414
913,4.246206268681133
914,4.237864200364026
915,4.23424578763895
916,4.235579377543534
917,4.240696913498132
918,4.248908101812137
919,4.260622213224002
920,4.274217950908552
921,4.288536129157348
922,4.302246176042629
923,4.313837184555911
924,4.322859343828682
925,4.328666694752079
926,4.331661491127348
927,4.331415570071515
928,4.3285434802696505
929,4.3259526356755345
930,4.325720110567778
931,4.328469258827692
932,4.3346198592674865
933,4.3437613974126
934,4.355899221376429
935,4.372073828398989
936,4.3924782787069345
937,4.415823086384174
938,4.441823466590423
939,4.469934745056401
940,4.49871110784621
941,4.525788031808293
942,4.55098929934869
943,4.573185075353559
944,4.592151156396967
945,4.607305098380887
946,4.617069362734542
947,4.620736845200668
948,4.620339773170293
949,4.616897413506195
950,4.611041320712922
951,4.60551748841158
952,4.600815009397833
953,4.595794528037086
954,4.590191179313874
955,4.583992726632703
956,4.576818063911007
957,4.5691710896120785
958,4.561195190909256
959,4.552053023044877
960,4.539931494266958
961,4.522047479684115
962,4.494655397221048
963,4.4605583851276505
964,4.422875422030556
965,4.383187637565695
966,4.34281186423023
967,4.304075442247847
968,4.2678414544270895
969,4.2347829364250975
970,4.207905522989995
971,4.1888181095346395
972,4.178374650520024
973,4.176686089088681
974,4.183751884226571
975,4.199461066113972
976,4.224837820003526
977,4.259531667981551
978,4.301176608496864
979,4.347869432705792
980,4.399393696384351
981,4.455940536913111
982,4.515576470612407
983,4.5773330509670025
984,4.640544596167528
985,4.7035595912477595
986,4.763701180868869
987,4.8184777849475005
988,4.864295510162249
989,4.898923914576121
990,4.9202173715582695
991,4.927968427031234
992,4.920769491060334
993,4.8978829934439885
994,4.8623708830487065
995,4.820483931870095
996,4.777308930101858
997,4.73554486548028
998,4.69740490766033
999,4.6633925107560525
1000,4.633575250814209
1001,4.6069810835623395
1002,4.583491980196228
1003,4.562610548734431
1004,4.5422247147078805
1005,4.520495772054554
1006,4.497746124265732
1007,4.473972864975161
1008,4.446986996488919
1009,4.4161782880724765
1010,4.381282142118502
1011,4.34302384958962
1012,4.3037654001096275
1013,4.26440439339633
1014,4.226273575792463
1015,4.189915440894892
1016,4.155731061315606
1017,4.126502812516039
1018,4.104915738044302
1019,4.092950817190683
1020,4.091898456909192
1021,4.101115969893096
1022,4.118653232300091
1023,4.143121922806695
1024,4.172434561819232
1025,4.205664218542275
1026,4.242401190579257
1027,4.282107235397027
1028,4.323467609718319
1029,4.364991253243749
1030,4.4056099384178555
1031,4.4459023181519
1032,4.4843185391456295
1033,4.517780059149946
1034,4.5429056368287855
1035,4.557865418309111
1036,4.562365233694875
1037,4.555762247203579
1038,4.5389371447816735
1039,4.514298260971103
1040,4.485792094598324
1041,4.455793708076687
1042,4.427624543760419
1043,4.402446172936196
1044,4.380527901550849
1045,4.362512506693117
1046,4.350054935513277
1047,4.342708564844921
1048,4.3391829871869465
1049,4.337973602185224
1050,4.33798882011863
1051,4.337300817764677
1052,4.335645528888306
1053,4.3319230742433525
1054,4.324823796128098
1055,4.314705584919421
1056,4.302973316121625
1057,4.290835174248436
1058,4.279309985491001
1059,4.267359804056568
1060,4.25627211541145
1061,4.2471673051444245
1062,4.240380588772137
1063,4.236092702245518
1064,4.234959143647513
1065,4.237487853122164
1066,4.24341492134873
1067,4.252328009098273
1068,4.2642876428160115
1069,4.280446643941479
1070,4.3017926541374525
1071,4.329138035914243
1072,4.361856531373325
1073,4.400366171343728
1074,4.443608826322372
1075,4.489651137949091
1076,4.536907492347263
1077,4.5859862436790495
1078,4.635910178923892
1079,4.685335843658933
1080,4.733147339599489
1081,4.779050433558588
1082,4.82416767526201
1083,4.868509707914561
1084,4.910947069924006
1085,4.949807481130663
1086,4.983474319456148
1087,5.0091123331463745
1088,5.027021598997596
1089,5.036871498597849
1090,5.039564525035796
1091,5.035980126713477
1092,5.027598024204788
1093,5.014000450504426
1094,4.996002389841963
1095,4.973160076165403
1096,4.9456572419291
1097,4.914944394539799
1098,4.881256005628046
1099,4.843004706577795
1100,4.8011773437694885
1101,4.758108885641956
1102,4.715633564794171
1103,4.67636179577158
1104,4.64120672214163
1105,4.610033761349407
1106,4.583557576638657
1107,4.561486560152284
1108,4.544414380547796
1109,4.531958777382601
1110,4.523397231226272
1111,4.516424748412515
1112,4.509034212005519
1113,4.499520739601714
1114,4.487736302415028
1115,4.473220671197139
1116,4.45583378151071
1117,4.436389805998908
1118,4.4147930211914606
1119,4.390049959989346
1120,4.3615329096552955
1121,4.327745376227049
1122,4.290714907673811
1123,4.2535142111046484
1124,4.217784296811328
1125,4.184382728703676
1126,4.155280955506013
1127,4.131710186737216
1128,4.114179581318973
1129,4.103115979306262
1130,4.097624858515735
1131,4.097997249276981
1132,4.103838166383016
1133,4.115941376346061
1134,4.13441074682434
1135,4.159902682115861
1136,4.192364579801868
1137,4.23039389828728
1138,4.2743428681146405
1139,4.323794723640062
1140,4.376286234927089
1141,4.4291518003369905
1142,4.4794906393342035
1143,4.524758751507951
1144,4.563987454797874
1145,4.595255092923921
1146,4.61941251744679
1147,4.637563545494103
1148,4.65104986137008
1149,4.659564672163002
1150,4.662394278797798
1151,4.656537754279293
1152,4.641080175188069
1153,4.617821282008279
1154,4.588785140114587
1155,4.554984676580402
1156,4.515814827766556
1157,4.472198664611028
1158,4.4272368737844365
1159,4.384360017792025
1160,4.345481636092922
1161,4.312275043135137
1162,4.286197627344124
1163,4.2666366052433755
1164,4.252175319839296
1165,4.239980466260008
1166,4.2276861300587365
1167,4.213401408997294
1168,4.196343097006202
1169,4.17684461213536
1170,4.154491657999037
1171,4.130634410328913
1172,4.10590148757042
1173,4.083339861662534
1174,4.065305316114498
1175,4.054101547022016
1176,4.0501164346582215
1177,4.053079045829354
1178,4.063937124569997
1179,4.082980240511091
1180,4.110458002580722
1181,4.146568157056654
1182,4.1895644139650425
1183,4.235733878233878
1184,4.2831201770324245
1185,4.330869603856051
1186,4.377951502089484
1187,4.422503421615039
1188,4.460551692626222
1189,4.490358580678034
1190,4.514273506517579
1191,4.535589416779039
1192,4.555402837155021
1193,4.573850549952647
1194,4.590722210705816
1195,4.603573818354702
1196,4.610217170457789
1197,4.609336830937087
1198,4.601110977983069
1199,4.586586954266872
1200,4.567686408098394
1201,4.544714370941118
1202,4.517621070253459
1203,4.486641287011996
1204,4.454811289024399
1205,4.423613193293956
1206,4.394244859768316
1207,4.367639390149315
1208,4.343858483101441
1209,4.322109062670337
1210,4.30200814134971
1211,4.284846413469099
1212,4.271100818269697
1213,4.261070265984282
1214,4.2548842288342135
1215,4.251884010124611
1216,4.251251610517572
1217,4.252011603168869
1218,4.252406528977694
1219,4.249896421591259
1220,4.243033560576163
1221,4.23021404023551
1222,4.210932058897048
1223,4.1864129311133755
1224,4.159625138900282
1225,4.132795656191613
1226,4.108051691209399
1227,4.0868124548905485
1228,4.0691796258649635
1229,4.055825624978239
1230,4.048629635809802
1231,4.048185950923469
1232,4.055683469360673
1233,4.071030973943526
1234,4.092227445325788
1235,4.115977469802501
1236,4.138927991515381
1237,4.160153468687517
1238,4.180516529547297
1239,4.200154706405184
1240,4.218467708740673
1241,4.2347301493417575
1242,4.249955098678468
1243,4.26438392087749
1244,4.27872675812884
1245,4.292278512671983
1246,4.302909882522554
1247,4.310183891625774
1248,4.314099245250283
1249,4.314460783732458
1250,4.310877035380394
1251,4.303384990512356
1252,4.290577341299494
1253,4.27398216429389
1254,4.256195925209313
1255,4.238393850906849
1256,4.222216045794332
1257,4.20790361812278
1258,4.196183791114587
1259,4.186403848230819
1260,4.176538458063096
1261,4.166320786797891
1262,4.155373664085385
1263,4.144465969084012
1264,4.133644472412158
1265,4.122865653457525
1266,4.112002463812566
1267,4.101476064036318
1268,4.0910126131479405
1269,4.079649847626566
1270,4.067618621068115
1271,4.055100005913739
1272,4.041607812966427
1273,4.02599641552547
1274,4.00771918200706
1275,3.989963233067681
1276,3.9746608648750676
1277,3.961875646576287
1278,3.9516869842778597
1279,3.9448231118071972
1280,3.9414174586265407
1281,3.94226293975325
1282,3.9463140842930438
1283,3.9506865070142934
1284,3.954404376382686
1285,3.957772681797025
1286,3.962999909920875
1287,3.9723209394916803
1288,3.986743774303185
1289,4.005418717561952
1290,4.0287543576156075
1291,4.0571558961133025
1292,4.090385563230673
1293,4.128169866708286
1294,4.1695538233096885
1295,4.212877343631733
1296,4.2557493671317035
1297,4.295645784927114
1298,4.32925764478102
1299,4.3574662158408985
1300,4.381571981226241
1301,4.403277007671636
1302,4.424669879423405
1303,4.44633713259808
1304,4.469849884637551
1305,4.4965002922758375
1306,4.528536856069064
1307,4.56664776389068
1308,4.612440868079088
1309,4.665294866120263
1310,4.723580679957628
1311,4.78650342224328
1312,4.85281596770434
1313,4.92140462642903
1314,4.989997698525759
1315,5.057622606211417
1316,5.123938023141319
1317,5.187316608841893
1318,5.247303561575109
1319,5.300827006722403
1320,5.346535504939229
1321,5.382889600001841
1322,5.408133250995906
1323,5.420271111007091
1324,5.4183027498391905
1325,5.402840067851617
1326,5.374233526185136
1327,5.334456810938103
1328,5.2852497122550055
1329,5.229392984773497
1330,5.170114102061071
1331,5.108622167069735
1332,5.047269961437715
1333,4.985842377948816
1334,4.924719765660946
1335,4.86554132214579
1336,4.810618295121499
